id,country,status,amount
9339,USA,compoletd,4284.407669750842
9340,Belguiun,fialed,2400.8420548877575
9341,Germany,completed,4068.156896810696
9342,Spain,fialed,289.8892981304706
9343,Spain,pending,2415.920460017873
9344,Belguiun,pending,3551.458630858958
9345,Spain,completed,1857.5230429203032
9346,Germqany,pendhing,3536.7793269966965
9347,Belgium,compoletd,3765.6892535938646
9348,Spain,failed,242.38710708110955
9349,Itakly,failed,670.3434543407277
9350,Spain,completed,951.1035453836482
9351,Italy,pending,2608.6101905627293
9352,Belgium,completed,2463.3767551606156
9353,Spain,failed,373.68534331132577
9354,Itakly,failed,4293.986405155618
9355,USA,pending,1796.2157360641115
9356,Sopain,completed,2850.123170276686
9357,China,pending,973.9246689486376
9358,Spain,pwnding,4912.423642975276
9359,Spain,pending,4125.14038000676
9360,Spain,failed,516.9195493957341
9361,Sopain,failed,63.490576416443524
9362,Spain,pending,1087.5792221321155
9363,Spain,completed,4267.967146424834
9364,Italy,completed,702.0267964591358
9365,Sopain,completed,1530.8335225584124
9366,Spain,completed,3532.6761714897534
9367,Spain,pending,4695.086426719979
9368,United States of America,fialed,3560.109695445673
9369,Spain,failed,1702.7539243044032
9370,Spain,completed,4357.708425941619
9371,China,failed,423.53295929302124
9372,Germqany,completed,4979.8367475778
9373,Spain,completed,4394.450405726262
9374,Spain,completed,4684.056474152166
9375,Italy,pending,3718.2277446964936
9376,Germany,pending,1787.7380753785185
9377,Spain,pending,2008.1212669734423
9378,Spain,pending,1446.328781894349
9379,China,pending,4522.587804562642
9380,Spain,pending,659.6426053935382
9381,Spain,pending,1641.996652002094
9382,Spain,failed,1545.3446870311589
9383,USA,pending,4447.82835088055
9384,Spain,completed,1437.1873614047352
9385,Spain,failed,4956.20959659569
9386,Germqany,pending,2813.625273814479
9387,Spain,completed,2967.742910937518
9388,Spain,completed,4679.153402956935
9389,Cvhina,pending,3929.217495928116
9390,Spain,pending,2863.2860254273105
9391,Belgium,completed,1172.226012816407
9392,Italy,pending,252.11168440773747
9393,Germany,completed,1563.5690340040862
9394,USA,failed,4470.816209405888
9395,Germqany,completed,200.2293175704119
9396,Spain,faoleid,611.4078214657934
9397,Spain,completed,3839.5580064162136
9398,Spain,completed,288.0773330017804
9399,USA,pendhing,4233.735028545697
9400,Belgium,complete,2290.198717868416
9401,Germany,failed,2274.940097490911
9402,Spain,compoletd,1821.3280699621
9403,United States of America,completed,2319.9619736820473
9404,Spain,completed,4110.191339948349
9405,Belgium,completed,3500.647692713664
9406,USA,failed,2972.2876052658453
9407,Itakly,pending,4308.380468502574
9408,Italy,completed,3944.9557478884676
9409,Italy,pending,996.7908443078735
9410,Spain,pending,3348.26956700961
9411,Spain,pending,2819.0552702590658
9412,Spain,completed,392.13283691263484
9413,Spain,complete,4024.550450230348
9414,Spain,completed,1654.4847917853774
9415,Germany,pending,1879.3844023512183
9416,Spain,fialed,337.0495447244523
9417,Spain,fialed,4775.462731868297
9418,Spain,complete,2558.5858426562795
9419,Spain,completed,2347.9721158222696
9420,Germqany,completed,2991.0373966968186
9421,Belgium,pending,3597.642705973145
9422,Germany,pending,3122.978618768045
9423,Italy,failed,4319.432724856807
9424,Spain,pending,3127.9802175869418
9425,Belgium,compoletd,205.8416954487481
9426,USA,pending,2438.4414772454597
9427,Italy,completed,2379.5868218252335
9428,Spain,completed,810.3740880406679
9429,Cvhina,pending,3052.2177408101984
9430,Spain,failed,3784.6893867098
9431,Belgium,pending,56.44270568577495
9432,Spain,pending,1152.3376228627499
9433,Sopain,pending,1955.1737416313667
9434,USA,fialed,4224.428068643844
9435,Belguiun,pwnding,3451.749962064549
9436,Spain,completed,3536.532323799906
9437,USA,completed,3874.7294279125263
9438,Sopain,pending,3266.8709224311606
9439,Spain,failed,1512.8361038006651
9440,Spain,pending,112.3906054854223
9441,Spain,failed,201.63182631989028
9442,Spain,pending,2482.4442772057046
9443,Spain,completed,3938.1102750355385
9444,Spain,pending,4835.504409114165
9445,Italy,pendhing,1852.6159863118846
9446,Spain,faoleid,267.96343746635824
9447,Spain,pending,2159.939805906061
9448,Sopain,completed,4046.1381861948275
9449,Belgium,pending,3553.616107840754
9450,Spain,failed,2752.7803032466495
9451,Spain,completed,2828.0516366248266
9452,Germany,completed,4129.037221235983
9453,Italy,failed,2159.9724419593754
9454,Spain,pending,4359.959713844308
9455,USA,pending,3056.151022584602
9456,Belgium,failed,3616.24062779742
9457,USA,failed,118.0365978676645
9458,Spain,completed,4348.732162280379
9459,Germany,pending,2017.517374660867
9460,Belguiun,failed,1892.1218671628503
9461,Spain,compoletd,2303.2713449896514
9462,Spain,completed,4230.074529249006
9463,USA,pending,4213.58364898581
9464,China,failed,3871.5427736059773
9465,Italy,completed,206.47741589372134
9466,Spain,failed,3197.9098960018464
9467,Spain,pending,389.753615021049
9468,Spain,pendhing,2140.50830162054
9469,Spain,completed,4421.909055897189
9470,Belgium,completed,2394.849566622276
9471,USA,compoletd,1895.9983400060696
9472,Spain,completed,4586.125631660377
9473,Belgium,completed,2513.306441383487
9474,USA,pending,99.29692040922144
9475,Sopain,completed,4704.712637961593
9476,Germqany,failed,51.126297654782405
9477,Spain,pending,2379.7821969217503
9478,Spain,completed,4186.385045398167
9479,Spain,completed,626.0622085258735
9480,Spain,pending,4960.510982317051
9481,Spain,failed,4366.199234283327
9482,USA,failed,4608.52161849695
9483,Spain,pending,2649.904621478845
9484,Spain,fialed,1132.3207584619302
9485,Italy,faoleid,3517.586665309183
9486,USA,completed,2054.3009752100024
9487,Itakly,complete,2851.847607052789
9488,Spain,completed,442.87482478734637
9489,China,failed,4135.469898126819
9490,USA,faoleid,3702.3273598069864
9491,China,completed,4464.0764758295145
9492,Spain,pending,963.6564409244139
9493,Spain,completed,2178.265251131696
9494,Belguiun,fialed,4313.869219663552
9495,Spain,pending,646.3794900094473
9496,Germany,completed,3312.4205612951187
9497,Spain,pending,3089.0250377897387
9498,Spain,completed,2310.2021556242607
9499,Italy,completed,965.1648168596696
9500,Spain,pending,1305.4798947851268
9501,Spain,pending,234.93737228930226
9502,Spain,pending,3211.974788698905
9503,Spain,completed,3256.6043329626714
9504,Belguiun,pendhing,2916.476108723492
9505,China,completed,2691.4970301721223
9506,Germany,pending,2744.2635463641273
9507,USA,completed,3433.9073011900045
9508,Belguiun,completed,1524.9101803973194
9509,Sopain,pwnding,3431.342221959264
9510,Spain,completed,3241.2343385732233
9511,Belguiun,pending,2026.379342727832
9512,Spain,completed,4313.706053860513
9513,Germany,pwnding,1654.6277486496929
9514,Germqany,pwnding,3750.285231399243
9515,Spain,pending,2915.7554671220055
9516,Spain,pending,1477.0982544713606
9517,Spain,completed,2024.7774549441815
9518,Spain,pwnding,4802.941020326192
9519,China,pendhing,3371.4679969465246
9520,Germqany,pending,1279.21059590537
9521,Spain,pending,204.23634847987503
9522,Germqany,pending,4303.100873624587
9523,Spain,complete,2624.7610546510737
9524,Spain,fialed,3994.511400393071
9525,Spain,completed,4978.84340992804
9526,Italy,pending,638.9269836955062
9527,Spain,pending,3867.406344742157
9528,USA,pending,4218.121255695507
9529,Spain,pwnding,729.8818558594867
9530,USA,pending,4341.8708450149625
9531,Germqany,pwnding,1561.867458967214
9532,Belgium,pending,2918.095407700209
9533,USA,faoleid,1115.1360605507616
9534,Cvhina,completed,4834.994512323141
9535,Belgium,pwnding,487.80511787580946
9536,Italy,pending,2458.1932086527268
9537,USA,completed,4435.615192626814
9538,Belguiun,pending,2389.9087251839596
9539,Belgium,failed,3019.8479084376877
9540,Germqany,faoleid,4455.4809958739
9541,Spain,fialed,1764.8503873964455
9542,Spain,pending,4872.810421605747
9543,United States of America,completed,1340.691261870276
9544,Spain,pending,2270.339448776521
9545,Italy,fialed,790.1636223285142
9546,Spain,fialed,2485.176862960693
9547,Spain,completed,1228.0279871521811
9548,Spain,faoleid,601.26820616323
9549,Spain,failed,3517.8653986417207
9550,Germqany,fialed,4312.8241441014325
9551,United States of America,pending,3708.8921210457934
9552,Italy,pendhing,4911.8157761109305
9553,Sopain,compoletd,3826.377456970679
9554,Belgium,pending,1223.114775971151
9555,Cvhina,pwnding,958.289874333323
9556,Germqany,pwnding,4739.837476365412
9557,Belgium,pending,1552.387142580205
9558,USA,pending,2238.3957940951486
9559,Belgium,completed,1437.7731649221882
9560,Spain,failed,224.24328420113105
9561,Germqany,fialed,755.5975420111987
9562,Spain,failed,3492.2648451180976
9563,Germany,pending,3997.8313013395373
9564,Spain,pending,4836.821465916964
9565,China,pending,460.23647972049406
9566,Sopain,completed,2797.591652132782
9567,Sopain,faoleid,2327.7967284098613
9568,Spain,pending,3711.468850743137
9569,Spain,completed,1187.3454113706546
9570,United States of America,pending,4033.3636406435267
9571,Spain,failed,1802.9032408300814
9572,Italy,completed,4998.3867307705
9573,Spain,pending,1499.9423204675327
9574,Italy,completed,733.3414644505083
9575,Spain,pending,1597.9610036102702
9576,Italy,pendhing,536.8628424714993
9577,Italy,pending,4818.624591721311
9578,Spain,failed,2334.8829506722677
9579,USA,faoleid,4314.784491962745
9580,Spain,completed,1748.3492090403831
9581,Spain,pending,3684.8365863523427
9582,United States of America,pending,3099.426570183754
9583,USA,faoleid,2991.3874314016794
9584,Italy,pending,1386.8920066531728
9585,Spain,pending,3996.0128878166797
9586,Spain,pending,904.656459589778
9587,Spain,completed,3326.0132169020576
9588,USA,failed,1661.1066749779866
9589,USA,completed,572.8058834334545
9590,Spain,failed,3764.4367763275427
9591,Spain,pendhing,3835.930620516987
9592,Cvhina,pending,3849.87215286948
9593,Spain,completed,1955.7980115429707
9594,USA,failed,3468.6389125665355
9595,Italy,pending,305.6594566091876
9596,USA,completed,2795.861726971802
9597,Spain,failed,2022.9582469507302
9598,United States of America,completed,1818.9623121644456
9599,Spain,failed,1659.6520311686688
9600,Spain,completed,806.3664571976739
9601,USA,fialed,282.31516681598646
9602,Spain,failed,4991.435293638815
9603,Belgium,faoleid,3322.2949232348174
9604,China,completed,3127.327846639184
9605,Spain,pending,1957.5938063109961
9606,Italy,pending,3029.0749965717578
9607,Spain,pwnding,1433.9009397931613
9608,Spain,compoletd,397.9311045009503
9609,Germqany,failed,988.7119147595596
9610,United States of America,pending,1977.307808629155
9611,Spain,pending,4587.103246090575
9612,Belguiun,pending,4789.766697085472
9613,Spain,completed,413.40870189244356
9614,Sopain,completed,2348.2154002516627
9615,Spain,pending,4671.525119169172
9616,Spain,completed,4676.018046406866
9617,Spain,pending,1642.1769283430774
9618,Sopain,completed,2381.0219376359987
9619,Germany,pendhing,3451.7036669843255
9620,Italy,pending,1069.5399705461095
9621,Spain,pending,3606.6483260385403
9622,Spain,fialed,2282.413292832768
9623,Spain,pending,2970.9598161406734
9624,Cvhina,failed,4627.090984487819
9625,Germqany,pending,1557.7716331095514
9626,Germany,completed,4334.311465848741
9627,Italy,completed,4227.703574493034
9628,Spain,complete,4289.078043468521
9629,Belguiun,pending,2124.415167413803
9630,Itakly,pending,3697.594190092716
9631,Sopain,failed,2069.2914020786275
9632,Italy,failed,2351.899943160338
9633,Spain,pending,2707.5322478218204
9634,China,pending,4250.633142209277
9635,USA,pending,669.1080947434589
9636,Belgium,pending,455.5034511758604
9637,Belguiun,pending,4123.8224936399965
9638,Spain,pendhing,1375.2057175905595
9639,Spain,pending,4394.55163145267
9640,Spain,completed,4491.348579011748
9641,United States of America,faoleid,3940.79162575788
9642,Spain,faoleid,1947.0080323945951
9643,Spain,pending,4038.006523140363
9644,United States of America,pending,4584.911939832721
9645,USA,completed,3823.985524957886
9646,Germany,pending,2255.1585327184525
9647,Sopain,completed,475.8087031217905
9648,Italy,pending,1486.523025243396
9649,USA,pwnding,2585.536599147882
9650,Italy,pending,2295.8762332291767
9651,Spain,pending,2785.3727336920747
9652,Spain,completed,3402.74364134414
9653,USA,pending,1798.2152750665912
9654,Spain,faoleid,3148.992743058189
9655,Spain,pending,3245.8333672450635
9656,Spain,completed,1743.260551766651
9657,Belgium,completed,3104.8004168132525
9658,Spain,completed,2686.1520545258504
9659,Spain,completed,3070.698877516942
9660,United States of America,pending,3339.108929623024
9661,Spain,completed,2448.6503301727466
9662,Sopain,failed,2941.589730927519
9663,Germqany,pendhing,1366.0463857656644
9664,Spain,compoletd,4119.267821420943
9665,Italy,pending,1693.4228093784143
9666,Germqany,pending,4897.361937428176
9667,China,failed,3803.023987138465
9668,Germany,pending,3805.067511013959
9669,Italy,completed,2637.485694266222
9670,Belguiun,completed,729.636540937053
9671,Itakly,completed,2564.6900634929643
9672,Italy,completed,1507.849086695375
9673,Germany,pending,1042.329032049257
9674,Germany,pending,1346.3184868598833
9675,Germqany,pending,2505.992477353683
9676,Spain,completed,1993.7677412520263
9677,Belgium,pending,1881.253359506449
9678,Spain,pending,3705.012064015925
9679,Belgium,pending,2721.6129078213376
9680,Spain,completed,3320.933473496692
9681,Belgium,completed,3378.9762468159715
9682,Sopain,pending,2064.0436949915493
9683,Cvhina,completed,526.978418140969
9684,Italy,completed,1578.5433391773968
9685,Spain,pending,87.07462772004612
9686,Italy,completed,4932.070963940125
9687,Belgium,completed,503.15858097725373
9688,Spain,complete,1473.7923544442815
9689,Italy,pending,1145.7721407437805
9690,USA,fialed,4272.049559849353
9691,Spain,failed,1841.0024740259294
9692,USA,pwnding,402.0875121941664
9693,Spain,completed,3801.6263401161723
9694,Spain,completed,4316.405594734078
9695,USA,pending,4298.252739099642
9696,USA,completed,3128.902403272962
9697,Itakly,pending,4145.516458577393
9698,Germqany,pending,897.1279556128205
9699,Spain,pending,4597.8408985696105
9700,Cvhina,pwnding,2046.059813423265
9701,Sopain,fialed,666.0331714969252
9702,Sopain,pending,3235.3273728566814
9703,USA,pending,4869.12369383366
9704,Spain,completed,3327.2038830518886
9705,Spain,completed,557.7890070138155
9706,Italy,completed,548.1663947641393
9707,Spain,failed,2045.293952570529
9708,China,pending,2523.583704259445
9709,Spain,compoletd,549.5187568535305
9710,Spain,pending,3510.547150435502
9711,Italy,pending,4988.348675173264
9712,Belgium,failed,1420.4000964079717
9713,Sopain,pending,1126.0350683231852
9714,Spain,failed,2229.5498477274027
9715,Spain,pending,2377.933849411381
9716,Germany,fialed,3430.6458120798943
9717,USA,pending,1254.3012372487854
9718,Itakly,pending,3693.257143604906
9719,Spain,pending,4176.123245211523
9720,Spain,completed,442.14074109155325
9721,Belgium,completed,4468.0074467382665
9722,Spain,pending,4679.267393353653
9723,United States of America,pending,3104.3852989205443
9724,Spain,completed,1734.8050752339107
9725,Spain,pending,1011.3405423084429
9726,Italy,completed,1852.04216430963
9727,Italy,fialed,2260.6525170080877
9728,Germany,pending,3539.6088718337523
9729,Cvhina,completed,1558.8667660401939
9730,Spain,completed,1848.4496636443998
9731,Germany,completed,2457.56195009611
9732,Itakly,pending,4366.3359973587685
9733,Italy,completed,3810.420851618698
9734,Spain,compoletd,2638.7533491759305
9735,Germany,pending,2999.7456802272877
9736,Cvhina,completed,2966.617151146603
9737,Spain,failed,2811.1192887936363
9738,Cvhina,pwnding,2027.5799930324054
9739,Spain,completed,1950.164957504513
9740,Itakly,failed,911.5032446524856
9741,Spain,pending,1128.3297173591234
9742,Belgium,pending,234.17943044042562
