id,country,status,amount
20109,Sopain,failed,2602.250752873193
20110,Itakly,complete,1758.0933588526811
20111,Spain,pending,2610.212752683389
20112,Spain,failed,1779.3605079393449
20113,Spain,failed,4115.862997870912
20114,Belgium,pending,3212.543754389754
20115,Spain,complete,1934.8230368040104
20116,Cvhina,completed,242.04755883323503
20117,Sopain,pending,791.6542586789346
20118,Spain,pending,1530.0454543425972
20119,Belguiun,completed,3946.6251227698785
20120,Germqany,pendhing,670.7871033798276
20121,Sopain,completed,3966.187068932013
20122,Spain,completed,77.60758555948806
20123,Spain,pending,61.01996555860397
20124,Belgium,pending,4401.479679178634
20125,Spain,completed,3911.982993231242
20126,Germany,completed,2823.418812300227
20127,Spain,completed,1522.9616380061157
20128,China,pending,1879.6554407883098
20129,Spain,faoleid,626.9663738872032
20130,Spain,completed,4825.867274831349
20131,Spain,failed,3389.881324717951
20132,China,faoleid,1115.7797377056838
20133,Spain,fialed,3240.676548237389
20134,Spain,compoletd,847.4743323941459
20135,USA,pending,324.2026572969144
20136,USA,faoleid,2821.674309159658
20137,Spain,completed,2186.923737363805
20138,Spain,pending,1996.6530279794295
20139,Itakly,pending,4804.192870666593
20140,Spain,completed,4517.703342613106
20141,Belgium,pending,1894.7375591401978
20142,USA,pending,3396.4478207687475
20143,Spain,compoletd,4266.964874200299
20144,Spain,pending,752.0571489506165
20145,USA,completed,1733.399422691684
20146,Sopain,pending,360.55834193852104
20147,Belgium,completed,4960.047775920163
20148,Germqany,completed,2782.428880400528
20149,Spain,completed,1903.8931741191025
20150,Germqany,completed,4299.3809349227795
20151,Italy,failed,3234.025543112243
20152,Spain,completed,4723.1024997188415
20153,Spain,pending,265.1991071155637
20154,Italy,completed,4189.87476660906
20155,Spain,completed,3059.0989817810514
20156,Italy,pending,1764.9401337772463
20157,Spain,completed,3041.8361732802423
20158,Spain,pwnding,3481.741679012103
20159,Germany,completed,2989.9082176491484
20160,Spain,pwnding,1900.130039464088
20161,Belguiun,faoleid,118.98626689306765
20162,Germany,pending,2821.7414692261987
20163,Spain,faoleid,2951.249930908414
20164,USA,pending,784.5012716303031
20165,Germany,failed,246.69573979567164
20166,Itakly,completed,763.0593538061103
20167,Belgium,completed,3389.463251980417
20168,Belgium,failed,2002.316287321695
20169,Spain,pending,1876.5441676871615
20170,Itakly,completed,1064.3694052794176
20171,Belguiun,pending,1583.3047433912252
20172,Spain,failed,299.9617926755451
20173,USA,pending,4979.019179921363
20174,Italy,fialed,2957.480144694314
20175,Spain,pwnding,1980.823660388481
20176,Italy,pending,1022.8090747510654
20177,Spain,pending,2930.7439145149315
20178,Spain,completed,516.8163726604605
20179,Spain,completed,1178.205030797667
20180,Spain,failed,2708.978448847261
20181,Spain,failed,615.2930340820897
20182,Spain,compoletd,4723.721509443945
20183,Germany,pending,3172.046339664426
20184,Germany,completed,464.4991781589502
20185,Belgium,completed,250.0258752241063
20186,Spain,compoletd,695.1288474944982
20187,Sopain,completed,1384.1230652824004
20188,Spain,completed,3347.577532327884
20189,Spain,faoleid,3083.3115237822362
20190,Spain,pending,973.8930283915982
20191,Spain,completed,3142.2955330606146
20192,Cvhina,failed,614.6637329440449
20193,Spain,completed,402.93802260010034
20194,Germqany,fialed,4182.475179674657
20195,USA,failed,981.8069839853391
20196,Spain,fialed,2922.620012135607
20197,Spain,failed,314.64774162455564
20198,Spain,failed,2752.2558994896117
20199,Itakly,pending,1326.421388802804
20200,Spain,completed,2208.7199046025366
20201,Spain,failed,2734.1628409973127
20202,USA,completed,3857.7519915212524
20203,Spain,pending,2620.8431014281978
20204,Germany,pending,1056.843657581584
20205,Spain,failed,1934.6586530375394
20206,Germany,completed,1164.9131391943029
20207,Spain,pending,4820.258763028746
20208,Sopain,pendhing,3352.9747526892093
20209,China,pending,3228.9219446087222
20210,China,completed,905.2244794491174
20211,Germqany,pending,2494.413858605465
20212,Spain,pending,3097.1528518963432
20213,Spain,compoletd,3220.201410166342
20214,Italy,completed,589.7806690583167
20215,Spain,pending,3436.490921524961
20216,Spain,complete,4965.040664720206
20217,Spain,fialed,2894.5908950465027
20218,United States of America,pendhing,3986.470852411111
20219,USA,completed,1870.444724664234
20220,Cvhina,pending,4639.33137007778
20221,Sopain,pending,4430.171155966577
20222,Germany,pending,4776.985186005636
20223,Spain,pwnding,2144.384028759106
20224,Spain,pending,4992.162706636914
20225,Belgium,pending,2821.965996572204
20226,Italy,completed,4576.379894351817
20227,Spain,completed,2059.84788027012
20228,Spain,pending,1401.5558805053931
20229,Belgium,pending,1280.9887365915577
20230,Belguiun,pending,499.4621622940919
20231,Italy,completed,3310.7847826834272
20232,Italy,pending,3833.1417129245565
20233,Itakly,pending,373.8445792961926
20234,Spain,failed,4356.467467723792
20235,Sopain,pending,3475.623343631658
20236,China,pending,2773.2653203716677
20237,Germqany,fialed,3803.409494945537
20238,Cvhina,completed,3431.8302840094266
20239,Sopain,pending,983.0323544621281
20240,Spain,pendhing,2550.6587453247
20241,Spain,pwnding,3079.0085451627588
20242,Spain,completed,4803.247951209589
20243,USA,completed,1999.3719962257117
20244,Spain,completed,892.9298138382458
20245,Spain,pending,436.8781199318268
20246,Spain,pending,1870.1568245151411
20247,Spain,completed,2967.828063974428
20248,Germany,pending,4685.964907919398
20249,Spain,pending,651.639418005425
20250,Italy,pending,4205.630128999621
20251,China,pending,1661.1839237187858
20252,USA,pending,565.5274427872591
20253,Spain,completed,4625.6609395903415
20254,Spain,completed,2492.2765042484302
20255,China,failed,2941.1129976725483
20256,Spain,completed,472.40557949721017
20257,Germany,pending,86.29156368740195
20258,Spain,completed,1713.6979050236441
20259,Spain,pending,235.46789641613117
20260,Spain,completed,2368.5424319375566
20261,Spain,pending,2683.0596948768525
20262,Spain,pending,2929.4403105035985
20263,Belgium,completed,2372.5677574442134
20264,Germqany,fialed,1371.1400865128855
20265,Spain,pending,2968.180728604882
20266,USA,pwnding,1758.2514398752423
20267,Belgium,pwnding,4440.940180578723
20268,Spain,failed,1625.2294301507773
20269,Belgium,completed,4105.4506846924105
20270,Spain,pending,2349.183123087326
20271,Germqany,complete,3082.4756981602827
20272,Spain,pending,2451.364963582967
20273,Spain,failed,2693.898987304051
20274,Cvhina,pending,539.9865220145505
20275,Spain,pending,545.3827785540743
20276,Germqany,completed,1714.7907376572666
20277,Spain,pending,1391.4217984830407
20278,Spain,completed,1333.0796590348907
20279,Spain,pending,3939.0371360901377
20280,United States of America,completed,3382.71865785545
20281,Germany,pending,4417.27272861542
20282,Italy,completed,2478.094540554967
20283,Belgium,pending,3725.3345437742846
20284,Spain,completed,279.8037597480652
20285,Italy,pending,1670.7953934524264
20286,Spain,pending,4331.905711842356
20287,Italy,pending,534.4288683113368
20288,Spain,pwnding,4348.686984092144
20289,Spain,pendhing,1771.1960198964125
20290,Belguiun,compoletd,4850.094303005891
20291,Spain,failed,3030.8424044259314
20292,Spain,pending,4191.696610115236
20293,United States of America,completed,2133.6505926206687
20294,USA,pending,279.2664226180542
20295,Spain,pending,94.20128393884774
20296,Spain,complete,1587.1717759723742
20297,Spain,pending,2296.6225343604547
20298,Spain,pending,3664.6334536750264
20299,Italy,completed,3379.2034316622176
20300,Germqany,pending,1111.6670578970504
20301,Itakly,completed,3867.5854077157414
20302,Spain,completed,1607.234171217214
20303,USA,completed,4555.297555144816
20304,Cvhina,pwnding,376.9646114631945
20305,USA,completed,288.0447903756229
20306,Spain,pending,1068.2744209201696
20307,Spain,pending,3668.6229257029413
20308,Italy,failed,4517.132054953898
20309,Spain,completed,4239.834163700832
20310,Sopain,completed,3767.173504366418
20311,Spain,failed,2352.532873142507
20312,Spain,failed,4364.586956699719
20313,Spain,pending,4560.584267388954
20314,Cvhina,completed,3169.4031703980772
20315,Itakly,pending,1823.5600084693178
20316,USA,completed,582.4350495456334
20317,Spain,fialed,556.9950506753843
20318,USA,completed,1014.5382109790737
20319,Spain,completed,4014.7569356180506
20320,Spain,pending,4900.666560892034
20321,Spain,pending,3011.3703785370617
20322,China,pending,791.5662629410068
20323,Spain,pending,895.7973283229156
20324,United States of America,completed,3093.8852084453624
20325,Spain,completed,3073.836981619227
20326,Belgium,completed,1909.2054832824629
20327,Germany,pending,2952.495426132375
20328,Italy,pwnding,3784.5069324366586
20329,Spain,completed,2654.5016928902155
20330,China,completed,3888.2602357851665
20331,Itakly,complete,2213.068937643293
20332,Spain,pending,3513.830915421238
20333,Spain,pending,3807.079863947198
20334,United States of America,completed,1580.6450165070664
20335,Germany,faoleid,4732.825696016661
20336,Spain,pending,1765.9895086218478
20337,Italy,pending,1759.228591159797
20338,Spain,pending,999.1663585664114
20339,Spain,pending,2608.8840308734207
20340,Spain,pending,2757.1459725360687
20341,Spain,fialed,128.91260377409503
20342,Itakly,completed,4513.127605069753
20343,Italy,completed,980.444483562337
20344,United States of America,pending,2937.9006287237257
20345,Spain,completed,2142.349086292979
20346,Spain,pending,1333.465917319199
20347,Germqany,pending,1978.0956906002903
20348,Germany,pending,238.64526121204824
20349,Germqany,pending,3850.772243360563
20350,Spain,pending,1915.393577281438
20351,Spain,completed,1303.8610798538386
20352,Belgium,completed,4832.120454107233
20353,Italy,completed,2929.017966041932
20354,United States of America,failed,959.2322581544602
20355,Germqany,completed,1648.8815951161394
20356,USA,completed,569.906384747131
20357,Germany,pending,4417.396142212956
20358,Germany,completed,1626.2766748839833
20359,USA,completed,193.03057435640144
20360,Sopain,pwnding,3186.6026109452396
20361,Spain,completed,3378.376939276357
20362,USA,pwnding,463.172686364923
20363,Belgium,failed,2990.3711503073123
20364,United States of America,completed,3355.2891162413894
20365,United States of America,pending,491.119218332515
20366,USA,completed,4088.5516037300476
20367,Belguiun,fialed,501.3670127579992
20368,Spain,fialed,3233.9271025887015
20369,Germany,pending,2321.2140216370626
20370,Germqany,completed,1117.1591115662645
20371,Germqany,completed,4248.056917237917
20372,Spain,pending,3387.6064156913826
20373,Spain,faoleid,3839.578270757659
20374,Spain,complete,75.15286171656126
20375,Spain,pending,769.478166243018
20376,Spain,pending,4335.88591115589
20377,Spain,pending,328.1410417750425
20378,Spain,completed,4969.0517636469
20379,Germany,failed,3646.6784533845826
20380,Italy,faoleid,1617.3031862329294
20381,Spain,pwnding,3054.8322286551142
20382,USA,pending,652.8905379934818
20383,Spain,complete,3206.8712073604747
20384,Spain,completed,93.77948162453333
20385,Spain,pending,307.88912287832323
20386,Cvhina,completed,966.0782798036288
20387,Germany,pending,3244.7346476214257
20388,China,pending,1955.0841500210013
20389,Spain,pending,722.7667459788186
20390,USA,pending,747.9560793214125
20391,Spain,completed,2515.188639830089
20392,Italy,complete,2619.7547251857095
20393,Cvhina,compoletd,565.5508998369662
20394,Spain,pending,4357.587202629737
20395,Belgium,faoleid,1298.1005517728397
20396,Italy,pendhing,310.6331124068946
20397,Spain,completed,4858.836925132127
20398,Italy,completed,1450.8908128706394
20399,Spain,pending,1417.4519596641146
20400,Belguiun,failed,1886.9055041379158
20401,Spain,failed,3421.744177904188
20402,United States of America,pwnding,4511.186300330491
20403,Spain,completed,1273.8185861249776
20404,Germqany,pending,2130.2594880963907
20405,USA,completed,4743.984886902067
20406,USA,fialed,2728.9098606480566
20407,Spain,pending,3484.2360335006906
20408,China,pending,1877.9579358577657
20409,USA,completed,855.2968793393716
20410,Spain,completed,1583.6161435788206
20411,Italy,pending,1699.5949756863206
20412,Spain,pending,4207.71101091837
20413,Germqany,completed,4995.636475753151
20414,Spain,completed,1186.8803919500692
20415,Spain,pending,2337.2566490342724
20416,Spain,completed,639.422164721073
20417,Spain,pending,92.5948630384174
20418,Sopain,failed,107.74037153029565
20419,Spain,pending,54.051716826211546
20420,Spain,completed,4941.011863039376
20421,China,pending,1826.1118580134826
20422,Germqany,failed,2584.693300762749
20423,China,pending,2389.4232149155064
20424,China,completed,649.2321245019642
20425,Italy,failed,4787.263498495147
20426,USA,pending,4953.029289900935
20427,USA,pending,2067.1809486801076
20428,Italy,fialed,1745.8388269327147
20429,Spain,pending,1858.0627244537181
20430,United States of America,failed,2384.8809320239834
20431,Sopain,completed,1553.0323873443356
20432,Cvhina,failed,2544.4230224099056
20433,Spain,pending,3660.569618670129
20434,Spain,pending,4796.595049351305
20435,Germany,completed,1020.9654867457126
20436,Spain,pending,3276.893102082555
20437,Germqany,pending,581.5230156526413
20438,Belguiun,pending,1989.3141323899158
20439,Spain,pending,2545.4111719436187
20440,Spain,pending,2603.214876429859
20441,Spain,pending,4639.10903283847
20442,Spain,pending,4758.216083546651
20443,Spain,failed,634.6581044378726
20444,Spain,pending,4441.91954849852
20445,Italy,pwnding,2352.583956043561
20446,China,completed,1364.1739935693563
20447,Sopain,pwnding,2936.499267713641
20448,USA,completed,650.8221808150271
20449,Italy,pending,4453.690185866483
20450,Germany,faoleid,2243.3375722626447
20451,Belgium,pending,2295.1011454574773
20452,Belgium,failed,815.4598956129577
20453,USA,pending,3331.4428985963136
20454,Spain,completed,2352.200582979656
20455,United States of America,pwnding,3151.6509524027006
20456,Spain,failed,2066.107906978873
20457,Belgium,pending,1101.1657927584558
20458,Italy,failed,3880.007203077167
20459,Itakly,pending,170.89793102423516
20460,Spain,failed,1356.410344630466
20461,Italy,completed,632.0324575528467
20462,Spain,pending,4840.769457490275
20463,Belguiun,compoletd,185.0493701292818
20464,Italy,fialed,1860.7661850011893
20465,Spain,pending,4304.870167455973
20466,Germany,pending,4383.393394968328
20467,Spain,pending,1758.200057337356
20468,Italy,fialed,691.079516919118
20469,China,faoleid,4097.614013638985
20470,Spain,completed,2718.4595935390025
20471,Spain,completed,119.74379129236151
20472,Germqany,faoleid,497.7414416473903
20473,Germqany,completed,4993.541578675828
20474,Spain,pending,1123.0947071363435
20475,Germany,failed,3092.060827857272
20476,USA,pending,1070.3264596752165
20477,Belguiun,pending,1458.4972991260079
20478,Spain,complete,3877.4982625236826
20479,USA,completed,164.9429618071301
20480,Spain,pwnding,4811.12390300148
20481,Itakly,pending,2182.550384100271
20482,Spain,pending,2512.816645337884
20483,Germqany,failed,4074.475111011204
20484,USA,failed,3132.430302066203
20485,Sopain,completed,1037.7828406851258
20486,Spain,completed,195.18256859724755
20487,Italy,pendhing,4086.915878896462
20488,Sopain,completed,2807.627080061134
20489,Italy,pwnding,4452.8782800321405
20490,Cvhina,completed,4209.658551051958
20491,China,pending,1035.281537897215
20492,Spain,pending,4832.336813707375
20493,Italy,complete,1763.8236117398474
20494,Germany,completed,855.9060349980003
20495,Spain,completed,1770.509187075309
20496,Germany,fialed,2577.550233981625
20497,Spain,pending,2631.009586620742
20498,Spain,pwnding,3740.7403326777185
20499,Spain,pending,3483.497450046174
20500,Sopain,completed,2134.6293903600763
20501,Spain,completed,4403.990883148982
20502,Cvhina,completed,1774.2017040013752
20503,Spain,pwnding,1256.6754368104564
20504,Spain,pending,1203.8056455669184
20505,Spain,pending,1117.066434093201
20506,Spain,completed,3311.6101782834326
20507,Italy,pending,4308.542598915837
20508,Italy,fialed,4829.53244028207
20509,Germany,failed,4579.614925607968
20510,Spain,completed,4015.8503315007856
20511,Germqany,pending,2777.834305985899
20512,Italy,completed,4661.027483092992
20513,USA,completed,2505.319623655618
20514,Germqany,pending,1611.6527669327922
20515,Germany,pendhing,4614.978423061735
20516,Spain,faoleid,4322.16080496354
20517,Spain,pwnding,2844.030803536194
20518,Spain,completed,4409.9560488119005
20519,Sopain,fialed,2105.969882869821
20520,Spain,pwnding,3531.975742413634
20521,Spain,complete,1353.5883564315175
20522,Germqany,pending,1502.7851958308856
20523,Spain,completed,4413.342432889692
20524,Spain,completed,1195.5559185012585
20525,Germany,failed,4709.01076138313
20526,Spain,completed,4513.336284822709
20527,Italy,pending,4638.758722729268
20528,China,completed,3582.3148147660772
20529,Spain,completed,1362.2474519162126
20530,Sopain,faoleid,4186.225402226975
20531,USA,pwnding,3050.404042343976
20532,Spain,pending,430.5153663169775
20533,USA,completed,3138.8710176269487
20534,China,faoleid,3980.145691854084
20535,Spain,completed,1421.8711215435292
20536,Spain,pending,4679.478943676197
20537,USA,compoletd,2565.1417769137515
20538,USA,completed,976.3776890517956
20539,Spain,completed,740.618789950739
20540,Germqany,failed,956.3086182220052
20541,USA,pending,2969.1379698489736
20542,Sopain,completed,1532.9691684352315
20543,Germqany,pending,1012.0707733905787
20544,Spain,compoletd,3306.2322302476737
20545,Spain,pending,3187.5709195031422
20546,Italy,pending,1954.7844884742801
20547,Spain,pwnding,3669.771343734568
20548,Spain,completed,1591.0676494494396
20549,Spain,compoletd,3522.500901585653
20550,China,pwnding,849.841788014326
20551,Spain,complete,978.0537463045601
20552,Spain,pending,2142.003987066155
20553,Cvhina,completed,4734.500725966607
20554,Spain,completed,2089.399705397469
20555,Italy,fialed,4715.787967573632
20556,Italy,pending,4792.651030871317
20557,Spain,completed,2841.1279794134375
20558,Germqany,failed,3287.3566372762416
20559,Sopain,completed,665.7289933573413
20560,Spain,pending,1378.1624809238035
20561,Spain,failed,3797.0057355192753
20562,Belgium,failed,2365.603741063851
20563,Germany,pending,2850.184822097871
20564,Spain,completed,4846.87927647339
20565,Spain,pending,1983.1491309297717
20566,Itakly,completed,1381.2730775989255
20567,Italy,pwnding,1862.43439936915
20568,Spain,completed,4881.905652632508
20569,Spain,pending,3211.183587042614
20570,Spain,completed,4816.638826054796
20571,Belguiun,fialed,1772.4033132549364
20572,Italy,pending,4519.876883093359
20573,Spain,completed,3636.153479560956
20574,Spain,faoleid,3928.6482068743135
20575,Germany,failed,1060.7024261113634
20576,Belgium,completed,2806.704197876713
20577,Germqany,pending,4849.530287755393
20578,China,completed,4983.490820480135
20579,Spain,completed,3276.963307969527
20580,Spain,pending,3962.353433666285
20581,Cvhina,pending,1970.8811224292517
20582,Belgium,completed,3263.872473362596
20583,Italy,pending,3906.9737965211316
20584,Spain,completed,900.4496785016134
20585,Spain,failed,4324.316764694712
20586,Spain,pending,875.748370124445
20587,Germany,pending,283.0768126080247
20588,Spain,pending,397.2834382199244
20589,China,failed,4204.5331183969665
20590,United States of America,pending,3415.3720271356333
20591,Spain,pending,4973.244722018724
20592,Italy,failed,3753.3264810144024
20593,Belgium,completed,4751.329515837619
20594,Spain,completed,1647.3397037479913
20595,Spain,compoletd,2639.035490454398
20596,Spain,failed,4992.589557384088
20597,Sopain,completed,325.2830395082453
20598,Germany,pending,1324.442903469021
20599,USA,pending,680.9086293791388
20600,Italy,compoletd,631.0986511001768
20601,Belguiun,completed,403.82753961960844
20602,Belguiun,pending,3712.247356378571
20603,China,failed,2745.816937756706
20604,China,completed,3982.1939861870724
20605,Cvhina,pwnding,151.97872504439923
20606,Sopain,completed,278.7017649621305
20607,Italy,pending,4809.394923033337
20608,Sopain,failed,1235.5622979344364
20609,Spain,completed,1516.8099793333527
20610,Germany,pending,442.68896508146497
20611,Italy,fialed,1821.830007714839
20612,USA,failed,3132.8556376741517
20613,Spain,completed,431.5786180577325
20614,USA,completed,3307.463582085919
20615,Itakly,pending,3043.706776432993
20616,Spain,completed,3910.465306211062
20617,Germqany,failed,4670.906877989822
20618,Spain,pending,3042.4454823020233
20619,Spain,pending,2704.269824208531
20620,Italy,pending,2545.233100576754
20621,Italy,pending,4045.247350953423
20622,Spain,pending,3028.439390911541
20623,China,pendhing,3055.447814556486
20624,Spain,completed,2578.303351914683
20625,Sopain,pending,3680.305530287268
20626,Belgium,pending,1109.5980846387054
20627,Spain,pending,4377.666038743187
20628,United States of America,pending,2340.2745711840107
20629,Spain,pwnding,4105.114747538617
20630,Cvhina,pending,3594.8523477878875
20631,Spain,faoleid,371.6807749332877
20632,United States of America,completed,280.9435954647041
20633,Spain,pending,1921.0364043070103
20634,Spain,pending,535.0414505131907
20635,Spain,pending,1701.5521122671198
20636,Spain,completed,3371.456541787722
20637,Italy,pending,3050.1756715671377
20638,Sopain,failed,4967.988253462563
20639,Spain,pending,988.5019737954025
20640,Germqany,pending,1622.6301529663972
20641,Germqany,pending,1964.414796972078
20642,Itakly,fialed,2936.01986388977
20643,Belgium,complete,2617.245319131037
20644,Spain,completed,1787.2760714365825
20645,USA,failed,1229.474948345417
20646,Italy,failed,1551.7508766203034
20647,USA,fialed,4032.192468337156
20648,China,pending,1689.0767917747007
20649,Spain,failed,359.6856240972082
20650,Spain,completed,4193.5411456106485
20651,Spain,failed,4092.260641600459
20652,USA,failed,1155.1300412807204
20653,China,pending,937.2353797829868
20654,USA,pending,3342.35761646987
20655,Belgium,fialed,4410.457075605279
20656,Germqany,completed,2214.752618401018
20657,China,pending,508.5710012511249
20658,Spain,fialed,4558.582368480744
20659,Spain,pending,1735.2006488844415
20660,Spain,completed,1655.0818177171914
20661,Spain,pwnding,1155.1690037668736
20662,Spain,pending,4486.724131456893
20663,Cvhina,complete,4915.095576857365
20664,Italy,completed,1808.029101256077
20665,China,completed,1724.5560834879718
20666,Belguiun,pending,1795.698772633538
20667,Italy,completed,1673.300032774997
20668,USA,completed,2869.1821255543673
20669,Germany,completed,4118.301719890906
20670,Spain,pending,1520.8110021474238
20671,USA,failed,3034.497386670828
20672,USA,pending,3675.7286776778296
20673,Spain,pending,2976.3583852316283
20674,Italy,complete,3385.9430108123693
20675,Italy,pending,1951.8869010189128
20676,Sopain,compoletd,291.2922573448436
20677,Germany,pending,884.6573977045036
20678,Spain,pending,3715.956352329992
20679,Spain,completed,810.0749861021435
20680,USA,compoletd,4532.2681087053115
20681,Spain,completed,575.3627297245977
20682,Spain,pending,1085.1949469500048
20683,Italy,completed,669.2075526038126
20684,Belgium,completed,4469.566597214735
20685,Itakly,completed,2062.206121757573
20686,Spain,failed,4225.298192936919
20687,Spain,completed,1091.861524745142
20688,Spain,pending,380.5411904379522
20689,Spain,completed,2052.1497071366402
20690,Spain,pending,3093.759500533
20691,China,complete,3773.353388080195
20692,Italy,fialed,4170.937898552849
20693,Cvhina,pending,1961.7404467819688
20694,Germqany,fialed,1495.6545687317519
20695,Italy,pending,1778.3080531717249
20696,Spain,completed,2179.7865539879335
20697,Italy,pwnding,4810.805612455208
20698,Spain,complete,2269.2666524649276
20699,Spain,pending,2503.992463542362
20700,USA,pending,1354.5263344604853
20701,Spain,pending,2812.7648959854714
20702,Spain,pending,1071.6237549506573
20703,Spain,pending,2177.0802754051388
20704,China,pending,3646.2525306655657
20705,Spain,completed,3792.867647405924
20706,Spain,pwnding,3834.109990283764
20707,Itakly,completed,359.81380496472474
20708,Germqany,completed,2707.3904294989366
20709,Cvhina,completed,962.5037664465705
20710,Belguiun,pending,933.9079753309529
20711,Belguiun,completed,721.4654034831946
20712,Spain,pending,1223.7091928716516
20713,Italy,pending,4456.822329317676
20714,Spain,pending,1465.6008796626495
20715,Belgium,failed,2796.9127295324256
20716,Germany,fialed,1177.1228881757959
20717,Spain,pwnding,2295.973744905122
20718,Belgium,completed,2407.932786351865
20719,Spain,failed,166.7677682956982
20720,Spain,pwnding,1659.9281120263583
20721,Spain,pending,3716.593171860747
20722,Spain,faoleid,1157.5187941346665
20723,Spain,completed,4065.4213803717116
20724,Italy,completed,4989.937951357912
20725,Germany,completed,2717.553930046139
20726,Italy,pending,3528.380858223041
20727,Germany,pending,4570.677827243262
20728,Spain,pending,2403.8956435266937
20729,United States of America,pending,4329.161416977121
20730,Italy,completed,3780.0622753059674
20731,Spain,completed,4371.3023466929535
20732,Spain,pending,2457.15145479644
20733,Italy,failed,1181.2886655817936
20734,Spain,completed,417.8945354043526
20735,Spain,completed,1760.6775813646689
20736,Italy,failed,3105.2707258081773
20737,Spain,completed,3909.572480809253
20738,Spain,failed,4263.627000500907
20739,USA,completed,713.1204652564041
20740,Itakly,failed,3193.3827962374007
20741,Sopain,pending,4332.46438614556
20742,Germany,completed,2524.047998944572
20743,Italy,pending,1786.267849738311
20744,Spain,pending,3563.9253259238626
20745,Spain,compoletd,4825.087929967415
