id,country,status,amount
48234,Spain,pwnding,4414.514905284113
48235,Itakly,pending,2727.3334609128433
48236,Spain,pending,811.7723696310576
48237,USA,fialed,2388.857578208382
48238,Spain,pending,1894.9655568913347
48239,Germany,pending,3484.3601942907403
48240,Italy,completed,1318.3695474611511
48241,Spain,compoletd,2172.5152373884143
48242,Spain,pending,4607.944688721759
48243,USA,completed,1200.8833898139599
48244,Italy,pending,1277.3941191452827
48245,Spain,pending,3416.9698420716004
48246,USA,completed,4844.817656929794
48247,Itakly,pending,4359.894889928382
48248,Italy,pending,1447.4584675460194
48249,Germqany,pwnding,4868.053807274573
48250,Cvhina,pending,413.16373301792675
48251,Spain,completed,4336.041139499183
48252,USA,complete,1104.5120935135571
48253,Spain,compoletd,786.5617474287507
48254,Itakly,completed,1124.0400850775234
48255,Spain,pending,1782.781445625265
48256,Spain,pending,4792.95486989075
48257,Spain,pendhing,382.1259997769059
48258,Spain,completed,1411.6851758400628
48259,Spain,complete,2607.0441356289384
48260,Spain,completed,1865.383067693017
48261,Spain,failed,2204.034698796385
48262,Spain,pending,1403.8490094369022
48263,Spain,pending,2973.8285964915926
48264,Spain,pending,1838.112301507037
48265,Spain,pending,96.66100976437279
48266,Spain,completed,4728.533749549162
48267,Sopain,pending,1035.6411698300735
48268,Spain,fialed,3624.2534873166296
48269,Cvhina,completed,1462.9144201458773
48270,Italy,completed,3531.8387698097017
48271,Germany,fialed,1425.5027880046282
48272,China,pending,3091.5774929179515
48273,Germqany,completed,384.5201576762101
48274,Spain,completed,2826.7898955150927
48275,USA,compoletd,1044.4075688912537
48276,China,completed,4063.411056126581
48277,Spain,completed,84.26457282459651
48278,Italy,pendhing,843.0774237884198
48279,China,fialed,3326.847092816007
48280,Spain,completed,3484.218266351806
48281,USA,pending,2886.6205215449936
48282,USA,pending,4106.837873729943
48283,Belgium,fialed,4275.337208451291
48284,Italy,pending,3300.2423064232025
48285,Sopain,completed,3418.5322328635566
48286,Sopain,completed,2908.9504040448583
48287,Italy,pending,2479.7997304901764
48288,Spain,pwnding,4624.778196330742
48289,USA,failed,3393.0132363602143
48290,China,completed,842.5144695464063
48291,Spain,completed,4308.25289891381
48292,Spain,pending,1757.6996132674233
48293,USA,completed,3004.605164253191
48294,Germany,pending,1440.1895997923823
48295,Belguiun,compoletd,2869.4003263219856
48296,Spain,pending,3783.2769073833774
48297,Spain,pending,4301.113466689654
48298,Spain,completed,4601.441995544578
48299,Spain,pending,1640.341439779834
48300,Spain,pending,4541.7270432558
48301,Spain,pending,3086.6038272213186
48302,Spain,pending,2805.1526685490203
48303,USA,failed,2520.9944267989154
48304,Itakly,completed,4136.2539229434715
48305,Spain,faoleid,3337.6461166599847
48306,Sopain,completed,4357.800252648223
48307,Germqany,pending,2270.504961946838
48308,Spain,completed,3140.9454621111454
48309,Spain,completed,3817.540610749463
48310,USA,pending,3840.1824046444485
48311,Spain,fialed,2908.6288312365614
48312,USA,failed,1478.7411485292973
48313,Spain,completed,127.75571361403337
48314,United States of America,completed,2327.994033300255
48315,Spain,pwnding,3794.876041081157
48316,Spain,completed,3053.291833963477
48317,Spain,pending,197.0660615068142
48318,Spain,pending,2665.336686902672
48319,Italy,pendhing,1992.2277056132916
48320,Spain,completed,3129.193310082737
48321,Belguiun,faoleid,2436.916746836525
48322,Belguiun,compoletd,3999.3374657025747
48323,Spain,complete,1233.371041076181
48324,Spain,completed,2269.7903796964188
48325,Germqany,failed,1973.24580365318
48326,Germqany,pwnding,3446.385500430968
48327,USA,completed,2561.9001829344065
48328,USA,fialed,331.42984129168536
48329,Spain,completed,2440.3195692409404
48330,Spain,pending,1630.2476968445637
48331,Germqany,pending,4180.742977677845
48332,Spain,completed,3039.260373797582
48333,Sopain,pending,2989.0452570956763
48334,Germany,compoletd,2712.6343223711124
48335,Spain,completed,1653.6228560867153
48336,Spain,completed,1592.561876068721
48337,Spain,faoleid,930.9992811513454
48338,Belgium,completed,4590.039775009847
48339,Spain,pwnding,4869.501109035607
48340,Germqany,faoleid,3410.911520011383
48341,Spain,completed,4655.864561717971
48342,Spain,pending,1929.2847713439976
48343,Spain,pending,1449.7091978226113
48344,Italy,fialed,4189.464733204961
48345,Spain,compoletd,2442.7060100717144
48346,Cvhina,completed,2532.2982967676926
48347,Belguiun,failed,4891.973083713063
48348,Sopain,pending,1791.8779428506093
48349,Spain,completed,1891.6625160783374
48350,USA,complete,4351.361041231817
48351,USA,pending,1372.8079323022807
48352,China,failed,1159.5830981589438
48353,Spain,completed,139.60324591657235
48354,Germany,completed,4075.8213475001535
48355,China,pwnding,2515.240383672337
48356,Spain,pending,314.50149586428375
48357,Spain,completed,1181.027774270191
48358,Spain,pending,1437.797962409201
48359,Spain,pending,1680.0447418696094
48360,Belguiun,failed,3235.4532845260314
48361,China,pwnding,3727.7457517623893
48362,Italy,completed,4526.107817531554
48363,Spain,failed,466.3691806898804
48364,Italy,faoleid,2933.5431042588248
48365,Spain,failed,2252.7595880106023
48366,Spain,completed,3724.477192066172
48367,Italy,pending,1463.5257709394098
48368,Spain,completed,106.97778359765442
48369,Italy,pending,4340.247536912577
48370,Spain,compoletd,1485.9152004296984
48371,United States of America,pending,452.9887247170144
48372,Sopain,pending,2632.6858489815236
48373,Spain,pending,2077.0402135047407
48374,Spain,completed,831.7034931586628
48375,Spain,completed,3196.0638550859007
48376,Germany,pending,1065.6839697187902
48377,China,completed,2365.436964256721
48378,Spain,failed,924.3246299764659
48379,Germany,fialed,4620.774755288843
48380,USA,failed,1503.5436029809168
48381,Italy,completed,1935.1865515119446
48382,Germqany,pendhing,4781.469062196656
48383,Spain,pending,2143.611463578746
48384,Spain,pending,2206.4345323717675
48385,Itakly,completed,2828.570048967297
48386,Italy,pending,3199.9907241443943
48387,Spain,pending,1005.3537079346822
48388,Spain,completed,4006.1440375025472
48389,Germqany,pending,3599.040277637067
48390,China,completed,2537.176569264809
48391,Spain,pwnding,4980.602042516347
48392,Spain,faoleid,3120.511085033781
48393,Spain,pending,467.1698524468162
48394,Cvhina,pending,4323.8271738139865
48395,Germqany,pending,3582.3739916107693
48396,China,pending,2460.450716810425
48397,Germqany,completed,2558.0662238757313
48398,Spain,completed,4616.559672188143
48399,Spain,pending,3939.9318833184807
48400,Germqany,completed,3683.5085116024493
48401,Germqany,pending,4752.64800702112
48402,Sopain,pending,2984.2038893767685
48403,Spain,pending,3297.213024277996
48404,Spain,pending,526.5808462059376
48405,Germqany,pending,1396.3271051708246
48406,Spain,completed,430.7365945354508
48407,Germqany,failed,4059.9673460530776
48408,Spain,completed,2945.9597913607367
48409,Spain,pending,1526.05473465867
48410,Cvhina,pwnding,428.8825448271658
48411,USA,failed,151.56093272142903
48412,Belguiun,pwnding,3792.3396755970684
48413,Italy,pwnding,4162.145896532232
48414,Spain,completed,4565.686558282963
48415,Spain,failed,2239.176878121732
48416,Spain,completed,4661.273389379672
48417,Sopain,pwnding,1776.2569807511316
48418,Spain,pwnding,3814.2824003448313
48419,Spain,completed,4447.795367915339
48420,United States of America,compoletd,1993.05212465753
48421,China,failed,126.53774337618736
48422,USA,completed,3536.670300663158
48423,Spain,pending,1806.9390689756317
48424,Spain,complete,4373.093223273932
48425,Spain,completed,2976.1834354014068
48426,China,pending,3967.5546033930195
48427,Germqany,completed,2063.2224496282356
48428,Germqany,completed,1504.9929538065621
48429,Italy,pending,1919.155085948607
48430,Spain,complete,3524.2563868115194
48431,Belgium,completed,1014.9382324192644
48432,Belgium,completed,2650.734724520136
48433,China,pending,3764.307418786489
48434,Germqany,pending,3380.2966895857985
48435,Spain,completed,1650.847271855886
48436,United States of America,pending,4364.195510017671
48437,United States of America,pending,1737.326683830512
48438,USA,failed,866.414290009663
48439,USA,failed,1027.4125480446849
48440,Italy,failed,2916.6887356335037
48441,Spain,pending,3846.9602691663817
48442,Spain,pending,975.1889233383431
48443,Spain,pending,4232.989444269945
48444,Spain,pwnding,1559.4041957123848
48445,Italy,completed,1934.4297838471944
48446,Germany,completed,649.4094417516523
48447,Sopain,completed,1115.8912498242307
48448,Spain,completed,3177.373633811556
48449,Germqany,completed,3976.300549041748
48450,Belguiun,fialed,298.673607363751
48451,Sopain,pending,1927.5755778899347
48452,USA,pending,3383.9511112649993
48453,USA,fialed,3100.751722814725
48454,Italy,pending,4068.9173015170268
48455,Spain,pending,74.6847841462233
48456,Itakly,completed,4573.864882330867
48457,Spain,completed,2636.600550285833
48458,Sopain,failed,2056.211318217038
48459,USA,pending,2906.0021445394505
48460,Spain,compoletd,3894.112939628308
48461,Sopain,completed,313.11655375762183
48462,Germqany,failed,2954.6920273162214
48463,Spain,compoletd,3923.4691627284847
48464,Germany,complete,2262.89662630146
48465,Germany,pending,2704.136052972825
48466,Spain,pending,551.7359685014077
48467,Italy,pending,4429.312180016547
48468,Spain,pending,2800.47966342648
48469,Germany,pending,3388.212019923461
48470,Spain,completed,1920.2979548993706
48471,Germany,pending,1776.5611171086723
48472,Spain,completed,3009.7921909464467
48473,Germany,pending,3378.2485605612746
48474,Belgium,pending,2557.3773458019496
48475,Spain,completed,4457.557210375015
48476,Itakly,fialed,2352.7027783818094
48477,Spain,pending,4861.983232286123
48478,China,pending,4002.880050088903
48479,Italy,pending,1536.1834572637426
48480,Germqany,pwnding,3380.8194902524488
48481,Itakly,completed,3771.6941567370377
48482,China,pending,1016.8235134537913
48483,Sopain,completed,3567.4143682540293
48484,Sopain,completed,2887.6802425582255
48485,Itakly,pending,3713.9166070059673
48486,Spain,pending,4098.1150541721845
48487,Italy,pending,259.8699343932642
48488,Germqany,pending,2710.6994762822374
48489,Spain,pending,3324.1778012710784
48490,Spain,failed,2034.352954037595
48491,China,completed,2337.7124787852213
48492,Sopain,completed,1537.1794414311407
48493,Cvhina,completed,4287.901541125124
48494,Spain,completed,1157.1849530137551
48495,USA,pending,4875.325995779311
48496,Sopain,completed,923.7388732521003
48497,Spain,completed,805.0161597050452
48498,Spain,completed,1350.8237216368468
48499,United States of America,pending,2126.431244058341
48500,Spain,completed,1889.0945759929555
48501,Spain,completed,971.3963033422954
48502,USA,pending,2278.3145584298763
48503,Spain,compoletd,3111.476298352711
48504,Sopain,pending,1297.7524168699583
48505,Italy,compoletd,1686.4131187177222
48506,Italy,completed,1967.8954439712668
48507,Belguiun,pending,2671.348691600187
48508,Italy,completed,341.9208220061422
48509,USA,pending,4653.027423754485
48510,USA,completed,1325.092700881144
48511,Spain,pending,1030.4281963388507
48512,Itakly,pending,680.2868874842763
48513,Italy,completed,2800.8724387051557
48514,Germqany,pending,1417.7403869335587
48515,USA,pending,2996.1261712947376
48516,Itakly,completed,4647.146506771043
48517,Italy,fialed,1155.2800092946961
48518,Spain,completed,4730.059349277244
48519,United States of America,pwnding,3420.180523911594
48520,China,completed,185.32032405900316
48521,Spain,failed,4570.1260715098515
48522,USA,pending,4087.893296414977
48523,United States of America,pending,3661.201845932076
48524,United States of America,pending,3263.1822274430983
48525,Spain,completed,3256.1307284479412
48526,Spain,failed,3531.622099073357
48527,Spain,pending,2613.0520836659025
48528,Spain,pending,4483.915401331341
48529,Italy,pwnding,1954.0197097222353
48530,Sopain,pending,1554.6430207270232
48531,Germany,pending,1278.1471658777082
48532,Spain,failed,1856.3162108593067
48533,Spain,pending,4308.0372572457645
48534,Germany,completed,3585.01710189915
48535,Spain,pending,1375.9888280438192
48536,USA,pending,4674.957021124765
48537,Spain,faoleid,3842.7070277919215
48538,USA,pending,509.39085533924384
48539,Spain,pwnding,1186.6892630624734
48540,Spain,completed,4075.463347121617
48541,Sopain,completed,294.35720676236764
48542,Belguiun,pending,3382.703390977262
48543,Spain,pending,2243.3758332485545
48544,Spain,fialed,3786.9080718506493
48545,Italy,pending,3324.4473962910197
48546,Spain,fialed,3076.4512050235476
48547,Italy,compoletd,2486.611248275418
48548,Spain,pending,1250.816237190498
48549,Spain,completed,2676.103565545853
48550,Spain,pending,3314.9518265607453
48551,USA,completed,3614.034057960619
48552,USA,pwnding,4898.517819691017
48553,United States of America,completed,2347.0818494065625
48554,Belgium,failed,692.9430158669035
48555,Spain,complete,2583.5375746405457
48556,Spain,pending,3816.574312826339
48557,China,completed,4309.598720435771
48558,Italy,pending,562.8830507798386
48559,Spain,fialed,1145.0512939303933
48560,Belgium,fialed,1478.6216974202725
48561,Spain,completed,1569.8109143581628
48562,Belgium,pending,1425.443547975814
48563,United States of America,completed,920.7659496898574
48564,Germqany,completed,4625.654261063704
48565,China,pending,2298.2226465255903
48566,United States of America,pending,4646.679586930101
48567,USA,pending,3593.6291702298104
48568,Spain,completed,2897.91581487035
48569,Spain,pending,4403.163274810443
48570,Italy,completed,1105.8729262278594
48571,Spain,compoletd,4836.02767826383
48572,Spain,completed,3828.040844504893
48573,USA,pending,1886.3862560555383
48574,Spain,pending,2430.881847866043
48575,Spain,completed,2134.455514418403
48576,Spain,completed,1489.7577559091549
48577,Spain,pendhing,2871.424656899096
48578,Spain,pending,1078.653219920769
48579,Spain,faoleid,4461.693474217234
48580,Germany,pending,3023.5779007567608
48581,Italy,completed,581.5138216576505
48582,Germqany,failed,238.34891604228676
48583,USA,fialed,1000.0110784917855
48584,Italy,complete,3708.7498135844007
48585,Belgium,pending,844.1129290361756
48586,Germany,faoleid,999.0140813986372
48587,Spain,completed,3047.8838775037575
48588,Belgium,completed,3329.4916984473334
48589,Spain,completed,3999.7664792311602
48590,Spain,failed,3731.5430188546243
48591,Spain,pending,1202.5853578964195
48592,Spain,compoletd,1612.1952773217845
48593,Spain,fialed,3215.2575537654816
48594,Sopain,completed,358.32992599400666
48595,Belgium,faoleid,275.481160263287
48596,Italy,completed,2078.2725499341113
48597,Cvhina,completed,2221.3897558839776
48598,Belgium,pending,4892.46911764376
48599,Spain,compoletd,4602.725897459516
48600,Germany,failed,3370.31750361736
48601,Belgium,pending,3543.2595739993435
48602,Spain,pendhing,3005.5974518264265
48603,Spain,pwnding,57.03177297123597
48604,Spain,pendhing,416.2043220951743
48605,USA,completed,1588.4116352531628
48606,Cvhina,completed,2890.9906943198102
48607,Spain,fialed,465.8899868176038
48608,Italy,completed,2311.052575012166
48609,China,pending,1805.787093706179
48610,Germqany,pending,955.0568594849767
48611,China,pending,3231.62075667965
48612,Spain,pending,2586.858043789082
48613,Spain,pending,732.826404220933
48614,Italy,pwnding,1901.063702021316
48615,Spain,completed,1838.3768513452305
48616,Spain,pending,2734.785154218422
48617,Spain,pending,3783.642324068776
48618,Germany,completed,1597.2874249967279
48619,Belgium,completed,3346.804181106073
48620,Italy,failed,2458.316532306975
48621,Spain,pwnding,3971.0452981727053
48622,USA,pending,4028.3321675582797
48623,United States of America,pending,1905.6488520714724
48624,Spain,pwnding,2267.790979443196
48625,Belgium,failed,2515.303279189313
48626,Itakly,completed,2459.0784222804423
48627,Spain,pending,3981.50757316505
48628,Cvhina,pending,3769.378654151089
48629,Spain,completed,3354.0273713429387
48630,Spain,fialed,3476.7626190219903
48631,Italy,pwnding,1110.021962084264
48632,Cvhina,pending,1825.3069086342011
48633,Spain,pending,3759.371374297742
48634,Spain,completed,4347.548562749395
48635,Spain,pending,1971.5199566837944
48636,Spain,pending,2112.659420370601
48637,Spain,pending,1733.4740816054775
48638,Germany,pending,3271.441013266409
48639,USA,completed,907.5252944616411
48640,Spain,pending,4079.0512119718014
48641,Spain,completed,2770.6021765840683
48642,Belguiun,pending,2964.143602865703
48643,Spain,pending,1826.968608424
48644,Spain,completed,3437.6887484876975
48645,Itakly,completed,2209.131890067704
48646,Italy,failed,4930.301084254628
48647,Spain,pending,756.277580889304
48648,Belguiun,completed,1905.693028348491
48649,USA,faoleid,3751.3941521006964
48650,China,completed,2163.7992398859587
48651,Belguiun,pending,4151.291832623229
48652,Belguiun,pending,1580.9237492818972
48653,Spain,pending,922.4079608108211
48654,Sopain,pending,4391.6416430473555
48655,Itakly,failed,3422.275911233303
48656,USA,pending,2198.200878841607
48657,Sopain,pending,4105.731455393824
48658,Italy,completed,1256.642365281589
48659,Germany,pending,1029.3108142530393
48660,China,fialed,1364.2202308562526
48661,Spain,fialed,4669.854327616006
48662,Italy,pending,1514.4549206022255
48663,Belguiun,pending,3477.878318938558
48664,Germany,completed,4493.506473660332
48665,Spain,pending,3051.1606406949836
48666,Spain,pending,2654.815795311363
48667,Spain,pending,3674.0504990093173
48668,Spain,pending,86.7774891209708
48669,Cvhina,compoletd,768.7529560834009
48670,Spain,pending,1833.3216709730439
48671,Italy,faoleid,638.2331110685856
48672,Spain,pending,2729.656523127239
48673,Sopain,pending,3747.632287345534
48674,USA,failed,2909.3774814167823
48675,Spain,completed,4773.258039559161
48676,China,pwnding,4280.972141115558
48677,Belgium,completed,883.701812406155
48678,Spain,pwnding,4763.812167913282
48679,Spain,pending,1323.1083275849492
48680,Itakly,completed,2337.229817655759
48681,Spain,pending,3062.139528757415
48682,Italy,fialed,3749.429417999509
48683,Spain,fialed,4234.508997421937
48684,Spain,pending,2395.260955009101
48685,Germany,pending,3415.9320056368797
48686,Belgium,pending,1666.7671154889367
48687,Italy,failed,1511.6706469504875
48688,Germqany,pending,3270.245577342906
48689,Belgium,completed,3557.5155732535004
48690,Sopain,complete,2989.5395176462616
48691,Spain,completed,229.2526071252057
48692,China,pwnding,3059.991728588271
48693,Spain,faoleid,3356.748906076185
48694,Spain,pending,2648.8312730155803
48695,Germqany,pending,3343.968880953565
48696,Spain,pending,3967.2973778719415
48697,Italy,pending,3764.486439391326
48698,Spain,failed,2670.4336752511763
48699,Belguiun,completed,54.39320811835975
48700,USA,pending,1443.371493439944
48701,Italy,pending,4902.084852467189
48702,Spain,pwnding,4387.881352443726
48703,Belgium,completed,542.0565065266505
48704,Germany,faoleid,366.47528184936664
48705,Spain,pending,540.8598544253487
48706,Spain,failed,4761.503852005173
48707,USA,pending,3301.169185756549
48708,Belguiun,pending,2832.4243898525187
48709,Italy,pending,3839.3040922117116
48710,Italy,pwnding,1518.3143394004026
48711,Spain,failed,4812.523303416191
48712,Spain,failed,2813.1885683259447
48713,Germqany,failed,3810.344161055156
48714,Italy,pending,3757.407711675872
48715,Sopain,completed,69.38118115946295
48716,Spain,complete,2917.852549207489
48717,Spain,pending,4210.269547914074
48718,United States of America,failed,2809.69911684006
48719,Spain,completed,3948.7269023218223
48720,Spain,pending,845.3872553735106
48721,Italy,fialed,1724.5241979402078
48722,Spain,pending,4888.399899359961
48723,Spain,completed,4338.77001971645
48724,Italy,pending,3731.521588124628
48725,Spain,failed,4399.741438799343
48726,Spain,pending,1760.6240487854188
48727,Sopain,failed,3468.173738970071
48728,Germqany,completed,4789.517831468744
48729,Italy,complete,1624.8515550527736
48730,Spain,completed,4096.775259561513
48731,Italy,completed,1330.82625833534
48732,Spain,pending,4481.804494039958
48733,Germany,completed,2365.1545500621055
48734,Belgium,pending,769.8743315871195
48735,Spain,pending,4104.683851865666
48736,Italy,completed,635.1479219485589
48737,Spain,completed,3058.4325843450524
48738,Italy,complete,3072.6295241426237
48739,Sopain,pending,4914.668639713167
48740,Spain,completed,2231.58412941671
48741,Belgium,completed,2351.094721529784
48742,Germany,pending,427.68906159252396
