id,country,status,amount
46357,Italy,completed,809.8189563114544
46358,Belguiun,completed,1061.7051067143584
46359,Spain,pending,1146.0724307833812
46360,Spain,pwnding,2295.038290125786
46361,Spain,pending,2991.8662520306007
46362,Spain,completed,4573.259369727756
46363,Belgium,completed,2465.126383272433
46364,Spain,completed,2482.959409655511
46365,USA,pending,3499.556721042532
46366,Spain,pending,3693.0579680408296
46367,Germqany,pending,3859.0164891404556
46368,Spain,completed,3160.931195021725
46369,Spain,completed,410.6143568658554
46370,Sopain,pwnding,2964.6251895995947
46371,Belguiun,pending,4186.124103320154
46372,USA,pending,4738.092322439985
46373,Spain,completed,3954.0625577632186
46374,Spain,pending,205.13490445683834
46375,Germany,fialed,1787.2098652701961
46376,Spain,pending,336.73859676524916
46377,Spain,pending,1910.9971931064752
46378,Spain,pending,4440.2416548493875
46379,Spain,pending,1667.2844349947588
46380,Germqany,pending,4157.337077861458
46381,Itakly,complete,1086.397324601368
46382,Spain,completed,1478.600332686987
46383,USA,pending,458.7661145240174
46384,Spain,completed,3173.1276576222776
46385,Spain,failed,3576.463777840303
46386,China,pwnding,3589.525529709594
46387,Spain,completed,709.1794371429074
46388,USA,completed,554.5712983458302
46389,Spain,pending,3234.642684878224
46390,Spain,completed,2997.5252777706264
46391,China,pending,2106.818054388777
46392,Germany,pending,2576.890023496378
46393,Spain,completed,1466.9297282482294
46394,Spain,pending,1244.3042428038773
46395,Spain,completed,4535.445960498715
46396,Spain,complete,2154.2748682452266
46397,Spain,pending,3569.49707689527
46398,Belgium,pending,1783.0717885862853
46399,Germqany,pending,229.00856006504935
46400,Spain,completed,2065.0616252891105
46401,Italy,completed,2378.9512414874757
46402,China,pending,1633.2721789910504
46403,China,failed,4738.532073784998
46404,Germqany,completed,4214.837628539428
46405,Germqany,fialed,368.6470431778523
46406,Spain,compoletd,3927.6405134530146
46407,Spain,pending,3064.964907267896
46408,USA,pending,3337.19610758947
46409,Spain,fialed,4258.3305578519985
46410,Spain,pwnding,2490.970203408019
46411,Italy,completed,208.0286040008364
46412,Spain,pending,2369.394926378829
46413,Germany,failed,801.8601466797924
46414,Spain,completed,900.3036197053707
46415,China,pending,3027.7781715145384
46416,Spain,complete,3942.4247984504395
46417,Germqany,complete,2494.0482231751334
46418,Italy,completed,271.33025016031297
46419,Spain,fialed,2234.633723147683
46420,Spain,pending,258.75252083450596
46421,Belgium,pending,3171.7567816267097
46422,Spain,pending,557.8735251397071
46423,Spain,fialed,4509.690885658007
46424,Belgium,compoletd,2894.3490544407914
46425,Spain,pending,3726.203878266679
46426,Spain,pending,2621.620995774795
46427,Germqany,completed,1528.83144824522
46428,Spain,pwnding,2319.2222942914464
46429,Spain,completed,2460.8383499082697
46430,Spain,failed,3820.496726130923
46431,Spain,pending,4354.98408393417
46432,USA,pending,3587.2017341279898
46433,Spain,completed,3362.116051642558
46434,Spain,pending,4970.19535513357
46435,China,fialed,4289.461123821242
46436,Germany,failed,4707.267033659275
46437,USA,failed,1014.7680963669284
46438,Spain,completed,989.7033889079363
46439,Spain,pending,1469.4843591614779
46440,Spain,completed,4805.434609147941
46441,Sopain,pending,2061.656110834993
46442,Belgium,pending,909.7713043541667
46443,Italy,failed,2332.948626145315
46444,Italy,completed,2274.823679165251
46445,Spain,pending,4528.426429191678
46446,Spain,pending,785.8801324996548
46447,Spain,fialed,1148.9768348242735
46448,Spain,compoletd,414.00043376270355
46449,Spain,completed,1092.7403622783313
46450,Belgium,pending,3732.4831424482395
46451,Spain,completed,4329.759923387873
46452,China,pending,2323.8586382019657
46453,Cvhina,pending,2728.869452584797
46454,USA,completed,2667.6598299900274
46455,Italy,pending,2210.4257460289127
46456,USA,completed,4081.7392981743096
46457,Belgium,pending,3240.331373676209
46458,Italy,pending,1123.4426009260537
46459,Cvhina,pending,4950.586396880428
46460,Italy,completed,4178.0234058243095
46461,Spain,completed,1583.8864962129405
46462,China,fialed,2630.291511266438
46463,China,completed,4042.6744124973106
46464,Spain,completed,4354.17741989199
46465,Spain,completed,1432.786954080403
46466,Italy,complete,2550.3394154575053
46467,United States of America,pending,2232.5722841468073
46468,Spain,pending,3182.1276308593856
46469,USA,completed,204.44195713508253
46470,Spain,pending,2689.4817831946566
46471,Spain,pwnding,2619.498318958232
46472,Spain,completed,3566.847515683459
46473,Belguiun,pending,3773.9209548283543
46474,USA,pending,3122.221785856496
46475,Spain,completed,2208.381507854622
46476,Belguiun,pending,656.6167227619675
46477,Spain,pending,261.4055969062402
46478,Spain,completed,3181.8992975980864
46479,USA,pending,339.9203244977152
46480,Spain,completed,3512.4405126053325
46481,Spain,pending,4158.953164329779
46482,Spain,pending,1390.8118261135576
46483,Italy,completed,3857.6821585325456
46484,Belgium,pending,3058.059733228043
46485,Sopain,complete,3341.1470797321613
46486,Sopain,pending,2643.7835508853505
46487,Italy,completed,1470.8653576475153
46488,Cvhina,failed,694.048757993362
46489,Spain,pending,4768.316101404699
46490,Spain,pending,962.664702214463
46491,Spain,failed,4415.044897526389
46492,Germqany,completed,1123.4781170622646
46493,China,completed,1565.7644073414572
46494,USA,failed,51.67249763992848
46495,China,pending,2471.465688289568
46496,Itakly,pending,1248.9226552873176
46497,China,pending,623.2524095519052
46498,Italy,completed,4449.273808565501
46499,Spain,fialed,698.4793874776143
46500,Spain,completed,2521.389438091702
46501,USA,completed,1760.1958778436085
46502,Germqany,completed,845.6076572980428
46503,Germany,completed,461.13948312770185
46504,Spain,completed,1401.144527016699
46505,Italy,pending,263.63325457491896
46506,Spain,completed,1400.7313826068666
46507,Spain,faoleid,2802.139155032857
46508,Spain,pending,3385.3356681651144
46509,Belguiun,failed,105.2024978881917
46510,Italy,pending,3819.6858931577613
46511,USA,completed,4717.779903552873
46512,Cvhina,completed,4391.717578193485
46513,China,pwnding,3447.784253095105
46514,Belguiun,completed,1212.0141264585584
46515,Germany,complete,3918.0803806440695
46516,Belgium,completed,4837.082359583334
46517,Spain,failed,3832.719586933732
46518,Itakly,completed,1328.3870599538268
46519,Spain,pwnding,214.44764921410342
46520,Spain,completed,3696.760996601071
46521,Spain,failed,4074.819859163068
46522,Spain,faoleid,4104.91595846913
46523,Spain,pending,4384.953997975123
46524,Spain,completed,2606.924085878856
46525,Germany,compoletd,4960.1478649117635
46526,Spain,completed,4600.231393503791
46527,China,pwnding,1297.562660045206
46528,Belguiun,completed,2821.6461252933273
46529,USA,pending,4184.217719689093
46530,Spain,pending,1538.5224981999593
46531,USA,completed,1311.981651470586
46532,Spain,completed,4225.499633127995
46533,Spain,pwnding,2261.7201538605627
46534,Spain,pending,2396.0927543718803
46535,Belgium,pending,1063.6927126715054
46536,Spain,compoletd,381.2408963322021
46537,Italy,pending,2659.56355464836
46538,USA,pending,2067.569341848003
46539,Spain,completed,1335.60494356057
46540,Italy,completed,501.117564696582
46541,Sopain,pending,1931.5757918527684
46542,USA,pending,1886.8768813868166
46543,USA,failed,2457.495290435211
46544,Spain,failed,1670.9835402363583
46545,Spain,compoletd,4389.120001737295
46546,China,pending,864.1243198194131
46547,Italy,pending,4367.593687884985
46548,Belgium,pending,98.12778137824654
46549,Italy,pending,2701.4295587054235
46550,Spain,fialed,4987.204375220474
46551,Spain,pwnding,4788.995259135535
46552,China,pending,4427.534014175393
46553,Italy,faoleid,4544.564496068336
46554,Italy,completed,603.868102023252
46555,Spain,pending,2493.4247148066765
46556,USA,compoletd,4359.0041642587685
46557,Spain,pending,4073.5884529062896
46558,Italy,pending,1192.2503826532597
46559,Spain,faoleid,2160.1156384084948
46560,Spain,pending,962.6442310246343
46561,Spain,pending,4582.252514199963
46562,Spain,pending,3195.9168834299066
46563,Spain,completed,781.4532911999146
46564,Spain,completed,4545.132708377749
46565,Belgium,completed,2360.064761120778
46566,USA,pwnding,3941.466317929437
46567,Sopain,failed,1312.658656604962
46568,Spain,completed,2053.0676546827835
46569,Spain,pending,1788.8965997725638
46570,Belgium,pending,1720.7667673866063
46571,Spain,pending,2215.54070848271
46572,Belguiun,completed,3354.1243683570433
46573,Spain,pending,1865.1368747990928
46574,Spain,failed,2777.7383833092554
46575,Spain,pending,4662.183166193868
46576,Spain,pending,1670.2199535617774
46577,Belgium,complete,4822.790694237954
46578,Spain,completed,3646.554319878874
46579,Spain,completed,3982.2099414678955
46580,Spain,completed,2130.882155179279
46581,Spain,pending,3105.5546484030738
46582,Spain,failed,4939.874097842667
46583,Germany,completed,3282.6232850486717
46584,Belgium,completed,1008.5103146575881
46585,China,pwnding,796.3403520709712
46586,Belguiun,completed,2092.0949473116443
46587,Spain,fialed,3547.7148666979897
46588,Spain,fialed,1844.680698668472
46589,Spain,fialed,4203.3108958114135
46590,Spain,completed,2279.8032109597766
46591,Spain,pending,3770.4335190689058
46592,Belguiun,pwnding,4983.311145266975
46593,Spain,pending,897.9571756056189
46594,China,faoleid,4531.424110133416
46595,Spain,pending,4260.849578544544
46596,China,compoletd,1478.9675278026418
46597,China,pending,4150.643041904442
46598,Sopain,completed,2031.505452421925
46599,Sopain,pending,4101.6130065310135
46600,Spain,compoletd,1144.432519637161
46601,China,failed,3365.32353425854
46602,Spain,pwnding,3194.8598781811284
46603,Spain,completed,2419.104098172236
46604,Germany,failed,427.91918828561467
46605,Spain,failed,3236.325518102814
46606,Spain,pending,4357.271309473378
46607,USA,complete,1729.9508919401817
46608,Germany,complete,3465.4804448133814
46609,Sopain,pending,206.4142330479461
46610,USA,pwnding,2341.042456398714
46611,USA,completed,4581.391033238331
46612,Italy,failed,3228.9142127172377
46613,Sopain,completed,2883.5754607371005
46614,Germany,completed,1002.828144296705
46615,Spain,completed,494.0111126527659
46616,Spain,completed,2656.972463641547
46617,Spain,pending,3680.785071072335
46618,Spain,pending,4037.0840619220785
46619,USA,pending,1213.6571919353864
46620,Belgium,completed,2548.722400950806
46621,Spain,pwnding,3338.464829042212
46622,Germany,pending,833.4383174337027
46623,USA,pending,3151.383708040503
46624,Spain,pending,1358.010539042589
46625,Italy,pending,1354.1930364876653
46626,United States of America,faoleid,2115.256147171413
46627,Spain,completed,3232.07040917836
46628,Spain,pending,1560.2508850436293
46629,USA,completed,1895.5386131367522
46630,United States of America,pending,3392.696813111572
46631,USA,pending,2539.0454158195384
46632,Spain,pending,1479.901042655151
46633,Spain,pending,4646.499351470331
46634,Spain,fialed,4191.454631758188
46635,Germany,pending,2598.171066385438
46636,Spain,failed,615.2538122587329
46637,Spain,failed,3240.6520720493336
46638,Belgium,pending,2035.4459710105912
46639,Spain,pending,1094.5715586420647
46640,Spain,completed,1801.9949556733009
46641,Itakly,pending,550.2904644110745
46642,China,completed,3706.4981132199678
46643,Spain,completed,145.96799815971494
46644,Spain,pending,4375.315107204213
46645,Spain,complete,4585.173504420163
46646,Italy,pending,392.4849056394025
46647,Spain,pending,3143.2688039552017
46648,USA,pendhing,2414.0899695213725
46649,Sopain,failed,2149.867605121799
46650,Cvhina,pending,4141.417864429541
46651,Spain,compoletd,4663.643915165057
46652,Germqany,pending,351.1050826387979
46653,China,failed,1416.8130410736983
46654,Spain,pending,1153.1180383052465
46655,Sopain,completed,3689.651273844602
46656,Spain,completed,413.85757784114264
46657,Spain,pending,395.89941695900126
46658,United States of America,completed,252.4415692674833
46659,Belgium,pending,2116.271971856435
46660,Itakly,pending,1971.9415298255003
46661,Cvhina,failed,1390.9286870184333
46662,Spain,completed,2538.40197550193
46663,Spain,compoletd,2179.7065972327464
46664,Spain,completed,1582.8710365513182
46665,Belgium,failed,3336.8287161091853
46666,Spain,completed,2328.1355445536046
46667,Italy,pending,4965.709298347499
46668,Italy,pwnding,2875.4194061276994
46669,Sopain,pending,4137.088327961652
46670,USA,completed,4120.103916393156
46671,Spain,completed,4746.14235609935
46672,USA,failed,4983.370585721341
46673,Germqany,pending,1824.2397784529358
46674,China,pending,1827.5990691717886
46675,China,fialed,3581.423429522612
46676,Italy,pending,4083.981256669896
46677,Spain,pending,1419.216982502503
46678,Spain,pwnding,4202.189399503339
46679,Spain,pending,2762.059114374318
46680,USA,pending,3150.757126898295
46681,Spain,failed,2865.678904361606
46682,Belgium,pending,3287.1023421070913
46683,Spain,completed,4175.688507723764
46684,Italy,failed,1211.406303459378
46685,Spain,pendhing,3100.771963462351
46686,Spain,completed,1404.558042351484
46687,Spain,pendhing,1946.3452344128887
46688,Cvhina,compoletd,3785.387934218313
46689,Spain,fialed,4576.914449964895
46690,Germqany,completed,3000.7380850969503
46691,China,pending,167.984676521487
46692,Spain,pending,1866.399702734549
46693,Germany,pwnding,188.5641649094137
46694,USA,fialed,2094.3833016475637
46695,Sopain,pending,2405.4157533987036
46696,Belguiun,failed,532.7460279192453
46697,Germqany,completed,3997.0313949105207
46698,Spain,pending,1515.7386820076217
46699,USA,compoletd,3953.969048856555
46700,USA,compoletd,329.6829733377511
46701,Spain,completed,144.26156360310875
46702,Cvhina,completed,1885.5515103128846
46703,Spain,pendhing,185.3288178668868
46704,Spain,completed,4721.483738325882
46705,Italy,pending,2833.440662645658
46706,Spain,pending,2937.2356118219445
46707,Spain,fialed,2130.7197471683453
46708,Spain,pwnding,2392.6741570807058
46709,Sopain,pending,2217.217746373532
46710,Itakly,completed,817.9110394816142
46711,Italy,pending,2913.2512886947948
46712,Spain,pending,3568.0996636048994
46713,USA,completed,2362.52261412779
46714,Spain,pending,1159.5172410204898
46715,Spain,pending,2121.3789912303373
46716,Spain,failed,2498.937176742267
46717,Spain,pending,4006.0742436853907
46718,Spain,pending,4268.683623759252
46719,Spain,completed,1717.9582889828253
46720,Spain,pending,889.2089138943392
46721,Spain,pendhing,2077.6621748373063
46722,China,completed,3622.041520686714
46723,Cvhina,completed,1018.3875180099044
46724,Italy,pending,1918.5240713346611
46725,United States of America,completed,4965.530087136851
46726,Spain,fialed,1120.3714234000915
46727,Spain,pwnding,3176.241324722751
46728,Germqany,failed,881.4973600986938
46729,Sopain,pending,3962.1441482057317
46730,Belguiun,failed,1618.0229816602214
46731,Spain,pending,1752.818398703945
46732,Spain,completed,2435.5589205198776
46733,China,failed,2426.6659414650803
46734,USA,pending,4263.200867147826
46735,China,pending,2217.580868688201
46736,USA,faoleid,2882.5371038694266
46737,Germany,pending,2229.413084876088
46738,USA,failed,2406.7107519158103
46739,Germany,completed,557.9593622975094
46740,Germqany,pending,3575.1973660841722
46741,USA,failed,1938.1128089398785
46742,Spain,pendhing,981.0184302106821
46743,USA,pending,2575.3231422754925
46744,Germany,completed,4191.976789482175
46745,Belgium,completed,3552.9678699894584
