id,country,status,amount
5067,Belgium,failed,362.77978974389265
5068,Spain,failed,2318.261787730917
5069,Spain,completed,1662.0672386386793
5070,Germany,pending,1088.8938210834071
5071,Cvhina,completed,3467.5178657395477
5072,Itakly,completed,3030.7254808886614
5073,Spain,pending,4716.595653598525
5074,Spain,complete,1836.509811759592
5075,Spain,completed,431.1966046746548
5076,USA,pending,746.6741064073069
5077,Spain,pending,4840.218904783854
5078,Spain,failed,4710.6469464950615
5079,USA,failed,142.3451506230448
5080,Germany,pwnding,4990.249785029276
5081,United States of America,completed,3019.9176926267287
5082,Spain,pending,1158.6725221446793
5083,Cvhina,faoleid,4623.838397554328
5084,Germany,pending,3565.8090049233965
5085,USA,pending,1255.46229989843
5086,USA,pending,3553.459403672374
5087,Germany,completed,1674.839359704673
5088,Spain,pendhing,4047.76352299782
5089,Germany,completed,1825.32995942005
5090,Italy,pending,4218.033557957147
5091,Spain,complete,2633.6349541380478
5092,United States of America,pending,2188.832934890617
5093,USA,completed,3307.1355119398195
5094,Belgium,pwnding,2811.0768221425415
5095,Spain,pending,4398.957406645464
5096,USA,completed,4613.381385871665
5097,Sopain,pending,2141.867603945484
5098,United States of America,pending,4362.844082802418
5099,Germany,completed,1726.6799093991585
5100,Spain,fialed,4735.273897579504
5101,Germany,completed,53.5963623092815
5102,China,pending,1388.487187351371
5103,Belgium,completed,1448.338847896294
5104,USA,completed,1128.711924861823
5105,USA,completed,1820.4435371646314
5106,Belguiun,pending,3969.630666045293
5107,USA,compoletd,4781.807044899149
5108,Spain,fialed,2265.277203275393
5109,Italy,fialed,1735.2272828107652
5110,Spain,pending,4308.797944982807
5111,Spain,pending,1118.0176348525051
5112,USA,fialed,3539.8650160862267
5113,United States of America,pending,1611.5641206309454
5114,Sopain,pwnding,3261.8834443149744
5115,Belgium,pending,2597.6019025762857
5116,Spain,pending,1440.7702620127595
5117,Spain,completed,472.52094054953545
5118,Spain,pending,4740.4276228729805
5119,Spain,pending,3204.0117255817386
5120,Germqany,faoleid,2293.028633514777
5121,Spain,pending,973.586690859743
5122,Spain,completed,279.10115512007167
5123,Belgium,failed,2540.606569804792
5124,Spain,pendhing,2456.181137740824
5125,Spain,failed,2963.043689578107
5126,China,pwnding,4955.494053279889
5127,USA,completed,2751.60391671022
5128,Spain,pending,455.8981811494723
5129,United States of America,failed,4864.0441980982705
5130,USA,compoletd,4136.752802855808
5131,Germqany,completed,4605.181511678978
5132,Spain,failed,3368.7526212914304
5133,Belguiun,pending,4755.00448498925
5134,Spain,failed,2528.67410839722
5135,Spain,pending,3023.5195283800795
5136,Spain,completed,3012.5441318807157
5137,Italy,pending,3989.385666594873
5138,Belgium,faoleid,3716.682500701966
5139,Spain,fialed,463.69999048374484
5140,Italy,fialed,1249.3104900358892
5141,United States of America,pending,2991.6972782085777
5142,Spain,pending,2321.998356133978
5143,Italy,completed,1580.7180281161486
5144,Spain,completed,1276.9535911077392
5145,Belguiun,completed,3273.7158991454558
5146,United States of America,completed,2713.9342477082887
5147,Spain,failed,4495.766095286057
5148,China,completed,3887.2108315669375
5149,USA,pwnding,345.20987943036
5150,Spain,pending,3654.297928919411
5151,Belgium,pending,2107.728185178482
5152,Germqany,pending,2386.941630530078
5153,USA,failed,4721.789811039034
5154,USA,pending,4800.891114503603
5155,Spain,pending,1342.3652063329712
5156,Germqany,pwnding,4824.777130638027
5157,Belgium,completed,4457.286329787643
5158,Spain,failed,670.228032255415
5159,China,pending,2799.324974695887
5160,Germany,completed,2469.7814714141955
5161,Belgium,pending,752.1344730265355
5162,Belgium,pending,1278.2241670293088
5163,Spain,pending,4552.928447867039
5164,Sopain,pending,840.0722963611901
5165,Spain,pwnding,803.3595074358494
5166,Belgium,completed,1084.148215330452
5167,Cvhina,pending,2979.9779613069295
5168,Cvhina,completed,2458.139620512615
5169,Spain,failed,4787.138721328436
5170,Belgium,complete,311.27012190076516
5171,Spain,faoleid,4223.046575164106
5172,Italy,pending,2180.5645002666774
5173,Spain,completed,1998.1490844282741
5174,USA,completed,2584.0728907809435
5175,Spain,complete,267.13737522920337
5176,Spain,pendhing,4983.591794863555
5177,China,faoleid,676.0617145209203
5178,Belgium,pending,4914.441700405905
5179,Cvhina,pending,2888.2390650245193
5180,Spain,completed,3018.7801513261184
5181,Germqany,completed,2623.5147505063437
5182,Germany,completed,758.2452690973846
5183,Belguiun,fialed,4076.1436955240547
5184,Germany,pending,3978.7068413054258
5185,Belgium,pending,2476.5234268895515
5186,Spain,pending,157.00170133069292
5187,United States of America,pending,4368.642253319426
5188,USA,completed,4755.005259378908
5189,Belgium,fialed,4507.4556846584
5190,Spain,completed,1798.8106020228938
5191,Cvhina,pending,1735.4509039548632
5192,Belgium,pending,3241.1506543571254
5193,Cvhina,pending,4163.663451091325
5194,USA,pending,4962.694303469329
5195,Spain,failed,154.16672059520562
5196,USA,completed,4318.70734669633
5197,China,pending,3187.833597042594
5198,United States of America,completed,1861.6962947207307
5199,Cvhina,failed,3103.4871719732423
5200,USA,pending,2941.4645096797753
5201,Italy,pending,1048.8764658931204
5202,Belguiun,completed,3457.4794967790363
5203,Italy,completed,1882.9431388882547
5204,USA,pending,4717.404717335535
5205,Germany,pending,4609.21296917467
5206,Spain,complete,1854.579228777468
5207,Germany,pending,1936.00238123068
5208,Spain,pending,1826.5704108269083
5209,Italy,pending,1873.3884766312092
5210,Spain,compoletd,2266.5233932759584
5211,Spain,pending,4565.625112426357
5212,Spain,faoleid,4691.100794838518
5213,USA,pending,2944.949188235222
5214,USA,failed,2957.7218568877356
5215,Spain,completed,2717.8777423599745
5216,Spain,pending,188.05509826167943
5217,Italy,completed,987.921502381921
5218,Germany,failed,2380.9449366278764
5219,USA,faoleid,541.5360422722437
5220,USA,completed,2846.28143908501
5221,Cvhina,complete,363.49669294709315
5222,Spain,failed,4524.516614945662
5223,USA,completed,1838.2970072014095
5224,Sopain,completed,4403.01816532848
5225,Italy,completed,992.3299226507205
5226,Spain,faoleid,3428.628826585041
5227,Spain,pending,3177.250496841459
5228,Belgium,pwnding,3751.873731159516
5229,Belguiun,pending,4539.237837498762
5230,China,completed,2839.3400521274557
5231,Spain,completed,126.9639729849665
5232,Spain,completed,3736.580185382813
5233,Spain,fialed,4256.442771709176
5234,Spain,pwnding,3378.240889656915
5235,Sopain,completed,4389.008231131498
5236,Italy,failed,4049.8163097895076
5237,Spain,pending,3802.587372635189
5238,Italy,failed,2228.766450730241
5239,Itakly,pending,3853.5747437613254
5240,USA,pending,1070.9028091307296
5241,China,pending,3989.382152432942
5242,Italy,pending,1678.471722832205
5243,Spain,completed,3767.502419688869
5244,Spain,compoletd,1376.3666403894154
5245,Spain,pending,566.0036777237472
5246,Spain,pending,2287.052888270954
5247,Spain,completed,1585.3048905112569
5248,Spain,pending,3278.675847018441
5249,Spain,completed,2837.979610081177
5250,Spain,pendhing,691.7336606163984
5251,Spain,pending,690.212306286446
5252,Spain,completed,1592.8414848392724
5253,Italy,completed,3252.882350134001
5254,Germany,pending,1181.5664840327572
5255,Spain,pending,1661.5545989133846
5256,Spain,completed,2196.0570875076505
5257,Belgium,pwnding,506.22513806443936
5258,Spain,pending,4026.699731968949
5259,Belgium,pending,1687.6668616825893
5260,Cvhina,pending,2453.982227583068
5261,Cvhina,completed,4729.595774851216
5262,Spain,completed,1127.1427368514633
5263,Italy,pending,1469.3359359375654
5264,Spain,pending,1073.7591866590974
5265,Spain,completed,3279.3971272059707
5266,Spain,pending,842.0326993856429
5267,Belgium,pending,3957.2355130929054
5268,Sopain,complete,648.1015890548454
5269,Spain,pending,1706.6832142934684
5270,Spain,pwnding,1417.392572106147
5271,Spain,complete,2415.878380615629
5272,Spain,pending,1283.0303283505148
5273,Sopain,pending,4036.9477362850016
5274,Spain,completed,2191.108759090321
5275,Spain,pending,1197.1387080101792
5276,Spain,fialed,298.74121643965293
5277,USA,pending,4273.048145062398
5278,Spain,fialed,4178.533015408678
5279,USA,pwnding,4671.157293087314
5280,Spain,pending,1809.5043104204092
5281,United States of America,completed,551.3548818482922
5282,Germqany,failed,1386.828581477383
5283,Spain,pending,4665.5461480115255
5284,Spain,pending,3559.1733501827157
5285,United States of America,pending,4579.389986836559
5286,Belgium,completed,3420.060220974169
5287,Spain,completed,4867.960670403697
5288,Spain,completed,4661.523242181102
5289,Spain,pending,1878.0149644277817
5290,Spain,completed,4043.274102517243
5291,Itakly,failed,3394.8313065747866
5292,Sopain,completed,606.3658250617776
5293,Spain,completed,3761.086245453818
5294,Belguiun,completed,4384.05473530137
5295,Spain,pendhing,3855.7721879317437
5296,Spain,failed,853.1338525532536
5297,Cvhina,pending,3737.3156284908796
5298,USA,pending,1182.2075077269299
5299,Germany,pending,3473.067620794931
5300,USA,pending,2539.0230002167705
5301,USA,completed,1050.5725785353884
5302,Spain,pending,3802.7676472786616
5303,Italy,completed,4473.70671786901
5304,Spain,faoleid,2128.0354342936907
5305,Cvhina,completed,3292.4365746603244
5306,China,pending,3111.867755966612
5307,Germany,completed,1306.6272654260763
5308,Spain,pending,3508.707934860047
5309,Spain,faoleid,2433.672747230769
5310,USA,pending,3616.878360479801
5311,Spain,completed,3314.7111305938824
5312,Germany,completed,3536.448984268758
5313,China,fialed,4713.866452048897
5314,Spain,pending,1413.811127158083
5315,China,completed,1643.7579619969713
5316,Spain,failed,3227.9184007672147
5317,Spain,pending,1292.497900920786
5318,Belgium,pending,2125.119820191368
5319,Spain,failed,2544.356480550502
5320,Spain,failed,4675.555026076433
5321,Spain,failed,2593.1676831278983
5322,USA,pending,1170.7235233503648
5323,USA,pending,1165.1567169057437
5324,Spain,pending,1470.0612280025089
5325,Spain,failed,4233.521355121877
5326,Itakly,pending,1694.2148780280877
5327,Cvhina,pending,2724.606675497878
5328,Germany,completed,4530.083642480157
5329,Itakly,pending,2392.993019669354
5330,Spain,failed,1013.0701324123103
5331,Spain,pending,1230.962856368569
5332,Italy,pwnding,1912.517022647339
5333,Germany,completed,2207.9707346138516
5334,Cvhina,completed,3051.3641627439706
5335,Germqany,pending,3483.968187950367
5336,Itakly,pwnding,52.33728557487407
5337,USA,completed,2268.301717979345
5338,Spain,completed,205.91561220072865
5339,Spain,pending,4857.547369003178
5340,Spain,pending,120.66021327847835
5341,Sopain,pending,4208.616781922144
5342,Italy,pwnding,1186.6330686270048
5343,Italy,completed,3067.994649089884
5344,Spain,pending,3258.4533198430845
5345,Spain,completed,3554.6086565534124
5346,Spain,completed,678.4248340557277
5347,Spain,completed,256.1251999176428
5348,Spain,completed,3036.537662687255
5349,Italy,compoletd,2527.465708292679
5350,Italy,pending,3480.3863079941675
5351,Spain,complete,2780.8619089595713
5352,Spain,pending,2936.9763562719945
5353,United States of America,completed,4258.154375854676
5354,Germany,completed,1533.6347543063225
5355,Spain,faoleid,97.68277758857101
5356,Spain,failed,925.592097019029
5357,Spain,completed,2532.6868185736325
5358,China,pending,3987.895911895315
5359,Belguiun,compoletd,4322.147167208181
5360,Belgium,pending,585.1158221058377
5361,Germany,completed,1793.206424057924
5362,Spain,faoleid,2052.7977492204814
5363,Cvhina,pending,1064.9155387577175
5364,Spain,completed,1053.674637574224
5365,Belgium,complete,3308.991528613951
5366,Spain,completed,3534.3152142968443
5367,USA,faoleid,809.0894015750273
5368,Spain,fialed,301.7397400010227
5369,China,pending,1535.1893576988514
5370,Italy,pending,2051.5960033418987
5371,Germany,completed,1640.0999067281277
5372,USA,completed,2099.13751346826
5373,Belguiun,completed,665.1604815724909
5374,Spain,completed,2697.7788212576866
5375,Itakly,pending,3942.189185169298
5376,Germqany,pending,4778.954186201687
5377,Germqany,pending,1940.0641664016082
5378,Spain,pending,1259.2544436977103
5379,Sopain,failed,110.3126112500455
5380,United States of America,completed,3805.1274470335993
5381,Spain,failed,3199.559823459645
5382,Italy,completed,4894.178637074484
5383,China,pending,4212.649098918746
5384,Spain,pending,809.1711324799065
5385,Italy,completed,2210.3649196069914
5386,Sopain,pending,2487.1694420808053
5387,Spain,pending,1000.8423711781046
5388,Spain,completed,3422.5536667069805
5389,Belgium,faoleid,92.36063826625933
5390,Spain,pending,4988.301248543618
5391,Italy,completed,4022.591155788694
5392,Germqany,compoletd,4768.880075129327
5393,Spain,failed,785.9702961607529
5394,Belgium,completed,2931.61187207227
5395,Italy,pending,1592.4926732847073
5396,Spain,pending,650.6336163384076
5397,Italy,pending,2386.7338385089497
5398,Italy,pwnding,3551.0515582280027
5399,Spain,completed,2363.6701716197354
5400,Italy,failed,4620.729380505153
5401,Cvhina,failed,1675.0531548384863
5402,United States of America,completed,4679.387563064807
5403,Germqany,completed,2512.9233485049544
5404,Italy,pending,4620.231029104051
5405,China,pwnding,4355.121826179874
5406,Belguiun,pending,1828.212925874449
5407,Italy,completed,3687.6508564913065
5408,China,pending,3351.26387349093
5409,Spain,pending,3377.136904439924
5410,Spain,pending,2164.8585915939984
5411,Spain,pending,718.2873679326782
5412,USA,pending,2534.6308999670177
5413,Spain,completed,1152.6257347295161
5414,Spain,pending,4029.339240858485
5415,Belgium,completed,3444.5410378704382
5416,Spain,pending,1088.5325427988632
5417,Spain,pending,885.1447813268851
5418,Spain,pending,3710.942724074907
5419,Spain,pending,3434.5501233687387
5420,Germany,complete,2319.06286187689
5421,Sopain,faoleid,2756.8876553194177
5422,China,faoleid,899.1915860562733
5423,Germany,pending,672.2756024457909
5424,Spain,completed,3450.098780574525
5425,USA,completed,2119.9713024119656
5426,Germany,pending,3163.5927550885363
5427,Spain,pending,2248.309546246123
5428,USA,completed,2763.352985775881
5429,USA,completed,2158.9290525139522
5430,Spain,pending,793.9007007660034
5431,Spain,complete,666.715577369111
5432,Germany,failed,553.3130976693005
5433,China,pending,2724.370407354575
5434,Spain,completed,3508.8263461704887
5435,Italy,completed,2650.621268910542
5436,Spain,pending,2332.2972018961323
5437,Spain,complete,1673.9943686173197
5438,USA,pending,1227.9767225494038
5439,Spain,completed,430.2809478864588
5440,Spain,pending,4286.054556905132
5441,Spain,fialed,1724.8916084919047
5442,Spain,pwnding,773.1901791646512
5443,Spain,fialed,3264.463202263866
5444,Belgium,pending,1488.4941691437054
5445,Spain,pending,2434.881599242881
5446,Spain,pending,3969.9913881775115
5447,Spain,pending,3704.2967157312924
5448,Italy,pending,1392.7422566012106
5449,Belguiun,compoletd,2016.8869181524665
5450,Italy,completed,393.85410593479025
5451,Spain,completed,863.5929469756594
5452,Spain,pending,3949.44857481249
5453,Germany,completed,4382.515765823395
5454,Sopain,failed,509.62662442445793
5455,Spain,failed,3812.737534844841
5456,Cvhina,completed,3203.2342075368542
5457,Spain,pending,2197.9988894661233
5458,Spain,completed,632.1653250920835
5459,Spain,pending,3193.8172759441372
5460,Spain,completed,4675.0252769453555
5461,Spain,completed,3522.338230450365
5462,Spain,pending,3562.749726704562
5463,USA,completed,4670.91334754034
5464,Spain,pending,3506.072116555821
5465,Germqany,completed,2083.1378329695
5466,Spain,fialed,1806.3708092569223
5467,USA,faoleid,4484.002355792314
5468,Spain,compoletd,158.36976363416773
5469,Belgium,fialed,2594.795482878601
5470,Spain,pending,4165.269792467742
5471,Spain,pending,3185.969166577921
5472,Italy,pending,3858.2101247614864
5473,Spain,fialed,4901.23488158397
5474,USA,pending,1686.8550146730745
5475,Italy,completed,1558.8716812913192
5476,Germqany,pending,1418.0603345209267
5477,China,completed,4498.619985992833
5478,Germqany,pending,2550.526094739883
5479,Spain,fialed,4621.931042014143
5480,USA,pending,1452.9967006028676
5481,USA,completed,1525.0964489202593
5482,Germqany,pending,3272.7719704455926
5483,Belgium,failed,2319.5586861422794
5484,Spain,completed,2145.679664298948
5485,Spain,pending,3868.928128129392
5486,Spain,completed,189.01109635823386
5487,Italy,completed,321.5609607310491
5488,Germany,pending,4067.1277074082423
5489,Spain,pending,2159.3612663197305
5490,USA,pending,3218.800271141138
5491,Spain,pending,4553.472161976289
5492,Spain,pending,2627.3574860013896
5493,Spain,failed,801.3630713998689
5494,Itakly,failed,3262.0279141930105
5495,Spain,pending,3764.5654546394253
5496,USA,completed,4755.037386548753
5497,China,pending,4561.863025259982
5498,Belgium,completed,266.3572619552672
5499,China,pending,620.0947050203464
5500,Cvhina,completed,4730.318740819306
5501,Belguiun,pending,2938.4566323541626
5502,Belgium,completed,2154.4579845048793
5503,Spain,fialed,3036.130938220571
5504,Germany,failed,1387.0314444225892
5505,Spain,completed,4941.412464863245
5506,Italy,pendhing,4555.696249183054
5507,Spain,pending,234.22840778121517
5508,Germqany,compoletd,1782.522720990894
5509,Belguiun,completed,4351.554361392314
5510,USA,completed,2242.073928518627
5511,Sopain,completed,882.408535008896
5512,Spain,completed,252.85982683798701
5513,USA,completed,2318.077326936484
5514,United States of America,faoleid,2830.6683692929773
5515,Spain,faoleid,1557.4051410932607
5516,Belgium,completed,2545.0270166682935
5517,Germqany,compoletd,1301.4238774820674
5518,Spain,pending,3085.9309375751536
5519,China,complete,4557.67011431942
5520,Germqany,pending,766.7351258314276
5521,Germqany,complete,2748.0082884263893
5522,Cvhina,failed,295.19324543972823
5523,Spain,completed,2150.49577538619
5524,Spain,completed,4098.937107153
5525,China,pending,3486.9190914680557
5526,Spain,completed,2759.385070533434
5527,Germany,pending,4662.812781882403
5528,China,pending,4421.573081713288
5529,China,fialed,3769.851817004954
5530,Italy,completed,2239.6582221220856
5531,Spain,failed,2499.022269413289
5532,Spain,completed,329.4471616971089
5533,Spain,pending,2069.3135608129655
5534,USA,completed,3372.5973047620205
5535,Spain,failed,2727.645664081946
5536,Cvhina,pending,3198.443855355367
5537,China,pending,2135.728779813597
5538,Cvhina,failed,651.1798287073543
5539,Sopain,pending,4211.63517075828
5540,Cvhina,pending,1785.928433657828
5541,Spain,pending,4654.25304366238
5542,China,completed,284.1420479379757
5543,Sopain,complete,111.28152531548264
5544,Belgium,pending,3137.3821321803575
5545,Spain,completed,1497.9334594436323
5546,Spain,completed,2756.2302183372517
5547,Italy,pwnding,996.0118033969579
5548,Italy,failed,120.17960878953976
5549,Spain,completed,4379.5061044671165
5550,Spain,pending,1789.5328117012273
5551,Spain,completed,1994.4894426808328
5552,Germany,pending,3171.067042500212
5553,Germany,completed,1558.0763627827266
5554,Spain,completed,4917.912521785357
5555,Italy,pending,3788.431015910863
5556,Spain,completed,2338.936034985484
5557,United States of America,failed,1978.0051751578244
5558,Spain,pwnding,3806.3897010387973
5559,Spain,pending,62.0324891900536
5560,Cvhina,completed,3468.8364419016943
5561,Belgium,pending,3375.321928962811
5562,Spain,completed,361.8653960546834
5563,Spain,pending,1567.2656757854581
5564,Italy,pending,3315.5308146014327
5565,USA,failed,1964.8730115609314
5566,USA,pending,1330.8605771301316
5567,Germany,completed,1276.1813805476095
5568,Spain,completed,603.0722742735461
5569,Spain,completed,4332.820251491671
5570,China,completed,971.7783349344468
5571,Spain,pending,178.79240199277564
5572,USA,pending,1925.871345871939
5573,Italy,pending,4113.802389232385
5574,Italy,pending,3995.5799815306696
5575,Spain,completed,1120.1138000103983
5576,USA,pending,4160.19114696759
5577,Spain,completed,3662.0822533276423
5578,Spain,pending,158.2149777052735
5579,Spain,completed,2125.817591412595
5580,Germqany,complete,2964.6024005468585
5581,Spain,failed,4048.9853553442867
5582,Spain,faoleid,4505.296992940797
5583,Spain,complete,2345.8595612750655
5584,Cvhina,pending,2720.392951665742
5585,Spain,completed,2828.253977167645
5586,Spain,complete,840.2430208456244
5587,Italy,failed,1987.5862667110239
5588,USA,pending,1833.244473488492
5589,USA,pending,4325.601666472171
5590,Spain,completed,4153.167061784823
5591,Germany,completed,3072.650514677677
5592,Spain,pending,4894.232564181176
5593,Spain,completed,231.41295428213348
5594,Spain,pwnding,2394.324105719229
5595,Spain,pwnding,1162.8688052100179
5596,Spain,completed,3162.5917063509814
5597,China,fialed,1679.8555624135815
5598,United States of America,pending,3557.923573560159
5599,USA,failed,903.6285858775863
5600,Germqany,pwnding,79.02414872423702
5601,Belgium,pending,2792.6098563663286
5602,Belgium,pending,1186.392562186459
5603,Germany,fialed,4305.300780607971
5604,Spain,completed,1423.424878458954
5605,Spain,failed,4613.475792425934
5606,Spain,completed,3023.776253189047
5607,Spain,pending,4564.2308110113345
5608,Sopain,pending,858.2281641455305
5609,Cvhina,pendhing,359.7394951123795
5610,Sopain,failed,2881.455000322081
5611,Spain,fialed,1708.2783606001435
5612,Spain,complete,3464.567267338147
5613,Sopain,failed,3811.7991882912743
5614,Cvhina,completed,2813.88132307918
5615,Germany,faoleid,205.31841919287504
5616,Italy,pending,1175.9312954671796
5617,USA,failed,1751.5991610786132
5618,Spain,pwnding,2792.3361248702313
5619,Spain,pending,4591.177922038883
5620,Spain,pending,4247.5549458823125
5621,Spain,pending,999.510998946269
5622,Spain,pending,4677.151876972489
5623,Spain,failed,1414.5164511008445
5624,Belguiun,completed,3617.563485375122
5625,Spain,pending,3902.2225908854944
5626,USA,completed,1441.2125790394603
5627,Spain,pending,2661.9724152997774
5628,Spain,pending,1183.9809293733938
5629,USA,pending,3516.0183053883866
5630,USA,pending,1655.6772192889516
5631,Spain,pending,1530.4413168679528
5632,Spain,pwnding,548.5993707916135
5633,Spain,completed,2394.539582600937
5634,Spain,pending,4264.570059032276
5635,Spain,pending,1234.0283480694213
5636,China,completed,4759.674360377533
5637,Spain,fialed,2233.963888725266
5638,Spain,failed,1700.583208745422
5639,Germany,pending,3763.718536881781
5640,China,failed,2198.6259577852625
5641,Belgium,pending,3154.3915657714365
5642,Spain,fialed,4514.101184450749
5643,Spain,completed,3103.1324856698498
5644,Spain,completed,3640.3766662085277
5645,Italy,pending,403.7926224503175
5646,Belgium,faoleid,4555.316601413488
5647,Spain,completed,2401.121665697714
5648,Germqany,pending,4151.24198434696
5649,Spain,completed,3861.2538130860903
5650,USA,pending,4160.853309478568
5651,Spain,pendhing,1396.4773789803683
5652,Italy,compoletd,4901.379175880757
5653,Belguiun,completed,2223.114933170768
5654,Spain,pending,3134.9210226524974
5655,Spain,completed,1889.8220484452893
5656,Belgium,failed,3951.905801195818
5657,USA,completed,2797.42714024957
5658,USA,completed,1683.5495611722138
5659,Spain,completed,1551.0536198970665
5660,Italy,completed,4290.017979470841
5661,Spain,completed,2398.5668179894146
5662,United States of America,completed,853.669440457144
5663,Spain,failed,924.1091869179841
5664,Sopain,pending,4780.3141016040145
5665,Belgium,pending,2805.842890203887
5666,Spain,completed,3273.683281764592
5667,Italy,pending,2646.5431168451196
5668,Italy,completed,2335.9254946108426
5669,Italy,failed,2187.3958433293496
5670,Spain,failed,2072.5001114664396
5671,Spain,pending,3866.168063798771
5672,USA,pending,613.187412682276
5673,Cvhina,pending,3003.514506850968
5674,Sopain,failed,1478.1403623396259
5675,Italy,failed,3405.2151011860074
5676,Spain,failed,4500.719232097799
5677,Spain,fialed,3616.9675408576145
5678,Spain,pending,3505.235421702595
5679,Spain,pending,3784.8883451765537
5680,Italy,completed,1643.786229480902
5681,Spain,pwnding,1405.6645587583646
5682,Spain,faoleid,3694.1436824601765
5683,Spain,failed,4122.053007222392
5684,Spain,pending,2156.5709558485187
5685,Sopain,completed,2027.2594324773893
5686,Spain,pending,3903.3945988045025
5687,Spain,completed,4262.868124228723
5688,Italy,pending,2297.035061582173
5689,Belgium,failed,2206.817347722126
5690,Spain,completed,3933.6931851508057
5691,Sopain,completed,389.1306682020285
5692,Spain,faoleid,4378.973010711828
5693,Spain,completed,287.92861280106183
5694,Spain,pending,4185.669459926963
5695,USA,pending,1230.2805726623976
5696,Spain,fialed,3533.489268073032
5697,USA,completed,567.2826402968931
5698,Itakly,faoleid,3540.8410938384477
5699,Spain,faoleid,3723.6793661922084
5700,Italy,pending,2039.9000243505893
5701,USA,completed,168.0829309621026
5702,China,pending,4279.9890413164185
5703,USA,pending,4575.330594883797
5704,Germany,pwnding,1681.2733578551965
5705,Spain,pending,4396.220611568966
5706,Spain,completed,1935.0313421963742
5707,Cvhina,pending,4885.7664778306835
5708,Itakly,completed,4768.151709596545
5709,USA,pending,4132.163102293518
5710,Spain,pending,571.4318502123265
5711,Spain,completed,3347.3357765300716
5712,Spain,completed,3813.7224174100947
5713,Sopain,pending,3493.654307517001
5714,United States of America,pending,2901.4217077178378
5715,Spain,pending,242.592214441819
5716,Spain,pending,1129.6442791302761
5717,Belgium,completed,3075.082516832206
5718,Spain,completed,291.10123136655164
5719,Spain,pwnding,1298.9087860409195
5720,Belgium,completed,3197.5306601690313
5721,Spain,pending,3953.4947539380373
5722,Itakly,pwnding,1980.6342157375698
5723,Belguiun,pending,344.22715989738026
5724,Spain,completed,3523.237545084635
5725,Spain,pending,2248.252737145734
5726,Spain,pending,4559.611379546407
5727,Cvhina,pending,1018.692946172279
5728,USA,fialed,4466.8896838990395
5729,Belgium,pending,4434.61351048048
5730,Spain,completed,1048.524270733204
5731,Spain,failed,740.9975038991705
5732,Belgium,pending,1315.2079576854444
5733,Italy,completed,3977.7608362069363
5734,Italy,pending,4602.875637167479
5735,Spain,completed,4971.571357406845
5736,Spain,pending,924.7811430520445
5737,Spain,pending,3025.152523841863
5738,Sopain,pending,4465.269451962965
5739,Spain,pending,2953.033813189405
5740,USA,completed,3696.7557903426546
5741,USA,pending,4778.802925354824
5742,China,pending,4793.588808707588
5743,Spain,pending,867.7897949433902
5744,USA,completed,3782.918419608542
5745,Spain,pending,2431.4191681902953
5746,Spain,failed,4882.929320380292
