id,country,status,amount
41263,Belgium,pending,378.22775133234546
41264,Spain,pending,1755.614757141251
41265,Italy,pwnding,3397.4849091853744
41266,Belguiun,pwnding,4364.149998878502
41267,Spain,failed,4927.85002841642
41268,Germqany,completed,701.1264653356553
41269,Spain,pending,1517.429763062098
41270,Spain,completed,1267.1236335375033
41271,Germqany,failed,1749.2451775147529
41272,Spain,pending,1322.6520720713802
41273,USA,completed,3549.599859470037
41274,Sopain,pending,3236.9796974760466
41275,Germqany,failed,3048.3439050010106
41276,Belguiun,pending,3427.6102894560267
41277,Spain,completed,1185.871556814409
41278,USA,pwnding,3859.2133621062862
41279,USA,pending,135.49244908467045
41280,Spain,completed,2757.165865963712
41281,Belgium,completed,3069.795228270612
41282,USA,pending,3887.4481024723464
41283,Spain,completed,2342.104282664068
41284,Belgium,pending,2340.135016464878
41285,Cvhina,pending,2607.3095946179487
41286,Spain,pending,4008.562916721824
41287,USA,completed,2563.289704562523
41288,Belgium,pending,3710.3032669563836
41289,USA,pending,776.1684356688071
41290,Italy,completed,1361.8855775661234
41291,Spain,pending,1217.9065052448152
41292,Spain,completed,1592.3639356393537
41293,Spain,completed,4948.305828111763
41294,China,pending,676.3673862630312
41295,Cvhina,completed,1612.3421880593285
41296,Sopain,compoletd,1675.5456319811778
41297,Italy,pendhing,954.1858479569388
41298,Sopain,pending,717.0362391937877
41299,Belgium,fialed,3208.137904181414
41300,USA,completed,3686.95121049508
41301,Belguiun,completed,2768.890761895728
41302,Spain,fialed,3065.77587093389
41303,Germqany,failed,3219.2430495772783
41304,Germqany,faoleid,4269.247186319484
41305,Belgium,completed,3011.645503374942
41306,Spain,pending,3986.3526383765943
41307,USA,completed,3742.5952538931424
41308,Italy,pending,2214.3540274485713
41309,Spain,pending,4617.599142160838
41310,Spain,pending,4842.56590147324
41311,Spain,pending,1913.7801832524754
41312,Sopain,pending,672.689588750624
41313,Spain,pendhing,970.3918544643939
41314,Sopain,pending,2638.342120105003
41315,Spain,faoleid,3589.300933132036
41316,Belgium,pwnding,1188.809037263193
41317,Spain,faoleid,4097.267178469998
41318,Belgium,pending,2363.5287673144203
41319,Germany,pending,104.93748700049727
41320,Germany,pending,3949.944919783422
41321,Spain,completed,1997.7756897807901
41322,Germqany,fialed,4479.759666516146
41323,Itakly,pending,3067.9065608853743
41324,Spain,completed,4958.969302230108
41325,China,pending,4920.153173107169
41326,Spain,pending,832.3613539714269
41327,Germany,failed,2879.230566600693
41328,Germany,completed,165.70798825989644
41329,USA,completed,3551.0081900030705
41330,Spain,pending,525.2897121190057
41331,Itakly,completed,1482.498741461615
41332,Belguiun,pending,2716.849239710017
41333,Spain,pending,556.2535782165443
41334,Spain,completed,1687.757520788841
41335,Spain,completed,939.9067353122125
41336,Spain,fialed,381.1890739385301
41337,Spain,failed,1888.5040160007975
41338,USA,pending,1452.1219968592968
41339,Italy,failed,620.3773288246066
41340,Belgium,completed,2286.996750507861
41341,Spain,fialed,1523.1804992293264
41342,Spain,failed,1619.0655876833928
41343,Spain,completed,1037.6490288496227
41344,Spain,faoleid,1314.5623419333913
41345,USA,pending,3276.70063923753
41346,USA,pendhing,713.8724306060927
41347,Italy,pending,91.27015364671529
41348,China,pendhing,254.28519551041813
41349,China,pending,1800.0131005198973
41350,Spain,pending,2437.169085879945
41351,Germany,pending,3728.9587239054026
41352,Spain,completed,4086.7403217155093
41353,Italy,pending,2982.706118507146
41354,Cvhina,completed,1888.1597442749185
41355,Germqany,completed,3035.4114806565735
41356,Spain,completed,3489.101485610813
41357,Spain,completed,467.8458181516115
41358,Spain,failed,598.3497469867312
41359,Sopain,pending,1303.862890730956
41360,Germany,pending,2043.2704749775983
41361,Itakly,fialed,2743.265908367599
41362,Spain,pendhing,908.4246137236331
41363,United States of America,pwnding,493.77253495576764
41364,Italy,failed,4826.862706498567
41365,Spain,pending,3209.9410163292823
41366,Spain,complete,2973.4544687511957
41367,Spain,pending,1901.1982125450254
41368,Spain,pending,4055.7983640829693
41369,Spain,completed,2177.944950879205
41370,Germqany,pending,1353.7476629862886
41371,Spain,completed,1131.5354969535197
41372,Spain,pending,3843.269677388141
41373,USA,compoletd,2103.022374346199
41374,Belguiun,complete,3103.3238608639776
41375,United States of America,pwnding,1885.326931440803
41376,Spain,compoletd,2516.1688146539927
41377,Germany,pending,3753.215283024903
41378,Italy,pending,2962.545652376071
41379,China,pending,1738.9510394425579
41380,Belgium,pending,2810.3083959379633
41381,Spain,pending,353.1605409545017
41382,Germany,fialed,4720.999812912139
41383,Italy,faoleid,3961.352379050568
41384,Germany,pending,3910.156294023793
41385,Germqany,pending,644.6203835594928
41386,Spain,failed,841.9555661495938
41387,Germany,pendhing,1333.1357883144076
41388,Spain,pending,2596.1365679131804
41389,Germany,pending,3477.8653052457503
41390,China,completed,1947.7022731066734
41391,China,completed,218.4210880209157
41392,Italy,completed,4986.06469381589
41393,Spain,completed,333.3127190222564
41394,USA,fialed,3287.6859340585174
41395,Spain,pending,2931.2276503085377
41396,Spain,pending,2110.944768493725
41397,USA,completed,423.3966230049594
41398,Italy,completed,2058.3986374018923
41399,Spain,pending,3252.4144699174326
41400,USA,pending,598.9663746962592
41401,Spain,pending,1176.6718008366681
41402,Belguiun,completed,3800.4353735612162
41403,Germqany,fialed,2598.3338283776447
41404,Spain,completed,1646.167265878525
41405,Belgium,completed,551.479217387069
41406,Germany,completed,2905.900111634332
41407,Spain,completed,3376.0024086782582
41408,USA,faoleid,361.14817010198504
41409,Spain,pwnding,1533.5472292216582
41410,Spain,completed,1787.742014942229
41411,Spain,completed,1939.870388046231
41412,Spain,pending,3925.6257832314154
41413,USA,pending,802.0689986503178
41414,Cvhina,completed,3802.3561368352257
41415,Germany,failed,138.4306764145373
41416,Sopain,completed,1150.8786096563515
41417,Spain,pending,3146.0446624491447
41418,Spain,pending,763.450358183154
41419,Italy,faoleid,3802.882825560467
41420,Sopain,pending,2434.4391759664704
41421,Spain,pending,3354.657320749498
41422,Spain,completed,1673.385723116291
41423,Germqany,pendhing,1340.3482770577295
41424,USA,pending,312.72770994489855
41425,United States of America,completed,4742.007859167345
41426,USA,failed,1417.6481929427207
41427,Spain,pending,833.2940794315698
41428,Italy,completed,2387.030398679036
41429,Italy,pending,3523.407249323497
41430,Italy,completed,1149.3093207132674
41431,Spain,pending,390.833552299481
41432,USA,pending,1116.1493583558768
41433,Spain,failed,680.6967723644696
41434,Italy,faoleid,3462.247015484895
41435,Cvhina,pending,2005.2991159266692
41436,Germany,completed,2606.7143998841875
41437,Italy,complete,1594.935782009489
41438,Spain,pending,1456.9727073657589
41439,Spain,fialed,4541.91937935248
41440,Germany,pending,3823.5186487668616
41441,Belguiun,pending,1300.7570383454388
41442,United States of America,pending,3482.6200075114198
41443,Germqany,completed,3406.2621576272727
41444,Germqany,pwnding,4943.2497581822945
41445,Italy,pwnding,2890.0420119650726
41446,Belguiun,failed,551.7902317440808
41447,Italy,completed,3208.9172577092063
41448,China,pending,66.5841380668846
41449,China,completed,2980.5918105746523
41450,Germqany,pending,3477.3191153870744
41451,Spain,failed,1308.6686146419465
41452,Spain,completed,677.6055319939566
41453,Sopain,pending,691.6760295154195
41454,Cvhina,failed,4443.852896390812
41455,Belgium,completed,3341.900914649783
41456,Spain,failed,216.62991969254583
41457,China,pwnding,4781.548664151476
41458,Itakly,pending,4475.624174231126
41459,Spain,completed,3374.1953963934047
41460,Spain,completed,2305.4692086973737
41461,Sopain,pending,3243.583418255958
41462,Spain,pending,1234.2833764919244
41463,Spain,failed,3662.1536550896412
41464,USA,pending,861.6130176977222
41465,USA,completed,2854.366498812911
41466,Italy,pending,962.6477027471241
41467,Spain,pending,1647.2346224744808
41468,Spain,pending,722.943570808555
41469,Spain,completed,3258.163086091996
41470,Sopain,pending,3223.0893484591825
41471,Germany,fialed,2766.862134532638
41472,Belgium,completed,1178.1318678122811
41473,USA,pending,2520.682793795705
41474,Germqany,pending,2244.660427760059
41475,Belguiun,completed,4800.2750926164745
41476,Belgium,fialed,4255.088368690407
41477,Belgium,complete,1756.4019208425357
41478,Sopain,completed,74.47075563453248
41479,Belgium,fialed,531.8251534706501
41480,Belgium,complete,3843.626989587004
41481,USA,pending,190.36557514442407
41482,USA,failed,2493.4445040793335
41483,Spain,faoleid,2003.274734563506
41484,China,pending,3765.1967284444436
41485,Spain,completed,2803.787877669359
41486,USA,compoletd,1861.5340385570355
41487,Italy,pending,874.3635613674479
41488,Italy,fialed,3322.669847177702
41489,Spain,failed,3778.99884754569
41490,Cvhina,failed,259.05230932908637
41491,Spain,failed,3670.2211085729887
41492,Germany,pending,4850.67454666817
41493,Spain,pending,3253.702025751057
41494,Spain,completed,2167.312274800744
41495,Spain,pending,4396.52331179331
41496,Italy,completed,1423.9318147568074
41497,United States of America,complete,400.71153332397705
41498,Sopain,complete,3020.81863727442
41499,Spain,completed,4622.690808128675
41500,Spain,completed,4874.72404228439
41501,Italy,completed,4405.729175878764
41502,Italy,completed,3866.882626802631
41503,Italy,pending,4053.8270227263324
41504,Italy,completed,3312.494739183395
41505,Italy,pwnding,2288.0352571797134
41506,Germqany,faoleid,163.49439658168765
41507,Spain,completed,3680.617354984702
41508,Spain,pending,4599.765030051952
41509,Belgium,pwnding,1757.4746260507773
41510,Spain,completed,788.6837936546186
41511,Spain,pendhing,812.4693390991861
41512,China,pending,1249.6094295526657
41513,Spain,pending,1089.6047413196566
41514,USA,pending,4696.269030389455
41515,USA,failed,229.5990121570612
41516,Sopain,failed,2884.5991630602357
41517,Spain,failed,2469.2590132203813
41518,Sopain,completed,1806.3074393230343
41519,USA,fialed,3480.518663866164
41520,Spain,pending,4968.609714349597
41521,Cvhina,completed,1528.9396757326658
41522,USA,fialed,1325.0393344037711
41523,Germqany,pending,330.9557358923186
41524,Sopain,completed,2909.9181020832507
41525,Germqany,pending,2221.0793059844145
41526,Italy,pending,4461.227871186678
41527,Germqany,completed,3120.184562686415
41528,Spain,failed,1776.4407389102507
41529,Italy,completed,467.88666987272353
41530,Spain,pending,877.8715982058991
41531,Italy,complete,3796.4684010585834
41532,China,pending,1841.4092592163693
41533,Spain,failed,3740.6582779523205
41534,Spain,completed,4709.551264544369
41535,Spain,pending,50.148090282088326
41536,Spain,pending,1304.9969104569789
41537,Spain,pending,3546.7462376898216
41538,Spain,pending,2525.0231599011604
41539,Spain,failed,1725.612666069352
41540,Italy,compoletd,4532.283506852703
41541,USA,pending,247.4315469639866
41542,China,failed,312.2109923354798
41543,Spain,completed,4541.93799414875
41544,Spain,pending,4719.098901293521
41545,Germqany,completed,3434.2878266456537
41546,Spain,completed,811.8463689636925
41547,Spain,pending,3726.077980714041
41548,China,pending,880.5309705967704
41549,Spain,completed,4145.623392798734
41550,Spain,failed,392.55012578915387
41551,Spain,pending,2410.497622756995
41552,USA,failed,1984.0092717664027
41553,USA,failed,2164.351255913026
41554,Spain,pendhing,1099.1170631645366
41555,Spain,pending,1017.7908069158821
41556,Belgium,pending,4298.632671527771
41557,Germqany,completed,4365.657848728469
41558,Spain,failed,4900.4865463937285
41559,Spain,pending,3447.5827531774075
41560,Belguiun,completed,3098.4002926199696
41561,Itakly,completed,3892.08948841155
41562,Belguiun,completed,4377.155905754522
41563,Spain,failed,4609.364323379833
41564,Italy,completed,4238.339351909277
41565,Cvhina,pending,237.35022470242876
41566,Spain,completed,3822.8537226840667
41567,USA,pending,277.8634785800817
41568,Spain,pending,2923.401943637023
41569,China,pending,1006.7158990604698
41570,Spain,completed,764.002621179964
41571,Spain,pending,3056.993192102052
41572,Spain,failed,525.8404826249923
41573,Cvhina,completed,2575.1853267893416
41574,USA,pendhing,959.6147692649993
41575,Spain,failed,3994.8961928646268
41576,Spain,completed,965.847808733375
41577,Belgium,pwnding,1406.3018639119919
41578,Germany,pending,2459.9934139290403
41579,Spain,faoleid,692.795453523757
41580,China,pendhing,320.112205392908
41581,Spain,pendhing,3158.2444166240734
41582,Spain,completed,183.05572397934364
41583,Spain,failed,4385.902799235236
41584,Germany,completed,3082.969888832745
41585,Spain,compoletd,1819.1017551549369
41586,Spain,completed,681.73724406377
41587,USA,faoleid,4149.214770006346
41588,Spain,fialed,618.9692958316422
41589,Italy,pending,380.5803862137613
41590,USA,completed,2753.006877993989
41591,Germqany,completed,215.8557417823814
41592,Italy,fialed,3424.8204985815937
41593,Spain,completed,1871.0938938339282
41594,Spain,pending,1798.881249323957
41595,Belgium,failed,328.19348484332016
41596,Spain,completed,3193.6143842893475
41597,USA,completed,1903.2720242277555
41598,Spain,failed,4361.530743283531
41599,Germqany,completed,2304.756385145313
41600,Spain,failed,2113.0693111106275
41601,United States of America,fialed,1383.1876575230626
41602,Germany,completed,2944.150496242886
41603,Spain,pending,4670.698557224372
41604,Spain,compoletd,964.6883022196592
41605,Spain,completed,3798.704242989886
41606,Belgium,completed,2582.362839229137
41607,Spain,pending,2715.999621538676
41608,Cvhina,pending,640.9777815994046
41609,Spain,faoleid,4874.163590126262
41610,Spain,pending,4796.839506023167
41611,USA,pendhing,1135.3634247611255
41612,Spain,pending,2575.312963039201
41613,USA,completed,2086.3060276372644
41614,China,pending,1524.4919097227526
41615,Itakly,completed,2982.9045798186025
41616,Belgium,complete,1533.9582513142784
41617,Spain,complete,3341.8720854342428
41618,Spain,completed,607.8518770112926
41619,Spain,compoletd,4290.927339169023
41620,Belguiun,failed,635.9691210917763
41621,China,completed,4220.828260770142
41622,Spain,completed,1596.124345019733
41623,USA,completed,3957.1340836909944
41624,Spain,pending,2454.627305965353
41625,Germqany,pending,1565.508107347472
41626,Spain,pending,617.7654276227884
41627,Belgium,failed,609.931478377696
41628,Germany,pending,2067.3781658746593
41629,Spain,pending,4613.600372530777
41630,Itakly,pending,2254.8750899553206
41631,Italy,completed,3110.335626302659
41632,USA,pending,4297.816732339922
41633,Spain,pending,4739.910348404632
41634,Spain,complete,3572.675503145997
41635,Spain,pending,1472.3348279259708
41636,Spain,completed,2768.4397292099425
41637,Cvhina,failed,3798.2435594776052
41638,Spain,completed,4825.4682748985415
41639,Spain,completed,1245.7871134823222
41640,Spain,pending,3341.3673571161025
41641,Belgium,completed,4893.532510238844
41642,Spain,faoleid,3115.039185872824
41643,Spain,completed,1869.0285920123183
41644,Spain,fialed,4033.0909668825666
41645,Spain,completed,4249.840237283235
41646,Cvhina,completed,4732.174067608432
41647,Spain,failed,4795.8853114342555
41648,USA,fialed,2538.298787952217
41649,Italy,completed,385.723601082041
41650,Spain,pending,4325.8139977326555
41651,China,completed,4340.29027335625
41652,Spain,pending,750.0561648507485
41653,Spain,pending,678.4013545337617
41654,Sopain,pwnding,4486.500941279878
41655,Spain,pending,3909.64320260456
41656,Spain,completed,2154.8343119806805
41657,USA,fialed,1158.234756010129
41658,Germqany,completed,696.5358550660187
41659,Spain,completed,600.0617579657008
41660,Itakly,pending,2616.055862146152
41661,Spain,completed,896.972530431161
41662,United States of America,completed,948.829999331224
41663,China,completed,3609.871512694706
41664,Germqany,faoleid,364.4934674115115
41665,Germqany,pending,1092.6439153988194
41666,Spain,compoletd,3989.1886453984544
41667,Spain,pending,1836.7837463202768
41668,Spain,failed,1813.2397685796655
41669,Spain,pending,4629.617429045231
41670,Italy,failed,3604.1901117458656
41671,Germqany,completed,4301.4474026684975
41672,Spain,pwnding,4561.457043705432
41673,Spain,completed,4339.751218108924
41674,Spain,pending,2256.9362266320427
41675,Italy,completed,4543.111407860026
41676,USA,completed,2627.066025768453
41677,Spain,pending,2864.1593250933065
41678,Italy,failed,1326.0851826361027
41679,USA,failed,2359.2630388701373
41680,Spain,pending,219.73538599989377
41681,China,pending,2760.8181288784226
41682,Spain,pending,1542.5044502063647
41683,USA,pending,3877.1523806677938
41684,Spain,completed,1470.5539823429635
41685,Belgium,completed,1715.84016838437
41686,Belguiun,failed,4235.541276033199
41687,Spain,fialed,348.0812858001667
41688,Spain,pending,4981.262529991696
41689,Spain,pending,376.94969381351655
41690,Spain,compoletd,3497.8262465254297
41691,Spain,pending,3725.8018242402304
41692,Germqany,fialed,2458.17059422894
41693,USA,pending,3551.6917716197286
41694,Spain,completed,3865.3107897768955
41695,Spain,completed,2905.009496728934
41696,Sopain,failed,2731.7957584226037
41697,Spain,completed,1340.4509627750629
41698,Spain,pwnding,1890.522790979073
41699,China,completed,3979.012970004326
41700,Spain,failed,1987.5185220326666
41701,Cvhina,completed,767.2873191293675
41702,Spain,failed,3670.059684382134
41703,Spain,completed,322.36405054887496
41704,Italy,pending,1221.749295586263
41705,Spain,pending,4969.254815124305
41706,Spain,completed,2051.8937372234896
41707,Belgium,pending,3444.7134876780233
41708,USA,completed,583.018632469274
41709,Germqany,completed,2180.8693420449085
41710,Germqany,pending,2913.281199646719
41711,Germany,completed,625.0475001228298
41712,Italy,completed,3632.168829260178
41713,Italy,complete,940.0591395086672
41714,Spain,completed,2802.983513200363
41715,Sopain,pending,3684.971790208179
41716,Italy,pending,2874.801951761373
41717,Spain,completed,1725.2822826086433
41718,USA,pending,3351.186109520916
41719,USA,complete,2355.452311935658
41720,Spain,pending,4804.725304180653
41721,USA,completed,4254.637813689033
41722,Germany,failed,3398.3232125293302
41723,Spain,pending,3992.192232669781
41724,China,completed,1158.6177832419744
41725,Germqany,completed,2240.8853472358182
41726,Spain,completed,1287.8331017956377
41727,Germqany,failed,2186.716882845562
41728,Spain,faoleid,2562.983964066133
41729,Cvhina,completed,1904.2107331686716
41730,Spain,completed,4991.050165367018
41731,Spain,pending,986.783523162956
41732,Spain,pending,595.9039374022526
41733,Spain,complete,1915.9696586527793
41734,Belgium,pending,147.9941581985468
41735,Spain,pending,2889.247783863639
41736,China,pending,3308.6460985939593
41737,Germqany,pending,1516.8376399089427
41738,Spain,pending,2810.3564048890166
41739,Belgium,pending,2382.073219896687
41740,Spain,compoletd,382.83733234889394
41741,Spain,fialed,1059.0954436958061
41742,United States of America,pending,554.8938316438146
41743,Germany,fialed,2667.6677678002106
41744,USA,completed,395.8386240925047
