id,country,status,amount
1144,Spain,failed,850.1850069698254
1145,Spain,pending,3470.155004414772
1146,Italy,pending,3375.791486992752
1147,China,pending,3944.270695786247
1148,Belgium,complete,1983.2398658006234
1149,Spain,pending,2136.364927122808
1150,Spain,failed,2259.1382173138636
1151,Spain,completed,3572.1661346125875
1152,Italy,pending,4489.124964220401
1153,Belguiun,failed,4340.965531479968
1154,Spain,failed,2581.454757663021
1155,Belguiun,failed,1901.1743753932033
1156,Spain,pending,1536.6001024577786
1157,Spain,pending,373.81103972357676
1158,Spain,faoleid,3789.054916326064
1159,Spain,fialed,1630.5370058046597
1160,Italy,pending,4953.63307496012
1161,Spain,completed,2381.4022148987983
1162,USA,pending,4561.740360853858
1163,Germqany,completed,3692.019139554253
1164,Cvhina,completed,77.31113312652222
1165,Spain,failed,4976.634670106394
1166,USA,pending,3010.3777371266538
1167,Germqany,compoletd,713.4789720855192
1168,Spain,pending,4298.037519293935
1169,Italy,completed,2557.9429239551514
1170,Spain,pending,3143.342190520244
1171,Italy,completed,1817.392031281097
1172,Spain,completed,2621.5436384738346
1173,Itakly,pending,1218.4277347780196
1174,USA,complete,2518.2272132752646
1175,Spain,completed,3428.972894707044
1176,Spain,completed,4432.537619565477
1177,China,completed,4504.370162144978
1178,Belgium,pending,1675.4554746485587
1179,Spain,completed,2475.7439802240197
1180,Spain,complete,4095.9344191200303
1181,Spain,failed,2628.879238182509
1182,Germany,pending,111.14768761207989
1183,Spain,failed,2169.73786137336
1184,Italy,fialed,4482.055343073491
1185,China,completed,1133.4681023102526
1186,Italy,completed,2803.547607828505
1187,Germany,completed,1392.4395030637093
1188,Spain,failed,792.5730049676828
1189,Spain,completed,3202.4516280942266
1190,Belgium,failed,4187.053632901672
1191,Italy,failed,1965.069922332647
1192,Spain,pending,2854.8452370383175
1193,Spain,pending,915.7123541549356
1194,Italy,pending,612.4507629894707
1195,Spain,pwnding,2604.798483695891
1196,Spain,pending,103.69565047168726
1197,Spain,completed,4263.646665339392
1198,Belgium,failed,3759.517143506092
1199,Spain,pwnding,4246.211070427225
1200,Spain,failed,730.6202303279986
1201,Italy,complete,4963.812876409384
1202,Spain,completed,127.30517874789064
1203,Spain,pending,603.7232405077
1204,China,pending,4715.019269887678
1205,Germany,fialed,3962.299123393938
1206,Italy,pending,3739.4683959509534
1207,Spain,failed,2978.653376751506
1208,Sopain,pending,1877.1506094682693
1209,Spain,pending,1502.2001304027774
1210,Germany,pending,1959.751563441568
1211,Sopain,pending,4900.829945742361
1212,Spain,pwnding,538.725434518934
1213,Spain,pendhing,1150.8562346846436
1214,Italy,completed,2291.565849201578
1215,Italy,pending,4687.3378128265795
1216,Sopain,pending,1558.3306442378687
1217,Spain,pwnding,2517.540396828485
1218,Italy,pending,2945.132436480195
1219,Italy,completed,3703.7089655390123
1220,Sopain,pending,3023.7387410910046
1221,Belgium,pending,696.1905470187147
1222,United States of America,pending,1397.6492897581697
1223,Spain,pending,540.0952573409305
1224,Italy,faoleid,1074.324516536868
1225,Germany,completed,3012.1535728499257
1226,Germqany,pending,4507.331750055499
1227,Cvhina,pending,2049.3808972330407
1228,Spain,failed,2104.1104894468003
1229,Sopain,pending,2278.5773058986465
1230,Spain,pwnding,3976.442566657276
1231,USA,pending,3162.6704163087034
1232,Spain,completed,2322.6345242913844
1233,Spain,pending,725.4638710135157
1234,Spain,completed,978.7782923602606
1235,Germqany,pending,2527.7162597851748
1236,Spain,failed,1973.7993030681998
1237,Germqany,compoletd,1218.1922805178194
1238,Itakly,pending,2741.5579592924873
1239,Spain,completed,1466.119669147691
1240,Cvhina,pending,3159.7986786699025
1241,Italy,completed,3021.579627680223
1242,Spain,completed,4424.833123812145
1243,Italy,pending,3447.164407931062
1244,USA,pending,1082.4989160385387
1245,Spain,failed,839.0174500450717
1246,Belgium,completed,876.052790312018
1247,China,pending,764.9676434303909
1248,Spain,failed,2498.867668357855
1249,USA,fialed,4963.652429038966
1250,Itakly,completed,2034.7541348834552
1251,Spain,compoletd,4604.580254312441
1252,United States of America,completed,755.30471065619
1253,USA,fialed,3744.9798135353394
1254,China,failed,688.2409015565307
1255,Spain,pending,3640.5882161513864
1256,Spain,pending,4074.0237446973647
1257,Spain,complete,4519.897422967145
1258,Italy,completed,3791.003587059464
1259,Spain,completed,3257.291218589407
1260,Itakly,pending,3171.299192070951
1261,Spain,completed,3752.7799499850457
1262,Italy,completed,4795.468201095794
1263,Spain,pending,3397.1809942115115
1264,Spain,pending,312.38514438317327
1265,Belgium,pending,1282.953515805543
1266,Spain,completed,3989.7807725780995
1267,Belguiun,completed,2010.3634034917739
1268,Spain,pending,2902.6059648226683
1269,USA,pending,2126.0336199587045
1270,Spain,completed,2802.659621403004
1271,Belguiun,pending,4237.612941524195
1272,United States of America,failed,1843.7844144558708
1273,Spain,pending,2949.5507989124803
1274,Itakly,completed,2068.0529654844945
1275,Spain,complete,3611.3077481495884
1276,Spain,completed,4932.560897493145
1277,Cvhina,completed,3316.121108374199
1278,Spain,pending,4689.547539099255
1279,Spain,fialed,4305.670333079736
1280,Itakly,fialed,4715.874789242363
1281,Germany,complete,2039.1062955439515
1282,Spain,pending,4827.445800826723
1283,Spain,completed,1903.8699098133677
1284,Spain,fialed,4659.554766639583
1285,Spain,compoletd,2191.8714678032943
1286,Spain,completed,813.237546338844
1287,USA,completed,3229.01695416594
1288,USA,pending,948.9834965043158
1289,United States of America,pending,1564.958068687035
1290,Italy,fialed,4244.800507408382
1291,Spain,completed,4016.1064388842155
1292,Spain,failed,1639.7452989016017
1293,Italy,completed,622.0707689191422
1294,Itakly,pending,986.3275250969926
1295,Spain,completed,178.81751577037772
1296,China,pending,952.5299830003437
1297,China,completed,2316.318908640725
1298,Spain,failed,4466.607342668863
1299,Spain,failed,569.5606613219489
1300,Cvhina,compoletd,1862.5454644880185
1301,USA,pending,2130.413565391845
1302,USA,pending,1625.8013124854226
1303,Spain,pending,3487.17849534606
1304,Germqany,completed,1160.4522632837245
1305,Spain,compoletd,4073.2526816733134
1306,Sopain,pending,432.1562791576808
1307,Italy,pendhing,2386.160030276459
1308,Spain,pending,2956.7962487830655
1309,Germany,pending,628.6554714491319
1310,Spain,completed,2834.0204141503614
1311,Italy,completed,3612.0466615563387
1312,China,pending,271.57447922915634
1313,Spain,completed,3699.910970141408
1314,Cvhina,fialed,3411.5010347879797
1315,Spain,completed,1690.9897529164946
1316,Spain,pending,4183.374231938712
1317,Spain,completed,2716.2037073261417
1318,USA,completed,3930.78574857477
1319,Spain,pending,3939.6178704363056
1320,Spain,pending,113.79963463040212
1321,Spain,pending,1297.452958681918
1322,Spain,pending,4870.248990347058
1323,Spain,pending,2510.2329758003166
1324,Spain,pendhing,814.0845139668075
1325,China,pending,2585.1924086253152
1326,Spain,failed,1084.8550494152369
1327,Spain,completed,2172.6745007866543
1328,Italy,completed,852.9001851598401
1329,USA,pending,2082.702349731917
1330,Sopain,pending,1504.0313586566847
1331,Italy,pending,2682.4533198048184
1332,Spain,failed,1366.6379838065457
1333,Italy,pending,3297.8950098061855
1334,Germqany,pending,4820.062013416574
1335,Italy,failed,91.92101923145762
1336,Spain,completed,143.37274848261202
1337,Spain,pending,646.473481697883
1338,Spain,pending,4147.772311930373
1339,Spain,failed,4480.228634858674
1340,Spain,pending,1094.4455561327884
1341,Spain,pending,4970.752258868831
1342,Spain,completed,116.55786180906904
1343,Spain,completed,4908.290157380205
1344,Spain,completed,2291.7323188358587
1345,Spain,pending,3559.650954419313
1346,Italy,pending,2859.6461317142202
1347,Belguiun,pending,3273.2012771716954
1348,Germqany,failed,3058.374817319118
1349,Italy,pending,2146.6793021384806
1350,Sopain,completed,2983.7139099208944
1351,Spain,pending,2284.446062192771
1352,Spain,completed,3875.911939123391
1353,Spain,pending,1967.9018507087114
1354,Germqany,pending,907.8727297564868
1355,Sopain,pending,4532.691116036647
1356,Spain,completed,510.3151072004086
1357,Italy,pending,4539.130381699351
1358,Germany,completed,3435.246243373759
1359,Spain,pending,291.36842675105066
1360,Italy,pending,1681.6992458215052
1361,USA,failed,781.5507630704616
1362,Spain,pending,2202.5936802290385
1363,USA,pending,1025.208307532886
1364,Belgium,failed,2340.5698404976033
1365,Cvhina,completed,2967.569664601558
1366,Spain,fialed,2070.436388229389
1367,USA,completed,109.8101726790473
1368,Germany,completed,4844.145389404423
1369,Germqany,completed,99.07935231341722
1370,Italy,failed,4193.496803031227
1371,China,pending,1552.8965817775077
1372,Spain,complete,3725.2441230946524
1373,Spain,complete,1939.9563992560295
1374,USA,pending,2933.127016103328
1375,Spain,failed,562.9704040842088
1376,Spain,failed,1358.7428989159976
1377,Spain,completed,3899.3673512737864
1378,Belguiun,fialed,985.7694495976236
1379,Spain,pending,4922.735867489945
1380,Spain,compoletd,889.187767148263
1381,Spain,completed,3311.052156104797
1382,Italy,complete,2425.9720537440003
1383,Italy,pending,713.4923691560605
1384,Itakly,pending,4088.1802212272355
1385,Spain,completed,3125.0172672183503
1386,Germany,pending,2966.5342477424792
1387,Spain,failed,985.9930581910801
1388,Spain,compoletd,3156.780108659666
1389,Spain,compoletd,4885.562735353488
1390,Spain,pending,331.23554260853604
1391,Spain,completed,364.8179910512822
1392,Germany,pending,615.6671055573453
1393,USA,faoleid,3462.9071609310454
1394,USA,failed,343.59341482618515
1395,United States of America,pending,2588.803423441531
1396,Italy,pwnding,3053.9567237744513
1397,Sopain,pending,727.7566031093102
1398,Spain,failed,4025.222810776487
1399,Spain,completed,2179.876777438048
1400,USA,pending,3837.679313001641
1401,USA,completed,1204.8450316083492
1402,Spain,complete,4380.56095706721
1403,USA,pending,1856.598244340291
1404,Italy,pending,2164.8191036930593
1405,China,completed,1809.692157966482
1406,Germqany,pending,2807.1154804114367
1407,Spain,pending,82.38410186252544
1408,Sopain,completed,535.6891527239995
1409,Italy,complete,2873.5785966064022
1410,Germqany,pending,4549.791010568527
1411,Belguiun,failed,4801.190590558432
1412,Spain,pending,3398.117009093292
1413,Sopain,completed,2295.2757706823822
1414,Cvhina,failed,595.334571622529
1415,Italy,pending,1168.8639491032068
1416,Spain,faoleid,2591.491954057154
1417,USA,pending,2968.8616952739717
1418,USA,completed,4238.272537096036
1419,Spain,fialed,1879.1274833508423
1420,Spain,completed,4767.527560016277
1421,Spain,pending,3483.6435178322945
1422,Spain,completed,4321.187642316995
1423,Germqany,completed,1954.210856912299
1424,USA,completed,920.8570038749308
1425,Belguiun,pendhing,2123.647924524935
1426,Spain,pending,1919.9627871318364
1427,Germany,pending,770.6284542154002
1428,Spain,pwnding,4153.728414509438
1429,USA,completed,231.6660951171263
1430,Spain,fialed,68.07845893271745
1431,Spain,fialed,1004.1092235780721
1432,Spain,failed,1398.8196743311664
1433,Italy,pending,1513.6779889243844
1434,Spain,failed,286.07228933685496
1435,Germqany,complete,1774.1156647616685
1436,China,pwnding,462.54191924335043
1437,Cvhina,failed,1924.6136779853168
1438,Spain,pending,1097.062604034061
1439,Spain,failed,4898.695427934665
1440,United States of America,completed,617.8248609506588
1441,Italy,compoletd,3279.7334881450006
1442,Sopain,completed,2439.144004981817
1443,USA,pending,1694.4143179169416
1444,Belguiun,pending,640.8664669274668
1445,Spain,completed,763.0049834070245
1446,Belgium,pending,580.0144195476138
1447,USA,compoletd,1888.7111134654779
1448,Germany,pending,2659.315196645221
1449,Spain,pending,527.7331010144062
1450,Spain,pwnding,3860.2713259238412
1451,Italy,pending,335.6126336474564
1452,Spain,pending,3566.7422025986384
1453,USA,completed,3943.14175898646
1454,Italy,completed,3075.309340996985
1455,USA,failed,196.9636696108914
1456,Belgium,complete,2565.9128402890356
1457,USA,completed,3275.158245510119
1458,USA,failed,1879.7355652055312
1459,Sopain,completed,2998.0874346009723
1460,Spain,pending,66.22891210125587
1461,Belgium,failed,2133.1829063715372
1462,Belguiun,pending,3416.9791994797038
1463,Cvhina,pending,3621.345222108088
1464,Belgium,failed,1408.175965021277
1465,Italy,completed,788.3923981945037
1466,Germany,completed,4006.58238137229
1467,China,completed,4645.120247746495
1468,Spain,pending,2526.16459708939
1469,Spain,completed,1058.8307037688023
1470,Spain,pendhing,4256.673546450883
1471,Spain,pending,3375.201404147838
1472,Spain,completed,4117.053632946552
1473,USA,pending,2134.2894070107586
1474,Belgium,failed,1348.0310842339306
1475,Spain,fialed,3880.316084187466
1476,Italy,faoleid,3306.845839965553
1477,Spain,completed,1414.3321443738116
1478,Italy,fialed,4735.785662529168
1479,Spain,fialed,2970.7872650240747
1480,USA,complete,3958.7267272127065
1481,Italy,compoletd,3273.5972165902194
1482,Spain,fialed,3658.148072238483
1483,Spain,pending,2075.416938707146
1484,USA,pending,2747.80807732644
1485,Spain,pending,843.8437891536877
1486,United States of America,completed,122.76854968457376
1487,Italy,faoleid,2350.8849101244114
1488,Spain,pending,585.5587396081439
1489,Spain,pending,2897.1202197180455
1490,China,pending,1130.2059229059366
1491,Italy,completed,130.8397340770672
1492,United States of America,failed,770.9583389721821
1493,Sopain,pending,4969.474208436894
1494,Italy,pending,4312.594186151812
1495,Spain,pending,479.28721339779435
1496,Spain,failed,1018.9349792397045
1497,Spain,completed,4129.8653553429085
1498,Spain,pending,2028.095452500531
1499,Spain,failed,2031.71451628544
1500,Spain,completed,4948.976557838604
1501,Spain,pending,1190.828766701178
1502,Spain,pending,3236.10554969521
1503,Spain,failed,3006.0057554075256
1504,Spain,pending,3855.7106800874985
1505,Spain,completed,2319.383196540583
1506,Spain,completed,266.403339014562
1507,USA,pending,3876.231844215455
1508,Itakly,pending,158.63071028461746
1509,Spain,pending,2252.229311061971
1510,USA,completed,1544.9666651001735
1511,Spain,completed,2999.644454303825
1512,Itakly,pending,2463.2117933019226
1513,Spain,pwnding,2306.963838048418
1514,Cvhina,completed,1455.0797125270265
1515,Spain,completed,1796.9673808232367
1516,Belgium,pending,1775.6439516413984
1517,United States of America,completed,2178.880958973496
1518,Spain,pending,4604.587927960918
1519,Germqany,completed,1042.350576912294
1520,Itakly,pending,613.4762078074789
1521,Belgium,fialed,3983.310788678832
1522,Spain,completed,3254.800363676168
1523,Germany,pending,2117.270523434147
1524,USA,pending,1174.0832731471291
1525,Spain,completed,4936.180112338988
1526,Spain,pwnding,1037.0222261834606
1527,Sopain,pwnding,2465.9587349112703
1528,United States of America,completed,233.089662658103
1529,Spain,pending,3611.295987492637
1530,Spain,completed,4742.498217336896
1531,Spain,failed,4358.532264635875
1532,Spain,pending,1774.9765622325658
1533,Germqany,completed,1284.2639117744689
1534,Spain,completed,2582.2970748939388
1535,Spain,failed,2571.4705586591917
1536,USA,faoleid,1726.235449267372
1537,Cvhina,pending,4687.664055239214
1538,Belgium,pending,4046.1291875480238
1539,Italy,pending,759.1417492877744
1540,Spain,failed,4551.868241052857
1541,Spain,pending,4535.674301517079
1542,Spain,completed,4499.619933012481
1543,USA,completed,3589.3285788057733
1544,Spain,pending,2005.76951337559
1545,Belguiun,completed,4274.162788450324
1546,Spain,pending,1991.8289749089474
1547,Cvhina,pending,988.1731204073126
1548,Belgium,completed,4796.639315211317
1549,Italy,pwnding,4438.950747734839
1550,Spain,completed,2230.1540008103507
1551,Spain,completed,2417.567740466837
1552,Spain,pending,3573.834441260534
1553,Italy,completed,861.7609250449619
1554,USA,pending,1704.1476910912454
1555,Germqany,fialed,2794.839644060688
1556,Cvhina,completed,2520.619332520751
1557,Italy,pending,4578.106444986421
1558,USA,pending,2460.6632796693484
1559,USA,failed,852.8669976851725
1560,Spain,pwnding,4130.102941079373
1561,Itakly,failed,4721.251636529643
1562,Spain,completed,1732.948412252428
1563,Spain,completed,4453.825537528441
1564,Germany,completed,921.8628972644732
1565,USA,pending,4822.012854810329
1566,USA,pending,3104.1350124923697
1567,Germqany,pending,1956.8058645551487
1568,Spain,completed,3739.4395841942296
1569,United States of America,pending,1136.226180931271
1570,Itakly,pending,2195.2717137380946
1571,Spain,completed,3222.002363687546
1572,Spain,pending,2912.258323436511
1573,Germqany,completed,1214.2130508766352
1574,USA,pending,979.7693450517744
1575,Spain,completed,441.23677536960287
1576,USA,completed,3584.8947647957116
1577,Belguiun,faoleid,3557.1470454104
1578,Itakly,pending,811.269240780087
1579,Germqany,pending,2834.020866771755
1580,Belgium,completed,2295.0583159071125
1581,Spain,completed,252.31210085113628
1582,Sopain,completed,154.76409756028627
1583,Sopain,pending,3909.73956442459
1584,USA,pending,1872.2650205454904
1585,China,completed,2733.0512927487653
1586,Spain,completed,3940.1960322438413
1587,Spain,pendhing,2694.499613250775
1588,Spain,pending,2141.5886635435086
1589,USA,pending,4376.268031798024
1590,Germany,complete,2617.1274950120087
1591,Itakly,pending,1932.4109747721643
1592,Italy,failed,1808.6150108111428
1593,Cvhina,completed,3862.461159095162
1594,Spain,completed,1677.0768831384128
1595,Germany,completed,3411.963486619516
1596,Spain,pending,1766.18586044924
1597,Spain,completed,3554.3013752883794
1598,Sopain,pending,3715.3204429623547
1599,Spain,completed,4055.8845748812673
1600,Spain,pending,1213.692523144559
1601,Itakly,compoletd,4095.7359424424376
1602,Italy,pending,1074.4880263039008
1603,Spain,pending,2956.8419225681428
1604,Belgium,fialed,2830.625586464172
1605,Sopain,pending,3064.9213065111
1606,United States of America,pending,2130.959521715117
1607,Spain,fialed,1494.0786726546428
1608,Belguiun,pending,1112.9504926483316
1609,Spain,pending,990.8390720605458
1610,Sopain,pending,2290.3822667039217
1611,Germqany,pending,1545.8347896382652
1612,Cvhina,completed,892.1338027043636
1613,Spain,failed,3736.9050653290415
1614,Spain,pending,561.4339761558167
1615,Spain,completed,4431.123365289103
1616,Itakly,pending,242.01732054994218
1617,Spain,pending,4634.985020416835
1618,Belguiun,completed,321.669211821061
1619,Spain,completed,3217.5888094911134
1620,Sopain,compoletd,4141.002079187305
1621,Italy,fialed,1177.7827144063792
1622,Italy,completed,4601.464565195739
1623,Itakly,pending,2198.3443250158234
1624,Belgium,compoletd,417.243064084992
1625,USA,completed,933.8604538191829
1626,USA,pending,1000.9129505455309
1627,Italy,completed,3990.174665983517
1628,USA,pwnding,395.91669665863844
1629,USA,failed,360.33324697897916
1630,USA,completed,3370.7909908232273
1631,Germany,pending,3432.0241206755227
1632,Spain,pending,747.2720232396819
1633,Spain,failed,2905.35367632801
1634,Spain,completed,4529.81736439991
1635,Spain,pending,1055.4156316690314
1636,Germqany,fialed,4583.424657313106
1637,Italy,completed,642.8471871169526
1638,China,pending,3690.743753370158
1639,China,pwnding,3707.2062711224517
1640,Cvhina,pending,858.8741725449511
1641,Spain,pending,4894.785804241177
1642,Spain,failed,3213.2658809777586
1643,Spain,pending,4469.066935673218
1644,Spain,pwnding,3736.989040161726
1645,Spain,completed,2471.09864654219
1646,USA,failed,2520.75959053936
1647,Germqany,pending,3641.190730518868
1648,Belguiun,completed,2692.1027711417187
1649,USA,pending,3614.762352696679
1650,Belgium,fialed,4391.00704838317
1651,Spain,failed,4606.49783690126
1652,Belgium,pending,2606.7318350457754
1653,Spain,pending,1187.1654475909093
1654,Sopain,completed,3675.511838100225
1655,Itakly,pending,1479.8842096712772
1656,Sopain,pwnding,2252.469178363672
1657,Germqany,pending,1857.0415791708388
1658,Spain,completed,1462.134179090817
1659,USA,pendhing,3683.286030111793
1660,China,completed,3222.275803013439
1661,Belgium,pending,1369.494069203436
1662,Italy,fialed,1479.9681048238049
1663,Spain,completed,1210.412144160262
1664,USA,completed,2393.4921933277506
1665,Spain,pending,466.02028528263975
1666,Spain,completed,2829.2597807811444
1667,Cvhina,fialed,1083.0896406325855
1668,Spain,pending,4062.975575642939
1669,Germqany,pending,457.11811736130824
1670,China,completed,547.9118231600306
1671,Spain,completed,4225.577918730517
1672,Germany,faoleid,2305.5010922765746
1673,Sopain,completed,3293.57583308942
1674,Spain,pending,1164.4433718446567
1675,Spain,pending,3863.46287350917
1676,Spain,completed,4220.564565079586
1677,Germany,faoleid,675.879823917382
1678,Spain,pending,173.2702577519005
1679,Germany,completed,4258.116286430207
1680,Spain,completed,1708.2998541372344
1681,USA,completed,4221.68538097052
1682,Cvhina,pending,1594.767709385652
1683,China,pending,531.0107867811662
1684,Spain,completed,286.1698822731307
1685,Italy,completed,1005.4005681234047
1686,Germany,failed,327.04110164633386
1687,Spain,pending,4671.405391835735
1688,Italy,compoletd,4337.648637418187
1689,Cvhina,failed,2354.720141634366
1690,USA,fialed,4789.314498289391
1691,Germqany,completed,3611.6229340713826
1692,Spain,compoletd,3633.8517969448253
1693,USA,completed,4932.209897300988
1694,United States of America,completed,2278.9845263144944
1695,USA,failed,128.68033625679726
1696,Spain,pending,1274.178793810953
1697,Italy,pending,2739.975461764098
1698,USA,pending,2507.781405737059
1699,Spain,failed,735.7505939222027
1700,Germany,pending,361.3909825758099
1701,Spain,pending,1981.1942482929626
1702,Spain,pending,3911.31374821796
1703,Spain,pwnding,2642.1773387320027
1704,Spain,pending,746.8466510109915
1705,Spain,pending,3673.9360138233865
1706,Germany,failed,4826.021312585776
1707,Germqany,failed,2941.2126728026305
1708,Spain,pending,3006.4057891631846
1709,Germany,pending,3199.1285751660057
1710,Germqany,pending,4420.025283166219
1711,Sopain,complete,4411.9270565857805
1712,Sopain,pending,1225.0906049367602
1713,Germqany,pwnding,2994.56978087182
1714,Spain,failed,4078.8224567357815
1715,Italy,failed,3851.7788982419356
1716,USA,pending,272.9835530876335
1717,USA,completed,4674.850774703372
1718,China,completed,3358.1646788714693
1719,Belgium,pending,2451.136632489826
1720,USA,completed,1867.8130951733158
1721,Germany,pwnding,370.2027769147567
1722,Spain,completed,1473.7815878380554
1723,United States of America,faoleid,1701.088910194494
1724,China,pending,4162.676286913616
1725,Spain,compoletd,422.1825456428762
1726,Spain,pending,2084.338581657014
1727,China,pending,4569.85871156676
1728,Italy,pending,4473.041918907013
1729,Cvhina,fialed,466.3551829296397
1730,USA,completed,2956.627270729469
1731,Sopain,failed,1081.3191697841864
1732,Sopain,pending,2234.2377247787113
1733,Spain,completed,1103.1504505211292
1734,Belgium,pending,4836.236174980246
1735,Spain,pendhing,4149.559103746344
1736,Spain,fialed,3426.0363831585914
1737,Itakly,completed,1503.6618385228157
1738,China,completed,4990.158457719332
1739,China,pending,2122.7034452527323
1740,Spain,completed,715.5074025381241
1741,Spain,pwnding,4820.014336879611
1742,USA,completed,4877.874902395134
1743,Spain,completed,4249.8106848964335
1744,Spain,completed,2966.0058124235698
1745,Germany,pending,3083.114739682618
1746,Spain,pending,1020.7695271090791
