id,country,status,amount
14572,China,completed,977.6542552153072
14573,Spain,completed,4228.611979722931
14574,USA,pwnding,4613.950449531177
14575,Cvhina,complete,1513.3790527090116
14576,Italy,pending,4377.98086747548
14577,Spain,completed,914.933808259247
14578,Cvhina,completed,3052.4750255721838
14579,Cvhina,completed,3427.8140926138653
14580,Italy,failed,2099.5863513946056
14581,Belguiun,completed,4597.19518719142
14582,Spain,pending,3144.024981415673
14583,Spain,completed,4247.376775821531
14584,Sopain,pending,3198.1806422737623
14585,Spain,complete,2367.1607951205815
14586,USA,failed,3200.900429054267
14587,Germany,completed,2242.1654273365616
14588,Spain,pwnding,3970.326329028077
14589,Italy,pending,3792.7549550781255
14590,United States of America,completed,2877.149469009403
14591,Spain,pending,4902.412752554083
14592,Germqany,pending,716.8737832422188
14593,United States of America,pending,3792.7954325262212
14594,USA,pending,4827.614476550566
14595,Sopain,faoleid,2891.901533279338
14596,Spain,pending,3249.628181996148
14597,China,pwnding,2202.5435997586023
14598,Spain,pending,2353.683072713985
14599,Italy,pending,3627.6113777614632
14600,Spain,pendhing,295.74089495354605
14601,Spain,completed,4171.6445971348385
14602,Sopain,pending,4538.677648087339
14603,Spain,complete,4547.265267893008
14604,Spain,completed,3784.4851025844246
14605,Spain,pending,3840.4495621185492
14606,Italy,completed,3533.0234673147775
14607,China,pending,2637.846765851688
14608,China,pending,3304.328233015732
14609,Spain,pending,4174.717333080359
14610,Sopain,completed,3111.477429902979
14611,Germany,completed,3316.2126550406856
14612,Spain,pwnding,994.1263691611204
14613,Spain,pending,141.42848254126233
14614,Spain,pending,298.75122590621936
14615,Germany,failed,4895.422267111663
14616,Italy,pending,68.1963584821664
14617,Germany,pending,2078.4804958944496
14618,Germany,pending,4499.699078626471
14619,USA,completed,1564.119458105143
14620,Spain,pending,4749.360056538722
14621,Spain,pending,662.3878142413049
14622,Spain,completed,2805.7217811365035
14623,Sopain,pending,4317.432726656705
14624,Germqany,pending,694.9362748472442
14625,Spain,complete,4922.025602080461
14626,Spain,pending,1438.7090826337237
14627,Germqany,failed,2893.633188998942
14628,Spain,pending,4518.913002501191
14629,Italy,failed,3788.338147106324
14630,Spain,pending,4363.377824922239
14631,Spain,pending,349.66610650807974
14632,Spain,pending,3507.9052132608767
14633,Spain,pending,1785.5498116914234
14634,Spain,completed,1501.8600201241693
14635,USA,pending,1853.2339252609047
14636,Germqany,fialed,2850.1485420526246
14637,Germqany,pending,1321.5931045366913
14638,Spain,pending,2153.7864224640957
14639,Cvhina,pending,1186.9010128629343
14640,Italy,pending,4962.688719594822
14641,Spain,pending,1732.3802103124492
14642,USA,completed,3895.943104473994
14643,Sopain,completed,3538.5851062331735
14644,China,completed,647.2472352319031
14645,USA,faoleid,883.8605206582673
14646,Spain,complete,512.4659471597747
14647,Spain,completed,3646.4029766912204
14648,China,failed,4225.25841756293
14649,Spain,pending,3506.6571878539858
14650,Spain,pending,4979.484274558758
14651,Italy,pending,1982.9647795319065
14652,Itakly,completed,2621.5992480679074
14653,Spain,pending,3155.5009039160595
14654,Sopain,completed,3983.990436401874
14655,Spain,completed,108.89502080704577
14656,USA,pending,821.4711559701032
14657,Belguiun,completed,1161.5736106638474
14658,USA,pending,4627.798322712636
14659,Cvhina,pending,3818.272214525749
14660,Sopain,pendhing,2877.0264689408727
14661,Spain,complete,2660.5380831099174
14662,Spain,compoletd,2741.3653196456157
14663,Spain,completed,763.3288885564261
14664,China,compoletd,3792.2984083413503
14665,Spain,pending,1936.7470314411028
14666,Italy,fialed,1589.2241040015713
14667,Italy,completed,4569.578483920472
14668,Italy,pending,3517.764036911141
14669,Spain,pending,4107.044972315969
14670,Italy,pwnding,1695.2826715644826
14671,Germany,complete,2399.2433988492153
14672,Spain,pending,4127.324543860965
14673,USA,pending,4824.777748630284
14674,Spain,completed,477.1953504428121
14675,Belgium,fialed,1509.71120892904
14676,Spain,pending,2342.041769070854
14677,Sopain,pending,3816.4670514787867
14678,China,completed,1559.6624414627217
14679,Spain,pending,4294.808173849634
14680,Spain,failed,3862.232502105083
14681,Italy,pending,4786.019400947555
14682,Spain,pending,4456.84187533814
14683,Italy,completed,2838.4277076132353
14684,Spain,completed,1483.7616507772213
14685,Spain,pending,2401.660470693188
14686,Spain,completed,875.7775057668921
14687,Spain,pending,4788.248909258441
14688,Spain,completed,4959.911047930862
14689,Spain,pending,3186.7878236995657
14690,Germqany,completed,4048.470027345544
14691,Spain,completed,3642.220809869561
14692,Sopain,compoletd,719.732215781425
14693,USA,completed,1446.1739541577883
14694,Spain,completed,660.0219923762115
14695,Spain,pwnding,621.8028554593968
14696,Germany,pending,766.3893366711221
14697,Cvhina,completed,541.044136866198
14698,Sopain,pending,4749.770804965209
14699,Germany,pending,3017.7878657075653
14700,Spain,completed,1348.918158128528
14701,Italy,pending,1431.1605331097246
14702,Spain,pwnding,2763.1481626665936
14703,Cvhina,pending,1851.7145891203302
14704,USA,pending,2912.8970647943815
14705,Spain,fialed,2581.7210018666806
14706,Spain,fialed,1899.124715512456
14707,Spain,completed,2329.7445893067916
14708,Germany,pending,4472.6968932680575
14709,Spain,complete,2788.6661084790626
14710,Spain,pending,265.6412251919993
14711,Spain,completed,734.8877456914839
14712,Belgium,pending,3530.344839766594
14713,United States of America,pending,1660.7073507670839
14714,Spain,pending,2280.118512495593
14715,Spain,completed,4747.473296776551
14716,Spain,completed,2128.7360576859246
14717,Sopain,pwnding,773.7848951517808
14718,Sopain,pending,4369.313578661703
14719,Itakly,completed,4897.030972632719
14720,Spain,fialed,1309.9675232375089
14721,Spain,pending,1083.6590260076425
14722,Spain,completed,2299.261007301745
14723,Spain,pending,4514.312326682787
14724,China,pending,1496.9264148285758
14725,Belgium,pending,2522.765865519432
14726,Germqany,pending,3453.0549017019152
14727,Itakly,completed,3608.9086653997388
14728,Spain,pending,3420.9032618663173
14729,Sopain,completed,676.3139959230953
14730,Spain,faoleid,1926.1852378745582
14731,China,completed,2531.1643576534298
14732,Cvhina,faoleid,3395.76090548745
14733,Belgium,pending,4567.54516644057
14734,Germany,pending,4024.1468587981185
14735,Italy,failed,2951.4629222672256
14736,Spain,pending,3147.2492808430115
14737,USA,completed,2071.3913231874412
14738,Italy,compoletd,2571.836079293933
14739,China,completed,566.0786585375238
14740,Spain,completed,3005.110484760109
14741,Spain,completed,2882.953300655165
14742,Germqany,pwnding,4020.064684419968
14743,Spain,pending,4812.16830481091
