id,country,status,amount
45087,Italy,pending,766.7379650630404
45088,China,completed,3280.0682177710823
45089,Spain,pending,4541.298716911598
45090,Germany,failed,701.7205768382164
45091,Germany,pending,3726.4971488055103
45092,Italy,pending,893.1747833912998
45093,Spain,pending,1985.3372806338648
45094,Itakly,completed,3056.532105465096
45095,Spain,fialed,1096.9055191434975
45096,Spain,completed,2528.1632193671985
45097,Sopain,completed,1324.064349164391
45098,Belgium,completed,4611.380526384794
45099,Spain,completed,2321.967156398539
45100,Sopain,pending,3024.943337861196
45101,Spain,pending,3302.6926477081956
45102,Belgium,pending,2174.39075347327
45103,USA,pending,3639.431770399429
45104,Belgium,pending,3105.1989399870176
45105,Spain,pending,1759.6688378746287
45106,USA,pending,3456.55848431532
45107,USA,pwnding,3771.5940446777954
45108,Spain,pending,3801.0542124090302
45109,Germany,pending,4925.446266813201
45110,Spain,pending,663.595478684864
45111,China,completed,3626.944747074759
45112,Spain,pending,3392.162327240858
45113,Cvhina,completed,3482.788509075414
45114,Spain,pending,2203.541885858452
45115,Germany,compoletd,3763.9022387069213
45116,USA,pending,477.08574490637005
45117,Spain,completed,3675.7220372017714
45118,Italy,failed,3514.3053070342626
45119,Italy,pending,1213.6233576449808
45120,Italy,failed,3384.916900377305
45121,Belgium,completed,2545.613204385954
45122,Spain,pending,569.9091341614469
45123,Belgium,completed,3227.4389697927954
45124,USA,failed,4643.787801504243
45125,Spain,pending,1896.1900920514515
45126,Germany,pending,4102.333738797772
45127,Italy,pending,1435.8472133727569
45128,Spain,pendhing,106.67981096157595
45129,Spain,pending,4840.146105748529
45130,Spain,pending,863.9264187705569
45131,China,completed,3601.0490662411908
45132,Spain,pending,4923.137360713207
45133,Germany,compoletd,4717.252741624449
45134,Spain,completed,1700.6225754679642
45135,Spain,pending,1665.8306925836348
45136,Italy,pending,4054.4829220769993
45137,Spain,completed,1380.2205828823799
45138,USA,pending,3044.5502656844287
45139,Spain,complete,3606.1093127676572
45140,Sopain,pending,2734.3371065665824
45141,Spain,pending,2243.290334938736
45142,Spain,pending,3667.425272099841
45143,China,pending,2294.0616902811807
45144,Spain,completed,4604.94160741367
45145,Italy,pending,4922.557263786179
45146,Sopain,pending,4722.534250188155
45147,Spain,pending,3782.882079338483
45148,Italy,fialed,3258.7236973628555
45149,USA,pending,4382.835179540997
45150,China,pending,3112.2284199349015
45151,Spain,completed,4625.813073915321
45152,Spain,fialed,4063.4122138247853
45153,Spain,completed,2518.484438198244
45154,China,pendhing,1709.300905353564
45155,Belgium,completed,4463.275928646795
45156,Spain,pwnding,1956.1512465082526
45157,Spain,pendhing,3958.469179394547
45158,Italy,pending,2497.0061993441304
45159,Spain,compoletd,3982.473657659061
45160,Spain,completed,3087.36349515899
45161,Spain,fialed,3189.33122629092
45162,Sopain,pending,381.82298457782167
45163,Germany,fialed,3585.4510748321873
45164,Spain,pwnding,3964.082419352961
45165,USA,pending,4493.251112495697
45166,Cvhina,pwnding,1073.2615208564544
45167,USA,pending,282.54560351477005
45168,China,completed,4771.405365780378
45169,Italy,completed,2845.0577362949343
45170,USA,pending,1437.700782950678
45171,Italy,completed,4715.548625006171
45172,Spain,pending,4979.8402075033055
45173,Spain,complete,2868.87115371074
45174,Spain,completed,3640.2941931437726
45175,Belgium,completed,1770.145080809461
45176,Belgium,completed,3203.375725632926
45177,Itakly,completed,1657.9486244920968
45178,China,completed,334.06792769899437
45179,Spain,completed,3982.3357741017708
45180,Spain,completed,1125.3900223912992
45181,USA,pwnding,621.3716736285382
45182,Spain,complete,3149.2863713077236
45183,China,completed,3132.320688695928
45184,Sopain,fialed,2710.9260047080593
45185,Sopain,compoletd,3804.9891524581985
45186,Italy,completed,3788.9062193543873
45187,Spain,pending,4218.619078683905
45188,Spain,completed,2859.504831082978
45189,Belgium,completed,53.153756288951634
45190,Germany,completed,1916.0672373310074
45191,Germqany,fialed,4020.186477069391
45192,Spain,completed,3685.8912114280142
45193,Belgium,compoletd,2398.656575973098
45194,Germqany,pending,3090.5380896272104
45195,Germqany,pending,2374.109334162803
45196,China,completed,433.46058776931096
45197,Spain,pending,4436.436622324978
45198,Belgium,pending,4239.6690495646735
45199,Spain,pending,1707.632349119026
45200,Spain,completed,296.2722233403493
45201,Spain,pending,2131.512668743279
45202,Spain,compoletd,1406.9546095407331
45203,Belgium,pending,4067.883019098157
45204,Spain,pending,2057.414252737919
45205,Germany,completed,490.4400682971577
45206,Cvhina,fialed,4802.869228648314
45207,Sopain,pwnding,4459.394032416923
45208,Itakly,pending,768.1753143850422
45209,Italy,pending,4781.9718082201125
45210,Italy,pending,3305.5913218264955
45211,Germqany,completed,1831.2291926618784
45212,Spain,complete,3964.4261863535876
45213,Spain,faoleid,3039.547344617991
45214,Itakly,pending,838.9352717717568
45215,Sopain,failed,1822.721238313178
45216,Spain,completed,345.66962611898106
45217,Spain,pending,2378.575903819019
45218,Italy,pending,900.0810417913883
45219,USA,pending,3640.041275061942
45220,Spain,completed,2458.3143461503
45221,Spain,failed,207.1122006585824
45222,Spain,pending,1945.7598613510272
45223,Spain,completed,1137.9011723415786
45224,Spain,pending,2684.62389747758
45225,Italy,pending,3135.9789103231724
45226,Germqany,pending,1795.3335417614603
45227,China,completed,2671.4749502175864
45228,Itakly,completed,3758.465086253219
45229,Italy,faoleid,636.5456730126417
45230,Itakly,completed,4419.857825651337
45231,Spain,failed,872.8853594083884
45232,Spain,pending,658.3161575473472
45233,Italy,pending,2254.3747536170663
45234,Spain,completed,861.3048038217585
45235,Spain,completed,4232.81101247698
45236,Italy,pending,2733.5199331759986
45237,Italy,completed,4121.473726868104
45238,Spain,compoletd,261.60028323683514
45239,Sopain,completed,2192.9920977358415
45240,USA,faoleid,2635.918749198311
45241,USA,pending,1243.6352813586404
45242,Spain,completed,3839.4474782670068
45243,Spain,completed,2445.0522427696073
45244,Italy,fialed,2244.752071178513
45245,Germany,fialed,3303.4131538246775
45246,Belgium,pending,2904.6942589306204
45247,Itakly,pending,4672.374758737976
45248,China,failed,65.9555139122628
45249,Belgium,faoleid,1518.8886854067403
45250,USA,completed,3177.4984315324673
45251,China,pending,173.087993757375
45252,Spain,pendhing,3815.758362475125
45253,Sopain,complete,3310.0300359736602
45254,Spain,completed,301.47325089408764
45255,Spain,completed,4759.782575278707
45256,Spain,pending,4083.128591342124
45257,Spain,completed,1259.7518315510222
45258,USA,completed,225.5769315886815
45259,Spain,completed,2709.116631796448
45260,Spain,pending,3625.829302393362
45261,Belguiun,pending,4505.524683960967
45262,Spain,pending,2961.8499254383983
45263,USA,pending,1053.5603739619373
45264,Spain,faoleid,4653.090559889491
45265,Germqany,completed,3429.340107567391
45266,Spain,pending,2072.7794191796397
45267,USA,pending,2583.328945704421
45268,Sopain,pending,1502.043204852576
45269,Sopain,completed,4418.949569103624
45270,Spain,pending,1198.7971157965878
45271,USA,pending,4620.783009842457
45272,Itakly,completed,4581.21459007854
45273,USA,pending,3721.836987538969
45274,Spain,completed,802.5857240096082
45275,USA,failed,3402.6633585136074
45276,Italy,failed,666.7364744382569
45277,USA,pending,4962.935139012021
45278,Belgium,pending,233.57466179303927
45279,Germany,pending,2390.880256063989
45280,Italy,pending,4307.403382557935
45281,Spain,failed,3691.975139670391
45282,USA,pending,227.7930131798649
45283,Spain,completed,1355.6875323380114
45284,Spain,completed,657.7246234921358
45285,Spain,pending,3931.433266602836
45286,USA,completed,1083.8183306091948
45287,Spain,pendhing,1886.7968093916822
45288,Spain,pwnding,2166.7100837066027
45289,Spain,failed,264.5656752594326
45290,Cvhina,pending,106.23680066597024
45291,Spain,pending,973.0730055376415
45292,Spain,failed,114.63332853937202
45293,Itakly,completed,3447.1969758188334
45294,USA,fialed,551.3291596306019
45295,Spain,completed,3000.8462511148614
45296,Belguiun,completed,613.5231703736379
45297,Italy,pending,1877.8570675006174
45298,Spain,failed,4862.511825930248
45299,Spain,completed,2824.811702648768
45300,Spain,pending,242.1899919127622
45301,Italy,pwnding,621.8078524162108
45302,Spain,pending,3389.214783898025
45303,China,pwnding,1478.901579903485
45304,Spain,pending,3772.192435355685
45305,Spain,pending,616.556263811827
45306,USA,compoletd,723.1698290318657
45307,China,completed,1124.6901959987977
45308,Germqany,fialed,2847.2380102602906
45309,Spain,fialed,3989.341791130255
45310,Belgium,pending,314.5858550311176
45311,Spain,completed,146.2602201430301
45312,USA,failed,4370.863977436452
45313,Spain,completed,3675.9248717964692
45314,Spain,pending,442.9218765572714
45315,Spain,pending,1500.9614474063453
45316,Germany,pending,1422.1097869817188
45317,Spain,pending,537.4853860114513
45318,USA,completed,933.969442749692
45319,Sopain,pending,3891.211046669683
45320,Spain,pending,4070.7629842197402
45321,Spain,completed,1791.6102747957232
45322,Germqany,completed,1256.699735122716
45323,United States of America,pending,2433.2058115905274
45324,China,completed,1293.3669505594796
45325,Germqany,pending,2704.095045182434
45326,Sopain,pending,3946.3577569252093
45327,Spain,compoletd,3015.9626381408984
45328,Germany,pending,4680.523106763589
45329,China,failed,4790.976954970051
45330,Spain,pending,2057.149186953636
45331,Spain,pwnding,4580.253078885374
45332,Spain,completed,1782.991126841649
45333,Spain,faoleid,1921.5123851865858
45334,United States of America,pending,2405.9832651589286
45335,United States of America,failed,4510.157360816961
45336,China,failed,825.9335130386138
45337,Belgium,pending,4862.565627010275
45338,United States of America,pending,4126.903324300363
45339,Spain,completed,1291.5272828255297
45340,Spain,completed,2044.1752544389017
45341,Sopain,pwnding,3096.9764824433005
45342,Spain,pending,1932.1223713711024
45343,China,pending,567.4408456631354
45344,Spain,pending,1229.0314238850171
45345,Belgium,pending,4844.411306292047
45346,Germany,completed,4044.948586242373
45347,Spain,fialed,2500.6519931243915
45348,Spain,pending,1725.6434284316065
45349,Belgium,completed,3643.5204529002335
45350,Spain,fialed,983.1907625225168
45351,Spain,pending,3387.450625864776
45352,Spain,failed,3319.187883513465
45353,Spain,pending,3667.007355661378
45354,USA,failed,109.82526994110415
45355,Spain,pendhing,691.9730371448366
45356,Spain,pending,3345.7246134782176
45357,USA,pending,962.4222136028408
45358,Spain,complete,1701.996230897626
45359,Germqany,failed,4771.639741158573
45360,Italy,completed,919.3948856319375
45361,Itakly,completed,2415.756251166307
45362,Belgium,completed,4723.558153139434
45363,Germany,completed,347.4995547512793
45364,USA,pending,937.524760784398
45365,USA,failed,653.0916305997999
45366,United States of America,pending,843.3514307683563
45367,Spain,pending,4311.84893950164
45368,Italy,pending,1284.9571473082624
45369,Spain,pwnding,4094.157090293652
45370,Itakly,completed,4603.12098222445
45371,Spain,completed,4451.73808573415
45372,Italy,pending,2033.1940897234188
45373,China,completed,4963.06783156849
45374,Sopain,completed,1488.637040451
45375,USA,completed,987.2892276024065
45376,China,completed,1362.2200780269611
45377,USA,compoletd,1726.3328092790453
45378,Germqany,pending,1116.1840713910424
45379,Sopain,pending,337.93222705592075
45380,Spain,pending,331.4258457375016
45381,Germqany,completed,813.3087541146191
45382,Germany,completed,2570.0786499087235
45383,Germany,pending,3484.2603953802395
45384,Spain,pending,677.0006288210891
45385,Germqany,completed,4635.610188893393
45386,Spain,pending,3348.9001389386945
45387,Spain,completed,4228.940265180422
45388,Spain,pending,1209.9086216351702
45389,Italy,pending,3105.556534536665
45390,Spain,complete,457.6368988192633
45391,USA,fialed,491.8761387809432
45392,Spain,pending,4028.5853562586694
45393,Germany,pending,644.3056211499028
45394,Sopain,fialed,3713.2814320690486
45395,Germany,compoletd,4505.090162834348
45396,United States of America,failed,2303.516215425103
45397,Spain,pending,904.9945626560645
45398,Sopain,completed,3120.9271935323522
45399,USA,completed,2578.766663082915
45400,Spain,completed,397.0448799491168
45401,Italy,pending,1093.611834970292
45402,Germqany,pending,564.5388700813427
45403,Spain,pending,3163.6822925459946
45404,Italy,completed,737.8042190722424
45405,Itakly,pending,168.4351805623743
45406,Spain,pending,3725.6135828360757
45407,Spain,pending,695.2898339318897
45408,Spain,failed,2700.217763432684
45409,Spain,failed,134.1305045649455
45410,Spain,pendhing,4155.67550523998
45411,Italy,failed,4069.456840499894
45412,Italy,fialed,436.41349155632946
45413,USA,pending,3124.969068343432
45414,Spain,completed,2602.161754967411
45415,Italy,pending,4139.210106529605
45416,Spain,pending,4861.378909957232
45417,Spain,pending,3585.5488537906367
45418,Spain,pending,4645.421219541033
45419,Spain,pending,4722.795535245026
45420,Spain,completed,1406.4871667185514
45421,Spain,pending,2132.1438032591423
45422,Itakly,pending,3633.7721585197633
45423,USA,completed,1033.9547168779263
45424,USA,completed,569.8959973473595
45425,Spain,completed,3242.2515213786937
45426,Spain,pending,3594.8221176711213
45427,Spain,pending,1161.2195858792
45428,Germany,completed,3791.201212372285
45429,Spain,completed,4694.2501712656795
45430,Italy,failed,3256.069266724606
45431,Spain,completed,4948.270651378481
45432,Belguiun,faoleid,1344.5287863123394
45433,USA,completed,2895.2925808500613
45434,Sopain,pending,4599.337774826454
45435,Germany,completed,716.9794857760573
45436,China,completed,4563.029983957445
45437,Spain,pwnding,4323.53386057964
45438,Spain,completed,4741.6882741440395
45439,Spain,failed,3833.6584611504213
45440,Italy,completed,1148.3248932538413
45441,Itakly,completed,214.96875348880815
45442,Spain,completed,3225.771279910718
45443,China,completed,4750.792482494224
45444,USA,pending,3248.229793098489
45445,Itakly,pending,368.46844076966596
45446,Belgium,completed,1485.755199707671
45447,Germany,completed,3252.9686577329517
45448,Spain,pwnding,2741.25824758913
45449,Spain,pwnding,696.0471172190933
45450,Belguiun,completed,1303.4527332709524
45451,Germqany,completed,1477.5679444740726
45452,Belgium,pending,2157.6460583634353
45453,Spain,pending,2085.2075578793765
45454,Spain,failed,2739.40445628986
45455,China,pending,2997.1428429569837
45456,Spain,completed,476.30763793903606
45457,Italy,pending,2657.1236264137488
45458,Spain,completed,3793.749928295517
45459,China,pending,3061.6316174236435
45460,Spain,pending,1156.2404326073483
45461,Spain,completed,899.3278362617358
45462,Spain,pending,2892.3725849415746
45463,Spain,completed,3871.5509453029604
45464,Spain,completed,1228.1362326412466
45465,Spain,completed,169.4304335903681
45466,USA,pending,2160.9957640059465
45467,Germqany,pending,4416.992304222414
45468,Spain,pending,1958.7415998513252
45469,Spain,completed,185.70296762062685
45470,Spain,completed,3525.374851708982
45471,China,completed,3864.6908042542113
45472,Spain,completed,883.499391431256
45473,Germqany,completed,877.4368620192964
45474,Belgium,failed,772.7989254917529
45475,Spain,pending,2099.0795756776934
45476,Spain,failed,2846.5178710743503
45477,Germqany,completed,1649.9250505097689
45478,USA,completed,308.12390259298013
45479,Spain,completed,1680.2918277714793
45480,Belguiun,faoleid,826.913020492645
45481,Spain,pending,1744.059000883806
45482,Belguiun,pending,4951.114715262834
45483,Spain,pending,1133.0557829742797
45484,Belgium,completed,3125.625294619801
45485,Belgium,pending,4514.270744585308
45486,Spain,pending,3358.6663748662777
45487,Spain,completed,4999.462879125767
45488,Belguiun,failed,1236.2797217748857
45489,Spain,pending,3898.515670806429
45490,Spain,completed,1758.316748465284
45491,Belguiun,pending,2147.9410014900377
45492,Spain,completed,1088.2473337436463
45493,Belgium,pwnding,3062.269738542136
45494,Spain,pending,830.4169365317156
45495,Italy,pending,841.6858453680961
45496,Germqany,completed,2273.7837991086562
45497,Spain,completed,1330.5899454655782
45498,Belguiun,failed,4463.124550251215
45499,Spain,complete,450.55594681842416
45500,Spain,pending,699.9142507942225
45501,Italy,completed,1466.6023930121657
45502,Spain,pending,2527.5035132241196
45503,Spain,compoletd,3154.18440892912
45504,Spain,completed,428.0667861522369
45505,Belguiun,pending,3059.399444701756
45506,Belgium,failed,3489.040752900256
45507,USA,pending,1949.0173774541038
45508,Spain,completed,2632.5155989522013
45509,Spain,pwnding,4875.012688889385
45510,Belgium,fialed,4776.0362750211825
45511,Belguiun,pending,2754.855443824643
45512,Spain,completed,2476.709984761704
45513,Spain,pending,1350.05330007797
45514,Spain,pendhing,206.2877863256138
45515,Belgium,pending,249.23050975422532
45516,Spain,completed,2104.723178537782
45517,Spain,completed,2479.0885085961327
45518,Spain,pending,1463.1556123425603
45519,Spain,pending,4858.795086317511
45520,Spain,completed,1251.983408826798
45521,Spain,completed,2635.0406483876004
45522,Belguiun,completed,4720.915947588366
45523,Spain,failed,3457.32087635892
45524,Spain,completed,1968.019952893199
45525,Spain,complete,2086.9208206068975
45526,Germqany,pending,1983.7593498320214
45527,Spain,pending,2161.278843792764
45528,Spain,completed,2277.5780890391857
45529,Spain,pending,4711.8910177553025
45530,USA,failed,3668.2007692327948
45531,Sopain,completed,3841.8991101397387
45532,Spain,pending,2135.0183155501436
45533,USA,completed,2735.64925872426
45534,Spain,pendhing,975.2672345146242
45535,China,completed,2329.1774742346947
45536,Spain,pending,4926.611796176454
45537,Spain,completed,4743.009499232714
45538,Germqany,pending,4161.069959349093
45539,United States of America,pending,4652.758232594877
45540,Sopain,complete,2836.892452402334
45541,Spain,pending,904.4874158148696
45542,Spain,pending,3107.6910103038467
45543,United States of America,faoleid,452.26999848437805
45544,Italy,fialed,1286.6853185933212
45545,Germqany,pending,2723.413866593419
45546,Germany,pending,3931.087098858591
45547,Itakly,pendhing,2945.861819623108
45548,Spain,pwnding,240.15629623143408
45549,Spain,pending,4071.7993222878404
45550,Spain,pwnding,1494.1641435399874
45551,Spain,completed,1883.8605818289127
45552,Cvhina,fialed,1026.5177959818964
45553,Spain,completed,1277.288614804172
45554,Belgium,pending,4101.666939381079
45555,Spain,completed,4808.49008517624
45556,USA,pending,1699.59605695564
45557,Italy,pending,213.00263541819592
45558,Spain,pending,2059.3136745925667
45559,Spain,failed,4070.5298886310816
45560,USA,fialed,3820.4972950580604
45561,USA,pwnding,709.5942742365426
45562,Spain,completed,3358.405334913847
45563,Spain,completed,1911.342469547715
45564,Italy,completed,444.9539370071969
45565,USA,pendhing,594.8245882178667
45566,Spain,pending,141.43017044761524
45567,Belgium,pending,341.01175667979055
45568,USA,pwnding,4954.416576447082
45569,Itakly,faoleid,3409.048414627052
45570,Germany,pending,2216.9851880521564
45571,China,completed,3696.131043158646
45572,Spain,failed,727.2714366728562
45573,Sopain,pending,893.691969599761
45574,Italy,pending,4588.961604709975
45575,Itakly,fialed,998.0284904158867
45576,Spain,pending,2820.5903837084093
45577,USA,pending,4005.570999002465
45578,USA,pwnding,4393.8974676183025
45579,Spain,completed,968.2996841706245
45580,Italy,fialed,4366.392313633435
45581,Spain,complete,1022.7156573001066
45582,USA,failed,3361.8225218063276
45583,Spain,pending,3705.311761882307
45584,Spain,complete,4874.055903833921
45585,USA,failed,1445.523033507419
45586,Belgium,completed,3882.1197504255224
45587,Cvhina,failed,853.5879987045845
45588,Spain,completed,1520.1763031514643
45589,Spain,fialed,630.3129837700372
45590,China,pendhing,1476.7105334180908
45591,Germqany,completed,1036.7267996813252
45592,Spain,completed,1664.954421464718
45593,Spain,pending,1323.9851011041221
45594,Belgium,completed,2958.3641688399825
45595,Germany,pending,3136.0496379515344
45596,USA,pending,3567.5860672488398
45597,Spain,completed,4385.208596421656
45598,Germany,failed,1501.8997893848
45599,Belguiun,completed,1748.5751109235478
45600,Cvhina,failed,4251.102741510126
45601,Cvhina,fialed,2746.504967392941
45602,China,failed,1009.0016288272458
45603,USA,completed,4566.283754254472
45604,Spain,pending,1179.9849398639158
45605,Italy,compoletd,4409.952144843487
45606,United States of America,pending,386.49756479485586
45607,Spain,completed,3046.0587793730315
45608,Belgium,pending,3768.095025973719
45609,Spain,pending,4779.307747045137
45610,Belgium,pending,4699.642355036592
45611,Germany,faoleid,127.81336344580413
45612,Italy,pendhing,358.56678026971747
45613,Spain,completed,861.2932652132151
45614,USA,failed,2266.999489734744
45615,Sopain,completed,4267.431934301938
45616,USA,pending,1921.9369359985906
45617,Itakly,pending,2764.808085309949
45618,Itakly,pending,2233.007991525679
45619,Germqany,completed,1242.7399033318484
45620,Italy,complete,1567.3632278845894
45621,Spain,complete,696.8939386201273
45622,Spain,completed,198.30205470608308
45623,Spain,completed,4363.135248274366
45624,USA,pending,1639.2981466083288
45625,Italy,pending,3065.035295382935
45626,Spain,fialed,4171.347632853211
45627,Germany,completed,4104.988597415522
45628,China,pwnding,2419.8460337133183
45629,Italy,completed,1401.3960652050853
45630,Spain,failed,477.44692768629614
45631,Germany,pending,1911.011293344767
45632,Belguiun,pwnding,3974.9523854520253
45633,Cvhina,completed,4343.855477019872
45634,Germqany,pendhing,548.949418810346
45635,Germany,completed,3420.517551931308
45636,Sopain,pending,2443.3708150176562
45637,Spain,pending,109.86382511538005
45638,Spain,compoletd,714.9000420294008
45639,Germany,failed,2392.41878232025
45640,Spain,failed,982.8987164256073
45641,Spain,fialed,2406.6040890589
45642,Italy,pending,2509.143608208995
45643,Sopain,completed,993.5955926068476
45644,Spain,completed,417.7321639950801
45645,Spain,pwnding,1689.5429841819257
45646,Spain,faoleid,415.449957298386
45647,Spain,completed,4782.1441646783305
45648,Germqany,pendhing,903.7150054148578
45649,Spain,pending,3592.9384858827107
45650,Spain,pending,3160.29340169398
45651,Spain,completed,2890.764344913136
45652,Spain,compoletd,2163.0184998000477
45653,Italy,pending,1853.030053252017
45654,Spain,faoleid,432.4392973880559
45655,Italy,faoleid,3938.442382228824
45656,Germany,pending,267.1208565225087
45657,Spain,pending,4042.669083260744
45658,Spain,pending,4093.770519157257
45659,Spain,completed,209.3725694724704
45660,Spain,pending,2167.653969658869
45661,Spain,faoleid,56.52529806010108
45662,USA,pendhing,2200.3020068260744
45663,Spain,fialed,3841.657972212342
45664,USA,pending,1141.4805481064636
45665,USA,completed,1815.044214418073
45666,Germany,pending,2081.281850760572
45667,USA,completed,4720.501589924772
45668,Belgium,pending,3033.1676326112133
45669,Germany,pending,1176.0375132164756
45670,Italy,failed,319.05343246312657
45671,Spain,pending,2322.872670484128
45672,Germqany,pendhing,3556.8332668088433
45673,Belgium,completed,2244.145697806116
45674,USA,completed,4589.95855778452
45675,Spain,completed,4155.128549560026
45676,Spain,complete,2057.919046497436
45677,Spain,pending,3179.036243469711
45678,China,completed,4277.5233593291805
45679,Spain,fialed,1293.1971127874515
45680,United States of America,completed,4010.332117785853
45681,Spain,pending,2181.2802895122095
45682,Italy,completed,4023.9039868100563
45683,China,pending,2916.122708350349
45684,Cvhina,failed,1707.1996314173314
45685,USA,pending,1007.1792660629299
45686,USA,completed,4441.4680124946935
45687,Spain,failed,4614.289540290942
45688,Spain,fialed,1188.6140195568398
45689,Spain,completed,1153.8062442260987
45690,Spain,failed,201.2273202909574
45691,United States of America,failed,58.2606564838345
45692,Spain,completed,1947.8498351279209
45693,Spain,pending,2872.5643441766842
45694,Italy,failed,3885.1913294964957
45695,Germqany,pwnding,4825.327933551406
45696,Spain,pwnding,3023.878904009921
45697,Italy,pending,2430.6232396327864
45698,Sopain,completed,1252.819414530245
45699,Spain,pwnding,2418.9040042407
45700,Spain,completed,3107.6774674012636
45701,Sopain,failed,3039.732385171323
45702,China,pending,894.6334854872356
45703,Spain,pending,951.3863660176206
45704,Spain,pending,568.2617449805201
45705,USA,complete,1166.027984122046
45706,Cvhina,completed,2877.7986029203867
45707,Spain,failed,367.22497343706084
45708,Spain,pending,264.991980951159
45709,Sopain,failed,4905.378320336
45710,Spain,pending,4524.928991750094
45711,Germqany,completed,2421.3553739087056
45712,Germqany,pending,2910.7082706322412
45713,Italy,completed,1810.4168932557607
45714,Italy,pending,3927.7927977299064
45715,Spain,pending,2401.873948011588
45716,Spain,pending,4508.240411349725
45717,Sopain,pwnding,4142.938460777191
45718,Spain,pending,2568.481491216805
45719,Spain,failed,451.18404376751056
45720,Belguiun,complete,1181.4009115699214
45721,Germqany,fialed,375.40825242854
45722,Spain,compoletd,4580.299681844043
45723,Spain,completed,4770.903653461154
45724,Cvhina,pwnding,1009.8984114866416
45725,Spain,failed,2423.0966620246545
45726,USA,completed,746.9270173115113
45727,Belgium,completed,1899.5021054692902
45728,Germqany,completed,723.2995685394234
45729,Spain,pending,547.9617568207789
45730,Spain,pending,3391.5221637299624
45731,USA,completed,4193.311699173235
45732,Spain,pending,3044.453986497486
45733,Spain,pwnding,4184.57935886475
45734,Italy,pending,2744.4817983387807
45735,Spain,pending,2050.1703362678145
45736,China,completed,4539.925484316178
45737,Spain,completed,656.6965419921042
45738,Italy,pending,4891.278502540648
45739,Spain,completed,2701.688054407357
45740,Spain,fialed,4656.588761205764
45741,Spain,pending,2002.0345686755554
45742,Spain,pending,250.4070558407337
45743,Italy,pending,430.602174903375
45744,Spain,pending,4887.510673787618
45745,Spain,pending,1586.1690781480456
45746,USA,completed,2947.427442338612
