id,country,status,amount
43477,Spain,pending,2719.6639891105783
43478,Italy,completed,3489.3184190740294
43479,Italy,faoleid,2215.8989881083908
43480,Sopain,completed,2027.6365982058624
43481,Spain,pending,4615.590021091385
43482,Spain,failed,3185.0106466004468
43483,USA,pending,1098.9608269285557
43484,Spain,pending,1231.235239893242
43485,Spain,completed,4406.623917372567
43486,Belgium,pending,2718.1431180472186
43487,Spain,pending,2691.4144602707147
43488,Belgium,pending,809.8551563957736
43489,Spain,pending,1910.9527729935244
43490,USA,pending,3436.2812918843697
43491,Spain,pending,4916.6807210106135
43492,Spain,failed,2633.114814241896
43493,Itakly,completed,3970.105550377601
43494,Spain,pending,4685.944126109693
43495,Spain,failed,3021.728327243055
43496,Spain,faoleid,2163.8906479747875
43497,Spain,pending,4891.346632488923
43498,Italy,failed,2288.4844684460872
43499,Germany,complete,1063.5913668379999
43500,Spain,pending,3206.712097594092
43501,Spain,completed,3008.6897714152938
43502,Spain,faoleid,4212.575288166428
43503,USA,failed,279.1558082841482
43504,Sopain,faoleid,4357.5521948974665
43505,Itakly,failed,375.99804507762616
43506,United States of America,pendhing,2851.5480792934113
43507,Cvhina,failed,1182.5869764906683
43508,Spain,completed,4207.7982894966635
43509,Spain,completed,4211.109512361207
43510,Spain,failed,345.4862453627944
43511,Italy,completed,3692.2287786258853
43512,USA,completed,4562.736041032474
43513,Spain,completed,66.43366234375493
43514,Spain,pwnding,3009.84357248166
43515,Spain,complete,4230.474104427594
43516,Spain,pending,3147.745517861217
43517,Spain,pending,394.9183744956869
43518,Spain,completed,3074.3101679116803
43519,Sopain,pending,2482.7891857887093
43520,Germany,completed,906.2337196839101
43521,Belguiun,fialed,952.6284386310435
43522,Spain,pendhing,1933.098565384219
43523,Italy,pendhing,536.8296732831752
43524,Spain,complete,227.02409354230969
43525,Spain,completed,3344.1531814240934
43526,Belgium,pwnding,2573.164115697855
43527,Germany,pending,1404.0873325342152
43528,Belguiun,pending,765.4701914474986
43529,China,pending,952.6900839885731
43530,Spain,pending,3247.1948647592594
43531,China,pending,1996.2918386468712
43532,Spain,pending,4704.282061069033
43533,Spain,pending,806.8268571472607
43534,Spain,fialed,4589.515251215698
43535,Belgium,pending,1912.8837488264046
43536,Germany,pendhing,4921.651482080187
43537,Germqany,completed,2048.475398070602
43538,China,pending,410.47669814396994
43539,Spain,completed,4808.961681483085
43540,Spain,pending,2467.0032707429928
43541,Germany,completed,2138.0869356057397
43542,Spain,compoletd,1431.5675690175278
43543,Spain,failed,769.3824551478544
43544,Spain,completed,4155.096071984783
43545,Germany,pending,3217.2846846566817
43546,Spain,pwnding,3411.0300623107405
43547,Spain,pendhing,3663.0208199138065
43548,Germqany,completed,1047.2576303997234
43549,United States of America,pending,188.38009637065548
43550,Germqany,pwnding,4974.0454792935925
43551,China,completed,4454.498872437576
43552,China,completed,4904.880105083261
43553,Italy,completed,696.3464561007186
43554,Italy,completed,4957.515398339229
43555,Spain,pwnding,610.0291374254136
43556,Spain,completed,2228.7833486948857
43557,Belgium,completed,4259.167196799032
43558,Spain,completed,1680.0085531017542
43559,Spain,pending,4737.207747029584
43560,Spain,pending,2238.4479922664495
43561,China,failed,3201.362388528734
43562,USA,pending,1862.2993574534464
43563,Belguiun,completed,4951.273434871369
43564,Cvhina,pending,4196.605087938665
43565,Spain,failed,4140.996357556758
43566,USA,completed,2414.1894532064375
43567,USA,pending,3066.551160901002
43568,Spain,completed,4498.991695335945
43569,USA,fialed,3536.5418551197004
43570,Italy,failed,227.41145259958924
43571,Spain,completed,706.2293879249031
43572,Spain,compoletd,2772.047347911896
43573,Spain,completed,3099.4131460481726
43574,Itakly,pending,4482.248527886201
43575,Germany,pendhing,642.921486392642
43576,Germany,pending,430.6569049497206
43577,Spain,pending,2820.327897242988
43578,Belguiun,completed,4209.773340905303
43579,Sopain,pending,3055.4241952141147
43580,Spain,pending,1110.6286936341846
43581,Spain,pendhing,180.7598805767109
43582,Spain,pending,1123.4658065833935
43583,Spain,pending,2710.5867733788114
43584,Italy,pending,4648.719478910457
43585,Spain,completed,2361.672494135738
43586,Italy,failed,4762.40921093358
43587,Spain,pwnding,696.6905507059998
43588,Spain,pending,1120.35374538983
43589,Italy,completed,3166.496457292087
43590,Spain,completed,1468.9430889190487
43591,Belgium,pending,4647.927898396413
43592,China,completed,1677.2068477528478
43593,Italy,pending,4298.8553255605275
43594,Spain,pwnding,3818.5958546723923
43595,Sopain,completed,4384.4001146543205
43596,Spain,completed,2989.6979334944604
43597,Germany,failed,810.6431562020239
43598,Spain,pending,3783.20502918958
43599,Spain,completed,4119.56340098755
43600,China,pwnding,815.8266239336048
43601,Germqany,completed,1062.3124467355542
43602,China,pending,2259.996180429417
43603,Spain,pending,4666.1123117167635
43604,Sopain,pending,2380.1874670237125
43605,Cvhina,pending,2138.4805104622787
43606,Italy,fialed,2257.059054383753
43607,Spain,pending,2984.712666126761
43608,Spain,pending,3410.6788215795254
43609,Spain,pending,1152.9419911843602
43610,Spain,pending,925.2208401708072
43611,Cvhina,pending,1610.1072472154658
43612,Italy,pending,3952.3319648388438
43613,Germany,completed,3962.3322610538107
43614,Spain,failed,2167.000999098215
43615,Spain,pending,1296.6572951979363
43616,Belguiun,completed,597.8474793803796
43617,Spain,completed,1678.0372983595964
43618,USA,faoleid,399.69573863219665
43619,Cvhina,pwnding,4572.611772413644
43620,USA,pending,55.04077334923694
43621,Spain,pending,1714.8966397386787
43622,Belgium,pending,1576.704376884556
43623,Italy,failed,689.8154226685002
43624,Spain,pending,363.77816723506214
43625,Sopain,pending,4115.043664181125
43626,Germany,pending,337.7927535350879
43627,Italy,pending,4541.88664259482
43628,Belgium,completed,1504.5493743505426
43629,Germqany,failed,4343.755934920501
43630,Germqany,completed,1341.8030215880742
43631,Spain,completed,4382.27574616821
43632,Italy,pending,1638.822697566328
43633,Spain,completed,3783.7515938609304
43634,Belgium,completed,1997.2471495146895
43635,Spain,failed,614.0604579488839
43636,Spain,pending,2054.7580877615155
43637,Belgium,pending,2205.296661685943
43638,Spain,completed,3230.4615773849573
43639,USA,failed,4603.468785533432
43640,Spain,pending,4049.485743024759
43641,Spain,pendhing,250.44972744213615
43642,Germany,failed,1756.2628173747705
43643,Spain,fialed,2056.431362490156
43644,Spain,completed,241.6446557472289
43645,Germany,pending,2119.471856012782
43646,Spain,completed,1280.100648079903
43647,Spain,failed,2574.992939290782
43648,Spain,pending,295.6749139848881
43649,USA,pending,615.5334657465352
43650,China,pending,4098.101802086021
43651,Spain,pending,1394.766103647218
43652,Spain,completed,1505.2855459745565
43653,Spain,faoleid,1041.2923282489605
43654,Sopain,complete,1998.737170886101
43655,China,pending,3627.503644127047
43656,USA,completed,3810.831312909539
43657,Spain,failed,2756.265032462653
43658,Spain,pending,1074.0034050383326
43659,Spain,failed,106.26786379623536
43660,Italy,pending,4966.777205521089
43661,Italy,pending,4612.851000859262
43662,USA,pending,2700.4632970668185
43663,China,pending,608.4854711819369
43664,Germqany,pending,2551.897057210299
43665,Spain,pending,3660.515026849137
43666,Spain,completed,4780.02103359896
43667,Spain,fialed,2828.104614813381
43668,Spain,pending,3437.4363058069275
43669,Germany,completed,2501.8054779955883
43670,Spain,pwnding,4763.047448663531
43671,Germany,pending,1179.675335450962
43672,Spain,pending,1074.0925514652515
43673,Spain,pending,1114.9862094188695
43674,Germqany,failed,259.8343514751641
43675,Italy,completed,505.4667483731296
43676,Spain,pending,4611.505701059881
43677,Spain,completed,732.454640585197
43678,Italy,failed,433.2202379730503
43679,Italy,completed,2688.739483140655
43680,Cvhina,failed,3388.3246215957215
43681,Germqany,pending,816.5745808160912
43682,Cvhina,pwnding,2741.6855386844454
43683,Spain,pending,1570.0889686795542
43684,Spain,compoletd,2134.688143042729
43685,USA,failed,1106.8623291949336
43686,Spain,pending,4234.311012921646
43687,Spain,fialed,4110.552492092753
43688,Spain,fialed,4895.851773931279
43689,Spain,compoletd,2570.810688092036
43690,Belguiun,pending,1434.513168982377
43691,Sopain,failed,4026.8992975985548
43692,Spain,failed,495.6905670238723
43693,Spain,pending,3851.812883082371
43694,United States of America,pendhing,2421.7610781987646
43695,Spain,complete,2379.8331174123305
43696,Spain,faoleid,1906.715954417678
43697,Italy,failed,3932.1637071052073
43698,Italy,completed,989.29198977695
43699,USA,completed,4819.327374040611
43700,Sopain,faoleid,2781.099845817743
43701,China,pendhing,4092.116025769415
43702,Spain,failed,3678.6428096810837
43703,Spain,pending,1122.2261304297283
43704,USA,pending,805.593441361941
43705,Spain,fialed,1806.3137735252633
43706,Cvhina,compoletd,1295.503865848687
43707,Spain,pending,3363.7391527158597
43708,Spain,pwnding,4940.1689607239705
43709,Italy,completed,1599.2588840741635
43710,Germany,pending,4474.25160003732
43711,Italy,completed,2582.619461304171
43712,USA,completed,3394.0729498341025
43713,Spain,failed,292.3319152838676
43714,Spain,completed,3636.071095504377
43715,Germany,failed,4303.187305987715
43716,Spain,failed,4034.1280305039036
43717,Spain,failed,2563.306605140036
43718,Cvhina,pending,2193.8664100289175
43719,Sopain,completed,1859.35884869639
43720,Italy,pending,2872.2709337988
43721,Germqany,pending,3832.872026025104
43722,Italy,pending,4460.822656402957
43723,Spain,pending,1633.6503159515562
43724,Spain,pending,4038.158305661762
43725,Spain,pending,414.18182818383593
43726,Belgium,pending,4371.201327576474
43727,Spain,faoleid,795.7248465338668
43728,Italy,completed,2473.49537280421
43729,Spain,failed,2662.1772816884923
43730,Spain,pending,2949.877041220778
43731,Spain,pending,2150.688156689883
43732,USA,pending,244.02586896847563
43733,Italy,completed,4606.90906041758
43734,Spain,failed,124.23429833304398
43735,Spain,completed,3058.628687910528
43736,USA,pwnding,2738.457419564883
43737,Italy,failed,2348.150390928226
43738,Spain,compoletd,1074.156642870691
43739,Germqany,pending,749.4168490946043
43740,Germany,pending,2767.7180845540306
43741,Spain,pending,4133.790981036154
43742,Germany,completed,1536.759464253035
