id,country,status,amount
16083,Spain,completed,1242.6816784319576
16084,Germqany,pending,2280.4355900327364
16085,Germany,pwnding,3979.1230246149435
16086,Italy,pending,2544.487445170311
16087,Spain,pending,1320.733925668909
16088,Germany,pendhing,3584.374948362863
16089,Belgium,pending,1015.3775861140007
16090,Cvhina,completed,3746.7830967957075
16091,USA,completed,4889.464298597224
16092,Spain,pending,3148.6978354140647
16093,Spain,completed,1599.4513829731698
16094,United States of America,completed,2670.276321984962
16095,USA,failed,1254.518706022783
16096,China,failed,3989.9774356750195
16097,USA,completed,3347.791035743914
16098,Sopain,completed,3654.446817402307
16099,Germany,completed,1550.473263150136
16100,Spain,pending,1954.8086959496795
16101,Spain,pending,251.59953312926567
16102,Spain,pending,4850.826081342899
16103,Spain,pending,850.4448934909086
16104,Spain,failed,3255.43498166775
16105,USA,fialed,121.38710084437975
16106,Belgium,fialed,4466.760075565198
16107,Spain,completed,4171.876283560069
16108,Spain,pending,744.8658547031943
16109,United States of America,completed,2134.474523937708
16110,Spain,completed,4285.731760191836
16111,Germany,failed,119.13367508181771
16112,Sopain,failed,987.0073585450316
16113,Spain,fialed,4715.461704756227
16114,Spain,pending,931.9592105210876
16115,Spain,completed,3677.640111018127
16116,Spain,pending,4008.017452675498
16117,USA,completed,3632.3852325417497
16118,USA,pending,2148.840610626816
16119,Belgium,failed,2400.5860303120226
16120,USA,completed,1729.5812177989121
16121,Spain,completed,707.368533794117
16122,Spain,failed,3228.156537489003
16123,Spain,failed,1369.5793041215006
16124,Italy,fialed,614.811632723172
16125,Spain,pending,1147.941806077857
16126,Cvhina,completed,3848.7653099985596
16127,Belgium,pending,3805.09808593104
16128,Italy,completed,4586.386271039851
16129,Spain,completed,4935.760037502672
16130,Spain,completed,526.1976776336721
16131,Spain,pending,3462.8653470376553
16132,Germany,completed,3343.5864183496146
16133,Sopain,pwnding,2362.178643990719
16134,Spain,pending,1013.9337199612885
16135,Spain,failed,3032.215379217371
16136,Spain,pending,4794.381877577496
16137,USA,fialed,3290.568258765863
16138,China,pwnding,62.21076170081942
16139,Spain,pending,1894.9433583391299
16140,Belguiun,pending,2508.4187747062333
16141,Spain,completed,4445.99381400083
16142,Spain,pending,225.10846796599694
16143,Spain,completed,115.06412079620537
16144,Spain,completed,4254.37006152419
16145,China,failed,4623.590169537357
16146,Itakly,completed,477.7152974160965
16147,Italy,pwnding,634.2902078296119
16148,Germqany,pending,1235.9101949809487
16149,Italy,pending,3982.8951646224828
16150,Spain,fialed,233.69804580807659
16151,Spain,pwnding,1238.1163363973192
16152,USA,pending,3287.3146280395245
16153,Spain,completed,1063.917464891662
16154,Germqany,pending,2591.0519188755934
16155,Spain,faoleid,2863.9111428167753
16156,Italy,completed,3686.095233343248
16157,Spain,completed,137.96537898226404
16158,Spain,pending,2029.471490892142
16159,Belgium,pending,3821.857338391252
16160,Spain,completed,4968.287365073949
16161,Italy,pending,4484.90223767915
16162,Spain,faoleid,2262.8503127366193
16163,Itakly,completed,813.7243871316501
16164,USA,completed,3704.297584992648
16165,Italy,faoleid,4259.706415369999
16166,USA,pwnding,1337.423782617673
16167,Spain,pending,3852.098486131301
16168,Spain,failed,4316.995472826456
16169,Belgium,completed,2861.566293143866
16170,Itakly,failed,1836.987894876665
16171,Spain,fialed,4569.871496413408
16172,China,pwnding,767.412240280247
16173,Spain,fialed,3280.774518613588
16174,Belguiun,completed,3574.165080502944
16175,USA,pending,4221.4787456120075
16176,Spain,completed,2784.227163922256
16177,Italy,pending,3078.629785357204
16178,Spain,completed,650.6795482592681
16179,Spain,completed,612.76237748355
16180,Spain,pending,2871.056288087798
16181,Spain,complete,2608.1551082999613
16182,Spain,completed,4832.500485918446
16183,Spain,completed,1389.538111294007
16184,Belguiun,pending,4589.47044776267
16185,United States of America,pending,2177.1398843028337
16186,USA,pending,4364.152256211034
16187,Germany,pending,135.55670519223617
16188,Spain,complete,126.83928199600334
16189,United States of America,pwnding,3781.48026536569
16190,Spain,pending,1639.1185321964156
16191,Spain,pending,3699.425042185186
16192,USA,completed,1949.0493660023326
16193,Spain,pending,4018.577531723265
16194,Spain,completed,1535.7292394452372
16195,Spain,fialed,4297.935117066036
16196,Belgium,pending,3072.695573072989
16197,Cvhina,completed,4225.245806859259
16198,Spain,pending,1229.9152748432439
16199,Spain,failed,2908.2692747159567
16200,USA,failed,4853.123686238311
16201,Germqany,pwnding,78.2996756763714
16202,Spain,completed,1729.3677738400795
16203,Italy,failed,3456.2736779017146
16204,Spain,pendhing,4747.836775430815
16205,Germany,pending,4081.714622844184
16206,Belgium,pending,2695.6170893772096
16207,Spain,pending,2436.6591587133767
16208,Italy,failed,1017.4591459332316
16209,Spain,completed,4432.956302506709
16210,Sopain,pendhing,3810.4294650426727
16211,Sopain,completed,4612.859876040533
16212,Spain,failed,4592.471477864789
16213,Italy,failed,4308.410598782185
16214,Spain,pending,866.7352810543485
16215,China,pwnding,3039.9459300898175
16216,Spain,fialed,4708.113663821994
16217,USA,completed,3505.664488320381
16218,Belguiun,pending,2248.5804929411993
16219,Italy,completed,3461.0112664049307
16220,Spain,completed,3890.6754113647844
16221,USA,pwnding,2478.3694342742388
16222,Spain,pending,3549.4873735867222
16223,Spain,pending,934.5344144785875
16224,Spain,faoleid,1112.76908945043
16225,USA,pwnding,4494.222610678794
16226,Spain,pending,1078.7254918010647
16227,Cvhina,pending,1497.12497469284
16228,Spain,pending,2890.326952483295
16229,United States of America,completed,2930.64408727065
16230,Spain,pending,318.671313666351
16231,Spain,completed,148.42777794837355
16232,Sopain,completed,347.5783483371337
16233,Belguiun,failed,2605.7918689833414
16234,Spain,pending,2502.5778002520697
16235,Sopain,completed,363.31023815007313
16236,Spain,pending,1116.4925936234347
16237,Spain,fialed,2367.9988101723984
16238,Spain,completed,2783.8777707808663
16239,Spain,pending,2319.8362089399334
16240,Germany,completed,1205.1043629519936
16241,Germqany,pending,4763.549346701857
16242,Spain,pending,492.0460374950037
16243,China,pending,467.7211979450213
16244,Spain,failed,100.32285238206516
16245,China,completed,625.23349814729
16246,USA,completed,2613.509998631241
16247,Italy,failed,4021.9389799021956
16248,Spain,pending,4844.115342292435
16249,Spain,completed,2675.9531866031184
16250,Germany,completed,3796.4960682572105
16251,Spain,pending,1723.8507075811892
16252,Germany,pending,2272.120982246977
16253,Germqany,pending,1526.8959877792977
16254,Spain,completed,2604.2606819074326
16255,Cvhina,completed,2325.432036768154
16256,Sopain,pending,823.7312750864303
16257,Germqany,completed,2290.008378685535
16258,Belgium,pending,4123.806131160893
16259,USA,completed,3158.751107960393
16260,Spain,pending,2725.1015157067804
16261,Germany,pending,2266.02702073266
16262,USA,completed,1926.745515943973
16263,Sopain,completed,242.549748647106
16264,Cvhina,completed,2322.8734576316774
16265,Spain,compoletd,785.8221439929761
16266,Spain,compoletd,3440.7396818116304
16267,China,complete,3667.0349013873074
16268,Spain,failed,1756.9917046198216
16269,Italy,pending,4592.751456898659
16270,Spain,pending,2565.420289615845
16271,Germqany,failed,3398.53372495384
16272,USA,pending,1590.9454947750978
16273,Germqany,pending,4054.550358746126
16274,Spain,failed,3920.4380474521618
16275,Spain,pending,3049.1529953682766
16276,Spain,pending,4651.579902762056
16277,Itakly,pendhing,4061.523503410386
16278,Germany,pwnding,2701.411120633929
16279,USA,pendhing,420.6250050172281
16280,Belguiun,pending,3217.008514758375
16281,Spain,pwnding,1501.1155263366502
16282,Spain,pending,2825.833678581382
16283,Itakly,pendhing,4642.0903376129345
16284,Spain,pending,993.1638796143948
16285,Spain,pending,1661.5180560185058
16286,Itakly,completed,3853.6648337182805
16287,Sopain,pending,822.2424478891452
16288,Sopain,pending,4730.114702316634
16289,Spain,pending,4087.541540063453
16290,China,pending,2745.2671270845353
16291,China,completed,1717.6173426514874
16292,Germqany,completed,158.41739556790975
16293,Spain,faoleid,806.5826143857738
16294,Spain,fialed,162.598048423628
16295,Spain,pending,1238.6604785233458
16296,Spain,pending,3615.5427523796225
16297,Spain,completed,3119.490789824841
16298,Spain,failed,3518.6200165342198
16299,Italy,pending,4869.1579569124115
16300,Italy,fialed,784.2594788491693
16301,Itakly,completed,3606.0728418284275
16302,Belgium,pending,4419.814723595854
16303,Spain,pending,4548.176923325192
16304,Sopain,pending,2711.501903687594
16305,Germany,pending,4170.024511774002
16306,Belguiun,failed,780.4675346576159
16307,Spain,complete,78.9870865090798
16308,Italy,pending,4420.976343037431
16309,USA,pending,4787.585778900453
16310,Spain,pending,2401.183100978011
16311,Germqany,failed,3998.095449800705
16312,Spain,compoletd,481.73516199599175
16313,Germany,pwnding,667.5152502991967
16314,Belguiun,completed,4225.292014910236
16315,USA,pending,3610.746727821819
16316,Spain,pending,4703.171122747406
16317,Sopain,pending,651.2500720320718
16318,USA,fialed,1692.9755752026408
16319,China,completed,2440.561226400557
16320,Belguiun,pending,1130.3551010344383
16321,Spain,pending,2191.4805594786108
16322,Belgium,fialed,3564.2548898312593
16323,Itakly,failed,3502.1800255026837
16324,Spain,completed,3075.2881455471024
16325,Spain,failed,3689.7830293085367
16326,Spain,completed,1598.5869429709574
16327,Spain,pending,3987.5860778390247
16328,Spain,pending,875.8833359037683
16329,Belguiun,pwnding,1602.5276598260932
16330,Spain,completed,3174.9230869163443
16331,Cvhina,completed,1362.676118862686
16332,USA,compoletd,4417.227138830041
16333,Italy,pending,1949.7109735254521
16334,Germqany,pending,1889.434642794881
16335,Spain,completed,4494.237638830912
16336,USA,pending,2015.3705596030584
16337,Italy,complete,4021.491824631992
16338,Spain,failed,3404.5772687805224
16339,Spain,pending,2111.147549279069
16340,China,completed,1354.723802399795
16341,Spain,pending,1301.7615876691434
16342,Spain,pending,2909.2426413632647
16343,China,failed,1753.6124781097312
16344,Germqany,pwnding,3679.3338880615647
16345,USA,pending,4818.5937837403935
16346,Spain,pending,4834.814692290169
16347,Spain,pending,2225.995470014462
16348,Spain,complete,4742.707835096231
16349,Spain,completed,2440.873425010299
16350,Spain,pending,4381.402416188496
16351,USA,fialed,4244.627008724773
16352,Germany,pending,590.3446561698248
16353,Germany,failed,3668.473293473151
16354,Spain,pending,4769.115512859236
16355,Germany,pwnding,4232.0531482196
16356,Italy,pending,2302.5613842740913
16357,Cvhina,pending,2718.7199911564903
16358,Belgium,completed,981.2574398596042
16359,Spain,pending,581.7734813892276
16360,United States of America,completed,4063.92182686582
16361,United States of America,pending,2768.2318160286477
16362,Itakly,completed,1324.3087713716388
16363,Italy,pending,178.77177581184
16364,Spain,completed,2171.425619083182
16365,Belgium,pending,2782.7941045029957
16366,China,complete,2826.734157907469
16367,Italy,pending,1260.955984368382
16368,Belguiun,pending,1779.8289172467555
16369,Belgium,faoleid,376.08785749930604
16370,Sopain,completed,2137.4892482694263
16371,Cvhina,failed,766.0618877169651
16372,USA,pwnding,2186.0807156309584
16373,Cvhina,faoleid,4812.517280112221
16374,Spain,pending,4701.587799112241
16375,Spain,pwnding,4098.324049130252
16376,Sopain,pendhing,2708.8619824487173
16377,USA,completed,4932.212043647353
16378,Spain,compoletd,2654.4307195391148
16379,Sopain,completed,4735.2104566977605
16380,Spain,completed,710.3364974932718
16381,Spain,completed,4923.580539440527
16382,Spain,failed,689.6811001280175
16383,Spain,failed,1362.5106940170426
16384,Germqany,completed,1569.4014292942725
16385,Spain,completed,4870.218503511434
16386,Spain,pending,953.7976240531851
16387,Italy,completed,97.75764798098834
16388,Spain,fialed,1501.929820588948
16389,China,completed,738.2740462549431
16390,Sopain,failed,3470.9053232914143
16391,Spain,failed,3999.7432703528984
16392,Spain,pending,914.9636267478834
16393,China,failed,905.1032442291897
16394,Spain,pending,2814.802983176378
16395,Italy,complete,1210.8944801083276
16396,USA,completed,524.5281391991525
16397,USA,pending,3702.2610253088783
16398,Spain,pending,4135.990982053683
16399,Cvhina,pending,1027.0362119155475
16400,Germany,completed,1612.6526304832848
16401,United States of America,faoleid,4108.4153636704705
16402,Germany,completed,3205.7364597139176
16403,Sopain,completed,856.0166530931159
16404,Spain,completed,691.9280245699623
16405,Spain,failed,1494.5104575096948
16406,Sopain,pwnding,4886.589102260325
16407,Cvhina,pwnding,3888.5846732959776
16408,Germqany,compoletd,1744.445901424244
16409,Germany,pending,1869.1721630793795
16410,Spain,pwnding,2889.8685852653293
16411,Spain,pending,2944.2936246131717
16412,Germqany,pending,3318.2486469231753
16413,Germany,completed,1675.3484590940698
16414,Spain,pending,3148.4576745279483
16415,Spain,complete,2342.64220810054
16416,China,complete,275.3663723401347
16417,Sopain,pwnding,3859.13263887753
16418,China,failed,1743.3892285773607
16419,Spain,completed,4692.605455607352
16420,Italy,pending,3595.0447433321265
16421,Spain,pending,3052.2781378645873
16422,Spain,pending,2923.2418914438094
16423,Itakly,pendhing,4498.893373484707
16424,Germany,compoletd,2007.3647899011219
16425,Spain,pending,1392.6540811522227
16426,Spain,pending,4345.811662151556
16427,Germqany,completed,4431.032269933201
16428,Spain,pending,2730.390018546807
16429,Italy,completed,2243.554353635007
16430,Spain,pwnding,1494.2518704052468
16431,Itakly,pwnding,1588.4731624054878
16432,Germqany,completed,2897.874613898021
16433,Belgium,completed,231.8939170895801
16434,Spain,completed,4865.621301602311
16435,China,failed,1718.2657138626723
16436,Germany,completed,3138.323379479747
16437,Spain,failed,3455.425476757574
16438,Spain,pwnding,2657.50793683356
16439,Italy,pending,4525.458167654396
16440,USA,failed,664.6320251338652
16441,Itakly,completed,4279.741783478346
16442,China,pwnding,898.4029742698642
16443,Itakly,pending,2742.360493646082
16444,Spain,pending,2255.573585480315
16445,USA,pwnding,63.42771435968579
16446,Spain,completed,1088.4499958276251
16447,Spain,pending,1855.506985814363
16448,Spain,pending,4840.254674779688
16449,Sopain,complete,4210.957283888723
16450,Spain,completed,474.87504227867765
16451,Belgium,failed,2185.898390189921
16452,Italy,completed,1608.8928947210125
16453,Spain,pending,685.0051506352995
16454,Spain,completed,923.3938403007619
16455,Spain,pending,2731.8322645797693
16456,Spain,completed,711.9436918636584
16457,Spain,pending,2464.813708635014
16458,Spain,completed,1776.5996785057953
16459,Itakly,completed,4693.5432951629155
16460,Spain,completed,1251.1706502319216
16461,Spain,pending,270.2622591237026
16462,Cvhina,fialed,81.68505725575503
16463,Spain,completed,4644.411014481228
16464,USA,completed,3988.0881224818677
16465,Spain,pending,4088.6533610459805
16466,China,completed,3269.4008420420923
16467,Italy,completed,2889.374473223288
16468,Spain,pending,1758.4152523563073
16469,Sopain,pending,3336.885469844758
16470,Belgium,pending,4492.980930419587
16471,USA,pending,2236.209210430089
16472,Germqany,pwnding,2235.7913261675185
16473,Italy,pwnding,1610.9326750496218
16474,Belgium,completed,2359.1490332743115
16475,Italy,failed,2275.0863711976735
16476,United States of America,failed,4814.489727214739
16477,Spain,fialed,255.6468584398591
16478,Spain,pending,2870.1039006586657
16479,USA,completed,3274.5546507686063
16480,Italy,pending,3212.679145568232
16481,Sopain,completed,3422.4695793658702
16482,Spain,completed,1152.1178475773468
16483,Spain,completed,4793.214770461953
16484,USA,completed,2123.317774146493
16485,Spain,failed,3138.3068878024105
16486,Germany,fialed,4081.3447016731952
16487,Cvhina,completed,1418.2607109427956
16488,Belgium,pending,3780.830646262659
16489,Spain,completed,1122.8522154728914
16490,Spain,failed,4842.1977424526
16491,Germany,pending,4224.395227125631
16492,Spain,pending,1235.0653281692612
16493,Spain,pending,604.8766618395933
16494,Spain,failed,638.9206727930036
16495,USA,fialed,2533.4968076503724
16496,Belgium,pending,1548.458630545741
16497,Cvhina,faoleid,1261.3419447112246
16498,Italy,fialed,386.58241876881186
16499,Spain,completed,548.934993797896
16500,USA,completed,4606.233594650846
16501,United States of America,failed,331.50746753794914
16502,China,completed,2573.9396285322723
16503,Spain,pending,4862.574892380457
16504,Itakly,pwnding,4696.255738284892
16505,China,pending,4337.712951904351
16506,Germqany,completed,4528.825274873742
16507,Spain,pending,863.6054545210641
16508,Spain,completed,2823.2194925397835
16509,United States of America,pending,4109.496334166063
16510,Sopain,completed,441.5066812014603
16511,Belgium,pending,2582.428939051141
16512,China,pending,2383.7387548794354
16513,Spain,completed,4917.120422259598
16514,Italy,pending,4187.398108239473
16515,Spain,pwnding,4868.5099525164915
16516,Italy,pending,4785.071003998975
16517,Spain,pending,2605.9560237008413
16518,Spain,completed,3221.15893555401
16519,Spain,completed,2471.3077095289837
16520,Sopain,completed,2031.0799905835497
16521,Spain,completed,4126.5641650128455
16522,Germqany,completed,2242.2206010323407
16523,Spain,pending,1435.361316756164
16524,Spain,pwnding,1502.3218620836453
16525,Spain,pending,2861.1144699917327
16526,Spain,pwnding,1329.4890827991037
16527,Spain,completed,4536.112409329783
16528,Germany,pendhing,1460.854096825273
16529,Germqany,pwnding,3553.966407046142
16530,Spain,pending,3979.852787987089
16531,United States of America,pending,513.8976773772877
16532,Spain,pending,3994.5129385592704
16533,Spain,completed,4160.170748536882
16534,Spain,pending,1074.9769693898409
16535,Spain,pending,4547.020417454289
16536,USA,pending,2734.806507108917
16537,Spain,pwnding,3177.436296365738
16538,Italy,fialed,322.0037483431793
16539,Belgium,pending,3128.08460187958
16540,Spain,pwnding,3061.3197415023596
16541,China,fialed,1861.0752111852867
16542,Spain,pending,3838.0235823255484
16543,Itakly,pending,2799.676186283724
16544,Spain,pending,1860.227056582443
16545,Belgium,completed,812.4946759690405
16546,Spain,failed,1468.6749841491358
16547,Sopain,fialed,569.8895128916907
16548,Italy,completed,639.293730983533
16549,Spain,pending,1931.5616295916427
16550,Germqany,pending,2826.6511576022895
16551,Spain,pending,2785.6910929945398
16552,Spain,pwnding,4939.448848193365
16553,USA,pending,2004.9647683338333
16554,United States of America,pending,4181.263196582997
16555,USA,pending,919.6321659343852
16556,USA,pwnding,2835.2498954095017
16557,Spain,pending,3007.5796819851957
16558,Germqany,completed,2962.3632854818034
16559,Germany,completed,3171.8096333495164
16560,USA,failed,3100.7533435630858
16561,Belgium,pwnding,3768.3382742445997
16562,Spain,completed,2348.6401958921147
16563,Italy,pending,1472.3344559430366
16564,Italy,pending,1998.2978608556825
16565,Italy,pending,3477.749601318429
16566,Italy,compoletd,91.30800161595604
16567,Italy,completed,206.5977033970359
16568,Itakly,completed,529.8030840661513
16569,Spain,completed,2285.0326868805632
16570,Germqany,failed,4891.348916620593
16571,USA,pending,4468.73306492009
16572,Sopain,pending,888.4837804329296
16573,Spain,completed,3248.4008794938613
16574,Germqany,faoleid,2350.783741632961
16575,Spain,completed,4400.1106265997705
16576,Spain,pending,4139.938512275488
16577,Germany,pending,4949.197920130361
16578,Germany,completed,4022.3996942478657
16579,Spain,pending,4167.622136521334
16580,USA,pending,4511.943725474642
16581,Spain,pending,427.97217989172634
16582,USA,pending,2052.209116625765
16583,Sopain,failed,1567.1263048030517
16584,Spain,completed,351.1361751221197
16585,Spain,pending,3189.0694615622365
16586,Spain,pending,2109.4349456345844
16587,Spain,failed,2126.850747077489
16588,Spain,fialed,674.0026968252644
16589,USA,failed,268.4611022450607
16590,Italy,completed,1889.1210706339416
16591,Spain,completed,1295.6238557599129
16592,USA,completed,4142.89430183418
16593,Spain,faoleid,1836.365439284068
16594,Spain,pending,2329.307249297513
16595,Spain,fialed,2768.4174581418692
16596,Spain,completed,3632.5718117014203
16597,Germqany,pwnding,3127.2318136171534
16598,Belgium,completed,2777.512096221707
16599,USA,pending,2113.5673101353195
16600,USA,pending,2288.027515618542
16601,Italy,failed,1414.1298376290579
16602,Spain,completed,4420.74001529839
16603,Spain,completed,821.9739527846449
16604,USA,pending,2973.931360261524
16605,Spain,fialed,588.2842795070774
16606,Spain,pending,287.967881394011
16607,Italy,completed,2588.504554523716
16608,China,fialed,969.6134720949766
16609,Belgium,pending,380.9108535354319
16610,Spain,pending,231.78892362513992
16611,Spain,completed,1709.176761508576
16612,Germany,pending,2509.664312756307
16613,Sopain,completed,505.32359157317717
16614,Italy,completed,1001.2254470996052
16615,Spain,completed,2099.1259386657957
16616,USA,pending,578.479848753341
16617,Spain,completed,296.8682487519885
16618,Germqany,completed,1273.9183987395386
16619,Spain,pending,1336.35575642878
16620,Itakly,pending,3231.130990276176
16621,China,pending,2790.790988660219
16622,Belgium,failed,2843.2683288949706
16623,Germqany,failed,4217.931861266677
16624,Italy,pending,797.4415182027573
16625,USA,pwnding,3843.4722994245058
16626,Spain,pending,4949.06926777879
16627,USA,pendhing,2042.6108221957682
16628,Cvhina,failed,4033.619291279099
16629,Spain,pending,3083.114704550294
16630,Spain,pending,2969.0650130004465
16631,Germany,completed,1905.3756340208497
16632,Spain,completed,4909.354395146004
16633,Spain,completed,742.7987414556077
16634,USA,complete,737.4694333181761
16635,Spain,pending,1226.3868707503175
16636,Spain,pending,339.05562252923573
16637,Italy,compoletd,190.0727799721954
16638,Italy,failed,3524.1044729981622
16639,Spain,pending,1877.5441786764904
16640,Spain,pending,3110.136725313838
16641,Sopain,pending,590.7330751371452
16642,Italy,pending,569.4056012069051
16643,Spain,pending,623.02594606871
16644,Spain,pending,4699.356578703094
16645,China,completed,1193.0324189071555
16646,Spain,pending,3334.259318382776
16647,Sopain,completed,2261.239243350456
16648,Germany,pending,3491.799904990089
16649,Spain,fialed,3261.7221642693307
16650,Spain,faoleid,1520.9327398032558
16651,Spain,completed,4599.42755611742
16652,Spain,completed,2733.203329212355
16653,Spain,completed,1025.5987147667433
16654,Belgium,pending,4124.262290170004
16655,Belguiun,compoletd,1655.4695575523929
16656,Belguiun,completed,193.40916936709226
16657,Spain,pending,4698.455767130696
16658,USA,completed,872.8986853209541
16659,Cvhina,completed,1314.918968475416
16660,Spain,pending,1219.0074786918494
16661,Belgium,completed,2408.1135539534607
16662,USA,completed,2114.5991653782403
16663,Spain,pending,1946.696109225307
16664,Spain,pendhing,2740.8721696052926
16665,USA,completed,1976.5467592153752
16666,Germqany,complete,3197.4804512752694
16667,Italy,completed,4057.9797219997918
16668,Belguiun,pending,3831.7171272438045
16669,Belgium,pending,398.95592210970335
16670,Germqany,completed,124.171585089809
16671,China,completed,4000.047786852146
16672,Sopain,pending,3364.561388925035
16673,Spain,pwnding,4606.284650587939
16674,Spain,completed,2695.856484909078
16675,Italy,pending,2997.861739455076
16676,Germany,completed,2304.2382540834456
16677,Belgium,pwnding,1703.7058561383426
16678,Cvhina,fialed,3734.807349917202
16679,Belgium,failed,4799.89598108143
16680,Spain,completed,3027.4932350836266
16681,Belgium,pending,4630.25997253302
16682,Italy,pending,4963.372414563715
16683,Spain,pending,476.1177387621306
16684,China,completed,4713.416892074324
16685,United States of America,pending,1912.225340487782
16686,Spain,faoleid,4830.479839796116
16687,United States of America,completed,3584.779743780588
16688,China,completed,2056.157311236326
16689,Spain,completed,3401.1382626581103
16690,Italy,pending,3559.2407349367018
16691,USA,completed,1701.7959805253918
16692,Italy,completed,3535.1869893359935
16693,Germany,pwnding,3529.2768192656495
16694,Italy,pending,1775.2673528441605
16695,Spain,completed,2912.926297483209
16696,Germany,pending,2489.938521616296
16697,USA,pending,2948.1614456246652
16698,Germqany,failed,3936.6075662413155
16699,Spain,completed,2844.598427366869
16700,Spain,pwnding,3306.0494261259582
16701,USA,pending,2914.1377187328453
16702,USA,completed,1639.1001606159982
16703,Sopain,pending,4153.794612820205
16704,Germqany,pending,2191.5213094918686
16705,Spain,failed,4208.32029895844
16706,Spain,completed,1925.461855286851
16707,USA,failed,4696.350603139217
16708,Belgium,pending,3392.962812581785
16709,Germqany,completed,4351.086323454969
16710,Italy,pendhing,3051.4608007367874
16711,Germany,completed,1467.1020329722514
16712,Germqany,completed,224.82175137493
16713,United States of America,pending,4217.199454045646
16714,Spain,pending,3293.489030765539
16715,USA,completed,3499.2045531265894
16716,USA,fialed,1843.6322739685638
16717,China,pending,1285.6411791054065
16718,Spain,fialed,4933.198651513308
16719,United States of America,completed,2275.0595075532524
16720,Spain,pending,2961.579861467288
16721,Italy,completed,1904.8541633786485
16722,USA,faoleid,1656.6722377030587
16723,Belgium,pending,1925.400250126176
16724,Itakly,completed,2825.1838250604387
16725,Spain,pending,3193.8956617716653
16726,Spain,completed,4398.916443222643
16727,Spain,failed,4437.410473012618
16728,China,completed,4236.454580901993
16729,Spain,completed,2674.454752173976
16730,USA,pending,1716.9701853905271
16731,Italy,failed,3183.9419687770014
16732,Spain,pending,1920.5889068545473
16733,USA,pending,2927.0975709486665
16734,Germqany,pending,746.7943429192791
16735,Spain,completed,239.9091791364961
16736,USA,pending,497.20541917489857
16737,Italy,completed,69.52937756029172
16738,China,pending,4310.05050070405
16739,Italy,completed,308.1041425587186
16740,Spain,pending,3327.452827340756
16741,Cvhina,pending,2914.5919102539597
16742,Spain,completed,2201.99275884982
16743,Belgium,pending,4732.683143801488
16744,Spain,completed,4923.754288829659
16745,Italy,pwnding,1769.5033621081427
