id,country,status,amount
23123,USA,pending,4167.362988301181
23124,Germany,failed,754.9285042099
23125,Italy,pending,572.020706408773
23126,USA,pending,4518.203564806555
23127,China,failed,1812.7297825474218
23128,Spain,completed,2173.081826940551
23129,Belgium,completed,440.39425057236343
23130,Italy,pending,4880.740851204652
23131,Spain,pending,3854.342609712352
23132,Spain,pending,3123.71350899377
23133,Germany,pending,2951.6108942791184
23134,China,completed,2411.6205109472467
23135,Italy,failed,696.60540999182
23136,Spain,pending,419.99261459469477
23137,Cvhina,failed,3601.751842090934
23138,China,pending,1844.6551300175884
23139,Italy,completed,2383.5574448838192
23140,Spain,pending,4458.456800319627
23141,USA,pending,3191.0959747604875
23142,Belgium,completed,1311.007731704518
23143,USA,pending,4290.023939913099
23144,Germany,failed,3580.34143507744
23145,Spain,compoletd,456.29784585297944
23146,Germqany,completed,4088.5852441209736
23147,Spain,pending,340.45871161273936
23148,Italy,pending,4928.280644417741
23149,Cvhina,failed,1295.5802045608127
23150,Spain,completed,3007.4160558533963
23151,Spain,completed,3565.080879107601
23152,Germqany,complete,3577.8981695800458
23153,Spain,completed,4597.15648930945
23154,Germany,pending,2163.8792510014914
23155,Italy,completed,2194.342955309938
23156,Italy,completed,4696.705309427946
23157,Germqany,fialed,2103.0118869001085
23158,Germany,pending,3817.719050003505
23159,Itakly,pwnding,1436.6471151717963
23160,USA,completed,696.4143613838338
23161,Spain,fialed,2371.0473067626826
23162,Spain,pending,4026.2929401379392
23163,Sopain,fialed,1108.4666632108385
23164,United States of America,completed,2142.863978935277
23165,Italy,completed,3749.4852123904584
23166,China,pending,3915.9395961804335
23167,Italy,completed,4817.702622696504
23168,Italy,fialed,2482.593385948862
23169,USA,pwnding,4711.468077726275
23170,Spain,pending,2457.947010613167
23171,Spain,completed,4916.361809659503
23172,Spain,completed,1324.4531648838422
23173,Italy,pwnding,4431.2553908522905
23174,Sopain,pending,442.8733569937216
23175,Germany,compoletd,3142.105860658002
23176,Italy,pending,4298.283360915419
23177,Italy,pending,798.7856013122106
23178,Belguiun,completed,1865.341952019454
23179,Spain,fialed,511.14064353468234
23180,China,pending,374.8156758036879
23181,Spain,completed,2133.229779224786
23182,Spain,failed,480.9799023667104
23183,Germqany,pending,4588.784909785474
23184,USA,pending,4178.868302428811
23185,Italy,faoleid,1468.5918698051867
23186,Spain,pending,538.2636800089358
23187,Belguiun,pending,1546.854128285668
23188,Spain,completed,689.7912143081014
23189,Italy,completed,2877.046712990969
23190,Spain,failed,3063.4980549846036
23191,Spain,complete,4175.186261757724
23192,Spain,pending,654.52795489566
23193,Belgium,failed,4003.2415424361984
23194,Spain,completed,1754.8706546235394
23195,Italy,pendhing,4612.269353668559
23196,Germqany,completed,1600.0202200124265
23197,Spain,completed,1830.2571108391942
23198,USA,completed,116.2801256082727
23199,Sopain,pending,971.5956079511535
23200,Cvhina,pending,1017.4136301420303
23201,Spain,failed,1828.2221134778467
23202,USA,completed,1543.1827370309156
23203,Spain,completed,3927.873167206511
23204,Spain,pending,4951.179549961959
23205,Sopain,fialed,1690.0448204590132
23206,Spain,completed,2812.9495920441036
23207,United States of America,completed,2572.8501381529563
23208,Spain,pending,2853.287350814902
23209,Italy,pending,4176.047955831282
23210,Spain,pending,2604.316977001788
23211,Spain,completed,3791.2971577131125
23212,Spain,pending,4904.669636628748
23213,Germany,completed,4345.583350447043
23214,Italy,completed,4723.020813445557
23215,Germqany,compoletd,3696.6594258157015
23216,USA,pending,3432.02749483985
23217,Spain,pendhing,2515.6846105926834
23218,Belgium,pending,3749.1048937964656
23219,Spain,pendhing,236.28778472293487
23220,Spain,completed,1381.5283768954328
23221,Germany,completed,471.7313921784481
23222,Spain,completed,2582.0453864062356
23223,Germany,failed,2935.9973526166223
23224,Spain,completed,2542.9501987870335
23225,USA,faoleid,2645.732809540607
23226,Spain,completed,4046.7652753188345
23227,USA,pending,3204.294831877897
23228,Italy,pending,3381.5148172132704
23229,USA,pending,75.02481450058465
23230,Spain,pwnding,2959.787791129039
23231,Cvhina,pending,3845.7523149729523
23232,USA,pending,2431.866486035936
23233,Italy,pwnding,330.8608792183415
23234,Spain,pending,3201.385528430566
23235,Italy,completed,877.5531933521495
23236,Spain,pending,2076.134243510045
23237,USA,pending,4725.005505982527
23238,Belgium,complete,363.82837588156815
23239,Spain,pwnding,2876.7174460540596
23240,USA,compoletd,2310.1612552014017
23241,USA,completed,1912.9704555765131
23242,Germany,completed,466.6166349671698
23243,Italy,pending,2509.9823597607647
23244,USA,pending,3315.1103077813623
23245,Italy,pending,4604.091246597522
23246,China,completed,1657.281426069937
23247,China,pending,4379.735385733677
23248,USA,completed,2869.638911356922
23249,Italy,pending,1859.6330789098015
23250,Italy,fialed,2258.612766461849
23251,Belgium,completed,390.77049888110474
23252,Sopain,pending,299.3455999947478
23253,Cvhina,pending,4686.246856570287
23254,Belgium,faoleid,3730.6595962831916
23255,Spain,completed,4445.524721970407
23256,Spain,completed,330.5736369488141
23257,Spain,completed,4771.0296610608875
23258,Spain,pending,653.1793774957989
23259,Germany,pending,299.21560849612797
23260,USA,completed,4760.583528094405
23261,USA,failed,2871.194926224158
23262,Spain,pendhing,4379.845693114184
23263,Spain,pending,1192.663100916248
23264,Spain,pending,521.1178881665949
23265,USA,completed,3757.934646397494
23266,Germany,complete,3383.942108776484
23267,Spain,completed,4357.114663378534
23268,Spain,completed,1422.7159438018034
23269,Belguiun,pending,3146.852005163608
23270,China,pwnding,207.6509485131567
23271,Belgium,completed,3566.489971791235
23272,Itakly,pending,1337.2421428516393
23273,Spain,pending,3746.9439542826435
23274,Italy,completed,2455.975122881919
23275,Germqany,pending,4777.275873113041
23276,USA,completed,4016.173863666289
23277,Spain,pending,1444.4035600189632
23278,Spain,completed,1042.7002945850722
23279,Germany,pending,344.58032517887995
23280,Spain,pending,2204.6963158768763
23281,Italy,fialed,4961.2374962641725
23282,Spain,pending,4847.429877326665
23283,Spain,pending,307.13182794769295
23284,Spain,pending,2826.320326936508
23285,Germany,pending,4339.652472798335
23286,Spain,pending,4830.1178505821545
23287,Spain,compoletd,4414.12621465154
23288,Spain,pending,2928.612750711334
23289,Germany,pending,4615.910318695142
23290,USA,pending,2373.378338332767
23291,USA,completed,1691.409489336383
23292,Spain,completed,3158.5743338290645
23293,Italy,pending,3191.238744427278
23294,Italy,compoletd,2804.9176194750125
23295,Spain,completed,1906.3171063641294
23296,Italy,pending,4268.793569933884
23297,Spain,pwnding,4463.138354352224
23298,Spain,completed,1983.5337900234395
23299,Spain,pending,3790.4039018076537
23300,Spain,completed,4328.30220864524
23301,China,complete,1949.7266030348947
23302,Spain,pending,3399.8346651373527
23303,Sopain,pending,3779.9693955788453
23304,USA,completed,602.6085586666528
23305,China,pending,3258.264828148755
23306,Italy,pending,881.567615122935
23307,Spain,pending,4041.4291481324453
23308,Spain,failed,605.6878905471614
23309,Belgium,pwnding,4951.552200433911
23310,Spain,completed,2121.3297179122023
23311,Spain,failed,95.92942816311884
23312,Spain,pending,287.10887072130015
23313,USA,pending,963.3589486454583
23314,Germqany,failed,2045.3191264701497
23315,Sopain,fialed,4657.330565110086
23316,Cvhina,pending,2503.3971384324436
23317,Spain,completed,1931.0558898877287
23318,Spain,failed,4415.037186068996
23319,Spain,pending,470.578266018975
23320,Belguiun,pending,3725.926470797165
23321,Belguiun,pending,1218.3439351825036
23322,USA,completed,3120.5652487622583
23323,China,pending,3934.828163941596
23324,Spain,completed,4256.718315367277
23325,USA,pending,3469.7892436006878
23326,Spain,pending,3190.9997378972726
23327,Sopain,pending,1774.1201837959325
23328,Spain,pending,200.31030263839295
23329,Spain,completed,1589.5967368736226
23330,Italy,pending,4139.218462530696
23331,Spain,pending,1247.4693590648105
23332,USA,pending,3853.2386549902412
23333,USA,completed,1458.8477495123832
23334,Germany,pending,1740.7807693811621
23335,Spain,pending,4720.4462611948065
23336,Spain,completed,157.53775442177505
23337,Germany,pendhing,2555.148095393191
23338,Spain,pending,2441.3879744390997
23339,Spain,pending,566.5337726325064
23340,USA,pending,4024.1137785680407
23341,USA,compoletd,4888.0147893627345
23342,Spain,failed,2557.0204199445297
23343,Spain,complete,4092.3277483665197
23344,Spain,completed,4015.939117437768
23345,Spain,pending,1432.9945521481627
23346,United States of America,pending,4449.970477140961
23347,Sopain,pending,2682.324302938392
23348,Spain,pending,4969.785559834964
23349,USA,failed,1575.0957332825199
23350,Spain,fialed,1345.0366895911156
23351,Italy,pending,4747.798934707228
23352,Itakly,pending,794.4462479491946
23353,Sopain,pending,4012.0396412952555
23354,China,failed,1079.0611093521627
23355,Spain,pending,3861.7148961883972
23356,United States of America,completed,1859.7709415047052
23357,Spain,completed,2771.040999476213
23358,Sopain,completed,1624.8964368329214
23359,Spain,pending,2976.9533994597964
23360,USA,completed,3491.054811664183
23361,United States of America,pending,3785.0103889191273
23362,Italy,faoleid,3917.7053626277834
23363,Belgium,completed,1807.2665155428601
23364,Spain,pending,1547.0118692785388
23365,Spain,pending,2814.281659776526
23366,Belguiun,fialed,488.2257559443077
23367,USA,pending,4065.639504371986
23368,Spain,completed,2107.0918004608043
23369,China,completed,3044.587370285211
23370,Spain,pwnding,3310.389089648214
23371,Belgium,pending,3440.964692817017
23372,Spain,completed,1446.6502606965303
23373,Spain,completed,2191.3547045315763
23374,Spain,pending,3724.812115801724
23375,USA,completed,4574.704482186383
23376,Belguiun,pending,3212.1237871304825
23377,Germqany,pending,3412.679053700044
23378,Spain,pending,2353.3667273591636
23379,USA,faoleid,4797.675591099607
23380,Spain,completed,1795.507518396908
23381,Italy,pending,4524.72705050752
23382,Spain,pending,3673.0309933089006
23383,Cvhina,fialed,2558.8238743978995
23384,USA,completed,3642.9303777093887
23385,Spain,completed,4836.052138748336
23386,Spain,pending,2491.64011058046
23387,Spain,pending,2398.9237051292425
23388,Spain,completed,1895.54376135678
23389,Belguiun,pending,2925.5193197365184
23390,Spain,failed,933.0747357240534
23391,Belgium,completed,868.7076624181285
23392,United States of America,faoleid,3165.98361247007
23393,Germqany,pending,3092.1339110062627
23394,Sopain,pending,2575.2421936883834
23395,USA,completed,699.7052774154978
23396,Spain,pending,3556.1704994304705
23397,Spain,fialed,1043.7979805309967
23398,Cvhina,completed,3643.0261694948626
23399,Germany,completed,4077.441080270298
23400,Spain,pending,3688.421610036753
23401,Spain,pending,4274.567530548188
23402,Spain,pending,356.6579398643841
23403,Spain,pending,3743.754398494353
23404,USA,pending,3847.7712999725595
23405,Italy,pending,2965.060235971696
23406,Spain,fialed,2301.967827115829
23407,Spain,faoleid,3108.947402051027
23408,Germany,completed,3026.2124941055567
23409,Spain,failed,2278.9065300709694
23410,Spain,pending,1313.907012714901
23411,USA,pending,3791.1830835415712
23412,Spain,pending,2753.5579382243345
23413,China,compoletd,4194.746145306605
23414,Belgium,completed,3672.9866465625732
23415,Spain,faoleid,4807.773604200815
23416,Spain,pending,114.2664648012436
23417,United States of America,pendhing,1741.4404686663504
23418,Italy,completed,2986.0485225219377
23419,Germqany,pendhing,3837.2292751752507
23420,Spain,compoletd,3233.640806586531
23421,Spain,pending,2193.0722405111924
23422,United States of America,completed,3270.7469563464524
23423,Spain,completed,2513.834196975775
23424,Germany,complete,2963.5065905594097
23425,Spain,completed,1529.3679408877033
23426,Spain,pwnding,4764.86160437449
23427,Belgium,pending,3615.622118957779
23428,Belgium,complete,2203.1702133962804
23429,Italy,failed,3835.404844356643
23430,Sopain,completed,3222.052412018697
23431,China,pending,2047.8822708739358
23432,Sopain,completed,4505.7966378174
23433,Spain,pending,549.6882000999369
23434,Germqany,pendhing,4949.4479065732785
23435,Spain,completed,3946.6467460659337
23436,Spain,completed,3043.1783290280237
23437,China,pending,4356.909770223148
23438,Sopain,pending,3252.975985645585
23439,Spain,pendhing,1216.4932761945481
23440,USA,completed,2633.387575881846
23441,Belguiun,pwnding,2564.0030698817723
23442,Itakly,failed,3650.6698520483965
23443,Spain,completed,2054.5723419279684
23444,Italy,pending,2055.790750555169
23445,Italy,pending,4347.397175669867
23446,Spain,failed,4150.308463240228
23447,USA,complete,1570.061974917726
23448,USA,completed,3945.164869796531
23449,Spain,completed,69.82274299649929
23450,USA,failed,4875.970034213507
23451,Italy,pending,4376.657222132535
23452,Spain,completed,1368.8654709872956
23453,United States of America,completed,3693.6102130265035
23454,Spain,pending,1068.0104412192209
23455,Italy,pending,3389.649104963429
23456,Spain,completed,4445.608086681817
23457,Cvhina,completed,1504.610173838801
23458,Spain,completed,2918.867071712495
23459,USA,completed,4007.2905919314853
23460,USA,completed,3002.802838583982
23461,Spain,failed,3564.199688032548
23462,Belgium,failed,4448.505475967518
23463,Spain,pending,240.62791770712064
23464,USA,completed,4119.983283888803
23465,Italy,completed,3615.3218314358824
23466,Spain,pending,1670.9652806810539
23467,USA,pending,2469.9844548432197
23468,Spain,completed,1910.0577206007792
23469,China,completed,1817.7727638012284
23470,Spain,completed,4514.361969781274
23471,USA,completed,2907.0185051994854
23472,Germany,completed,603.3404880654679
23473,Spain,completed,3977.7668913750554
23474,Italy,pending,4748.354693938873
23475,Spain,pending,4046.2847098597813
23476,United States of America,pending,888.6612247498234
23477,Germany,pending,3345.2600796050133
23478,USA,pending,218.05495872311133
23479,Sopain,pending,507.13586397374945
23480,USA,pending,1419.2190048631526
23481,USA,failed,4556.585867999864
23482,Germqany,completed,3062.5660720959913
23483,United States of America,pending,3000.2110694338853
23484,Spain,compoletd,888.2209598493946
23485,Spain,pending,4462.195886342842
23486,Spain,fialed,2075.26711504879
23487,Spain,pending,810.3539115318437
23488,Spain,pending,4663.87281527507
23489,Spain,completed,211.3697364077166
23490,Italy,pending,2115.8706871384475
23491,Italy,pending,3137.7535271883853
23492,Spain,pending,4685.286281066247
23493,Sopain,pending,848.9351675745049
23494,USA,failed,1048.3576129899502
23495,Sopain,pending,579.9329772775898
23496,Spain,faoleid,3238.0911830351256
23497,Spain,pending,3037.408550927342
23498,Spain,pending,2666.2158616856477
23499,China,pending,791.9642456716135
23500,Germany,failed,4918.282784314539
23501,Spain,pending,2446.006759159114
23502,China,completed,3130.681220340382
23503,Italy,completed,4552.533112549502
23504,Spain,pending,2868.5611937295203
23505,Spain,pending,4554.190088741209
23506,USA,fialed,1618.0168356841523
23507,USA,fialed,742.2550522306828
23508,Spain,pending,3949.4553801092106
23509,Germqany,completed,929.369955280319
23510,Spain,pending,1812.8042573883508
23511,Belguiun,completed,2378.7493357415383
23512,Italy,pending,1660.525216724158
23513,Spain,completed,1863.4436747139139
23514,Spain,pending,3401.5370377797844
23515,Italy,completed,752.3681318554876
23516,USA,faoleid,311.8480417569504
23517,USA,pending,2835.9221766711585
23518,Spain,pwnding,1860.2126490199948
23519,Belguiun,pending,4058.949270125578
23520,Spain,pending,2009.2227729327046
23521,Spain,fialed,4003.001760272932
23522,Spain,pending,4498.519068616325
23523,Germany,failed,2686.3375820747356
23524,Spain,completed,4428.251981684199
23525,Spain,pwnding,3481.774361096671
23526,United States of America,fialed,607.2402043205389
23527,Spain,pending,1014.2636120634859
23528,Spain,complete,2797.547489271404
23529,Spain,pending,4429.124888407515
23530,Spain,completed,4568.538414020913
23531,Belgium,pending,2513.0991777959275
23532,Spain,completed,3386.186345806907
23533,Spain,completed,879.2297336848767
23534,Spain,completed,678.0684719546538
23535,Germany,fialed,1092.7687722398541
23536,Spain,pending,2378.9153039486455
23537,Germany,failed,1426.2820955482682
23538,Germqany,completed,1461.9535940680084
23539,Spain,fialed,927.5673880883269
23540,USA,pending,3308.0918053523787
23541,Spain,fialed,1974.3053941599785
23542,China,pendhing,1141.4931657859684
23543,Germany,pending,1845.6434292873364
23544,Belgium,completed,1424.0797264867545
23545,Germany,completed,1865.8306597203984
23546,Spain,completed,4673.312813063558
23547,Itakly,pending,2911.1563600153527
23548,Spain,completed,2230.909280318017
23549,Spain,completed,1884.9125385026575
23550,Spain,completed,3491.31237512394
23551,Spain,pending,1948.6406874340073
23552,USA,completed,4291.500817624888
23553,Spain,completed,4478.973851567085
23554,Itakly,pwnding,3000.4103986986865
23555,Spain,pending,1232.6296008485983
23556,Spain,failed,838.8448263840029
23557,China,pending,2114.384379687955
23558,Spain,completed,1843.4003842750906
23559,USA,completed,4909.458885902687
23560,USA,completed,4226.370276979099
23561,Italy,completed,2232.7306361594365
23562,Belguiun,pending,4138.963250759442
23563,Sopain,faoleid,2371.601993811441
23564,USA,completed,121.63797512852116
23565,China,pending,1920.7053976869047
23566,Spain,compoletd,4101.656059637222
23567,Spain,pendhing,3994.7534645470187
23568,Italy,pending,2764.3189115304267
23569,Spain,pending,1853.7180844905752
23570,Spain,pending,4753.1119537434315
23571,Spain,completed,3995.941770532522
23572,Spain,completed,353.0732474123391
23573,United States of America,pending,4862.6005250418775
23574,Spain,pending,615.3061361162125
23575,Belgium,pending,3210.4673433155212
23576,USA,pending,4606.009907032995
23577,Sopain,pendhing,2334.0030154973556
23578,Spain,pending,742.2451534179968
23579,Sopain,pending,795.7861571666652
23580,Sopain,failed,3911.7633995028405
23581,USA,pending,1882.159727774801
23582,Belgium,completed,2457.452891911387
23583,Italy,pending,3661.6684046097157
23584,USA,completed,4224.651934083255
23585,Spain,completed,3404.6186854716343
23586,USA,pending,4192.207919504052
23587,Cvhina,fialed,1198.1526673738633
23588,Italy,failed,4603.382893748244
23589,Italy,pending,4387.06027106612
23590,United States of America,completed,1128.1793076420026
23591,Sopain,pendhing,3530.3570438743777
23592,USA,completed,2792.4135034197147
23593,Belguiun,completed,1593.9438533594157
23594,Belgium,fialed,4491.430235354362
23595,Spain,fialed,2023.5800602420504
23596,Spain,complete,4967.145162526814
23597,Belgium,pending,4903.459368658308
23598,Spain,pwnding,3376.462830007691
23599,Spain,pending,1602.401016097108
23600,Germany,failed,836.9873474972458
23601,China,faoleid,1988.3228725162078
23602,Spain,pending,4941.230719896346
23603,Sopain,pending,3438.520809187216
23604,Spain,completed,1515.0487591925762
23605,Spain,complete,4966.216202776416
23606,Belgium,completed,2833.197083962289
23607,Sopain,pending,1113.5315756650862
23608,USA,completed,3595.808513235745
23609,USA,pending,2267.878181670408
23610,Spain,pending,580.6219860557062
23611,Germqany,completed,4550.411867480191
23612,Italy,completed,3974.711842725986
23613,Spain,failed,2334.40315698919
23614,Spain,pending,3859.830639198955
23615,Itakly,pending,142.27551366641126
23616,Belgium,pending,2249.1008947209734
23617,Spain,pending,2491.7932695684835
23618,Italy,completed,662.9532491368125
23619,Itakly,completed,3899.8195608453393
23620,Belgium,failed,3983.223485295627
23621,Spain,pending,2903.107286638624
23622,Cvhina,pending,3492.1785630595505
23623,USA,pwnding,3173.4135805498086
23624,Spain,failed,1752.1678800009415
23625,Spain,failed,4771.758482504164
23626,Italy,pending,3229.5454487380007
23627,Spain,fialed,2990.2666436342106
23628,United States of America,completed,4070.3431599583405
23629,Spain,pending,3636.055769730666
23630,Germqany,complete,901.0592210782762
23631,Germany,pwnding,1080.8737002727198
23632,Spain,pending,3010.3064287485117
23633,Spain,completed,4670.645173687555
23634,Sopain,completed,4520.424795952448
23635,USA,completed,4180.855835433378
23636,Itakly,completed,4357.554814141326
23637,Spain,fialed,1750.4360874560373
23638,USA,pwnding,3672.5711844058587
23639,China,pending,3358.928060357555
23640,Spain,pending,3887.815180379113
23641,Spain,completed,396.2956812884904
23642,USA,pending,2529.1185258838254
23643,Cvhina,pending,4152.1944352663695
23644,Spain,completed,2121.258323892191
23645,Belguiun,failed,1070.290967442223
23646,United States of America,pending,4618.980413308467
23647,Spain,failed,3917.369482773482
23648,Germany,pwnding,1245.0438395014073
23649,Spain,fialed,2081.0147224247594
23650,Italy,pending,802.453075703644
23651,Belgium,failed,348.36396388800694
23652,USA,pwnding,524.0725410682107
23653,Spain,completed,1477.1084738059724
23654,USA,pending,4059.4711907122705
23655,Germany,completed,1292.2797089597047
23656,Italy,compoletd,3495.9295640759383
23657,Spain,pending,2405.4089827272173
23658,Italy,pwnding,3327.2604406043815
23659,Belgium,completed,2585.4710261535524
23660,Belgium,pending,3595.977469740614
23661,Spain,pending,3224.781589588278
23662,Belgium,pending,1741.5291294583765
23663,Germany,pending,3659.366467508536
23664,Spain,complete,3888.479684420998
23665,Belgium,pending,1310.1482815286392
23666,Spain,pending,1811.4973224649248
23667,Spain,completed,1182.5034300786585
23668,Germqany,complete,1378.8417627221536
23669,Italy,completed,2512.6115239245523
23670,China,pending,1330.3128108997364
23671,Italy,pendhing,1365.2777036342397
23672,United States of America,pending,2499.809277027455
23673,Italy,completed,3293.8907562333416
23674,Spain,pending,3016.199492552865
23675,Spain,pending,1172.024838030873
23676,Spain,pending,1414.4639578542528
23677,Spain,pending,544.4731636055956
23678,Italy,completed,3726.9256308151107
23679,USA,completed,908.8528730236161
23680,Spain,pending,1681.5212039090386
23681,Spain,pending,3524.5217748639143
23682,Belgium,pending,3743.1274217301448
23683,Belgium,completed,2507.011031800531
23684,Sopain,completed,4454.026225558048
23685,Spain,completed,4033.651791188092
23686,Spain,completed,2063.7354315567786
23687,Spain,pending,4351.854122976544
23688,Italy,compoletd,334.7708797783579
23689,Sopain,pendhing,2989.5076916432317
23690,Cvhina,pendhing,3462.400872827917
23691,Belguiun,completed,1517.1434640613875
23692,China,pending,1199.3834302651676
23693,Spain,completed,941.5066949086781
23694,Spain,pending,3151.27284973542
23695,Spain,pending,4085.0241493293333
23696,Spain,pending,4443.808854829348
23697,Spain,pending,347.0222081997605
23698,Spain,pending,1342.2950612946313
23699,Spain,completed,1102.3562127532434
23700,Sopain,completed,2776.1048772370946
23701,Spain,completed,468.2239927031438
23702,Spain,pending,1353.3299885744054
23703,Spain,pending,1628.3122303592547
23704,Spain,completed,3534.3328999824557
23705,Spain,fialed,3151.3215467919313
23706,Spain,pending,2164.5453306053846
23707,Germany,pending,806.0137767420728
23708,Spain,pending,3087.7409126869547
23709,Spain,fialed,2066.958954479459
23710,Sopain,completed,639.1788304641499
23711,USA,pending,4421.772993148141
23712,Germqany,failed,1559.9743301942021
23713,Italy,completed,2134.4512195287307
23714,Spain,completed,4929.556199605589
23715,Spain,pending,931.6640954579358
23716,Italy,completed,1889.6059326499487
23717,Spain,pending,2261.1917870853367
23718,Spain,pwnding,2043.4172400610432
23719,Italy,failed,2945.697515021599
23720,Spain,completed,558.7660163396586
23721,United States of America,pending,4695.933716786654
23722,Spain,fialed,129.15027108570632
23723,United States of America,pending,4910.321290837808
23724,USA,completed,2015.980491328553
23725,Spain,completed,3894.854032968259
23726,Spain,completed,478.9939276926495
23727,China,pending,63.175862455905225
23728,Spain,pending,4375.7949872784575
23729,Spain,pending,2068.0412425194963
23730,Spain,failed,1453.1559594977275
23731,Sopain,pending,1314.1106799204524
23732,Italy,pending,3166.152722165341
23733,Spain,compoletd,3902.755631291259
23734,Spain,complete,3219.391689049556
23735,USA,faoleid,278.0564502802348
23736,United States of America,completed,1570.2430064087923
23737,China,compoletd,1614.850405056546
23738,Spain,pending,456.7294319658333
23739,USA,completed,4564.445675400795
23740,United States of America,pending,3856.9492855943804
23741,Belgium,pendhing,3221.6138780303577
23742,Italy,completed,3516.5849490357527
23743,Spain,pending,4740.105151617268
23744,Sopain,completed,230.6203672609252
23745,Spain,fialed,1453.5486226420292
