id,country,status,amount
33139,USA,fialed,1873.6503121001622
33140,Sopain,completed,364.15311436466976
33141,USA,pending,2483.6333124530515
33142,Germany,completed,734.2556986991008
33143,Germqany,completed,3003.3587317434826
33144,USA,pending,2134.4164802023633
33145,Germany,pending,2460.528072397377
33146,Spain,pending,2195.443049249936
33147,Spain,pwnding,3120.0982651178906
33148,Germany,completed,1700.8649570333425
33149,Spain,completed,4792.310898119292
33150,Cvhina,pending,81.12373393346707
33151,China,failed,1749.319357503706
33152,Spain,pending,624.3253360412541
33153,China,pending,807.6751675493784
33154,Germany,complete,130.617292263889
33155,Germqany,pending,2004.963973796338
33156,Spain,completed,338.59677866701327
33157,Spain,pending,1648.5842934101056
33158,Italy,pending,3204.3490975334726
33159,Spain,pending,3310.3773156206203
33160,China,failed,2533.6394092567893
33161,Belgium,pending,1784.2286143883478
33162,Spain,pending,2137.847903938546
33163,Spain,completed,1036.4984283679773
33164,Spain,completed,3531.4979931680637
33165,Spain,completed,1046.9192353969943
33166,Spain,pending,1386.7682439814023
33167,USA,completed,1311.9359158168666
33168,USA,completed,849.067564711423
33169,USA,completed,2943.356296012461
33170,Belgium,pending,2784.6892725350926
33171,USA,pending,4317.258687400742
33172,Spain,pending,648.1631992066334
33173,Italy,pending,2041.4801352762984
33174,Spain,completed,150.76749120055436
33175,USA,completed,531.1774336870601
33176,Italy,pending,226.8462328515212
33177,Spain,complete,3397.5620292124077
33178,USA,pwnding,2948.6104725943437
33179,Spain,completed,1283.702274058795
33180,Spain,failed,1278.5545589454262
33181,Spain,completed,3760.789200210959
33182,Spain,completed,1777.2194184443608
33183,Spain,completed,4984.931703407083
33184,Spain,failed,1837.6470456587278
33185,Spain,completed,2636.0228387729767
33186,Sopain,pending,4058.7775810024405
33187,Sopain,pwnding,4632.6622491590415
33188,Spain,pending,478.5958217819464
33189,USA,failed,4827.982858880164
33190,Germqany,pending,1867.4638850359374
33191,Italy,pending,2819.6925530593394
33192,Spain,pwnding,1570.0646005136866
33193,Cvhina,completed,4336.879559555787
33194,Spain,failed,3748.8585280657007
33195,Belguiun,failed,2854.0074731747395
33196,United States of America,pending,3841.435055297818
33197,Spain,completed,1363.8434547763568
33198,Spain,pending,808.8368525169541
33199,Spain,completed,2440.6145642166225
33200,Spain,pending,4272.215867417266
33201,Italy,failed,4554.935182924694
33202,Italy,completed,2366.137947857369
33203,USA,failed,3501.6315937658956
33204,Italy,pending,1437.618584257824
33205,USA,failed,2622.048699733173
33206,Spain,pending,4329.752336192524
33207,Spain,faoleid,3178.0616610759944
33208,Spain,pending,3293.2879002155087
33209,Spain,pending,2555.876310098684
33210,Spain,pending,4903.3893638225045
33211,Belgium,pending,3876.74295917531
33212,Spain,pending,4630.120603060632
33213,Spain,pwnding,3837.391005902057
33214,Spain,completed,3716.3639484275104
33215,Italy,pending,636.5782154712949
33216,Spain,pending,1201.7691992541372
33217,Spain,failed,4908.491016682935
33218,USA,pending,1103.6561015117886
33219,USA,pending,63.56862240526823
33220,USA,pending,703.8573173528548
33221,Spain,completed,1524.110850803529
33222,Spain,failed,4065.123369630059
33223,Itakly,completed,167.6137939768837
33224,Spain,pending,3769.380011744406
33225,Spain,pending,268.7963043526765
33226,Italy,pending,3134.650102593898
33227,Spain,pendhing,1245.0392731876357
33228,Spain,failed,2008.562505713496
33229,Spain,completed,743.6982055175239
33230,Germany,completed,1753.1969215415804
33231,Spain,completed,1798.7665361099619
33232,Spain,pending,3593.4966647939987
33233,USA,completed,4983.270446070559
33234,Cvhina,failed,935.5998141826511
33235,USA,pending,4324.605809501103
33236,Sopain,completed,1568.147169693193
33237,Spain,failed,3251.4411844115225
33238,Sopain,completed,1352.8371759353495
33239,China,completed,4885.839940349394
33240,China,fialed,3189.8100195504553
33241,Spain,completed,2630.2221744948115
33242,Spain,completed,3608.308803488972
33243,Spain,completed,1702.522938001146
33244,China,completed,1915.714765029493
33245,Belgium,pending,3400.072969262058
33246,United States of America,pending,3168.939880659025
33247,USA,completed,3984.701612884204
33248,Belguiun,pending,2780.9520354360943
33249,China,completed,205.4855516244441
33250,Spain,completed,4986.362200085955
33251,Spain,completed,4279.948453508616
33252,Belguiun,fialed,272.3110138781938
33253,Spain,completed,3038.366062908307
33254,USA,completed,447.8355726498221
33255,Germany,pending,1106.6401238174203
33256,Germqany,pending,2869.4400867380887
33257,Spain,pending,4522.752917731463
33258,Cvhina,completed,3116.023910593733
33259,Spain,pendhing,4606.290833548784
33260,USA,completed,1178.3210627395636
33261,USA,completed,2148.363839607521
33262,Spain,pending,508.427621654703
33263,Spain,completed,584.7537456752092
33264,Germqany,failed,104.02399400779936
33265,Italy,pending,3000.1845223112787
33266,Spain,completed,2439.7736860450077
33267,Spain,completed,1949.9014811834265
33268,Spain,pending,1160.9348973234614
33269,Belgium,completed,3473.0248346371854
33270,Belgium,pwnding,3986.475784532927
33271,Spain,pending,4880.508816868372
33272,Sopain,pending,3407.528995239688
33273,USA,pwnding,214.30391844015082
33274,Spain,completed,1874.2959212145286
33275,Spain,completed,4812.669704483789
33276,Spain,completed,3681.758017655387
33277,Spain,pending,1237.6995894123747
33278,Germqany,pendhing,4665.945888208517
33279,Italy,completed,2173.915279458897
33280,Spain,completed,4326.84598046002
33281,Itakly,pending,1469.3948311717406
33282,Spain,completed,1793.8657007897907
33283,Germany,pending,2672.8285841079733
33284,Spain,pending,1168.2357605035597
33285,China,pending,2356.3913772729557
33286,USA,completed,776.2726590374352
33287,Spain,pwnding,4097.837734042027
33288,Spain,completed,3166.5580943378545
33289,Spain,pending,2943.0295102892933
33290,USA,completed,4454.2855651814425
33291,USA,completed,1544.7581158225476
33292,Spain,pending,2517.9661932101917
33293,Spain,completed,353.39401729423673
33294,Sopain,completed,1403.7107829958893
33295,Spain,pending,2103.9819971256525
33296,Spain,pending,2565.8602509277653
33297,Spain,pending,4186.865921200722
33298,Belgium,completed,2391.11212255688
33299,Spain,pending,632.6244880585186
33300,Germqany,pending,1941.8484475982311
33301,Spain,pending,3569.7444252965042
33302,Belgium,pending,2723.009911056898
33303,Spain,completed,718.1441319906785
33304,Spain,pending,75.55500787861021
33305,Spain,completed,509.0265318765852
33306,China,completed,3474.4027781762734
33307,Itakly,pending,3349.276665596822
33308,Italy,failed,1824.9122026891123
33309,Spain,failed,2380.9674106877987
33310,Spain,completed,2830.571956326432
33311,Italy,pending,1833.4677904129724
33312,Spain,completed,725.2055628407669
33313,Spain,completed,4744.22492957321
33314,Italy,pending,3128.1745163955525
33315,USA,pending,4134.7366199066
33316,USA,complete,91.24903228398753
33317,Spain,pending,3190.641924743524
33318,Spain,pending,4652.606727694255
33319,USA,failed,1677.898834615254
33320,China,completed,4712.619858142365
33321,Spain,pending,682.8568737204592
33322,Spain,compoletd,2152.012601743404
33323,Spain,completed,640.812548516844
33324,Italy,fialed,351.5525674275833
33325,China,pending,4843.723755423014
33326,Italy,failed,4062.346291082871
33327,Spain,failed,4228.985943877369
33328,Spain,completed,475.5805664407274
33329,China,failed,260.78151247848336
33330,Spain,completed,3495.286715207171
33331,Spain,pending,2482.064434148964
33332,Sopain,pending,1693.8852647504698
33333,USA,completed,2098.5882716026867
33334,Spain,pending,196.2261254030197
33335,Spain,pending,1995.5236207187422
33336,USA,completed,2442.886847085095
33337,United States of America,completed,2680.75267924209
33338,China,completed,830.6434297399715
33339,Belgium,pending,1516.5865708701851
33340,Spain,completed,3013.6401199937545
33341,Sopain,completed,4217.7939057932035
33342,China,completed,2132.6430776673533
33343,USA,pwnding,4466.384042162305
33344,Spain,completed,4029.4060746046052
33345,Spain,pending,567.5826316330543
33346,China,completed,2728.6458740675207
33347,Spain,compoletd,2312.187266438965
33348,Spain,pending,708.4045400095957
33349,Spain,fialed,3502.9081937354304
33350,Spain,pending,3512.476938290758
33351,Spain,pending,4680.7017508986855
33352,Spain,pending,257.46507478414077
33353,Spain,completed,2419.7782899559024
33354,Belgium,faoleid,623.2677097313943
33355,Belgium,pending,272.0378181191916
33356,Itakly,pending,3503.7116381641713
33357,Spain,pending,1719.1717177681592
33358,Spain,completed,3124.9201702293353
33359,Belgium,completed,2103.7573092143366
33360,Spain,pending,516.262993950999
33361,Germqany,completed,4538.248188757675
33362,Spain,pending,4136.134559986556
33363,Itakly,faoleid,1983.9627818919905
33364,China,pending,3329.957733128954
33365,Spain,pending,2315.822805210254
33366,Sopain,pending,3110.0120965161373
33367,Cvhina,failed,4231.74275529781
33368,Spain,completed,1340.076994527345
33369,Italy,pending,4585.630549377257
33370,Spain,completed,962.9705079865445
33371,Spain,pending,217.5510548314711
33372,Germqany,failed,1073.3860246812892
33373,Spain,completed,2689.0316505037413
33374,USA,completed,1544.7140596368677
33375,Spain,pending,1585.6402183684131
33376,China,completed,1142.7387823525232
33377,Belgium,pending,4308.728365713753
33378,United States of America,pending,3599.087205619587
33379,Spain,pending,1057.4477644151707
33380,Spain,fialed,1874.7274746047894
33381,Germany,faoleid,2982.45309202327
33382,Germqany,fialed,3183.849962192458
33383,USA,pending,2903.2622608259835
33384,Italy,pending,2689.909704228578
33385,Spain,complete,3218.794203760019
33386,China,failed,4874.635553201356
33387,Sopain,completed,267.0082468414778
33388,USA,completed,2511.3420987697746
33389,Spain,pending,761.007231132434
33390,China,pending,2838.59066847397
33391,Spain,pending,1974.307985375755
33392,Belgium,pending,4187.2306255294025
33393,Spain,completed,774.2349130531169
33394,Spain,fialed,2986.7768643636605
33395,Germany,pending,727.4267446254831
33396,Spain,pending,3200.7749033989194
33397,Spain,completed,4295.505412692712
33398,Spain,completed,1164.4674482584878
33399,Germqany,pending,3206.1314161348164
33400,Spain,pwnding,2482.1547742757657
33401,Spain,pending,4825.235497056882
33402,Sopain,completed,144.7999837474552
33403,Itakly,completed,621.4283821059237
33404,Spain,completed,3562.979631340015
33405,Spain,failed,2670.591733592523
33406,Spain,completed,3192.2931244002484
33407,Spain,pending,3643.172955210498
33408,Belgium,pending,52.673848229304724
33409,Spain,pending,4387.273014564036
33410,USA,compoletd,3718.122138267088
33411,USA,pending,894.9066940028596
33412,Spain,completed,2285.3647689370086
33413,Spain,failed,2439.368661363944
33414,Spain,completed,4779.866692194038
33415,China,completed,1587.1187445919365
33416,Spain,completed,2613.3833272808365
33417,United States of America,completed,4901.900098361348
33418,Spain,failed,81.01370190175275
33419,USA,completed,3979.8671321447528
33420,Spain,completed,2117.507692250458
33421,Spain,fialed,685.5658695830905
33422,Italy,failed,3499.753396641197
33423,Belgium,pending,3414.9508958512088
33424,USA,completed,4465.027429259372
33425,China,compoletd,2945.376177472371
33426,Itakly,pending,3045.2360239887853
33427,Spain,fialed,4301.667244977501
33428,USA,faoleid,2848.0358697590623
33429,Spain,pending,803.0817696639643
33430,Sopain,pending,4483.606463537533
33431,Spain,pending,1556.5961498952481
33432,USA,completed,4674.113573854688
33433,Spain,pending,4535.11548134441
33434,Spain,completed,874.0368246771255
33435,Spain,pending,3878.6820860571715
33436,Spain,pwnding,2112.067077599997
33437,USA,pwnding,2170.1606018253974
33438,Spain,fialed,2339.5717554257326
33439,Sopain,pending,963.5317003581334
33440,Itakly,fialed,4617.978214705475
33441,China,pending,4531.699758551401
33442,Spain,completed,3553.269571767126
33443,Germany,fialed,296.6067240263381
33444,Spain,pending,3818.647880118179
33445,China,completed,1650.8472663409188
33446,Cvhina,pending,4208.555197964222
33447,Spain,compoletd,4497.803761192722
33448,USA,fialed,504.10342770188987
33449,Spain,pending,3608.685386167643
33450,Spain,pendhing,2678.0920443494297
33451,Cvhina,pending,144.54314761022795
33452,Spain,pwnding,1597.2278096688265
33453,Germqany,pending,1390.1880088773853
33454,Spain,completed,364.53567669184565
33455,Spain,completed,2520.8390416317025
33456,Spain,pending,1815.6872276532508
33457,Spain,pending,1950.7542618537175
33458,Germany,completed,2395.653904224018
33459,Sopain,pending,1657.6342144062016
33460,USA,failed,4149.357673023401
33461,Sopain,failed,3627.7588465017934
33462,Spain,pending,3531.4323966218262
33463,Spain,completed,1157.7692641227757
33464,Spain,pending,1474.850950640766
33465,Spain,complete,2302.722257223864
33466,Spain,failed,4250.749613549547
33467,Spain,pendhing,4099.61986844151
33468,China,complete,4787.178692689474
33469,Spain,pending,3756.0615334915506
33470,Germqany,completed,496.18283798654306
33471,Germany,completed,892.3106816611779
33472,Spain,pending,3226.9817614736594
33473,USA,failed,811.4524446199302
33474,Germany,completed,2064.4449939342667
33475,Italy,completed,4449.376953042693
33476,Sopain,compoletd,53.82550235877276
33477,Spain,failed,2401.0407622726093
33478,Spain,pending,87.44711535564176
33479,Spain,pending,639.0139964029551
33480,Sopain,pending,3557.5014528790366
33481,USA,completed,80.1522982851223
33482,Sopain,pending,4926.894017262277
33483,Spain,completed,703.3713743215338
33484,USA,pending,3239.5472890290666
33485,Belgium,pending,2899.3983351408883
33486,Spain,pending,2874.472499098871
33487,Belguiun,pending,2193.8207320494657
33488,Itakly,pending,4963.237998455794
33489,Belguiun,fialed,4005.356558585985
33490,China,completed,4696.0096214739715
33491,Spain,completed,472.17072092385723
33492,Spain,pending,4693.099639154208
33493,Spain,compoletd,2608.0764028029157
33494,Spain,pending,4684.180502224566
33495,Spain,pending,1463.6290808936828
33496,Sopain,pending,982.1461347562594
33497,Spain,completed,4811.007822576217
33498,Germany,pending,2123.691710118773
33499,Spain,pwnding,4129.322357766669
33500,United States of America,failed,222.6113525455831
33501,Italy,completed,4330.849311569556
33502,USA,pending,4605.496648539193
33503,USA,fialed,877.8128237085378
33504,Spain,pending,302.6776078075186
33505,Italy,failed,4286.302251257677
33506,Spain,completed,4534.504857001379
33507,Spain,completed,2533.3614710823485
33508,Italy,pwnding,2261.2173175997614
33509,Spain,pending,2491.2896902848465
33510,Spain,completed,4917.126056908066
33511,Spain,completed,3641.7608228283134
33512,Spain,pending,1223.349041980343
33513,Belgium,pending,3480.7424245683314
33514,Germany,failed,2738.8718751615816
33515,USA,failed,703.3918724526761
33516,Spain,pending,936.7750857217278
33517,Spain,pending,4100.360488170687
33518,Spain,completed,1535.1883817350372
33519,Germany,pwnding,2142.0191634304883
33520,Spain,pending,4678.967645892778
33521,Spain,pending,3361.762252966294
33522,China,completed,515.4074798659485
33523,Belgium,pending,1414.093435553277
33524,Germany,pending,863.274017474312
33525,Italy,completed,2644.880731854091
33526,Italy,pendhing,669.9023994224443
33527,Spain,pending,4691.856353436278
33528,Italy,pending,252.20704962861168
33529,Spain,completed,4205.436222382492
33530,Spain,completed,4416.44391386336
33531,Germany,pending,2270.986121741292
33532,Spain,pwnding,1370.6955685405676
33533,USA,completed,2959.7262938209724
33534,Belguiun,pending,2721.1204254608106
33535,Sopain,completed,1157.533576618573
33536,Germqany,completed,950.0927158006232
33537,Sopain,pending,3585.764672732602
33538,Spain,completed,2656.9594136307032
33539,Cvhina,pendhing,1689.638808419759
33540,Belgium,failed,1891.7960646298868
33541,USA,completed,707.1091392243412
33542,Italy,pending,256.3049250224843
33543,Spain,pending,4193.416461195536
33544,Belguiun,faoleid,1343.127544234746
33545,Germany,pending,2588.530201687161
33546,USA,fialed,2286.3031816712232
33547,Cvhina,complete,652.9883614261677
33548,Germqany,pending,263.95943044031554
33549,Spain,completed,967.8577230629791
33550,United States of America,pending,3673.913151488136
33551,Spain,pending,2659.564448073215
33552,Spain,pending,3273.7315968088315
33553,Spain,completed,2789.6571779587525
33554,Germqany,pending,3317.0688367850685
33555,Sopain,faoleid,2936.1263996130374
33556,Spain,pending,2286.0249847153264
33557,Germany,compoletd,1228.4934624787636
33558,USA,completed,3940.9816989429055
33559,Spain,faoleid,4156.127340375563
33560,Spain,pending,721.0799584220248
33561,Spain,failed,1042.0421255018705
33562,Spain,completed,512.6011915166973
33563,Spain,fialed,3665.3636331363336
33564,Germany,pwnding,2502.4603763105315
33565,Spain,pending,2102.7977351544555
33566,Italy,completed,4048.0084168821913
33567,Spain,pending,4191.892345234371
33568,Germany,completed,2422.315889671439
33569,Italy,pending,411.79436346736605
33570,Cvhina,completed,4936.0718005115805
33571,Spain,completed,2448.8793734145333
33572,Spain,completed,4361.720890801812
33573,Spain,failed,3705.601574544666
33574,China,pending,2746.723950974292
33575,Spain,completed,4800.050100022307
33576,Spain,pendhing,481.9316408032222
33577,Spain,pending,4146.725739385304
33578,Spain,pending,4601.1495923179245
33579,Spain,pwnding,1321.758539803408
33580,Spain,pwnding,2146.2326755424046
33581,Spain,pending,3130.1638499594815
33582,Spain,pendhing,1615.3649500072015
33583,Spain,pending,4775.9190821328
33584,China,pending,2252.115216549077
33585,Spain,pending,1793.2930977631852
33586,Spain,pending,4661.445333009378
33587,Spain,pending,1196.666739152989
33588,Spain,completed,3324.3365773551386
33589,Italy,failed,3102.6579019686033
33590,Germany,pending,927.0412806918126
33591,Italy,pending,1986.1983692282365
33592,Italy,pending,624.90719936437
33593,Spain,completed,4752.603379271839
33594,Spain,pending,1396.5454231667693
33595,Germany,completed,4292.685597365602
33596,Spain,failed,4142.618917329538
33597,Spain,faoleid,4012.901988219821
33598,Spain,pending,235.19977088087683
33599,Spain,pendhing,94.17409144627732
33600,Germany,completed,1536.7187799196327
33601,Germqany,pending,1894.8000853010224
33602,Spain,pendhing,2414.2539800651043
33603,China,compoletd,3510.4612694142706
33604,USA,failed,1086.8951515460103
33605,Sopain,completed,2226.4277978344953
33606,USA,pending,4198.766879340936
33607,Spain,completed,187.27508763263873
33608,Spain,completed,1710.3745872342072
33609,Spain,pending,1297.928617216551
33610,Germqany,completed,1689.9049306263448
33611,Italy,completed,2700.112670145404
33612,Spain,completed,2829.777782530562
33613,Germany,pending,4316.592358616138
33614,Spain,pending,3843.380249349131
33615,Italy,pending,4978.119415931238
33616,USA,pending,3015.9837759490815
33617,Sopain,completed,3363.738556427496
33618,Spain,fialed,3862.1491922327664
33619,Spain,pending,3377.342381358628
33620,Spain,compoletd,4229.651218495683
33621,Germany,completed,2010.2957348479576
33622,Italy,completed,2323.98571623857
33623,Spain,pending,2992.842808935988
33624,Itakly,completed,3765.943556591999
33625,Spain,fialed,522.3671404500079
33626,USA,failed,2940.7724203237126
33627,Spain,completed,1554.9445402560023
33628,Spain,completed,1775.6491825197847
33629,Italy,failed,4576.101692842832
33630,Spain,completed,3504.625262531753
33631,Spain,pending,1850.5199108425
33632,Spain,pending,2887.3606438031275
33633,USA,pending,4342.791659203675
33634,Spain,completed,2543.6154430648844
33635,China,completed,1812.3599668847496
33636,Spain,failed,1818.7016666793113
33637,Spain,completed,4854.697528313634
33638,Italy,pending,2845.6006430422694
33639,Cvhina,completed,1703.223785843255
33640,USA,completed,2041.646338720516
33641,Spain,completed,1931.958552902466
33642,Germqany,completed,1480.298536717621
33643,Spain,pending,1587.2373117350003
33644,Spain,completed,343.04433719390255
33645,Spain,fialed,4574.678851635528
33646,Spain,failed,1806.6391096581517
33647,Spain,failed,1621.4048758234658
33648,Italy,failed,4929.236133031836
33649,Germany,pending,506.8480298484378
33650,Germany,fialed,342.7899249059427
33651,Spain,pending,1476.0675459830543
33652,Spain,failed,2530.358058596237
33653,Belgium,pending,4975.522419005572
33654,USA,completed,4974.820140948522
33655,Italy,completed,4220.318173575489
33656,China,completed,1962.9161903339154
33657,Germany,complete,2171.896830307899
33658,Spain,fialed,3220.6596336962925
33659,Spain,completed,1540.1434923670795
33660,Spain,failed,4645.654680779978
33661,Belgium,completed,2717.745423043995
33662,Germqany,pending,1944.1094135373314
33663,Italy,pwnding,761.0527294458363
33664,Germany,completed,1815.2690108920362
33665,Germqany,completed,2748.8461098619996
33666,USA,complete,1485.9291569102809
33667,Spain,completed,3738.3797934431223
33668,Spain,completed,4526.878638053747
33669,USA,pending,732.4942388300199
33670,Cvhina,pending,4180.356524232835
33671,Italy,pending,439.34597756804385
33672,Sopain,pending,2617.9685952305404
33673,China,pending,1347.749089886979
33674,Spain,pending,3357.1761848820815
33675,Sopain,completed,4774.771223593071
33676,Cvhina,pending,1576.0321093603875
33677,Germany,pending,4722.063990989367
33678,Spain,completed,4967.896033329097
33679,Itakly,pending,4170.457379037903
33680,Cvhina,completed,685.1403726466667
33681,Itakly,pending,3792.4529694574762
33682,Spain,pending,887.1978078533817
33683,Spain,completed,1589.997738119488
33684,Italy,pending,2682.3081128127073
33685,United States of America,failed,3027.480812928579
33686,China,completed,2640.3641676218867
33687,Spain,pending,4360.971897562671
33688,Sopain,pending,2329.3621792207678
33689,Spain,pending,731.641816260765
33690,Cvhina,pending,2696.318038437696
33691,Itakly,pending,1756.9503034171055
33692,Italy,pending,151.57849243731033
33693,Spain,completed,3292.9640540197674
33694,Spain,pending,4385.162519262719
33695,Spain,pending,1501.2375059668645
33696,Belguiun,completed,2978.830366701555
33697,Spain,pending,4523.470234842385
33698,Italy,failed,269.25820237161724
33699,Spain,pending,3343.7646839652784
33700,Spain,failed,3996.585308169397
33701,Belguiun,pending,553.5576939801856
33702,Germany,fialed,963.2844625315034
33703,USA,failed,3786.145612779814
33704,USA,failed,1878.6069775067515
33705,Spain,pending,2285.952439441309
33706,Spain,completed,2242.0871029409614
33707,Spain,faoleid,3477.622131031733
33708,Spain,completed,3069.294440629257
33709,Italy,completed,1358.4140472839506
33710,Belguiun,pending,1306.4895790399491
33711,Belguiun,completed,147.84802483130574
33712,Belguiun,completed,3761.691686339601
33713,Spain,completed,2379.9466357417477
33714,China,completed,1017.1975902945567
33715,Germany,completed,4865.886781782387
33716,USA,completed,3755.527522554927
33717,Sopain,pending,3348.2435163292093
33718,Cvhina,failed,2935.669972262971
33719,Belgium,failed,3078.1940139613725
33720,USA,pending,3421.621956262656
33721,United States of America,completed,83.9693034688664
33722,Germqany,pending,4034.927517733961
33723,Germany,completed,3289.7483111283655
33724,Spain,completed,3520.092044449532
33725,Itakly,pending,2082.693514018899
33726,Spain,pwnding,2918.3073776563806
33727,Belgium,pending,2162.7697544988555
33728,Spain,pwnding,617.6412313703574
33729,Spain,faoleid,3235.8026790529893
33730,Spain,completed,4159.824255414102
33731,Spain,completed,428.9051826393037
33732,USA,pending,2805.024352247825
33733,Spain,compoletd,3143.037307035653
33734,Italy,completed,640.3658154830424
33735,Spain,completed,1087.7778648487492
33736,Spain,completed,944.3258609364804
33737,China,completed,4109.563195422974
33738,Sopain,faoleid,4232.447168180484
33739,Spain,completed,2415.545436413445
33740,China,completed,1946.292979312432
33741,Spain,pending,4675.493249211277
33742,Spain,completed,1105.9443331530267
33743,Germqany,pending,4334.207692560636
33744,USA,pendhing,293.5856112268599
33745,USA,fialed,1056.764448172245
33746,Belguiun,completed,2983.6903185137917
33747,Belguiun,completed,2151.973704196919
