id,country,status,amount
49074,Italy,completed,3176.4396504886076
49075,China,pending,428.1768749737959
49076,USA,completed,1699.1535951776248
49077,Spain,pwnding,2928.6834870702523
49078,United States of America,pending,4056.9664182323077
49079,Belgium,pending,1547.4652588899537
49080,USA,completed,3957.755646679476
49081,Spain,pendhing,1121.949077924041
49082,Germqany,fialed,475.6244634278443
49083,Germany,pending,401.7221651899143
49084,Spain,pending,2554.6174846798
49085,USA,pending,1316.208460148818
49086,Spain,faoleid,2213.638024677672
49087,Spain,compoletd,427.3258347537743
49088,Italy,pending,174.6061788279285
49089,Germqany,fialed,2061.314886072474
49090,Spain,completed,3245.5872665341662
49091,Spain,failed,2491.071930185861
49092,Spain,pending,1570.8593352585701
49093,Spain,pendhing,2418.2855336927464
49094,Spain,pending,235.90665218696796
49095,Spain,pwnding,2565.3639306155383
49096,USA,completed,4947.407865405214
49097,Spain,pending,2119.9827810667266
49098,Spain,pending,304.98679043452955
49099,USA,pending,480.0322808647343
49100,Spain,fialed,2831.0184970129694
49101,Germqany,completed,4881.324038906126
49102,Belguiun,failed,4976.858301404304
49103,Spain,completed,4234.75183181264
49104,USA,pending,3079.276653619921
49105,Sopain,pending,4224.494909251091
49106,Germany,fialed,3363.9281725985543
49107,Spain,complete,1512.1442680526548
49108,Spain,pending,4938.290950152911
49109,Spain,pending,2151.2152099978966
49110,Spain,completed,4524.664449818613
49111,Spain,faoleid,1762.0049690244089
49112,Germqany,failed,1526.4048951442478
49113,Spain,pending,2704.2183042447846
49114,Spain,completed,1542.6720330676633
49115,Spain,pending,2306.335669895025
49116,Germany,pending,287.21936227877677
49117,Spain,pending,763.5728169354416
49118,Spain,completed,2780.959803920153
49119,Spain,pwnding,3100.4346676525333
49120,Belgium,pending,3252.0143564092145
49121,Cvhina,completed,2813.1994444870365
49122,Spain,failed,3191.433664636664
49123,Italy,pending,2240.4349720887476
49124,China,compoletd,446.32278398399745
49125,Belgium,faoleid,3888.132872472579
49126,Spain,compoletd,454.2142713475393
49127,Germqany,completed,1631.7414038664474
49128,Belgium,pending,4292.295410226407
49129,USA,pending,4064.1346371797727
49130,United States of America,pendhing,1925.1857768641644
49131,Spain,completed,230.43818727715467
49132,Spain,compoletd,2750.7840378749197
49133,USA,failed,3829.897267349255
49134,Spain,pending,2673.2588052886954
49135,Spain,completed,3541.682337426952
49136,Sopain,completed,1855.235328343917
49137,USA,completed,4698.238483385904
49138,Spain,failed,2592.9086569479687
49139,USA,completed,1772.710104683313
49140,Sopain,pending,2509.247505465865
49141,Cvhina,pending,342.9661296833798
49142,Spain,pending,4321.464828856267
49143,Spain,completed,3816.474941834911
49144,Germany,completed,3085.4491216889237
49145,Spain,completed,2369.694950346992
49146,Itakly,compoletd,1898.91138678891
49147,Italy,pending,2612.9426233510267
49148,United States of America,failed,3107.2961437724207
49149,USA,pending,4451.2361489129835
49150,Spain,pwnding,4150.818036417497
49151,China,pendhing,1089.3954828910541
49152,Spain,pending,2357.7188966570125
49153,USA,completed,92.08080556451868
49154,Germany,failed,4298.094734530556
49155,Spain,pending,3557.7035151395326
49156,Germany,pending,397.98538083372614
49157,Spain,pending,4130.912102174314
49158,Spain,compoletd,1135.8171644869399
49159,Belgium,compoletd,4222.874689583305
49160,Spain,completed,2778.1704114745703
49161,Spain,pending,1507.7341387476904
49162,USA,fialed,3017.7704052129634
49163,USA,pending,2767.373596325891
49164,Spain,pending,3147.054252704536
49165,Spain,pending,1832.4823046646861
49166,Spain,pending,1192.4195395673873
49167,Spain,failed,1183.597006665184
49168,China,completed,3987.56545816841
49169,Cvhina,complete,3625.1159291219906
49170,Germany,completed,4322.2610935726625
49171,Spain,completed,3560.490979834387
49172,Spain,failed,2670.328709979352
49173,Italy,failed,1491.3263070643798
49174,Belgium,pending,1253.9463696384532
49175,Sopain,pending,2796.0707262938813
49176,Spain,pending,2911.9881241080216
49177,Spain,completed,3133.2660255293463
49178,Spain,completed,3112.8993893793936
49179,Sopain,pending,1406.9270757316076
49180,Spain,failed,4617.869159971602
49181,Italy,pending,3530.6763402421348
49182,Italy,completed,4960.604851146289
49183,Italy,completed,4007.591606215823
49184,United States of America,completed,3000.6599808863593
49185,United States of America,pending,1855.9712650661681
49186,Belguiun,pending,970.1119028956306
49187,Italy,pending,3259.613896668062
49188,Spain,pending,603.9617365916192
49189,United States of America,pending,2820.624144454266
49190,Spain,pending,2618.8093387429535
49191,Spain,pending,4055.682258510603
49192,Italy,complete,1450.8512514689926
49193,Spain,completed,109.6073082952415
49194,Belgium,completed,3903.709519629627
49195,Spain,completed,1129.2795074090573
49196,Germany,faoleid,1626.6205023808693
49197,Belgium,completed,1888.8614528807855
49198,Spain,completed,3993.797663361271
49199,Spain,completed,432.5480152579109
49200,USA,compoletd,1194.7013206540626
49201,Spain,pendhing,724.2429899324281
49202,Italy,pending,1683.0535659623772
49203,Spain,pending,1082.4539538810536
49204,Spain,failed,2522.2995437484165
49205,China,pending,3880.141572168351
49206,Spain,completed,4134.598130788923
49207,Belgium,fialed,3950.4244647507617
49208,Spain,pending,3026.899914249258
49209,United States of America,pending,670.3851820323214
49210,Germany,compoletd,2782.55079225939
49211,USA,failed,1888.8759695769868
49212,Spain,completed,4736.507197668087
49213,Italy,completed,2389.2193340347285
49214,Spain,pending,1406.876663493218
49215,Spain,pending,2245.5219799693123
49216,USA,completed,4182.725130752867
49217,Spain,pending,624.3736619866721
49218,Italy,pending,2711.8072072809728
49219,United States of America,failed,3176.9388871675264
49220,Spain,pending,83.68867725241462
49221,Spain,pendhing,4316.746126721198
49222,United States of America,fialed,2583.5262848621505
49223,Spain,pending,2070.3827433350593
49224,Italy,failed,974.4037311252862
49225,Spain,compoletd,253.40530067117618
49226,Italy,completed,1137.6105141537143
49227,USA,pending,4130.130414544057
49228,USA,compoletd,2455.0788516895163
49229,Sopain,completed,3317.5439437397617
49230,Spain,pending,1967.5748576091753
49231,Italy,pending,1078.644595746239
49232,USA,compoletd,3504.887260642501
49233,Spain,pending,4002.37138557701
49234,Spain,pending,1031.9245912545803
49235,Italy,compoletd,4325.514561380742
49236,China,pending,441.4631454813287
49237,Spain,pwnding,736.694810122211
49238,China,completed,3138.55763738211
49239,Spain,pending,4662.5637401325075
49240,Spain,failed,3358.2107552555703
49241,Germany,completed,1960.5079265914167
49242,Itakly,completed,2968.874070626669
49243,Spain,completed,828.3147506003164
49244,Italy,pending,501.3451466147503
49245,Spain,pending,2794.8640742121993
49246,Spain,pending,2256.2983827416315
49247,USA,completed,502.38403305686296
49248,USA,pendhing,4621.479588743538
49249,Germqany,faoleid,4580.001379336341
49250,Spain,pendhing,1392.267984036836
49251,United States of America,pending,3428.785470142056
49252,Germqany,completed,4656.292351835639
49253,Italy,pending,3875.5782848357167
49254,USA,pending,2517.253323066721
49255,China,failed,697.3749935763105
49256,Italy,completed,3550.541387543979
49257,USA,pending,2322.853683989363
49258,Germany,completed,3424.7278944216
49259,Spain,completed,4205.346844703519
49260,Spain,completed,2845.5923497850968
49261,Spain,pending,2025.7377490711083
49262,Spain,pendhing,2750.0410876389337
49263,Sopain,failed,3490.5570849875194
49264,Spain,completed,3637.447367272355
49265,Spain,completed,2448.8641912599614
49266,Spain,compoletd,1322.4339972104208
49267,Germqany,pendhing,1345.1579045574697
49268,Italy,faoleid,1242.3815698420565
49269,Spain,pending,2114.4339270469764
49270,Spain,pending,2805.221404969052
49271,Germqany,pending,3569.0710375178564
49272,United States of America,fialed,2444.1892292055095
49273,Belgium,completed,4310.089470195764
49274,Germqany,completed,158.3707739678942
49275,USA,pending,405.2825768585151
49276,Spain,pending,2242.246849307659
49277,Spain,pending,2390.7014559440836
49278,Belgium,pending,4993.619742241004
49279,Italy,failed,4680.174243398497
49280,Spain,pending,2616.037806679729
49281,Germqany,pending,3776.8025987585597
49282,Italy,pending,684.3728972913884
49283,Spain,completed,4487.3299229391905
49284,USA,pending,3248.3578971481334
49285,Spain,complete,4805.508467338002
49286,USA,completed,425.1058765424147
49287,Spain,completed,568.3696189979628
49288,Italy,pending,2553.283108110626
49289,Italy,fialed,1966.5189193089825
49290,Belguiun,complete,780.1070217090625
49291,Spain,completed,1752.8520368411776
49292,Spain,pending,2220.5188510642697
49293,Spain,completed,1034.247015111974
49294,Spain,pending,4049.32170958385
49295,Spain,pending,1109.513221685466
49296,Spain,pwnding,4160.28384049853
49297,Italy,pending,195.6127817620891
49298,Spain,pending,59.407940161965705
49299,Italy,pending,3703.9454965336104
49300,Spain,pending,4549.96780464317
49301,Spain,pending,1384.7172762533958
49302,Sopain,pendhing,1706.3550618873885
49303,China,completed,342.69028814327675
49304,Italy,pending,2631.9686805058795
49305,Spain,pending,491.6691545851167
49306,Belgium,completed,2990.8516129031077
49307,Spain,failed,2805.6954561642356
49308,Germany,pending,3334.5354066581026
49309,China,failed,4368.085335954212
49310,Sopain,completed,3503.2961862391853
49311,Spain,completed,1702.9049277826546
49312,Spain,completed,2591.3467238536996
49313,Sopain,failed,1188.5873958579834
49314,Itakly,pending,4643.726711444978
49315,Germqany,pending,3405.5103372935155
49316,Spain,completed,2403.4704177370863
49317,USA,completed,1552.814146581302
49318,Germqany,faoleid,2789.454085457639
49319,USA,completed,2988.017977131521
49320,Italy,completed,3222.063181185049
49321,Spain,failed,3017.8579291449146
49322,Spain,fialed,1990.662337904986
49323,Spain,pending,2270.2070775565885
49324,Germqany,complete,717.3255792223767
49325,Spain,complete,2683.494698253474
49326,Spain,completed,73.34601753052655
49327,Italy,pending,2727.959162634729
49328,Germany,pending,4008.518645756
49329,USA,failed,4276.306792462896
49330,Spain,pending,669.8923989112025
49331,Itakly,fialed,4562.575410645724
49332,Germany,failed,1721.328059192999
49333,Spain,pending,2285.476996099148
49334,Spain,pending,2292.029367424389
49335,Spain,pending,2124.226440101839
49336,Germqany,pwnding,4945.379395099442
49337,Spain,pending,4889.823467727651
49338,Spain,pending,4508.974524160788
49339,Germqany,pending,1559.703835219328
49340,Spain,completed,4314.163544761279
49341,Spain,pending,2247.8984114319446
49342,Italy,failed,3731.511716560206
49343,Germqany,fialed,1151.68003793471
49344,USA,completed,75.37200838602013
49345,Itakly,pending,1191.587365133013
49346,China,pending,4874.874086030899
49347,Cvhina,failed,1555.288681031843
49348,Italy,completed,1905.9091248624975
49349,Italy,faoleid,198.83615093589736
49350,Spain,completed,3561.499255189091
49351,Spain,pwnding,2216.4334366071303
49352,Spain,pendhing,4964.768320776863
49353,Italy,completed,4809.16383477763
49354,Spain,failed,4666.156212038048
49355,Spain,pending,3786.8680148141875
49356,Spain,pending,1575.8029508758443
49357,Spain,pendhing,449.1310443466215
49358,Italy,fialed,2861.9092872656197
49359,Spain,pending,1045.2100180065547
49360,China,pending,2353.331666691723
49361,Spain,pending,3595.832860881083
49362,Germqany,pwnding,2001.2945896222734
49363,Italy,failed,1468.947672332873
49364,USA,pending,4400.390588841151
49365,Spain,complete,4690.024100591864
49366,Spain,pending,1704.2649789394325
49367,USA,pending,3305.435201210024
49368,China,completed,338.49302562443364
49369,Spain,completed,3164.9751738450504
49370,China,failed,3742.483544884047
49371,USA,completed,2064.2466458335766
49372,Spain,failed,385.32439368231474
49373,Belgium,completed,1173.9337447832515
49374,Spain,completed,3415.894022639331
49375,Germqany,pending,1446.4162625966405
49376,Germany,failed,4651.796560606819
49377,Spain,compoletd,4611.843014236963
49378,China,complete,3344.69151658432
49379,Spain,pendhing,3016.4699999526356
49380,Belguiun,failed,4539.252626570646
49381,Italy,pending,4015.8443426842427
49382,United States of America,pwnding,3254.0230362030866
49383,Spain,pending,2781.6651856512317
49384,Germany,pending,245.26664928615554
49385,Spain,pending,3087.422724028704
49386,Spain,pendhing,2926.359879823631
49387,Spain,pending,3536.254660767043
49388,Spain,fialed,2434.9765655525653
49389,China,pending,2450.691620246496
49390,Belgium,completed,2491.9157431036892
49391,China,pending,4895.448892667294
49392,Spain,pending,3578.7942226101322
49393,USA,pending,3375.726820392804
49394,China,completed,745.0447232531043
49395,China,completed,4853.223439004262
49396,Cvhina,pending,320.4498041842991
49397,Italy,pending,955.1435169604911
49398,Spain,pending,112.92449512994426
49399,Germqany,pending,4272.120929613312
49400,Spain,pending,3595.364126663902
49401,Spain,completed,2806.1026373579834
49402,Spain,pending,2286.9728113521232
49403,Spain,pending,2253.7010061913297
49404,Spain,pending,1469.3996911158906
49405,Germqany,completed,1427.8041789109018
49406,USA,completed,3456.9670006303036
49407,Spain,completed,2292.4773364069315
49408,Germqany,pending,1320.8851877811294
49409,Spain,completed,4525.458489490534
49410,Italy,fialed,3666.5516908598734
49411,Germany,pending,4008.6554164126046
49412,Spain,pending,4085.496678876481
49413,Spain,completed,442.9546088059345
49414,USA,pending,301.34579258483114
49415,Spain,pending,3004.6554546011753
49416,Spain,completed,3000.9994946120764
49417,Germqany,failed,4664.577270734018
49418,Belgium,pending,2039.5050794532985
49419,Spain,pending,3582.609395677279
49420,Spain,fialed,3138.3689098958885
49421,Germany,failed,340.3871505356889
49422,Spain,completed,2251.3048713997073
49423,Italy,pwnding,4396.261648198831
49424,China,pending,201.56216685444662
49425,Sopain,completed,1457.7497039547814
49426,Belgium,pending,390.545282848126
49427,United States of America,pending,4671.948885132972
49428,Spain,completed,4746.529807099143
49429,Spain,pending,4874.854277571865
49430,Belgium,fialed,2809.7138054395646
49431,China,pending,1792.9386589130627
49432,Italy,completed,2562.9670937905476
49433,Italy,pending,194.20012611962065
49434,United States of America,completed,89.39822317294144
49435,Belgium,pwnding,2105.6191694753857
49436,Sopain,fialed,4380.194347959078
49437,Spain,pending,3776.0179543202103
49438,Spain,completed,1688.9931390010101
49439,Italy,completed,1266.165169434493
49440,Itakly,completed,1334.8105198573096
49441,Spain,pending,2309.9228816394866
49442,Spain,pending,2333.3280371164324
49443,Spain,pending,2301.8535782300546
49444,Germany,completed,1143.7531413722427
49445,Spain,pending,4576.326557266286
49446,Spain,faoleid,1634.272351972821
49447,China,failed,2528.288951184318
49448,United States of America,completed,3952.6387120605054
49449,China,completed,3831.8523084925596
49450,Spain,pending,643.5656905943811
49451,Germany,completed,1832.1625445854813
49452,Belguiun,completed,1045.2865678471267
49453,Cvhina,completed,269.0515835911348
49454,Spain,pending,1198.419069873232
49455,Spain,pwnding,2042.7929235891959
49456,Sopain,pending,1199.329079304885
49457,Spain,pending,4162.718279646871
49458,Spain,pending,4335.197351794684
49459,Cvhina,pending,1514.449712815446
49460,Spain,pending,2998.9389909875504
49461,Spain,pending,3458.6921671836353
49462,Germqany,completed,2913.9681100549196
49463,Spain,pending,1053.7241902941594
49464,Spain,pending,3175.496333594378
49465,Spain,pending,1650.7852241195844
49466,USA,compoletd,2917.461359944418
49467,Spain,pending,4222.685956947971
49468,Spain,completed,1755.9849231611654
49469,USA,faoleid,3157.88408049871
49470,China,failed,4378.478257772075
49471,United States of America,completed,329.26108988529603
49472,Belgium,completed,466.2814214674813
49473,Spain,failed,3698.5039317110964
49474,Italy,failed,1840.587645885045
49475,Germany,failed,1335.4636760481858
49476,Spain,pwnding,3499.615740493436
49477,China,pending,1414.4687400629095
49478,USA,completed,196.89982024157794
49479,Belguiun,pending,2964.4298819467626
49480,Sopain,fialed,998.1506764716779
49481,Italy,completed,1707.6409137619514
49482,Spain,completed,3331.9719782383722
49483,Germqany,completed,3052.739915956963
49484,Belgium,pending,495.72051202895045
49485,Germany,completed,986.0018240372351
49486,Belgium,failed,984.9138495960142
49487,Spain,failed,3468.93535470351
49488,Itakly,pending,4678.48286961327
49489,USA,pending,3939.404387122405
49490,China,pending,756.3825580894553
49491,Italy,pwnding,2078.819586282901
49492,Sopain,completed,1359.7606421427963
49493,Italy,failed,3805.913489230558
49494,Italy,pending,2661.5578416016074
49495,Belguiun,failed,1698.270429854547
49496,Spain,pending,1735.8223993169747
49497,Spain,completed,2017.5240300135683
49498,Spain,pending,3382.9670559405977
49499,Cvhina,pending,1716.9790232222335
49500,Spain,pending,3395.4832258252304
49501,Belgium,pending,1196.3178556267178
49502,Spain,pending,4818.850204345759
49503,Spain,compoletd,4848.213023354328
49504,USA,pending,96.8050655370074
49505,Spain,pending,573.8480887459598
49506,USA,fialed,250.30545343279076
49507,Belguiun,completed,1814.0953365025657
49508,Italy,pending,4023.1368367819214
49509,Sopain,pwnding,918.8261694553526
49510,Spain,pending,2102.672944078863
49511,Germany,pending,4760.086626335277
49512,Spain,pending,1788.5131105294527
49513,Spain,pending,298.9235475626369
49514,Italy,completed,959.0775495453181
49515,United States of America,failed,4262.608591760812
49516,Italy,failed,3975.540670746314
49517,USA,faoleid,3508.941631992532
49518,Spain,compoletd,4893.287718947976
49519,Germqany,pending,4048.151459950526
49520,Spain,fialed,3448.0592257917824
49521,Germany,completed,4937.228088901587
49522,USA,pending,3327.8731704155402
49523,Spain,pending,3659.7100986492146
49524,Spain,pending,3389.073287637436
49525,Itakly,pending,1653.9418525306198
49526,Spain,completed,796.7397176079372
49527,China,pending,1949.918503965418
49528,Spain,pending,3764.1498318515405
49529,Spain,completed,1009.8604417244225
49530,Belgium,completed,2529.5136812705377
49531,USA,pending,3449.6779714892955
49532,Spain,pending,349.0887592500603
49533,Spain,complete,4644.664882036378
49534,USA,pending,3809.50841747238
49535,Italy,pending,491.19750409837803
49536,China,pending,3827.8539252901282
49537,Spain,compoletd,2172.523916337799
49538,Spain,failed,1007.9307504078804
49539,Italy,pendhing,2713.5689268049155
49540,Spain,pending,4374.986310367251
49541,Spain,failed,2760.8882982365367
49542,Spain,pending,1163.1261043387517
49543,China,pending,262.86668345729174
49544,Spain,fialed,1711.9685987254948
49545,Spain,pending,4357.045616091269
49546,Germany,complete,2980.317206008791
49547,Belgium,failed,4585.905767371219
49548,Spain,completed,4623.989877721665
49549,Germqany,pending,3731.8371444601516
49550,Belgium,fialed,3089.500760326841
49551,Spain,pending,2229.968365624089
49552,Spain,completed,3834.1876065281213
49553,Italy,failed,2515.6718107112797
49554,Belgium,pending,975.6273263764202
49555,Cvhina,completed,991.7793790725835
49556,Spain,faoleid,682.2331000754798
49557,Spain,completed,4502.309033325635
49558,Italy,completed,2537.192998054351
49559,Spain,completed,4088.7871873824724
49560,Spain,fialed,4509.1882829332635
49561,Germany,completed,2822.8128770480275
49562,Spain,pending,4154.697205226619
49563,Spain,pending,779.3707479083487
49564,Cvhina,pending,2634.790512529507
49565,Belgium,compoletd,2528.220898499749
49566,Sopain,pwnding,2953.2139626114795
49567,Spain,pendhing,53.35093052635149
49568,Spain,completed,3227.7555616383097
49569,Spain,completed,3594.074376798558
49570,China,completed,3716.7318817244177
49571,Sopain,pending,764.5756106414117
49572,Italy,pending,4269.296358278615
49573,Spain,pendhing,2807.4359823814148
49574,Spain,failed,1093.086354450668
49575,Italy,completed,832.6731769823714
49576,USA,completed,914.4777648326437
49577,USA,pending,2662.7584578203873
49578,Spain,completed,1516.6599231220466
49579,Belgium,completed,1000.0883372851561
49580,Germany,completed,544.0369280003639
49581,USA,pendhing,3570.093875493317
49582,Spain,pwnding,1099.1167853453508
49583,USA,pwnding,2558.9029867214117
49584,Spain,completed,4378.203982081036
49585,USA,pending,893.7391289970357
49586,Spain,pwnding,570.9602175380285
49587,Spain,completed,612.3475231122767
49588,China,failed,590.6505080188019
49589,Spain,pending,2676.8282530466186
49590,USA,completed,4479.252965296481
49591,Spain,fialed,1680.5099515906331
49592,Belgium,pending,365.78213969447086
49593,Cvhina,fialed,3961.261803544979
49594,Spain,fialed,2540.4567819283393
49595,Spain,completed,3344.7591953381825
49596,United States of America,pending,3040.8656329873374
49597,Italy,pending,285.9676121136194
49598,Itakly,failed,2750.1455142210907
49599,Italy,completed,2606.1964433552516
49600,Spain,completed,389.8214430966258
49601,Spain,failed,2910.378089179868
49602,Spain,pendhing,2666.337614269882
49603,Germqany,pending,4040.198510398016
49604,Belgium,completed,4877.606745236905
49605,Italy,completed,3355.4202217783145
49606,Spain,completed,1574.418065208965
49607,Spain,pending,3165.014438116903
49608,Spain,pending,2017.8447528338831
49609,China,faoleid,1891.863562236791
49610,Spain,pending,1056.2924194195452
49611,Spain,completed,3043.691870561451
49612,Germany,compoletd,360.42557935740643
49613,Italy,pending,2825.240859283037
49614,Spain,compoletd,3951.12427573342
49615,Spain,completed,2459.752771903821
49616,Germany,failed,1964.2859789995643
49617,Sopain,pending,3162.193277037253
49618,Italy,pending,2419.7630642794466
49619,China,completed,653.6358354695735
49620,Belgium,pending,177.94090510257183
49621,Spain,pending,1262.6773459014644
49622,Spain,pending,524.6068315235385
49623,Itakly,pwnding,4751.579411394855
49624,Spain,completed,3503.5796826517053
49625,Belgium,fialed,2282.7993483864625
49626,Italy,pending,1094.12803083084
49627,Spain,pending,3392.3405906544795
49628,USA,pending,1953.0700129063055
49629,Sopain,failed,3606.9620936641827
49630,Italy,failed,3953.875060888643
49631,USA,completed,1554.7224234396963
49632,Spain,failed,4226.3455256963025
49633,Spain,pending,2562.932014803918
49634,Germqany,pwnding,4503.23676663856
49635,Spain,pending,1289.2485830671055
49636,Germany,completed,238.22981009788413
49637,Spain,completed,1439.9656849236771
49638,Spain,completed,4781.266678560989
49639,Spain,fialed,4641.477074259946
49640,Belguiun,fialed,3236.8593049976007
49641,Spain,fialed,2961.335961022106
49642,Spain,completed,4786.346176132671
49643,Germqany,failed,4331.924580783745
49644,USA,failed,2014.0693444721912
49645,China,completed,4348.6601776801745
49646,Sopain,failed,363.55057791252983
49647,Spain,failed,4161.6575047274355
49648,Sopain,failed,663.4106306000598
49649,Belgium,completed,1614.319550801542
49650,Spain,completed,1955.5532285581505
49651,Spain,failed,4195.167231388376
49652,United States of America,completed,2312.232420948317
49653,Spain,completed,2357.4745869750855
49654,Spain,completed,742.0367648251444
49655,Spain,pending,4689.899749507739
49656,Spain,completed,3071.770722193819
49657,Spain,pending,1797.698057819536
49658,Germqany,fialed,546.2419865889308
49659,USA,failed,3704.4255869358058
49660,United States of America,pending,3846.718212039044
49661,Spain,faoleid,4997.7612101852465
49662,Spain,pending,2185.9997129437093
49663,Italy,pending,3687.869498206198
49664,Spain,failed,618.2670261314796
49665,USA,pending,3424.3054375344987
49666,Spain,pendhing,2431.711854169985
49667,Belguiun,pending,3606.3502908821415
49668,Spain,completed,4685.3059891111525
49669,Germqany,pending,3174.0835400760993
49670,Cvhina,pending,777.1959170342792
49671,Spain,pending,2742.5118133111364
49672,Spain,completed,1993.3821212834955
49673,Spain,pending,2446.755897084401
49674,Spain,pendhing,194.2350770884752
49675,Belguiun,pending,2598.2484193075325
49676,Spain,pending,3436.4283829063447
49677,Itakly,completed,1778.9549538848246
49678,Spain,failed,3063.6881553554335
49679,Spain,pending,1156.3735742826461
49680,Belguiun,pending,1842.1486546147503
49681,Germany,completed,488.1460492283551
49682,Itakly,completed,3333.543510690579
49683,Sopain,fialed,4975.681153070548
49684,Germany,completed,1364.6443191207672
49685,Spain,completed,4859.735889123942
49686,Italy,fialed,4680.126489371144
49687,Spain,faoleid,1991.466908142433
49688,Spain,pending,783.5598922822522
49689,Germany,failed,849.537810800945
49690,Cvhina,pending,2165.4202110886567
49691,Cvhina,pending,4542.248235687012
49692,Germqany,pending,3399.639169349219
49693,Italy,pending,1444.5305288044317
49694,USA,pending,208.7238022348441
49695,Spain,fialed,3056.109766312474
49696,USA,faoleid,3339.1439129469973
49697,Spain,completed,889.6300333532981
49698,Itakly,pending,2799.804849976648
49699,Belgium,completed,4683.324947901661
49700,Spain,pwnding,2183.2209367620726
49701,Spain,completed,3723.290854968015
49702,Cvhina,pending,1239.5372459061489
49703,Germany,pending,3049.4395604004067
49704,Sopain,pwnding,3200.4660824780894
49705,Germqany,failed,3390.9523692502435
49706,Spain,fialed,157.82374749805672
49707,China,fialed,4427.991148766995
49708,Cvhina,completed,3220.716921618828
49709,Germqany,completed,915.9242996545415
49710,Spain,pending,4007.797074890683
49711,Italy,pendhing,2920.1780861071684
49712,USA,complete,3457.892273524283
49713,Spain,completed,4547.3866980195735
49714,Spain,pending,3770.2209620112394
49715,USA,completed,1253.171139647745
49716,Italy,failed,1854.4776451992188
49717,Spain,pending,346.45448673656153
49718,USA,completed,3486.278650687327
49719,Spain,completed,2878.745221267256
49720,Italy,completed,579.0234252783396
49721,Spain,pending,3253.57737404998
49722,Spain,fialed,2947.4675689034952
49723,United States of America,completed,771.4068360198332
49724,Spain,completed,3155.4727021423314
49725,Spain,completed,1517.1290198383836
49726,Itakly,completed,4011.8708529318665
49727,Spain,completed,4671.636760992258
49728,Germany,pending,4997.679345334393
49729,Spain,failed,562.6758739624576
49730,Germany,pending,1208.0249302766917
49731,Spain,pending,1508.3721206285186
49732,Itakly,completed,2380.497702349901
49733,Spain,pending,1515.0770639132604
49734,USA,pending,2269.7600713935867
49735,Spain,completed,1058.9699539982894
49736,Spain,pending,4945.3473681233545
49737,Spain,faoleid,2262.895684988921
49738,Spain,failed,2245.667173659562
49739,Germqany,pending,4844.720863340515
49740,Spain,pending,239.0275150221156
49741,China,completed,3386.402736794354
49742,Spain,pending,1813.8163805725355
49743,Spain,pending,3121.2680196848028
49744,Germany,completed,3921.8025151424
