id,country,status,amount
29130,China,faoleid,71.80121942660138
29131,Spain,pending,4479.008324487399
29132,China,failed,1601.0272427576936
29133,Spain,pending,4357.625871459455
29134,Spain,completed,3331.038178201364
29135,USA,completed,983.3237978294254
29136,Germany,pending,4386.470841350559
29137,Spain,pending,584.6068346372289
29138,Spain,completed,2046.047773509552
29139,USA,failed,2615.807812431066
29140,Spain,pending,4873.2808656321395
29141,Spain,failed,412.06116814500183
29142,Belgium,pending,975.9929249342437
29143,Spain,pending,3093.213942737191
29144,Spain,pending,325.06155343185145
29145,Italy,pending,3479.3340916918564
29146,Germqany,pwnding,2823.136592881445
29147,Spain,completed,4877.248009233116
29148,United States of America,completed,1231.220623828986
29149,USA,compoletd,3478.4294445973705
29150,Germqany,completed,1644.1115344131156
29151,Germany,compoletd,2995.5744115422976
29152,Sopain,pending,2560.7010304831156
29153,Spain,completed,4664.405532422865
29154,Spain,completed,125.2340677757238
29155,Italy,pwnding,1707.7024421448843
29156,Spain,pending,1700.5746849895024
29157,Spain,pending,3217.026228426669
29158,Spain,completed,2467.388340817839
29159,Spain,completed,2320.6520915034753
29160,Spain,failed,1309.9008575193286
29161,Spain,complete,3860.902627507309
29162,Belgium,pending,1686.7449536090141
29163,Spain,pending,3468.7203863154605
29164,Spain,failed,670.1355991097286
29165,Spain,pending,4032.247762521175
29166,Spain,pending,4569.859775160989
29167,Spain,completed,3626.1458669558656
29168,Spain,pwnding,2884.1475214994157
29169,Belguiun,completed,213.49486286108046
29170,Spain,pending,1683.826668659076
29171,Spain,pwnding,3293.3227451273256
29172,Spain,completed,905.1108941285894
29173,Itakly,pending,1091.980006815272
29174,Spain,pending,110.31823382720707
29175,Spain,completed,1706.5555167937337
29176,USA,pending,2450.420741463972
29177,Spain,pending,2638.5512563998113
29178,Spain,failed,2671.419470404817
29179,Spain,pwnding,1428.8318164396685
29180,Spain,pending,910.9430649075341
29181,Belgium,completed,953.3895574149044
29182,Spain,completed,2611.6721508625587
29183,USA,pending,880.3080766320929
29184,Italy,pending,1258.7855913041615
29185,China,pending,2134.693051163314
29186,Spain,completed,2039.5043051047173
29187,Sopain,completed,3956.0382923330017
29188,Germany,completed,2737.9486795388534
29189,China,fialed,589.5982246632998
29190,Italy,completed,2056.4050750769447
29191,Spain,complete,3524.230611212633
29192,Germany,failed,839.9823464411442
29193,Spain,completed,3155.535190444456
29194,Germqany,completed,2498.351317145265
29195,USA,pending,836.8078108885654
29196,Belgium,fialed,1516.394637570147
29197,Italy,pending,827.5864195068896
29198,Italy,failed,2619.5983651750284
29199,Italy,fialed,2395.9558044966448
29200,Italy,completed,3457.9155202167867
29201,Spain,fialed,3319.0991766988236
29202,USA,failed,3452.950513434085
29203,Spain,pending,921.6246562781573
29204,Germqany,completed,1408.1242603646897
29205,United States of America,completed,2493.9784204737616
29206,Italy,completed,354.78733669007244
29207,Belguiun,pendhing,1532.8144843503349
29208,Germany,completed,4608.038938027131
29209,Spain,pending,1445.7877950349948
29210,Sopain,pending,1189.4866470908337
29211,Belgium,pending,3627.5763404579648
29212,Spain,completed,4306.656921763121
29213,Spain,pending,136.68537629752365
29214,Spain,pending,1392.1344637580694
29215,Germany,pending,401.8459107958082
29216,Spain,completed,1538.5692504699193
29217,Italy,failed,3301.3025003386847
29218,United States of America,pending,4058.958711418487
29219,United States of America,completed,4109.261704618971
29220,China,pwnding,1877.86944974655
29221,USA,completed,1030.0003054629778
29222,China,completed,1345.9573626786705
29223,Italy,completed,2934.02428840938
29224,Belguiun,completed,577.7150309443916
29225,Spain,pending,3767.310063513449
29226,Spain,pendhing,4494.238546330126
29227,Sopain,pending,1896.8865779998034
29228,Germany,failed,1793.1472900092178
29229,Italy,fialed,4192.038447740199
29230,Spain,pending,3044.3938665492515
29231,USA,completed,2680.755894648198
29232,Germany,pwnding,1663.9928586183464
29233,Spain,pending,3709.688841097633
29234,Cvhina,completed,1895.8603437941345
29235,USA,completed,2433.430099951575
29236,Spain,completed,2089.0246725977017
29237,Spain,complete,3323.6842089805396
29238,USA,completed,4012.917061792216
29239,Spain,pending,2879.889749879016
29240,Spain,pending,2437.8736155393945
29241,Sopain,pending,2992.7287071540986
29242,Spain,completed,1880.7034473499593
29243,Spain,completed,1831.1422478639397
29244,Spain,failed,3909.4183841265835
29245,Spain,pending,3964.79524608901
29246,Spain,pending,1192.2169782509122
29247,Spain,failed,1508.784051520668
29248,Spain,pending,471.31108363442445
29249,Belgium,completed,189.05735539877722
29250,Spain,pending,3437.6461888992258
29251,Italy,pending,2554.46041969308
29252,USA,pending,3248.159538551137
29253,Spain,completed,4301.359193688733
29254,Spain,pending,533.0477965531811
29255,Spain,completed,1681.0383469263672
29256,Spain,pending,263.09423491384814
29257,United States of America,failed,3172.3915311860833
29258,Germqany,faoleid,3760.4280107837176
29259,Itakly,completed,1597.6322262975546
29260,Spain,fialed,4048.214415652172
29261,Spain,pending,536.2324025329717
29262,Spain,pending,2324.2629051317435
29263,Spain,failed,4329.232943829067
29264,Spain,failed,2691.771517023119
29265,Italy,failed,3024.490498842175
29266,Spain,pwnding,1172.2857196822686
29267,Sopain,pending,1413.3077843044996
29268,Germany,pwnding,4797.491615967462
29269,Sopain,pwnding,61.5867203142015
29270,Cvhina,pending,4673.260580006902
29271,Spain,completed,3347.5178878477973
29272,China,pending,3781.7636080963366
29273,Spain,pending,3487.422081354282
29274,Spain,completed,3634.6317298704785
29275,Spain,failed,1404.1295166220248
29276,Spain,pending,221.25584706048264
29277,Spain,pwnding,104.12154859292308
29278,Spain,pending,2397.6379869470416
29279,Spain,completed,3059.271046933006
29280,Spain,pending,2150.7007736931923
29281,Spain,pending,1348.6045984309137
29282,Spain,pendhing,1158.9194941914977
29283,USA,pending,65.48460777140838
29284,Spain,fialed,2273.2821503461423
29285,USA,pending,2271.7130582323907
29286,USA,completed,662.9863700994651
29287,Germqany,completed,1509.3438122262105
29288,United States of America,faoleid,2469.0419064932375
29289,Spain,pending,4957.4290376652125
29290,Germqany,pending,1677.2221937161576
29291,Belgium,fialed,2230.5681654003906
29292,Spain,completed,1928.5080154852012
29293,Spain,pending,2740.7655476153755
29294,Spain,pending,1901.6237202756347
29295,Italy,pending,4806.614895857054
29296,Spain,fialed,3701.0502756188926
29297,Germqany,pending,2421.8573801206257
29298,Italy,completed,3530.14939371684
29299,Spain,completed,156.52747308949745
29300,Italy,completed,2494.8510194690016
29301,Spain,pending,143.20435053625852
29302,Spain,fialed,541.7107385816951
29303,China,pending,1382.6647285430722
29304,United States of America,pendhing,4085.993348297779
29305,Spain,completed,3335.1808231599534
29306,United States of America,compoletd,2499.466730208508
29307,China,pendhing,913.3058195695471
29308,Sopain,pending,1818.4352119196649
29309,Belguiun,completed,1768.4282741298605
29310,Spain,pending,3821.577463339511
29311,Germany,fialed,3539.6190448916336
29312,Germqany,failed,2441.413438288627
29313,Itakly,completed,3531.675399139528
29314,Spain,pending,1699.5274630386732
29315,Spain,pending,2005.0008112074986
29316,Spain,completed,1905.8207295621512
29317,Spain,pendhing,624.3453763366988
29318,Italy,pending,1962.032013555299
29319,Spain,pending,1654.000791545916
29320,Spain,pending,4161.666559642229
29321,USA,pending,1915.1093142255893
29322,United States of America,pending,2171.6530576717855
29323,China,completed,4896.394551567827
29324,Italy,fialed,2117.413832411854
29325,United States of America,failed,3853.3679149164227
29326,Spain,completed,4000.8103769161053
29327,Germany,completed,2188.257432614758
29328,USA,complete,2885.6364871201235
29329,Cvhina,pending,915.9063049937716
29330,Cvhina,completed,1254.69586388853
29331,USA,pending,4931.650064999278
29332,USA,pending,1752.0972784567596
29333,Spain,pending,2976.305598104638
29334,Belgium,completed,3906.8788511799908
29335,Spain,pending,3940.906459987217
29336,USA,pwnding,132.8596740004762
29337,Spain,completed,768.5792314098123
29338,Spain,faoleid,4815.14029351739
29339,Spain,completed,75.80063925279171
29340,Germqany,pending,457.3971975151411
29341,Sopain,faoleid,1225.4946653413815
29342,Spain,failed,4670.799506224896
29343,Germany,failed,1895.607482869709
29344,Spain,completed,1673.4632932939082
29345,Belguiun,failed,2673.2780073886297
29346,Spain,completed,1422.3136307313314
29347,Germany,pending,3084.802728952348
29348,Germany,complete,1533.9233408189752
29349,Germany,pending,3849.2967992762897
29350,Spain,pending,853.7926488894931
29351,Spain,complete,2411.1629718684267
29352,Spain,pending,2626.4378689345062
29353,Spain,pending,4269.587249063382
29354,China,completed,2783.641927793449
29355,Germany,pending,774.9314222188602
29356,Belguiun,pendhing,1488.4589275184564
29357,Italy,pending,1636.1618394671066
29358,Spain,faoleid,683.3949302096831
29359,Spain,pending,1836.2981029598698
29360,Spain,pending,4095.312360528745
29361,Germany,pending,3523.367774115747
29362,Spain,pending,1931.2318843943483
29363,Spain,failed,3157.1550192777604
29364,Spain,completed,4946.391296046106
29365,USA,completed,4438.894493473723
29366,Spain,pending,4219.401840706212
29367,Spain,pending,1461.3291397980804
29368,China,fialed,940.3269095172116
29369,Spain,pending,3260.9084686926226
29370,Germqany,failed,654.9921159363835
29371,Germany,completed,3773.3738225268785
29372,China,completed,2336.0504955289425
29373,Spain,pwnding,1986.2559706565805
29374,Spain,pending,3702.1809518702366
29375,USA,pending,3795.75999229831
29376,Spain,pending,3279.2341369061974
29377,Spain,pending,2581.8492500297093
29378,Itakly,pending,969.800439270376
29379,Spain,faoleid,3854.5677183559264
29380,Germany,pending,2934.394823095246
29381,Germqany,fialed,4956.810941421751
29382,Spain,fialed,3550.223711442794
29383,China,completed,4545.767796772299
29384,Spain,completed,3173.360104850934
29385,Spain,completed,1833.0764894648103
29386,Germqany,pending,1382.333824388765
29387,USA,pending,585.4342143045908
29388,USA,completed,1912.973427288341
29389,Spain,pending,1133.7503499392692
29390,Italy,fialed,4602.510777484428
29391,Spain,pending,3693.3459218560783
29392,Spain,pending,950.0251403631626
29393,Spain,completed,1115.1686231185888
29394,China,pending,4395.738039060603
29395,Spain,pending,2698.597182850894
29396,Belguiun,pending,1414.6426679803956
29397,China,pending,3591.16418038237
29398,Spain,pwnding,795.7862799197384
29399,Spain,faoleid,588.7334225601139
29400,Itakly,completed,614.5879416444672
29401,Belguiun,completed,3692.211782180637
29402,Italy,pwnding,3213.711883470353
29403,Spain,failed,675.5999189715378
29404,Spain,pending,4071.2992366379162
29405,Spain,completed,808.0723248945751
29406,Spain,failed,2198.5100061707344
29407,Spain,failed,4835.65434282552
29408,Spain,completed,887.5343708144643
29409,Belguiun,pending,555.9425751299286
29410,Spain,fialed,2725.348646494529
29411,USA,failed,4142.329737394
29412,Spain,compoletd,465.9182825919388
29413,Spain,completed,1532.2564843665607
29414,Germany,pending,1051.472241385992
29415,Spain,completed,1232.96099728848
29416,China,failed,3087.93141443338
29417,Itakly,pending,2848.9836916697454
29418,Sopain,pending,2644.2362349302675
29419,Spain,failed,3563.4278818597318
29420,Spain,pending,2502.9308570483063
29421,Sopain,pending,1488.663992680408
29422,USA,completed,1884.1405652195258
29423,Germany,pending,239.6851050178611
29424,USA,completed,334.5483176764267
29425,Germqany,pending,671.9473974348066
29426,Germany,complete,1289.267208599904
29427,Spain,completed,1071.25324300489
29428,Spain,complete,2107.2255227441938
29429,Spain,completed,3769.2383295474533
29430,Italy,pending,4355.141581672955
29431,Spain,pendhing,3974.5641573946245
29432,Spain,pending,481.40280247988295
29433,Spain,compoletd,3376.4116614287827
29434,Sopain,completed,661.3906326496704
29435,Spain,pending,3529.147536006104
29436,Spain,pending,3148.7938904780103
29437,Spain,completed,3564.666806083929
29438,Spain,failed,1351.0355680746438
29439,Spain,completed,2256.848101338633
29440,Spain,completed,1167.8609143684166
29441,Germqany,failed,2738.00488195981
29442,Belguiun,completed,3382.4356896658373
29443,Italy,pwnding,1158.6005523803985
29444,USA,completed,2702.7857133693
29445,Germqany,pendhing,2641.35933529278
29446,Italy,pending,4988.194121176798
29447,Spain,completed,3184.3447050076347
29448,Spain,failed,159.1090298302459
29449,Belguiun,completed,2841.898009072805
29450,China,pending,4556.03909619789
29451,Sopain,completed,2312.9050797483214
29452,Spain,completed,2669.6821392333995
29453,Germqany,completed,1586.4691363395536
29454,USA,pending,3522.0547081659147
29455,United States of America,fialed,1144.9665774438247
29456,Spain,pending,4890.452229270971
29457,Cvhina,failed,4819.520410649164
29458,Spain,pwnding,3031.7210111509285
29459,Germqany,failed,3870.2923114750656
29460,Spain,fialed,3910.755018954677
29461,Belguiun,pending,3990.408454622425
29462,Belgium,pwnding,1897.3211872069191
29463,Spain,completed,1397.6605305703863
29464,Sopain,pending,877.8797102181557
29465,USA,completed,4162.2550406621995
29466,Sopain,pending,4249.047836785827
29467,USA,fialed,4261.908644949707
29468,Italy,completed,3150.3225720350483
29469,USA,completed,1626.2395403050366
29470,Germany,pending,3264.3624284643665
29471,Italy,completed,4150.131854934193
29472,Spain,completed,4005.2150234146857
29473,Spain,pending,449.0404640960498
29474,Belgium,pending,3013.682844547932
29475,Belgium,pending,817.7754991242624
29476,Spain,pending,133.22062318090695
29477,Spain,pending,1247.6252488415066
29478,USA,completed,1884.547008839251
29479,Sopain,compoletd,3620.9826250382353
29480,USA,complete,2811.709991494796
29481,Germqany,pending,4888.446201420986
29482,Sopain,completed,3487.455552185081
29483,Spain,pending,3045.1850954634633
29484,Spain,completed,2974.8174223232636
29485,Spain,pwnding,2322.4473632551085
29486,Spain,completed,489.57797286805345
29487,Spain,pending,4035.010359084801
29488,Spain,pending,1430.8009998625505
29489,Belguiun,pending,4700.970634487994
29490,Germqany,pending,4859.694568024234
29491,Spain,completed,2128.161878414617
29492,Belgium,completed,3617.8308853239223
29493,USA,pending,489.47927027387385
29494,Spain,pending,3990.7984110204343
29495,Italy,fialed,897.9492924152137
29496,USA,pending,4435.56134715004
29497,Spain,pending,4551.2518886036205
29498,Spain,completed,3834.5427595474875
29499,USA,failed,2403.2084349268225
29500,Spain,completed,767.1975903325155
29501,USA,pending,1483.0901255823424
29502,Spain,pending,3567.782558608661
29503,Spain,failed,488.47842532760217
29504,Spain,completed,556.0905385992633
29505,Spain,completed,4868.866482969537
29506,Sopain,pending,3089.597609039962
29507,Italy,completed,2068.059821367276
29508,Germany,pending,2644.497280883081
29509,Sopain,failed,3206.317041367224
29510,Belgium,failed,2423.3951068987035
29511,Itakly,completed,3240.9491018924255
29512,Belguiun,failed,3695.9752142305642
29513,Spain,fialed,774.9498932868772
29514,Spain,pending,3750.8393307587153
29515,Sopain,completed,1809.4550785659983
29516,United States of America,failed,4537.996734449183
29517,Spain,pending,463.3970470176208
29518,Spain,pending,1205.2760030565646
29519,Germany,completed,3999.1081702838515
29520,Spain,failed,2074.0246740823386
29521,Spain,pending,2011.636484625566
29522,Spain,completed,4804.640112547088
29523,Spain,completed,2536.396005824202
29524,Spain,failed,3293.015691456116
29525,Spain,failed,637.9759720054439
29526,Spain,failed,594.4943266299489
29527,Spain,failed,4721.475327175089
29528,Spain,completed,3870.0954502200298
29529,USA,pwnding,3558.6549376367866
29530,Italy,failed,3432.069393261138
29531,Spain,failed,4592.656871744279
29532,Spain,pending,4171.95250572226
29533,Spain,pending,314.4827953259254
29534,Spain,failed,4781.181306656159
29535,Spain,pending,191.17075731327083
29536,Belguiun,pwnding,1380.4393609434399
29537,Germqany,pending,3268.349870472444
29538,Itakly,failed,691.3385817444153
29539,Spain,pending,4001.063847075007
29540,Belguiun,pending,1033.391649501847
29541,Spain,pending,1055.7558093571488
29542,United States of America,pending,4958.396748495949
29543,USA,complete,3660.141459383683
29544,Spain,fialed,3525.265724536698
29545,Spain,pending,1887.5278143296996
29546,Spain,fialed,4348.032881996374
29547,Spain,pending,165.7705275618943
29548,Spain,pwnding,2337.6075533536596
29549,Italy,compoletd,1488.7054003333535
29550,Spain,failed,996.4654842789186
29551,Itakly,fialed,4040.371941608507
29552,Germany,pending,1897.601525910302
29553,Italy,pending,557.3847950314932
29554,USA,complete,4978.534208923878
29555,USA,pending,1823.9316609019481
29556,Spain,fialed,2753.978345294755
29557,Germany,pending,3356.2533475788086
29558,USA,pending,2661.816048929321
29559,Belguiun,pending,1736.7600375855302
29560,Belgium,completed,2177.685767009454
29561,USA,completed,543.3153019944712
29562,Belgium,completed,3604.1106150241526
29563,Germqany,pending,4375.0832611787855
29564,Spain,completed,4211.743277055242
29565,Spain,pending,2839.572781165545
29566,Belguiun,completed,3947.511982403421
29567,USA,pending,2673.25275979346
29568,Belguiun,pending,1123.8768257165682
29569,Spain,failed,3845.638443399521
29570,USA,pending,4085.2895602110084
29571,China,pending,898.063584782084
29572,Italy,pending,3951.4304730450995
29573,Belgium,pending,2012.460297154014
29574,Spain,completed,2418.8338716538155
29575,China,completed,2732.2875000867884
29576,Sopain,pending,2823.686679140668
29577,Spain,pending,2961.75793597289
29578,Italy,completed,3258.957403495243
29579,Spain,completed,4574.137065293612
29580,Spain,completed,3710.639595085041
29581,USA,fialed,2575.5818797595175
29582,USA,fialed,314.0325517358884
29583,Spain,fialed,3251.1372321118333
29584,USA,pending,3675.9955772630074
29585,USA,pending,4222.657603085369
29586,Spain,pending,2708.88245964873
29587,Spain,failed,832.9394914170886
29588,Spain,pending,3873.9729450985756
29589,Spain,completed,785.6499475440426
29590,Spain,pending,3851.2432454918144
29591,Spain,failed,4632.557517828947
29592,USA,completed,1399.7666236019295
29593,Spain,completed,2510.1551816820315
29594,Spain,pwnding,1741.300462854008
29595,USA,failed,50.12098463703934
29596,United States of America,pending,3473.75603585523
29597,USA,fialed,1920.367353576521
29598,Spain,pending,352.4250023469812
29599,Spain,fialed,3447.7834926466307
29600,Spain,completed,3445.557323816312
29601,Belguiun,completed,1369.2072360527434
29602,Italy,completed,841.7206640849488
29603,Spain,completed,2794.893971530568
29604,Italy,completed,3736.0551105127743
29605,Germany,pending,713.5499064162751
29606,Spain,pending,982.9733698261671
29607,Spain,completed,2947.673898904785
29608,Spain,completed,1929.75846240322
29609,Spain,pending,2738.6645519298636
29610,Spain,pending,2596.1259109703406
29611,Spain,faoleid,4326.094942153961
29612,Spain,pending,4640.188542470919
29613,Spain,pending,4718.071193122776
29614,USA,pending,4737.021678758077
29615,China,pending,723.0707876198908
29616,Spain,pending,1538.9348490547695
29617,USA,fialed,366.20275896425443
29618,Germany,compoletd,1237.6831753089589
29619,Spain,completed,151.64808927396632
29620,Belgium,pending,2513.447961045397
29621,Spain,pending,1266.463741994917
29622,Italy,completed,1093.9925271836453
29623,USA,pending,238.456070806369
29624,Spain,pending,3869.803162785345
29625,China,failed,4185.398354724781
29626,USA,completed,419.11973718739785
29627,Italy,failed,3825.2859310265326
29628,Italy,completed,481.96646987993785
29629,Itakly,fialed,1516.435727210275
29630,USA,faoleid,4725.31017980838
29631,USA,pending,3922.3338088325772
29632,Germqany,pending,151.00213623191232
29633,Spain,pending,2194.2115510325725
29634,Sopain,completed,4225.515092061307
29635,Spain,pending,2264.4542424272568
29636,Spain,pending,2817.872238642385
29637,China,fialed,752.6341872614381
29638,Italy,pending,680.280642455588
29639,Spain,pending,4105.047855888728
29640,Spain,pending,3191.001019580356
29641,Spain,pending,3321.576957220534
29642,Spain,pending,1445.4038711316455
29643,USA,pwnding,4482.684071461412
29644,Belguiun,pending,4558.398631556228
29645,Germany,pendhing,1053.0303957440979
29646,Cvhina,completed,1215.7223686986617
29647,Spain,completed,3438.62709728595
29648,Italy,pending,4282.275824315153
29649,Belguiun,pending,2189.772970920982
29650,Italy,fialed,4086.1854940485246
29651,Spain,pending,2686.9979247114693
29652,Belguiun,failed,2329.1426978516324
29653,Spain,pending,97.05833460241536
29654,China,completed,1628.1007032912444
29655,Cvhina,completed,63.163584934189934
29656,Itakly,pending,3295.333094132323
29657,Spain,pending,3860.332200506174
29658,Spain,pending,2592.398604413521
29659,Spain,completed,1142.3415096244596
29660,Spain,completed,2095.428832082627
29661,Itakly,completed,4859.418303815728
29662,USA,pending,3568.405081208529
29663,Spain,faoleid,2644.39242262152
29664,Spain,pending,4578.4393793306435
29665,USA,failed,753.2304868811649
29666,Italy,completed,3904.461879398321
29667,Itakly,fialed,1019.1156282529255
29668,Spain,pending,4470.322018636636
29669,Germqany,completed,4935.259176795566
29670,Italy,pendhing,761.2074489372145
29671,China,failed,684.9596193600009
29672,Belguiun,pending,951.6745412311957
29673,USA,pending,516.8864270058426
29674,Italy,faoleid,3005.4490529859877
29675,Spain,completed,2974.113082609913
29676,Spain,fialed,1044.198763473319
29677,Spain,fialed,1757.6697504757249
29678,Spain,failed,4990.111388092043
29679,Spain,completed,1139.3400260161825
29680,Spain,completed,2996.6222368684416
29681,Spain,pending,1529.4575926141013
29682,Spain,completed,4066.7899826934645
29683,Belguiun,compoletd,4055.780963868881
29684,Spain,complete,3295.455516447316
29685,USA,pwnding,4476.683802906645
29686,Spain,completed,4025.011772647386
29687,Spain,complete,4364.3888702947015
29688,Spain,completed,4581.8987463799685
29689,Spain,fialed,1565.1832301086208
29690,Italy,completed,4537.816936696076
29691,Spain,completed,4780.517117711887
29692,Spain,pending,4622.541695479637
29693,Italy,failed,724.3931442693973
29694,China,pending,3229.2145479169394
29695,Spain,pwnding,4222.955939072923
29696,USA,completed,4509.0234543300585
29697,Spain,pending,2443.3973822430657
29698,Spain,pending,1682.8530084649683
29699,Belgium,completed,3546.6000940417002
29700,Spain,pendhing,3095.549609920328
29701,Spain,pending,3804.1647244837186
29702,Spain,pending,1677.6401211603215
29703,Spain,completed,2336.2496671580184
29704,Spain,compoletd,4482.401914154822
29705,Germqany,completed,4653.660684168754
29706,Belguiun,complete,206.12604309139724
29707,Germqany,pending,3506.8240499590797
29708,Sopain,pending,4398.461021637403
29709,Spain,pending,329.4684700316976
29710,USA,pending,909.0414480883305
29711,Spain,compoletd,2283.0740168312595
29712,Germany,pending,4413.06692428084
29713,Germqany,pending,2882.052765685173
29714,Itakly,pending,2082.276204038314
29715,Spain,pending,4299.102659488535
29716,Germany,completed,2311.4221896662984
29717,Germqany,pendhing,1568.2154418621062
29718,Italy,faoleid,3228.229529335658
29719,Spain,completed,3929.660448287473
29720,Sopain,completed,2848.701000537606
29721,Itakly,completed,863.3936622704559
29722,Spain,completed,909.8676326449283
29723,USA,failed,1936.537351910919
29724,Germqany,pendhing,3659.092216651143
29725,USA,completed,4412.141463616568
29726,Spain,failed,3641.025140203344
29727,Spain,failed,3296.7497152470896
29728,Belguiun,pending,4603.640096573304
29729,Spain,failed,4638.108777854749
29730,Germqany,pending,402.87793887068557
29731,Spain,pending,1249.3229109263948
29732,USA,completed,4083.09862068262
29733,Germqany,pending,4202.466594339575
29734,Spain,pending,1616.1892207165458
29735,Spain,pwnding,4119.765025506418
29736,China,completed,750.852409515404
29737,Spain,failed,2889.449272022046
29738,Spain,completed,3584.458436607877
29739,Spain,completed,4226.664217130922
29740,Belgium,pending,1708.3867102154384
29741,Spain,completed,3356.8566233713614
29742,Spain,pending,4273.934217489122
29743,Spain,compoletd,4317.704729819183
29744,Cvhina,pending,3896.674690060433
29745,Spain,failed,2008.9897379189247
