id,country,status,amount
10132,Spain,completed,3154.925425518492
10133,Spain,completed,1737.5044513670678
10134,Spain,completed,4706.779564344803
10135,Spain,fialed,952.7524206112341
10136,Belgium,failed,2715.6459780499395
10137,Italy,pending,1215.2911117149545
10138,Spain,faoleid,3534.8123883076028
10139,Spain,pwnding,924.1105775246514
10140,Sopain,failed,4206.866521769305
10141,Spain,pending,3886.3110868572226
10142,Germqany,pending,3784.5133327884305
10143,Spain,pending,3463.065617948457
10144,Itakly,pending,61.030078174320636
10145,Italy,fialed,3100.17642545143
10146,Spain,pending,1868.3280527902136
10147,Spain,completed,308.98966128692166
10148,USA,pending,1467.2066338080133
10149,Italy,failed,3668.165165656531
10150,Spain,pending,2078.9752324882447
10151,Sopain,completed,305.6909164754446
10152,USA,pending,1081.1229367833582
10153,Sopain,pending,2804.6114579384757
10154,Italy,pending,737.5284055215669
10155,Germany,pending,767.2199817854928
10156,Germqany,fialed,2014.2017287253911
10157,Italy,faoleid,639.7004246779428
10158,Spain,pending,3489.022584687975
10159,Italy,fialed,1587.2611530561974
10160,Spain,pending,3105.7390382878925
10161,Belgium,failed,725.7600541015568
10162,Italy,completed,2683.9258523240337
10163,Spain,completed,779.3779415497628
10164,Spain,pending,968.9115132971729
10165,Italy,fialed,2673.3240768466603
10166,United States of America,completed,409.5431895761976
10167,Spain,complete,4069.5005761757993
10168,Spain,failed,3555.9302918163116
10169,Germqany,compoletd,3984.8940625101814
10170,Spain,pending,2212.1559686070295
10171,Itakly,failed,4748.952846275697
10172,Spain,pending,3617.86207747936
10173,Spain,pending,3760.618862979936
10174,Itakly,completed,4755.054540126606
10175,China,failed,909.3027146323391
10176,Spain,fialed,4195.352621376668
10177,Italy,completed,3800.395997508551
10178,Spain,pending,1127.1170483136011
10179,Spain,pending,3479.3204540053543
10180,Spain,faoleid,2651.532319594367
10181,Cvhina,pending,3841.1956110928218
10182,Sopain,pending,746.1383959638455
10183,China,completed,2268.3830980863854
10184,China,completed,2306.8763924484274
10185,Spain,pending,1389.312548540228
10186,Spain,failed,2432.7321884474395
10187,Spain,pending,704.0402185277071
10188,Spain,failed,1618.2486790934704
10189,Spain,pending,4702.359353982658
10190,Germqany,pending,148.3955841829231
10191,Spain,pending,4449.468162661144
10192,Italy,pwnding,1026.3872817120705
10193,Spain,failed,2340.899758592384
10194,Belgium,pending,3428.257353752488
10195,Germany,pending,606.0578938015101
10196,Belguiun,pending,4378.5957947216475
10197,Italy,failed,646.3975154615856
10198,Sopain,fialed,4424.626032258664
10199,Italy,pending,993.2393201425735
10200,USA,completed,361.88586464463634
10201,Italy,pwnding,3114.2225808957537
10202,Germany,pending,3422.2433432821676
10203,Belgium,completed,456.2990744132262
10204,Belgium,faoleid,4369.76519876783
10205,Belgium,completed,376.06994460466
10206,USA,failed,3945.713738085742
10207,United States of America,completed,2466.200352010535
10208,Spain,pending,3882.5840254330237
10209,Spain,pending,2509.5181556314737
10210,Spain,completed,3175.0159066948145
10211,Italy,completed,3193.3557440759732
10212,Spain,pending,567.8062407181371
10213,Belgium,pendhing,1291.3091188430492
10214,USA,fialed,4016.253674969235
10215,Cvhina,completed,2426.0256538355484
10216,Italy,completed,983.9409334170217
10217,Itakly,failed,4440.033867525217
10218,Spain,pending,2217.3253680059297
10219,Spain,failed,2390.850364780772
10220,United States of America,pending,3879.2064537289084
10221,Spain,pending,1742.3615253306882
10222,Spain,pending,4908.244622533033
10223,Spain,failed,1274.9650178167867
10224,USA,failed,2652.9711831689237
10225,Belguiun,fialed,1345.3670258933225
10226,Italy,fialed,3861.815237795578
10227,Spain,pending,3859.9004948092447
10228,Spain,completed,2214.690489421133
10229,China,completed,55.79010039664101
10230,Spain,fialed,2547.586182407111
10231,Spain,completed,3511.5137273148184
10232,Belguiun,completed,1383.505777879604
10233,USA,fialed,392.0280826678056
10234,Spain,pending,427.6410178717084
10235,Germany,completed,4501.541800315976
10236,Belgium,pwnding,4451.19788067169
10237,China,completed,4094.196310277874
10238,China,failed,4704.836471596408
10239,Italy,compoletd,878.4106143981002
10240,Itakly,completed,4155.655246933756
10241,Spain,pending,3162.8620561386874
10242,Sopain,failed,3302.645292763105
10243,Spain,failed,4924.165344737437
10244,Spain,fialed,4487.853612939067
10245,Spain,completed,3353.8329058459585
10246,Spain,failed,1081.2237473535072
10247,Spain,pwnding,2233.8027760064897
10248,United States of America,pendhing,2937.889079088828
10249,Germqany,failed,3274.337851097282
10250,United States of America,pending,3637.5821602468163
10251,Belgium,failed,2046.3043781468848
10252,Germany,completed,76.60604999456034
10253,Spain,pending,1215.1197099426001
10254,Spain,pending,2693.4160233050156
10255,Spain,completed,2044.825890080522
10256,Belguiun,pending,280.34945126477874
10257,Spain,completed,968.5668265625284
10258,Spain,completed,3528.4727830916017
10259,Sopain,completed,673.3566269321384
10260,Italy,completed,460.3341469663961
10261,Italy,pending,510.91738435067674
10262,China,failed,2235.0147430715865
10263,Spain,pending,3155.115115324679
10264,Spain,pending,1211.8747624434125
10265,Belgium,pending,3046.800807371346
10266,Spain,failed,4835.604904222254
10267,Italy,pending,4982.220528073791
10268,China,fialed,1822.6151998021414
10269,China,pendhing,3047.4724618382343
10270,China,failed,1042.1280800301447
10271,Sopain,faoleid,3005.349000519305
10272,Belgium,failed,1513.2321762281777
10273,Spain,compoletd,3029.7567958429318
10274,United States of America,completed,3370.5867938134206
10275,Italy,pending,880.3834705856414
10276,United States of America,pending,4896.252409357774
10277,Italy,failed,209.41013736952019
10278,USA,completed,4467.215512467742
10279,Spain,fialed,4558.548260653744
10280,Spain,pending,1611.1440633368654
10281,Spain,pending,3563.6958218262653
10282,Belguiun,completed,3561.434748968291
10283,Germqany,completed,506.56800060766733
10284,Germany,pending,4448.199434070633
10285,United States of America,failed,1747.6725003601457
10286,USA,pending,1897.0757731288631
10287,Germany,completed,3602.670980708879
10288,Spain,pending,3171.2557577231764
10289,Spain,complete,814.8487025062042
10290,Italy,faoleid,805.2271004865025
10291,Spain,completed,4723.686845719846
10292,Spain,pending,3270.9150811178924
10293,Italy,pwnding,671.7152451718649
10294,China,pending,3237.195969366927
10295,Spain,failed,515.400323774966
10296,Germany,pending,1906.943015759278
10297,Belguiun,pending,3851.497998350937
10298,Spain,completed,3706.308096138472
10299,Spain,completed,3812.781389275326
10300,Spain,pending,2546.2388595666507
10301,Italy,pending,4273.174181716438
10302,Spain,failed,4743.453143616485
10303,Spain,pending,1100.8477779765249
10304,USA,failed,1689.8722450155856
10305,Germany,completed,2595.390740696411
10306,Italy,completed,4885.664380081541
10307,Italy,pending,3413.68576351836
10308,Spain,pending,592.8010657307627
10309,Sopain,pwnding,2569.9838281768125
10310,Italy,pending,4770.568577409845
10311,Belgium,pendhing,4760.963784555344
10312,Spain,pending,3132.9005798807148
10313,Italy,completed,1603.2183699963928
10314,Germqany,pending,4904.271624047502
10315,Germqany,failed,3513.86136579608
10316,USA,completed,3559.3548169750443
10317,Spain,failed,1370.8746625978956
10318,Spain,completed,4423.702399032987
10319,Spain,pending,411.69970460016117
10320,Belguiun,pending,2999.830518745686
10321,USA,pending,3481.9876249811196
10322,Spain,complete,4034.4463955737924
10323,Spain,pending,3666.202125823025
10324,Spain,completed,3954.782136607223
10325,Germany,pending,3096.229805285128
10326,Spain,pending,1174.7372888764469
10327,United States of America,completed,4591.349532231991
10328,USA,pending,4874.49518827022
10329,Spain,pending,3937.894572491924
10330,Spain,pending,1159.2474292359493
10331,Germqany,fialed,3550.4028164177075
10332,Spain,failed,3134.465968150363
10333,Spain,failed,2407.7382205792464
10334,Cvhina,completed,3546.6673682060127
10335,USA,failed,968.9454283794588
10336,Belgium,pendhing,4349.648089702282
10337,Germany,pending,3651.404002597246
10338,Itakly,pending,3691.33527419796
10339,Sopain,pending,2522.755849227837
10340,Spain,pending,3847.631818518373
10341,Germqany,completed,1002.9897189298825
10342,Germqany,pending,3305.992392788925
10343,Germany,failed,3845.480756908505
10344,Belgium,pending,4130.674047819075
10345,Spain,pending,2150.2245636468547
10346,Italy,pending,1172.045224269072
10347,Germany,completed,3043.4221429630647
10348,Spain,pwnding,1544.5991804679868
10349,Germqany,faoleid,3904.471312173237
10350,Spain,completed,1390.1033890781368
10351,Spain,completed,2354.656803643551
10352,Germany,pending,4253.597457991274
10353,Italy,pwnding,1429.198465737423
10354,Germqany,completed,1499.0019111274935
10355,Spain,completed,185.24897108034799
10356,Spain,pending,3576.9838632546434
10357,Spain,completed,611.2406523068958
10358,Spain,faoleid,3903.608594518044
10359,USA,pending,708.8528637801645
10360,Spain,pending,2595.967408159562
10361,Spain,completed,3277.247214395525
10362,United States of America,faoleid,1294.2224073562302
10363,Germany,pending,1040.344006359468
10364,Germany,faoleid,4914.759915554389
10365,Spain,failed,4937.996245120911
10366,Spain,pendhing,4643.621789037137
10367,China,pwnding,3020.107932501964
10368,China,completed,1470.982435487767
10369,Spain,pending,3708.3761907322787
10370,Spain,pending,4312.087973459177
10371,Spain,pending,2100.4437533271043
10372,Cvhina,completed,2083.6993049104462
10373,China,pwnding,4846.915242172666
10374,Sopain,pending,1044.9512580827432
10375,Italy,completed,3908.3602232216745
10376,Sopain,failed,2068.016426717437
10377,Spain,pending,2227.5676558328246
10378,Spain,pending,3376.068110033587
10379,Spain,failed,1238.1284147094498
10380,Spain,fialed,3404.9920378673933
10381,Spain,failed,261.3827963616716
10382,Belgium,failed,992.7429585947059
10383,Spain,failed,2124.833514809243
10384,Spain,pwnding,1944.1716782205337
10385,Italy,completed,4890.655816087856
10386,Spain,completed,3255.528510781614
10387,Cvhina,pending,3072.0505601454133
10388,Spain,completed,4964.684455927875
10389,Spain,pending,2899.1112189888636
10390,Belguiun,complete,821.1409423829849
10391,China,pending,2301.975616248183
10392,Spain,pending,3236.2329530886145
10393,Spain,pwnding,4358.021659107647
10394,Spain,pending,2616.5198865918433
10395,Spain,pending,1348.0151098824495
10396,Spain,completed,4549.811110737079
10397,Spain,failed,1827.4283248509103
10398,Cvhina,failed,1050.509199605472
10399,Spain,pending,4140.382620841523
10400,China,faoleid,578.5562305530376
10401,USA,fialed,2209.499935534115
10402,Belgium,pending,3675.630173530509
10403,USA,pending,4702.496076194687
10404,USA,fialed,4093.0318047297255
10405,Spain,fialed,1964.9993972403413
10406,Spain,pending,2853.8991369447253
10407,Spain,pending,2329.1039237338555
10408,Itakly,completed,4256.314072199105
10409,Spain,pending,1517.5056300455778
10410,Germqany,pending,3378.4598531223446
10411,Cvhina,failed,497.80176324561137
10412,Spain,completed,1345.1840783710725
10413,Italy,pending,4835.356150417324
10414,USA,pending,2200.3866885777506
10415,Spain,pending,2528.2643997783457
10416,Spain,pending,54.82056198386465
10417,Germany,pending,1247.5028750482463
10418,United States of America,pending,1199.2840442709864
10419,USA,failed,3368.508670181858
10420,Spain,pending,4462.154749228093
10421,USA,pending,1378.5687969643636
10422,USA,pending,1016.1777622837957
10423,Itakly,failed,85.28084360675462
10424,Spain,pending,539.3731532574309
10425,Spain,completed,3198.7515815842103
10426,Germqany,completed,2229.7752505044746
10427,Spain,completed,930.9493796081362
10428,Germany,pwnding,4225.90778187861
10429,Itakly,completed,1977.2566177707986
10430,Spain,completed,4579.227677477585
10431,Italy,pendhing,2622.2409488430603
10432,Spain,pending,4077.1310225077127
10433,Spain,pendhing,1091.1146203213907
10434,Sopain,completed,3907.52949536668
10435,Spain,completed,801.2759436443586
10436,China,completed,1373.5332750262437
10437,USA,pending,2068.513575215745
10438,Sopain,pending,3549.2981653982843
10439,Spain,failed,1032.8980325658179
10440,Itakly,pending,4218.746380335023
10441,USA,completed,4314.051487518335
10442,USA,pendhing,4064.153099078253
10443,Spain,fialed,3179.517579289981
10444,Spain,pending,813.9954428470688
10445,Spain,completed,3580.035491145999
10446,Italy,completed,4960.395535180987
10447,Germqany,fialed,2646.526002771506
10448,Spain,completed,3196.1828410366934
10449,Spain,completed,446.8350768697719
10450,Spain,pwnding,189.83217894621714
10451,Italy,completed,1598.3699094573922
10452,Germqany,fialed,3637.6991354992706
10453,Italy,pendhing,4053.9173592616994
10454,Spain,pending,1361.9631125390504
10455,Germqany,pending,3987.683219660899
10456,Germqany,pending,3170.5583672106977
10457,Itakly,completed,4890.96645036499
10458,USA,pending,4912.727392159166
10459,Spain,pending,2919.574526758833
10460,Spain,pwnding,624.1253843036926
10461,Germany,pending,4711.524951285422
10462,Spain,pending,4916.588176309492
10463,Sopain,completed,4842.610173167934
10464,Spain,failed,4528.7629425692885
10465,Belgium,pendhing,4303.941970215673
10466,Germany,pending,250.64986114029267
10467,Germqany,completed,213.90187481134816
10468,USA,pending,4446.9780665204935
10469,Spain,pending,4965.08027736809
10470,Itakly,pending,3853.5675036126713
10471,Spain,completed,3204.636534197285
10472,Italy,completed,2367.9840179247167
10473,Spain,pending,3160.951174700646
10474,Spain,failed,1171.2213720638263
10475,Itakly,pending,3239.3967005522954
10476,Spain,completed,4296.250477364879
10477,Italy,pending,3056.7070789581144
10478,Italy,completed,3082.757322502932
10479,USA,completed,4232.614396025407
10480,Spain,pending,3278.4794839082156
10481,Spain,pending,3917.106525528679
10482,USA,completed,1214.5132986696083
10483,Italy,completed,626.9202302183833
10484,Spain,pending,3871.28609161021
10485,Belgium,completed,225.93676362733834
10486,Spain,completed,4539.19733018855
10487,China,pending,2501.122326435771
10488,USA,completed,4734.395336043047
10489,Spain,completed,4081.8927257654977
10490,Germqany,pending,557.7252833914399
10491,Itakly,completed,1583.956374827768
10492,Spain,completed,1250.6889459329477
10493,Germany,pending,3506.2314128532635
10494,Spain,pending,3413.3800856083735
10495,Spain,completed,2129.5615376329147
10496,Belguiun,fialed,4750.505157185673
10497,Spain,completed,2378.0225068169498
10498,USA,completed,581.8226467835499
10499,Spain,failed,4626.245081023029
10500,Italy,completed,4536.959954480817
10501,Spain,completed,4536.559897749692
10502,Italy,fialed,399.804850272375
10503,Cvhina,pwnding,3468.795969119835
10504,Spain,pending,3390.423648451318
10505,Spain,completed,3088.8075099529237
10506,Spain,pending,2045.8412346788093
10507,Germqany,pending,933.601910080626
10508,Spain,pwnding,4494.5130154032895
10509,Belguiun,pending,3359.0001480637984
10510,Spain,pending,283.2173009269917
10511,USA,faoleid,2213.074564205149
10512,Belgium,complete,2375.102670730758
10513,Spain,pending,419.1516178402289
10514,Spain,pending,3115.308797492407
10515,Spain,completed,3727.899158378663
10516,Sopain,pending,2163.922189906458
10517,Sopain,failed,2627.295804598412
10518,Spain,completed,631.4720530301242
10519,Spain,pending,2185.7025244489555
10520,Germany,failed,252.29233299988422
10521,Spain,pending,4751.898568686151
10522,Germany,completed,1963.293224190213
10523,China,completed,787.1511524569096
10524,Belgium,completed,4928.759671356274
10525,China,completed,433.48682395017056
10526,Spain,fialed,3711.3732670558243
10527,Sopain,completed,1798.7341061297627
10528,Spain,pending,3812.776349894206
10529,Spain,pending,778.6853842146235
10530,Spain,pending,439.78652908444366
10531,Spain,pending,343.5962764738527
10532,Spain,pending,3923.460153226518
10533,Spain,completed,4054.734530185819
10534,Spain,completed,3472.584168770808
10535,Spain,pendhing,3098.5343862033205
10536,Spain,pending,2925.41019070106
10537,Spain,failed,3593.553492563993
10538,Spain,completed,2015.3059470520946
10539,Spain,pendhing,3749.50738380143
10540,Spain,completed,4694.039519276033
10541,China,pwnding,4763.29556167559
10542,Spain,completed,4168.958916718255
10543,Belgium,completed,4894.742029858366
10544,USA,pending,3941.926269158759
10545,Spain,pending,836.5987129043315
10546,Belguiun,pending,3470.732397059194
10547,Spain,fialed,2124.479628110261
10548,Spain,completed,4900.091178736822
10549,Spain,completed,1261.8391496337701
10550,Spain,completed,618.2932463509944
10551,Spain,completed,2421.378180261153
10552,Belgium,completed,2101.1210973843813
10553,Cvhina,faoleid,4441.680605685661
10554,Spain,completed,4352.645442342529
10555,Sopain,pending,1964.4442045725161
10556,Spain,completed,2595.0382611050336
10557,Spain,completed,1118.6050024148353
10558,Spain,completed,3326.9945453009864
10559,Germany,pending,1961.6246603074524
10560,Spain,failed,1460.7159268252774
10561,Germany,pending,1450.7015055360278
10562,Spain,pending,1896.615209503879
10563,China,compoletd,308.80484029283133
10564,Spain,complete,3508.9909814963485
10565,Spain,pending,887.9413826425686
10566,USA,pending,4744.802140267882
10567,Sopain,pending,3680.86531152278
10568,Spain,pending,3181.812324973161
10569,Italy,completed,3132.8137103595404
10570,Spain,pending,1171.5446601824494
10571,Cvhina,pending,1487.0986593291068
10572,USA,completed,1078.8379106404732
10573,Spain,pending,899.9035680212535
10574,Belguiun,completed,1397.652686191533
10575,China,completed,842.201044682709
10576,United States of America,completed,1913.5617749011635
10577,Sopain,pwnding,1120.1597997571298
10578,USA,failed,4616.916742664542
10579,Spain,complete,1422.6840801966227
10580,Cvhina,pending,542.469862387057
10581,Spain,pending,4338.3074004974915
10582,Spain,compoletd,4085.333868300565
10583,Germqany,completed,232.76842669831194
10584,Spain,pwnding,99.88844292330393
10585,Spain,fialed,4942.993692180188
10586,Germqany,completed,1725.0163315160514
10587,Spain,completed,4277.482072474241
10588,Italy,pending,1095.7314705748788
10589,Sopain,failed,4263.237261175467
10590,Spain,pending,4280.28954986084
10591,USA,pending,816.8177223982663
10592,Spain,pwnding,4354.605652764697
10593,Italy,pending,3415.1743572332507
10594,Spain,faoleid,2398.5775191239127
10595,Spain,completed,2648.8334653337406
10596,China,pending,3400.9625214891907
10597,United States of America,faoleid,3551.7167128443225
10598,Belgium,pending,2978.8550344742616
10599,Germany,complete,1027.196095638741
10600,Sopain,failed,1637.3411029744168
10601,Belguiun,compoletd,3461.4142015771217
10602,Spain,completed,3650.4855973379454
10603,Germqany,failed,667.9468507029346
10604,Spain,pending,897.6528884226215
10605,Sopain,pending,3469.79988436295
10606,USA,pending,2942.6356495796376
10607,USA,completed,153.50786545357738
10608,Italy,pending,240.2637826750788
10609,Italy,completed,4884.8154242725495
10610,Spain,completed,832.1615106894333
10611,Spain,pending,4471.783836985058
10612,Spain,pending,79.44335036604777
10613,Spain,failed,2309.84283583613
10614,China,pending,2024.367489160289
10615,Sopain,fialed,658.5612393567245
10616,Italy,completed,1031.7847179278733
10617,Spain,pending,3022.74517941652
10618,Italy,pending,3623.8406163607115
10619,Spain,pwnding,691.3690837346533
10620,United States of America,pending,1225.539064357718
10621,China,completed,1455.8387849683947
10622,Spain,failed,3671.271243867834
10623,Spain,pendhing,2059.734369734746
10624,Spain,completed,3971.0860569895854
10625,Germqany,compoletd,326.6107469053805
10626,Spain,completed,3494.668976735516
10627,China,pending,1352.4452324190715
10628,Germany,pending,4525.010366030367
10629,Spain,pending,1904.367499394544
10630,Belgium,completed,2782.2061238539145
10631,Spain,pending,1527.4542296480245
10632,Spain,completed,3604.334009154689
10633,Italy,pwnding,2540.618615707348
10634,Italy,completed,4042.96672366643
10635,Spain,pending,4938.859006543803
10636,Sopain,completed,3571.501988286508
10637,Italy,pending,4287.448739566636
10638,Sopain,failed,3449.4157611396627
10639,Spain,pending,3715.080573821264
10640,Spain,fialed,3356.004377661375
10641,USA,pending,63.75536523243863
10642,Italy,pending,4207.930513441699
10643,Spain,pending,3501.31306283108
10644,Spain,pending,3171.0377277096923
10645,United States of America,compoletd,1710.2666004789032
10646,Cvhina,pwnding,4936.967027433144
10647,Spain,pending,4301.569980543477
10648,China,pwnding,288.3384004758126
10649,Germqany,completed,2828.5622928445737
10650,Germqany,fialed,4631.815298714314
10651,Sopain,pwnding,580.5193685563341
10652,Spain,pending,4900.641475508493
10653,Spain,completed,4442.771516489308
10654,Spain,pending,1283.9573056713248
10655,Spain,completed,4986.060787221973
10656,Spain,pending,2359.4514268599646
10657,Spain,completed,2212.5582667190943
10658,Spain,pending,4078.759663273371
10659,Belgium,completed,2150.2905865861417
10660,Spain,pending,698.394111130161
10661,Spain,pendhing,2831.6145933875828
10662,Italy,pending,746.4765771905098
10663,Spain,completed,1040.1410704470297
10664,USA,failed,1933.3037931397637
10665,Spain,pending,2857.8203755707627
10666,Germany,completed,3948.7420167205823
10667,Italy,completed,3818.7800901805276
10668,Sopain,failed,68.87150636666537
10669,Italy,pending,1628.08206253181
10670,Spain,completed,3326.267307089028
10671,China,completed,578.8992832450582
10672,Italy,failed,4769.021358370551
10673,Spain,failed,1372.8123883333262
10674,Sopain,pending,1557.4094787853128
10675,Spain,pending,1774.831481204581
10676,Italy,completed,1805.2547272068807
10677,Spain,pwnding,1142.8798426195415
10678,USA,completed,2348.687488390518
10679,Spain,pending,1395.2314928235776
10680,Cvhina,pending,2250.0570108696697
10681,Spain,completed,1901.3441655109189
10682,Spain,completed,3634.7152395269122
10683,Spain,pending,149.6431183615955
10684,Spain,pending,1550.2465140953068
10685,Spain,pwnding,68.72466859967463
10686,Spain,pending,1557.167905953226
10687,Italy,pending,4966.389220918385
10688,Spain,faoleid,3423.6075122275315
10689,United States of America,completed,1015.365372625119
10690,Spain,pending,4974.944733233254
10691,Germany,completed,907.3105583652118
10692,Spain,pending,1079.015823735176
10693,Italy,pending,2050.9250765020024
10694,Belguiun,pwnding,3885.7082625690236
10695,Italy,faoleid,2048.164778406239
10696,Spain,fialed,997.3346469298144
10697,USA,completed,1106.5534841779083
10698,United States of America,failed,3093.347131233627
10699,Sopain,completed,1124.1170849575797
10700,Spain,completed,323.869423180378
10701,USA,failed,2982.99439494111
10702,Cvhina,pending,4418.762096484142
10703,Spain,pending,3078.583184187349
10704,Spain,pending,3537.642025724751
10705,Spain,completed,2127.5798485619716
10706,Spain,pending,126.82139125554983
10707,Spain,pending,4767.968343596798
10708,Spain,pending,4585.784022028151
10709,Spain,pending,662.8065689024004
10710,USA,pendhing,3267.0177313804784
10711,United States of America,completed,4583.389811885666
10712,China,completed,304.2039853194491
10713,Spain,completed,873.5219011889029
10714,Sopain,completed,3138.688826128927
10715,Germany,pending,3116.480729047166
10716,Spain,completed,2768.819693950281
10717,Spain,completed,4375.968951616613
10718,USA,pending,3530.6230996923855
10719,Italy,completed,4985.781227594179
10720,USA,pending,2247.1811974034863
10721,Belgium,compoletd,3733.1524518853926
10722,Spain,pending,334.7853200012426
10723,Germqany,pending,2585.0917047512016
10724,USA,completed,876.623244340675
10725,Italy,failed,4202.128205196767
10726,Cvhina,pwnding,4749.451263577137
10727,Spain,completed,1532.1275520049014
10728,Spain,completed,1965.0746238769175
10729,Germqany,completed,957.9213201741912
10730,USA,completed,624.1352043641643
10731,Italy,completed,553.5161091027337
10732,Belgium,failed,1662.6959681222227
10733,USA,pending,2377.442872839272
10734,Belgium,pendhing,4990.011097545908
10735,Germany,completed,2703.6308527977208
10736,Germqany,failed,954.9817506426281
10737,Italy,failed,510.80674185849347
10738,Germqany,failed,1669.585711580347
10739,Belgium,failed,4468.140224010188
10740,Spain,completed,3015.273408301824
10741,Spain,complete,1722.818548548108
10742,China,pending,3148.605326248703
10743,Italy,pending,4901.534317840685
10744,Spain,pending,535.3295008678373
