id,country,status,amount
44087,Spain,completed,4651.992420530736
44088,USA,pending,1060.0734517233573
44089,Italy,completed,3434.443430332483
44090,Spain,pending,4687.605831871809
44091,China,completed,1232.1974326207994
44092,Italy,completed,681.7822617686053
44093,Italy,completed,4030.576613786986
44094,Spain,completed,3707.278338176184
44095,Germany,pendhing,2428.792483247152
44096,Spain,pending,4993.6610781119925
44097,Italy,pending,1259.0214881338902
44098,USA,failed,3289.4615141818285
44099,Italy,pending,4702.050244872286
44100,Sopain,pending,2131.6891362518722
44101,Spain,pending,3936.0572754637105
44102,Cvhina,pending,3810.887624184872
44103,China,completed,2691.248838748299
44104,Spain,pending,1346.6820135799057
44105,China,pending,3392.1784126385596
44106,Germqany,completed,1635.7465633478907
44107,USA,completed,4110.08185037922
44108,Spain,failed,3566.7645364129557
44109,Germany,pending,685.213014593891
44110,Spain,pending,457.53068254523515
44111,Belgium,pending,3301.955470039784
44112,Spain,pending,1501.2362672804827
44113,Spain,pending,925.0659220163982
44114,Spain,pwnding,3741.2053774701208
44115,Spain,pending,2294.599743511048
44116,United States of America,completed,4703.275894998784
44117,Spain,completed,965.3918254040374
44118,Spain,completed,4559.247080999426
44119,Spain,failed,4674.5865216402
44120,Sopain,failed,136.48176010038
44121,Belgium,pending,1738.808837764719
44122,Spain,pwnding,4150.001647383555
44123,Germany,failed,4632.200064386895
44124,Spain,pending,3907.841883343325
44125,Spain,faoleid,4201.610360504944
44126,China,pending,3362.022690222112
44127,Belgium,completed,488.46383089370926
44128,Germany,failed,2332.297298682893
44129,Belgium,pending,604.0495337495174
44130,Spain,completed,3010.565260378834
44131,Italy,completed,2028.1547971850312
44132,Belguiun,pending,3844.947196006189
44133,Spain,pending,4883.1823288538
44134,Germqany,failed,2892.333628286353
44135,Spain,completed,1858.1358099740942
44136,Belguiun,completed,4434.751557093067
44137,Germqany,completed,1557.9958198192674
44138,Italy,failed,4592.522651796121
44139,Germany,failed,2574.4107361653623
44140,Spain,fialed,1259.7018740956503
44141,Spain,pending,2364.3564785077588
44142,Italy,fialed,404.2528875343465
44143,USA,completed,630.235150480022
44144,Belguiun,completed,1506.537423892753
44145,Italy,pending,388.8808204349346
44146,Spain,completed,3196.5166206380554
44147,USA,completed,4037.092188121543
44148,Spain,pending,1395.4611832266467
44149,Germqany,pwnding,4575.403317679908
44150,Belgium,compoletd,149.35578538819564
44151,Spain,completed,1018.641977200886
44152,Sopain,pendhing,2337.5048302022547
44153,Germqany,pending,4400.980291698654
44154,Spain,pending,4607.917883904927
44155,USA,pending,3294.4421513022976
44156,Italy,completed,4218.475074029963
44157,Spain,completed,2435.6177092046146
44158,Spain,pwnding,2671.855402271425
44159,Spain,pending,2441.736789427206
44160,Spain,completed,2110.3066015563377
44161,Spain,pending,3183.1401011986927
44162,Sopain,completed,1447.5438282177797
44163,China,failed,4204.342452473396
44164,Germqany,completed,3250.217287919901
44165,Spain,pendhing,2053.3598164675423
44166,Spain,fialed,1306.1636142434322
44167,USA,failed,757.5268752710439
44168,China,pending,4127.3157375270375
44169,Spain,pendhing,2565.868231969177
44170,Germqany,completed,4891.069107178547
44171,China,failed,1380.892761638988
44172,Spain,completed,4748.901412538667
44173,Sopain,pending,2053.753817694311
44174,Germany,failed,258.74109526221434
44175,Spain,pending,3395.3808819344663
44176,Spain,pending,3386.1300447723165
44177,Spain,completed,2564.593151938425
44178,Germany,pending,4061.4262525450686
44179,Germany,pending,3716.0460657584695
44180,USA,completed,987.8489093889466
44181,Itakly,pendhing,1664.6960260117723
44182,Spain,pending,3923.3611954784874
44183,Spain,fialed,4415.104143376866
44184,Germany,failed,3064.185294286051
44185,Spain,pendhing,2573.8972462362044
44186,Spain,completed,2281.800732994207
44187,USA,completed,629.3714070384647
44188,USA,pending,1653.5634347819546
44189,Spain,complete,697.0931827171156
44190,Spain,pendhing,4261.531164111074
44191,Germany,pending,3456.209989887945
44192,Sopain,pending,1108.9997229327982
44193,Spain,pending,119.53263044738368
44194,Spain,failed,2736.4472093105646
44195,Germqany,failed,4392.797786031744
44196,Spain,pending,1354.2682204261826
44197,Spain,pending,4664.72045994881
44198,Spain,completed,796.5481783957832
44199,Germany,pending,4997.2657540023865
44200,Spain,completed,2409.961231888733
44201,Spain,pwnding,4176.840186007795
44202,Spain,pwnding,3218.338083617748
44203,Spain,complete,944.0253186093931
44204,Italy,completed,4067.1488609877433
44205,Spain,pendhing,1367.6740051154984
44206,Spain,pwnding,986.4840156346036
44207,Sopain,pwnding,4122.455109135431
44208,Belgium,pendhing,4670.018199755241
44209,USA,completed,1032.216449289388
44210,Belgium,completed,683.1376329599012
44211,China,failed,1740.666922258601
44212,China,pending,67.37031620107626
44213,China,failed,3017.474461496519
44214,Spain,complete,1821.4043905844733
44215,Belgium,completed,78.4436345724695
44216,Belgium,fialed,4744.957473342221
44217,Italy,pwnding,384.2167727370794
44218,USA,completed,4970.538735092427
44219,Spain,completed,4327.916511572997
44220,Sopain,completed,3638.6430523861122
44221,Spain,completed,4876.048198655175
44222,United States of America,completed,1627.2422816500928
44223,Spain,completed,3996.9834357955924
44224,Spain,completed,2231.859382035228
44225,Spain,completed,4136.98918801513
44226,Germany,fialed,466.6243287678302
44227,Spain,fialed,2615.940288906473
44228,Belguiun,fialed,4611.699521277998
44229,Germqany,completed,1946.5240082527193
44230,United States of America,pending,2502.538840549093
44231,Belguiun,pwnding,3164.7560172549274
44232,Italy,pending,1915.7790758201531
44233,Germany,failed,2250.6161202516105
44234,Italy,completed,1777.426142011016
44235,USA,pending,693.2133138117887
44236,Spain,completed,2802.5568559050957
44237,USA,pending,2653.1622956346723
44238,Spain,pending,4386.327920111673
44239,Sopain,completed,2359.962191007577
44240,Germqany,completed,953.9311802793281
44241,Spain,pending,1059.0896572291188
44242,Spain,pending,455.6882200573392
44243,Sopain,completed,1967.7085271038989
44244,Spain,pending,2312.9374686553974
44245,Spain,compoletd,390.01223817759063
44246,Spain,faoleid,2755.268152955117
44247,Spain,pending,175.834873789773
44248,Spain,failed,4595.618908483684
44249,Italy,failed,1496.9275502821001
44250,Sopain,pwnding,4775.423505581451
44251,Spain,completed,2870.971253257798
44252,Spain,failed,4738.911598149579
44253,Spain,pending,702.6482902993173
44254,Italy,pendhing,832.1870191965411
44255,Spain,pending,1252.0216102934792
44256,Spain,completed,3223.8753604229983
44257,Belgium,complete,3063.9123012590217
44258,Spain,completed,3808.7565456582392
44259,USA,pending,3889.443075768491
44260,Spain,fialed,430.9807019074246
44261,Italy,pending,659.6080568345883
44262,Spain,completed,54.950438884702486
44263,USA,pending,2373.8320328046984
44264,Italy,pwnding,2586.172458709114
44265,Italy,pending,4255.371294602875
44266,Spain,failed,2423.484668411811
44267,Belguiun,pending,2961.5149659508975
44268,Italy,completed,4961.114567329339
44269,Sopain,pending,4510.728364817509
44270,Sopain,pending,491.02024651778765
44271,Spain,compoletd,3460.8733960251598
44272,Belguiun,completed,287.27829259636235
44273,Italy,completed,3430.7974207121815
44274,Belgium,faoleid,1416.5645236185742
44275,Germany,completed,2110.8590642564595
44276,Spain,pending,3594.244115787765
44277,Spain,pwnding,2844.2962516173384
44278,Belgium,pending,3089.7079227964837
44279,Belgium,pwnding,1533.4489745796177
44280,Belguiun,pending,205.41486442790918
44281,Spain,pending,2800.3641077311627
44282,Spain,pending,1828.292494039746
44283,Italy,completed,3798.303551527812
44284,United States of America,complete,2845.739674151133
44285,Belgium,pending,1030.2750741776777
44286,Sopain,pending,3128.9075839653788
44287,Germany,failed,616.8333972734757
44288,Germany,completed,1966.1401055507633
44289,Belguiun,failed,869.2228349536391
44290,Germqany,completed,1496.7703646108114
44291,Belgium,completed,586.757507653992
44292,Spain,pending,3460.4346817204923
44293,Italy,completed,287.52034730023956
44294,Spain,pending,2084.6450527962534
44295,Spain,pwnding,4955.193325495059
44296,Italy,pending,4769.864036520667
44297,Germany,completed,3436.945170000132
44298,Itakly,pending,4123.2998083416
44299,Spain,pending,2459.7932203956148
44300,Spain,completed,1186.2679268856748
44301,Italy,failed,1608.8708880635359
44302,Italy,completed,3847.158077210716
44303,United States of America,pending,3088.2767123502103
44304,Belgium,pending,3212.794018960259
44305,Sopain,failed,3766.9672389132256
44306,Spain,pending,1119.4208008853473
44307,Spain,pending,4689.379669069847
44308,Spain,completed,2894.210357721084
44309,Spain,pending,2412.677299518393
44310,Germany,completed,361.956617035602
44311,Belguiun,pending,4018.800275561758
44312,Spain,pending,2734.2349766516954
44313,Spain,completed,4401.555475406175
44314,Sopain,pwnding,4738.0690248081155
44315,Spain,pwnding,3930.290434896917
44316,Spain,completed,4031.4198583801194
44317,Sopain,failed,2616.0557326440176
44318,USA,pending,679.1384550392471
44319,Spain,completed,2090.363363106701
44320,Spain,complete,4552.156518034561
44321,USA,completed,2003.2641731023937
44322,Italy,compoletd,4943.787274463246
44323,Cvhina,pending,4022.001968100079
44324,Germqany,completed,1337.300996544217
44325,USA,pending,2584.676156123744
44326,Spain,pwnding,944.0437360494429
44327,Spain,completed,2067.8728632299917
44328,Spain,fialed,4498.244825228072
44329,Spain,pending,2782.9846093014166
44330,USA,fialed,3700.412934531828
44331,Spain,pending,4916.541263788805
44332,China,pending,433.0450901917387
44333,USA,fialed,2416.9269708871625
44334,Spain,pending,4678.910174096312
44335,Spain,pending,201.0738940172257
44336,Belguiun,compoletd,3630.5297867594763
44337,Spain,completed,1528.56583466536
44338,Spain,pendhing,3195.92960369804
44339,United States of America,pending,1445.4195687232402
44340,Sopain,fialed,3975.7166306708623
44341,Germqany,fialed,1180.4791444270227
44342,Spain,completed,3724.4998195820654
44343,Germany,pending,4463.791230331776
44344,Germany,failed,4831.640645198825
44345,Italy,pending,3227.961214573773
44346,Italy,completed,3343.0666975485565
44347,Cvhina,pending,1793.4270519362854
44348,Belgium,completed,2023.6322712924373
44349,Germqany,compoletd,4308.586185897197
44350,Spain,pending,3344.847790997224
44351,Spain,completed,3595.149865125074
44352,Spain,fialed,3373.6039620689485
44353,Spain,pendhing,258.2339825994944
44354,Germqany,pending,4433.4943769359315
44355,China,pending,50.27177815311842
44356,Germqany,failed,1416.626721316179
44357,Italy,fialed,972.1914163418315
44358,United States of America,pending,3990.9814567052326
44359,Italy,pending,4914.614596068507
44360,Spain,completed,2592.092465922901
44361,Spain,completed,315.63521943076375
44362,Italy,failed,3161.7635662711314
44363,Italy,failed,1706.4673806359813
44364,Spain,faoleid,4957.9370889086185
44365,Belgium,completed,1558.2076932898
44366,Spain,failed,4543.7640660416955
44367,Spain,completed,3911.001987742173
44368,Spain,pending,3656.892479713048
44369,Spain,failed,1690.4214083834734
44370,Germany,completed,4319.059926787366
44371,Spain,pending,2644.440920484815
44372,Spain,completed,3496.9718845034777
44373,Germany,pending,3518.0300731154707
44374,Italy,completed,3476.635194404761
44375,Belgium,pending,1998.042747981464
44376,Belgium,completed,254.42155164634167
44377,Italy,pending,2693.6494615599
44378,Spain,completed,4404.294468200544
44379,Belgium,pending,2160.460906457821
44380,Germany,completed,2813.5541316238923
44381,Spain,pending,844.1406240577211
44382,Belguiun,pending,1090.1407097533704
44383,Spain,pending,3652.7687749175707
44384,Spain,completed,239.91740495053983
44385,USA,complete,864.7273935053556
44386,Italy,completed,3299.1811718626177
44387,Spain,completed,2943.0172985328163
44388,Sopain,completed,4837.013530760944
44389,Sopain,pending,1019.1722471563615
44390,Spain,completed,2700.6601380386915
44391,USA,completed,545.3096009554056
44392,Germany,complete,2589.9553222927484
44393,Italy,pending,934.762264635948
44394,Spain,completed,641.5271299779448
44395,Spain,failed,1278.0494587904645
44396,Spain,pending,1211.1031888514572
44397,Italy,completed,3523.446098301872
44398,Belgium,completed,498.9308570510306
44399,Spain,pending,3845.348427657819
44400,Belguiun,completed,2770.9156031144075
44401,Spain,pending,4063.8643953617643
44402,USA,pending,4938.122806353847
44403,Spain,completed,1832.2788751009123
44404,Spain,pwnding,4587.541367236122
44405,Belguiun,pending,237.6358465727182
44406,Germqany,completed,961.016233229631
44407,Spain,faoleid,3506.888709838615
44408,Sopain,pending,1713.586810526955
44409,China,pending,2886.3395190336387
44410,United States of America,pendhing,3529.7344601967243
44411,Spain,pending,1543.3533742759166
44412,Spain,fialed,1820.717356761439
44413,China,completed,1268.9386072839077
44414,Spain,pending,1191.1682897933738
44415,Sopain,completed,1933.6025315838267
44416,Italy,pending,2893.1221161774447
44417,Germany,compoletd,886.6734997670475
44418,Spain,completed,2002.9694044963296
44419,Itakly,completed,183.8047425925805
44420,USA,pending,4525.70353194818
44421,Spain,pending,1361.7400679471205
44422,Italy,fialed,4761.413552374384
44423,Spain,failed,4973.158896553669
44424,USA,completed,530.4757880703169
44425,Germqany,pending,2933.361207018154
44426,Sopain,completed,2523.3163652742824
44427,Belguiun,pending,1478.4076650526677
44428,Belguiun,completed,2837.9793726146736
44429,China,completed,1718.459017599242
44430,Spain,pending,651.953763243624
44431,United States of America,completed,1215.5037731139564
44432,Spain,pending,108.89515760752778
44433,Belgium,completed,4165.26178833181
44434,USA,failed,2124.413739569414
44435,Spain,complete,1662.4668125428987
44436,Germqany,completed,415.6877425188064
44437,Spain,completed,3660.2715569479737
44438,Spain,pending,2603.670404242148
44439,Spain,completed,2571.5749931416494
44440,Italy,pending,2579.5497087627714
44441,Spain,pending,2921.742848773489
44442,USA,pending,674.1214258484912
44443,Spain,failed,706.2643675140081
44444,Italy,pending,1740.260048491477
44445,Spain,failed,167.46117636850138
44446,USA,failed,798.960955223717
44447,USA,pending,1431.5315939935617
44448,Spain,pending,1789.4909176814858
44449,Sopain,pending,2365.699537816131
44450,Spain,faoleid,1526.9559667823755
44451,Itakly,pending,4822.432028133387
44452,Sopain,pending,4689.9384940306845
44453,Sopain,pendhing,3885.8979418672784
44454,Italy,faoleid,540.3527118245282
44455,Spain,faoleid,4609.617093044296
44456,Spain,pending,1069.2635698106521
44457,United States of America,completed,991.9778206844336
44458,Belgium,completed,602.5543826201956
44459,Belgium,failed,3759.9574421532584
44460,United States of America,failed,1695.5162742181371
44461,Italy,faoleid,4793.043054861975
44462,Italy,pending,4826.525610990312
44463,USA,pending,3672.8317777757106
44464,Spain,completed,1255.9236192661583
44465,Spain,pending,1328.9351041048853
44466,Spain,completed,3993.292824306104
44467,Spain,complete,1981.8879121380635
44468,Spain,failed,1306.8251089528353
44469,USA,pending,3826.284557344772
44470,Spain,pending,374.2974860722533
44471,USA,pending,3181.13204045145
44472,Cvhina,pending,4242.120854701548
44473,Germany,pending,477.40849222439425
44474,Itakly,failed,4229.369991057156
44475,USA,completed,1945.851547337969
44476,Spain,pending,3754.5369455759874
44477,Spain,pending,3023.1616012263166
44478,Itakly,pending,3896.4030114684847
44479,China,completed,632.2385738408553
44480,Spain,completed,3559.007137408237
44481,Italy,completed,1439.2977771663504
44482,Spain,pwnding,2686.95650815008
44483,Belgium,completed,820.1965730745146
44484,Spain,completed,2795.6434460649198
44485,Spain,completed,717.547445500229
44486,Spain,pwnding,1685.6527381429694
44487,Spain,completed,2293.181494043676
44488,Spain,pending,4527.137607797885
44489,Italy,completed,3442.11701791413
44490,Italy,pending,2063.0061269446105
44491,Spain,pending,2721.2003535400636
44492,Spain,pending,2619.2407954500904
44493,Italy,completed,1900.6949280342988
44494,Spain,pending,4440.940888878772
44495,Italy,completed,2853.3881591662935
44496,USA,pending,1431.9816550737637
44497,Belguiun,pending,4695.851771508015
44498,Germany,pending,3156.226344077374
44499,Spain,pending,3889.8657451644176
44500,USA,faoleid,3849.388783511456
44501,Spain,pending,4127.137152170273
44502,Belguiun,pending,1474.640166039804
44503,Sopain,pending,3529.561282163589
44504,Germany,pending,3179.347561076037
44505,Germqany,pending,4987.417491951665
44506,Spain,pending,2410.670779819776
44507,Belgium,pending,3144.521668893341
44508,Italy,completed,4885.059426066156
44509,USA,pwnding,496.7519535598272
44510,Spain,complete,1662.5154978595413
44511,Germqany,completed,4491.390831165598
44512,Germqany,faoleid,1815.968988523398
44513,Germqany,completed,1524.5368977588234
44514,Spain,complete,717.1187207828384
44515,Cvhina,pendhing,4638.8307070398605
44516,Spain,pending,4605.5667490617225
44517,Spain,completed,4001.034840453969
44518,Spain,pwnding,330.2535531750737
44519,Belgium,failed,4945.197122425857
44520,Spain,completed,4568.366849800548
44521,United States of America,completed,527.4456055371961
44522,Spain,completed,3969.344831234528
44523,Spain,complete,422.9957012715622
44524,Spain,completed,2987.8300570010056
44525,Spain,completed,949.153001270313
44526,China,pending,2194.059330310862
44527,USA,completed,1385.1687370235081
44528,Belgium,pwnding,3023.66090310458
44529,USA,pending,3750.9974780267426
44530,Belgium,failed,4509.224218798917
44531,Germany,completed,2017.5292693531974
44532,Spain,completed,2410.934937817524
44533,USA,failed,3201.1571186593387
44534,Belgium,completed,877.941391485214
44535,Spain,completed,4676.152154026978
44536,Spain,completed,2823.968339172539
44537,Belgium,fialed,304.0643192116505
44538,Spain,pwnding,1473.613363066518
44539,Italy,pending,1724.5698027805895
44540,Itakly,pending,397.2227773404499
44541,Italy,failed,2753.880651384598
44542,USA,pending,3555.263534581837
44543,USA,compoletd,3196.392342462873
44544,USA,completed,2098.5705597596134
44545,Belgium,pending,1846.0100939258134
44546,Germany,failed,195.95368177449674
44547,Germqany,completed,2911.4504827432906
44548,Italy,completed,1534.5768712566212
44549,Spain,completed,4958.151806248323
44550,Sopain,completed,239.01940889774085
44551,Spain,pending,4217.173136943533
44552,USA,pending,3842.241293783056
44553,Italy,compoletd,453.846411876427
44554,Spain,fialed,1982.3786072555008
44555,USA,pending,4973.904599854213
44556,USA,pending,1294.9479685998701
44557,China,pending,2422.78792193912
44558,Spain,completed,2155.396374888568
44559,Sopain,pwnding,596.4467636515926
44560,Spain,pending,4648.515168859505
44561,Belgium,pending,2950.1272716211347
44562,Italy,pending,842.0156365452543
44563,Itakly,pending,3284.5354009495263
44564,Spain,completed,2294.2366691941797
44565,USA,pending,3804.062931577638
44566,Spain,pending,3538.9532457319374
44567,Italy,faoleid,226.0430791719112
44568,USA,failed,3099.0659474093773
44569,Spain,pending,3022.8520454608497
44570,Italy,pending,4174.932050194997
44571,Cvhina,pending,2013.7217958412048
44572,Spain,pending,2826.8151026404885
44573,Belguiun,completed,1209.7659695929067
44574,Germqany,completed,3564.6881839875555
44575,Spain,complete,1773.249811043708
44576,Germany,pending,4647.6409625961915
44577,Germany,pending,1907.3218731188383
44578,Spain,pending,1280.5680064774886
44579,Belguiun,completed,4675.595419678662
44580,Spain,faoleid,2898.3875693454197
44581,Cvhina,pendhing,2652.08852181902
44582,USA,completed,3232.792370283753
44583,Germany,pending,1080.4507859576652
44584,Italy,pending,4115.282418737643
44585,Belgium,pwnding,2130.4739151687477
44586,Germany,pending,2388.6536158409076
44587,Germqany,completed,4051.4153893791035
44588,Spain,completed,922.7005198675379
44589,Spain,completed,2073.539678420061
44590,Spain,failed,4775.285952753609
44591,Spain,completed,4901.831925527753
44592,Italy,fialed,3792.7973139541446
44593,Spain,pending,3332.786037396827
44594,Germany,completed,2760.1406812110945
44595,USA,pending,856.111039628107
44596,Spain,completed,2607.1542215739123
44597,Belgium,pendhing,1871.9147834060732
44598,Spain,completed,3834.1667457656677
44599,Italy,pending,3531.293462315345
44600,Germany,completed,970.5154513355852
44601,Spain,fialed,4745.4499900323235
44602,Spain,pending,3713.2889292700106
44603,Spain,compoletd,1131.18235491269
44604,USA,pendhing,2059.579527664252
44605,Spain,pwnding,3047.9393799687205
44606,Spain,pending,4993.059548984063
44607,Belgium,completed,2552.5030147905995
44608,Belgium,pending,85.28011507437299
44609,Spain,pending,2780.748507182094
44610,Spain,pending,3888.3820409447962
44611,Spain,completed,4412.437299241796
44612,Spain,failed,4803.471291212088
44613,Spain,pending,1836.8949037019913
44614,Cvhina,failed,4343.6055367565
44615,China,complete,4098.673232879923
44616,Germany,pwnding,613.3805098050979
44617,Spain,completed,1683.5432057932571
44618,Spain,pwnding,965.8723145654646
44619,Spain,pending,1014.4846723740907
44620,Spain,pending,2223.43078574477
44621,Spain,pending,3640.47900579105
44622,Spain,failed,871.1543816903442
44623,Spain,completed,3401.6993814902717
44624,Cvhina,completed,3122.0656319531695
44625,Italy,completed,4486.386971058868
44626,Spain,pending,782.6451866501366
44627,United States of America,failed,1599.903059911451
44628,Spain,pending,1320.2620189985328
44629,Spain,pendhing,515.6302947207424
44630,Spain,completed,3681.2063228945385
44631,Spain,completed,1349.7094236548019
44632,Italy,completed,3511.3381913189733
44633,Spain,pending,2312.5518562759958
44634,Belguiun,pending,3481.44108577483
44635,Spain,failed,3896.6003720243366
44636,China,pending,2713.9597057288674
44637,Germany,pending,2039.8180748273423
44638,Spain,completed,593.4850835318604
44639,Spain,completed,4296.144751242862
44640,Spain,pending,3178.6958554476914
44641,Spain,fialed,3113.763172506109
44642,Spain,pending,2403.171304374553
44643,Germqany,completed,4661.18330936161
44644,Italy,pwnding,1220.1447945586547
44645,USA,pending,2641.6957598709505
44646,Spain,completed,2294.4478452762473
44647,Italy,faoleid,866.8824070360046
44648,Cvhina,completed,4445.758416342377
44649,Spain,pending,2280.4583712379163
44650,USA,pending,3738.2930840760077
44651,USA,failed,4121.079328626323
44652,Spain,complete,2435.4497414429966
44653,Spain,pwnding,2019.0285895387683
44654,Spain,completed,2648.6350519501175
44655,Belgium,pending,1606.174815119326
44656,Spain,pending,274.84643419871406
44657,United States of America,pending,4265.968923474565
44658,Italy,completed,791.5234533021878
44659,Spain,pwnding,1202.0481645316409
44660,Germqany,fialed,2484.6299393322493
44661,Germany,completed,1636.8585971764599
44662,China,completed,4519.239563507758
44663,USA,fialed,1009.9554128938204
44664,Spain,completed,3553.4964255319182
44665,Spain,failed,2696.0729281953754
44666,Spain,pending,4846.163705991211
44667,Spain,pwnding,2998.794909404453
44668,China,pending,2901.0887447499376
44669,Spain,completed,905.0218305052051
44670,Italy,completed,4961.245082242624
44671,Spain,completed,3040.158316542097
44672,Italy,pending,3810.060725167573
44673,Sopain,pending,1368.737090083481
44674,Spain,pending,4923.6562101036625
44675,Belgium,pending,2084.5928002905616
44676,Spain,pending,365.84910519878656
44677,Spain,complete,401.96875200689993
44678,Belgium,pending,1670.8916311530763
44679,Italy,fialed,4551.804219041665
44680,Spain,completed,1004.8714543842194
44681,Spain,completed,4096.943174609255
44682,USA,completed,3787.254461972129
44683,Italy,pending,4793.80388585492
44684,Itakly,completed,3614.7480861008717
44685,Germqany,completed,3737.7337125277463
44686,Spain,completed,4514.993811230198
44687,Spain,completed,1521.7606468128797
44688,Sopain,failed,3650.4135998194097
44689,Germany,pwnding,860.3925000043442
44690,USA,pending,4236.379309750329
44691,Spain,completed,370.76205172018996
44692,Italy,pending,4382.923098782116
44693,Belguiun,completed,4177.753974673001
44694,Spain,pending,3219.7406868356425
44695,Germqany,faoleid,2385.9595390217346
44696,Spain,failed,280.7228753116075
44697,Italy,pending,4869.770538830502
44698,Italy,completed,4101.347487653062
44699,USA,fialed,1099.945936356046
44700,Spain,pending,3356.937710727443
44701,China,completed,342.4332641462902
44702,Italy,completed,1400.8610486399546
44703,Spain,failed,196.37724538769493
44704,Belguiun,completed,2074.4479854194597
44705,Germany,pending,2953.518719448936
44706,Itakly,completed,4619.670947724154
44707,Germqany,pending,699.2126583049497
44708,Sopain,pending,2554.5867409502575
44709,Germqany,pending,4137.821083373448
44710,Spain,completed,3867.4962495331706
44711,Spain,pending,4599.860908880975
44712,Spain,completed,2455.974694823308
44713,USA,completed,1423.0143582702312
44714,Spain,completed,3384.1744794590877
44715,Belgium,completed,4879.326439665632
44716,China,compoletd,3482.0018692993144
44717,Italy,completed,2901.538419753356
44718,Sopain,fialed,809.7048638622027
44719,Italy,faoleid,1356.2969128399056
44720,Spain,completed,4292.159534493005
44721,USA,completed,854.4183081160681
44722,Germqany,pending,2018.2686779842063
44723,Spain,completed,705.0289314848992
44724,Germany,pending,415.7774299097288
44725,Spain,pending,4488.22116141418
44726,Spain,completed,3281.14416788426
44727,Spain,completed,2206.1543631742343
44728,Spain,pending,3988.523749448737
44729,Spain,completed,1553.849704279117
44730,Spain,pending,4172.521785915426
44731,USA,pending,4427.208716470334
44732,Spain,fialed,1093.0254612450995
44733,Germqany,completed,3428.675260468761
44734,United States of America,pending,3025.5629057127153
44735,Spain,faoleid,2929.8528801178586
44736,USA,completed,1353.4698074518728
44737,Spain,pending,1457.6727651816332
44738,Spain,pwnding,3705.8409830084474
44739,Spain,pending,2707.4353665313593
44740,Spain,pending,4875.633719438636
44741,Germany,pending,3548.8700724964783
44742,Italy,failed,54.80112615664666
