id,country,status,amount
8224,Sopain,pending,1039.1429161733122
8225,Sopain,pending,1564.875723731467
8226,China,pwnding,4891.029054316316
8227,Spain,completed,1544.1509120743501
8228,Spain,completed,2366.745970133411
8229,Spain,failed,4395.0964134453125
8230,Spain,pwnding,4377.224691318765
8231,Itakly,completed,4819.486318198437
8232,United States of America,pending,693.8232628250203
8233,Germqany,pending,2877.6044050370247
8234,Spain,pwnding,1858.4660382073505
8235,USA,completed,458.82099337950024
8236,Belguiun,pending,3626.510185026972
8237,Spain,pending,183.6644589589491
8238,Germqany,pending,4731.697854220873
8239,Spain,pending,4250.024738958153
8240,Germany,pending,4344.9153949355805
8241,Spain,pending,1985.4368699556646
8242,Spain,failed,494.07934167608033
8243,Germqany,pending,4511.979957563604
8244,Belguiun,completed,60.9829543307778
8245,China,pwnding,1947.3167662056653
8246,Spain,pending,4544.922072032346
8247,Belgium,compoletd,3961.6448514228096
8248,Spain,pending,528.0663047382902
8249,Spain,pending,1023.2766491916967
8250,Cvhina,pending,822.9242644715716
8251,Itakly,pending,184.28849002905494
8252,Spain,pendhing,1056.8217523267722
8253,Spain,pending,3106.134224111709
8254,Italy,completed,1484.9612457048654
8255,Sopain,complete,2156.5082795566013
8256,Spain,completed,2724.0494446457674
8257,Belguiun,pending,4348.983743260892
8258,Spain,completed,3446.9083180182197
8259,Spain,pending,4591.978630636684
8260,China,completed,888.9038854785445
8261,Spain,pending,4810.707583358861
8262,Spain,pwnding,2875.1564992160947
8263,Spain,pending,270.8208892633523
8264,Spain,pending,3007.894147228259
8265,Italy,completed,1909.7503269907525
8266,Spain,pending,3805.508038422995
8267,Spain,completed,981.6086861546912
8268,Germany,pending,3399.056543533256
8269,Spain,pending,3776.729298041135
8270,Belgium,pending,3330.5212580690277
8271,Spain,pending,193.7212548287061
8272,Spain,completed,3910.7597087777435
8273,Spain,pending,4474.40463238218
8274,Spain,pending,3612.2020123008333
8275,Spain,pending,3557.6180254059777
8276,Italy,pending,1612.9582047442916
8277,Spain,pending,593.5791820880098
8278,Spain,pending,843.8270709201323
8279,Spain,completed,171.40227449787275
8280,Spain,pending,209.7252354360825
8281,Germany,completed,2293.802080737153
8282,China,completed,4640.937261030875
8283,USA,fialed,103.9024466793651
8284,Sopain,completed,3781.9921942921137
8285,Belguiun,faoleid,1550.255016119307
8286,China,completed,4206.418563317772
8287,Germany,completed,996.8822604478478
8288,Italy,pending,349.9494971387072
8289,Spain,failed,3507.543318395774
8290,USA,pending,4039.7247102537735
8291,Germany,completed,3756.510323653369
8292,USA,pending,4673.890622529939
8293,Itakly,pending,1812.4797776141113
8294,Spain,fialed,2093.694852805679
8295,USA,pending,327.51554003693735
8296,USA,completed,2453.135591155166
8297,Spain,completed,1816.015624736097
8298,Germany,pending,1194.7705566778548
8299,China,failed,4588.17592998429
8300,Spain,completed,2714.186562277399
8301,Spain,failed,2200.0818127204693
8302,Spain,pending,4864.954963601096
8303,Spain,complete,2628.4848690312533
8304,Germqany,completed,3732.6928460347153
8305,USA,failed,4439.248667678385
8306,Italy,pending,4712.218401870206
8307,Spain,completed,761.4144798601711
8308,Spain,pwnding,1369.865606398887
8309,Italy,pending,3428.9312019364456
8310,Spain,pending,4628.791113048301
8311,Spain,pending,3754.5789408589853
8312,USA,pending,976.237477060575
8313,Italy,failed,494.9784737618782
8314,Italy,completed,4417.677660922161
8315,United States of America,pendhing,3961.6407456450816
8316,China,completed,3804.74980060695
8317,Itakly,completed,1719.5404499986328
8318,Sopain,completed,3948.427948821054
8319,Germqany,completed,276.4272123003423
8320,Spain,completed,4626.943471144108
8321,Sopain,pending,2109.812672111928
8322,Spain,pending,4976.342424742186
8323,Spain,completed,2865.3903002110037
8324,USA,pending,891.2287594418285
8325,Spain,failed,4487.973564951596
8326,China,failed,4346.363374500451
8327,Itakly,completed,4801.490305569049
8328,China,pending,3599.9826019861143
8329,United States of America,completed,2694.33295854288
8330,Cvhina,completed,1391.3026629624792
8331,United States of America,pending,3612.806736501427
8332,Italy,pwnding,2253.4944280016807
8333,Sopain,failed,1380.8671735868593
8334,Sopain,pending,556.4508491086341
8335,Belgium,completed,2628.6041470191203
8336,Spain,completed,4725.9262301363915
8337,Spain,completed,4099.200278536886
8338,Spain,completed,4971.440907347068
8339,Italy,pending,4677.404815395313
8340,Spain,completed,3620.6318050702653
8341,Spain,completed,1295.7951014671446
8342,Sopain,completed,4900.163848242509
8343,USA,pending,4308.687627692321
8344,United States of America,completed,1523.4966632694795
8345,USA,complete,2754.2643388467854
8346,Spain,pending,2644.919843790202
8347,USA,pending,3165.86463105885
8348,Italy,pending,1366.5088389408677
8349,China,pending,3553.3663068142046
8350,Cvhina,pending,2010.9042856736203
8351,Spain,completed,1875.8993382171732
8352,Germqany,pending,906.4060534214632
8353,Germqany,completed,4612.206479240338
8354,USA,completed,4847.863052881677
8355,USA,pending,2859.010139350522
8356,Cvhina,failed,4888.950053158116
8357,Spain,pending,447.23083179442443
8358,Spain,pending,3311.848164515798
8359,Spain,pending,4399.806502395451
8360,Italy,pendhing,3717.6729959807017
8361,Spain,completed,4541.013774827305
8362,China,completed,199.17831730921958
8363,Spain,pending,3174.431747475664
8364,Belguiun,pendhing,3784.4698299843653
8365,Italy,failed,4750.13093227414
8366,United States of America,pending,891.2538897528568
8367,Sopain,pending,1995.140344796466
8368,Spain,completed,2277.4394551022033
8369,USA,completed,2245.6125523053115
8370,Spain,failed,3053.7872141045004
8371,USA,pending,3810.2974541237395
8372,Spain,compoletd,1889.4347312035509
8373,Germany,failed,2141.5617186321374
8374,USA,completed,1300.462878167352
8375,Spain,completed,2224.33904857198
8376,Spain,pending,2684.432186880325
8377,Spain,complete,2998.07435994906
8378,Italy,completed,660.9528464781306
8379,Spain,failed,2425.824687166363
8380,Italy,failed,2845.8910091770053
8381,Spain,pending,98.89978867125046
8382,USA,failed,2770.2895896237974
8383,Italy,completed,1684.8555831288456
8384,Spain,pending,1418.8586929393805
8385,USA,pending,1898.7821489588198
8386,Germqany,pending,4826.7062983796595
8387,Cvhina,pending,1451.2528714636685
8388,USA,pending,3693.7122915786617
8389,Spain,failed,4915.099127505053
8390,Italy,pending,2515.9967939829703
8391,Spain,completed,3441.872153884893
8392,China,pending,1330.4949367740967
8393,USA,pwnding,1250.7893639372794
8394,Italy,pending,4552.517200325461
8395,Spain,pending,1820.4704547082442
8396,USA,pending,1374.436745285786
8397,Italy,pending,4206.230521415754
8398,Germqany,completed,3520.152381545518
8399,Cvhina,pending,4574.1277612865
8400,Spain,pending,3748.9198154243636
8401,Spain,pending,4606.839704197494
8402,Spain,pending,3071.6111661974514
8403,Italy,pending,2207.9926826168603
8404,Spain,completed,2547.870749739452
8405,Germany,completed,498.548222727099
8406,Spain,pending,4317.868759497133
8407,Spain,failed,3735.677149117933
8408,Spain,pending,2793.1921659668906
8409,Spain,pending,2129.3598288716207
8410,Spain,complete,2364.693899950513
8411,Spain,pending,1910.6738812972792
8412,China,compoletd,2703.6156727987286
8413,Spain,completed,4042.4557643245334
8414,Italy,pwnding,1539.0332573754426
8415,Spain,pending,4962.624152749962
8416,Spain,pending,2753.7027909025974
8417,Italy,fialed,3191.531852063803
8418,Spain,completed,4711.014231427367
8419,Spain,failed,2052.8848137666023
8420,Spain,pwnding,2810.235860260066
8421,Spain,completed,4741.166234179459
8422,Spain,pending,3023.4125481226365
8423,Spain,pending,2130.0931970429788
8424,USA,completed,759.1719566469063
8425,Spain,completed,2045.9668690406224
8426,Spain,completed,1407.8126316119071
8427,Spain,pendhing,4299.371823610673
8428,Spain,pwnding,3286.3127988982424
8429,Italy,fialed,3134.6030517490058
8430,Belgium,pendhing,3313.1883078937835
8431,Spain,pending,2748.0877866753212
8432,Belguiun,failed,3712.508714889533
8433,USA,completed,2589.0639347269566
8434,Spain,pending,764.3631261595829
8435,Spain,pending,3555.538482745281
8436,United States of America,completed,3587.462125173846
8437,USA,pending,479.05574557203795
8438,USA,pending,2560.773650731347
8439,Belguiun,fialed,2781.460751940192
8440,Belgium,failed,363.10986896467364
8441,Spain,completed,3935.6184891889816
8442,Sopain,pending,2640.9379971076914
8443,Spain,pending,1389.2626819367977
8444,Belgium,completed,1125.8130922458024
8445,Spain,completed,2997.980531736346
8446,Spain,completed,4930.462317498173
8447,Spain,completed,813.6714688157132
8448,Sopain,completed,1940.6027961562895
8449,USA,completed,3978.3494672583115
8450,USA,pending,4793.910053868937
8451,Germqany,pending,4458.901919384682
8452,Spain,pending,259.08049698444313
8453,USA,completed,3889.682214505766
8454,Spain,pending,753.1459825874418
8455,Spain,pwnding,2111.6305093403425
8456,Germqany,pending,740.2736688040916
8457,Spain,completed,4215.492049715844
8458,USA,pwnding,440.3366724615636
8459,Spain,completed,627.9651095004359
8460,Italy,completed,4407.48449163565
8461,Spain,pending,3386.8868429679724
8462,Spain,completed,3774.8464729087286
8463,Spain,completed,3114.7188004788227
8464,Spain,pending,57.89770669561475
8465,Spain,pwnding,143.90909012041425
8466,Spain,completed,1154.8321110872666
8467,Spain,failed,417.89270209786145
8468,Italy,completed,3364.840947786129
8469,Cvhina,completed,1014.9085647488422
8470,Spain,completed,139.72239954447147
8471,Spain,pending,4779.977961765396
8472,Italy,pending,2929.8451826651694
8473,USA,pending,3524.184740142765
8474,Spain,compoletd,1763.8270379801475
8475,Spain,failed,4318.225758862565
8476,Cvhina,pendhing,4137.478884618971
8477,USA,fialed,1800.3364606605167
8478,Spain,completed,899.4549499500047
8479,China,failed,897.977232522515
8480,Spain,completed,65.38378158894658
8481,Spain,pending,2477.416605096571
8482,Spain,completed,766.5278557720469
8483,Spain,completed,2880.664179383151
8484,Spain,completed,1926.1873146223427
8485,Spain,complete,1454.4668650551316
8486,Spain,fialed,1252.1817891716205
8487,Spain,completed,3432.925519033712
8488,Spain,pending,1267.0815297181146
8489,Spain,completed,113.6450370375778
8490,Sopain,failed,3371.495951150194
8491,Spain,pending,1651.9711658838678
8492,Cvhina,compoletd,2083.5762065723043
8493,Spain,failed,2146.0186327436077
8494,Italy,pending,4844.363883549039
8495,Belgium,pending,4873.183439124717
8496,Spain,pwnding,1686.4217533009132
8497,Spain,failed,3095.331248326548
8498,Spain,fialed,326.20050868352905
8499,China,pending,2754.8235028886556
8500,Italy,fialed,2065.821125831655
8501,Spain,pending,708.1893639595844
8502,Spain,pending,3001.611331855763
8503,Spain,pending,3971.5632978810054
8504,Italy,complete,1965.0950278225891
8505,China,completed,2170.750694641856
8506,Italy,completed,3140.3743387516224
8507,Belgium,completed,3599.3610765473068
8508,Germqany,pending,4758.5591741089265
8509,Germqany,complete,2052.996065403444
8510,Belgium,pending,2282.7559194185674
8511,Belguiun,completed,3506.970184533187
8512,Spain,completed,4787.609142859342
8513,Itakly,fialed,1332.8575419316671
8514,Spain,failed,1554.2882349991223
8515,Italy,completed,2815.4950961925488
8516,Germqany,pendhing,3909.86832679939
8517,Germqany,complete,115.69124616068363
8518,Spain,pending,4166.702489522029
8519,USA,completed,3985.0474499958505
8520,USA,pending,559.6762894148746
8521,USA,pending,2644.8826195309884
8522,Spain,pending,2317.66668537741
8523,Germqany,completed,198.22557805979537
8524,Spain,faoleid,1929.3153874691052
8525,Italy,pending,2397.5553511186527
8526,Spain,failed,3302.9245508291488
8527,Spain,completed,4008.816688102513
8528,USA,fialed,3382.0897945951847
8529,Spain,completed,4833.335987767376
8530,USA,failed,1031.4684813878264
8531,Spain,completed,1691.7934915933135
8532,Belgium,pending,837.8512701940089
8533,Itakly,completed,1264.0662418226907
8534,Spain,pending,1768.485816706556
8535,Germany,complete,1590.5804874563464
8536,Spain,pending,4713.412790705073
8537,Sopain,failed,3904.2772169597138
8538,Spain,pending,4159.6709124387435
8539,Spain,completed,594.0420997500438
8540,Spain,completed,989.3462297930007
8541,Sopain,compoletd,1119.1855885338164
8542,USA,pwnding,4805.382807696781
8543,Spain,pending,4468.840296392021
8544,United States of America,pending,721.1491769597499
8545,Spain,pending,531.6066994222898
8546,Spain,pending,2662.137380092899
8547,Spain,pwnding,4965.978022406982
8548,Spain,pending,3837.3234975291143
8549,Germany,pwnding,4290.02562280626
8550,Belgium,fialed,1060.8868233748208
8551,Spain,completed,2787.4043292426645
8552,Spain,pending,4983.446404406426
8553,Italy,pending,323.7865304537655
8554,USA,pending,1339.2237009317244
8555,Spain,completed,3218.8591031825367
8556,Sopain,completed,4062.925707907646
8557,Spain,fialed,3470.624348801672
8558,USA,completed,4434.495492667125
8559,Germany,fialed,2404.956285616619
8560,China,completed,1065.5890782652446
8561,Italy,pending,3386.0089556543494
8562,Spain,fialed,3945.2650568126346
8563,Italy,completed,523.4463757778419
8564,Germqany,pending,2116.4663286599884
8565,China,failed,3425.443329175244
8566,Spain,pending,1779.7653513623945
8567,Spain,fialed,2448.2208997586463
8568,Cvhina,completed,2150.2884082669743
8569,Spain,completed,4728.978218931464
8570,Germqany,pending,927.9280737981828
8571,Belgium,completed,4156.6569848108375
8572,Spain,completed,3624.3514196215165
8573,Spain,pending,368.0111043053312
8574,Spain,pending,1690.6813895671082
8575,Spain,pending,807.5804740180004
8576,Spain,completed,4226.642926985174
8577,Spain,pending,3930.9599576276546
8578,Spain,pending,2770.159605095097
8579,United States of America,pending,828.2492634897613
8580,Spain,pending,2254.7029146472587
8581,USA,pending,3489.4320227600083
8582,Spain,completed,3193.5456314886655
8583,Spain,completed,947.6233891701353
8584,Spain,pending,1293.6371011221595
8585,Italy,pending,3239.015096181143
8586,Spain,completed,4898.4816621876025
8587,Sopain,completed,4153.791249852615
8588,Spain,fialed,2568.302216055021
8589,Spain,failed,320.263776095063
8590,Italy,completed,3479.046889357551
8591,Spain,failed,3569.7211536100294
8592,Spain,pending,3580.254967293463
8593,Spain,pending,3830.339374389287
8594,Germqany,pending,4465.620143896443
8595,Spain,failed,3597.690513307861
8596,Germany,completed,2765.796301094676
8597,Germany,completed,1206.5092841624114
8598,Italy,faoleid,2500.317375872203
8599,USA,pending,970.4335167434721
8600,Spain,completed,3910.7984963091817
8601,USA,pending,51.286429200351044
8602,Spain,pendhing,2637.303070892269
8603,Belguiun,completed,1577.5964488804327
8604,Spain,completed,3820.445843568294
8605,USA,complete,2050.096046615396
8606,Italy,failed,3795.861440690899
8607,Italy,completed,4125.867750623793
8608,USA,completed,4256.1375407577025
8609,Italy,failed,445.2951735155088
8610,United States of America,pending,4893.355161447106
8611,Spain,completed,2417.3010955264717
8612,Italy,fialed,4594.985152105836
8613,Italy,pending,1017.7587319228601
8614,Spain,completed,92.73193209741022
8615,Spain,completed,2320.184509456845
8616,Germany,completed,2514.2751239262616
8617,Germany,fialed,3983.2235496687563
8618,Spain,faoleid,1973.8245164154164
8619,Spain,pending,4879.096571320176
8620,USA,completed,3143.539531242154
8621,Germqany,compoletd,2034.7770771956493
8622,Cvhina,pending,244.12508104596586
8623,Spain,pending,3549.18541459507
8624,Spain,pending,1007.8234987680119
8625,Italy,fialed,209.07899153926027
8626,Spain,pending,1705.6084589082957
8627,Sopain,pwnding,3569.4168495025833
8628,Italy,completed,3715.422939071699
8629,Italy,pwnding,86.33958145684343
8630,Belgium,completed,2845.778938611355
8631,Spain,completed,2548.884409246739
8632,Germqany,pending,4321.982643773503
8633,Spain,pending,2394.4568107045175
8634,China,pending,634.0086106751027
8635,Germqany,pending,2564.1022472636723
8636,China,pwnding,3247.046412227934
8637,Spain,pending,4293.133875056307
8638,Sopain,completed,2357.02906375601
8639,Spain,pending,4613.815031965045
8640,Italy,completed,1169.9634742237706
8641,Spain,pending,3094.508785056234
8642,China,pending,2597.3155410962086
8643,Spain,fialed,132.87154467082104
8644,Germany,completed,711.8252198830787
8645,Spain,pending,2375.3853563682246
8646,Spain,pending,3075.8606478249417
8647,Belgium,completed,2360.491935160905
8648,Spain,completed,1848.6588875167968
8649,USA,pending,2455.398423558318
8650,Spain,pending,4607.460255438655
8651,Spain,pending,3019.8161188159015
8652,Belgium,completed,1449.06763040337
8653,Spain,pending,1945.3267466225334
8654,Italy,faoleid,1373.1401037487917
8655,United States of America,pending,2221.6504303308725
8656,USA,completed,999.8460171572631
8657,Germany,pendhing,2805.597879461444
8658,Belgium,pending,2913.006018740907
8659,Spain,failed,1962.6876597053556
8660,Belguiun,fialed,1620.2040588024624
8661,Germany,pending,3829.0513686540767
8662,Spain,completed,2622.692609037073
8663,Itakly,failed,2018.6586052721407
8664,Spain,pwnding,3906.772667979757
8665,Italy,pending,4606.385817053918
8666,Sopain,completed,4969.070163439013
8667,Italy,completed,4639.66012916014
8668,USA,completed,1295.3673358658193
8669,Spain,pending,2667.5488962665963
8670,USA,completed,610.0256730278996
8671,Spain,failed,1015.063806611283
8672,Belgium,pending,3996.436803839548
8673,Spain,pending,4544.01983305879
8674,Spain,completed,4442.960498131847
8675,Spain,pending,779.214551600474
8676,Spain,pendhing,4521.978929857051
8677,Italy,completed,945.0433926125827
8678,Belgium,completed,1438.03729629563
8679,Sopain,pending,3469.7999044080784
8680,Germqany,completed,1358.6409123274668
8681,Spain,completed,3030.3417521479296
8682,Spain,completed,1266.5934649018905
8683,Spain,completed,2630.9850862756007
8684,Spain,faoleid,82.03395391088246
8685,Belgium,pending,4769.327116314602
8686,Spain,compoletd,1112.6980996199593
8687,Belgium,pending,3968.703568676081
8688,Spain,completed,232.3977947683215
8689,Spain,completed,1638.4870189229055
8690,Spain,pending,2604.072268916556
8691,Sopain,pending,1358.7817101956146
8692,Spain,completed,3352.3266735388993
8693,Spain,fialed,2576.4487766902357
8694,Italy,fialed,363.558540229245
8695,USA,pending,4936.46913218173
8696,Germany,pending,429.04556063687926
8697,Belgium,completed,230.72651247085383
8698,Belgium,pending,4700.938509510141
8699,USA,failed,451.1116152054366
8700,Spain,completed,2154.8208870701733
8701,Spain,pwnding,2626.53439647303
8702,Spain,pendhing,4472.3052347823
8703,Belgium,completed,3325.2225067256636
8704,China,pending,3416.0076575459175
8705,Spain,pwnding,1919.7700462418852
8706,Italy,compoletd,1301.0902023519955
8707,Belgium,pendhing,2632.9571910915033
8708,Spain,completed,2572.486132645423
8709,Spain,pwnding,949.2688744414663
8710,Spain,pending,1628.1407215865254
8711,USA,pending,1831.939450890597
8712,Belguiun,completed,3081.9217804073437
8713,USA,failed,509.6670155920483
8714,Germany,completed,4016.8922951232553
8715,Italy,fialed,4649.155749152527
8716,USA,pending,4630.459423055715
8717,Spain,pending,4532.598319631442
8718,Spain,completed,4378.1301350464455
8719,Spain,pending,1384.7379207428223
8720,China,completed,3603.44393399438
8721,Belgium,pwnding,4203.139652906251
8722,Spain,pending,3637.5799646359505
8723,USA,pending,4264.194340159335
8724,Spain,pendhing,2844.555743496416
8725,Spain,failed,1555.901502028384
8726,Belgium,pending,699.6867728696425
8727,USA,fialed,791.1817844282913
8728,Sopain,pending,3436.5971230985906
8729,Sopain,pending,678.6427499406138
8730,Spain,fialed,865.9433778044189
8731,Spain,pending,1649.3035263911452
8732,Germqany,pending,108.01162901296951
8733,Germqany,completed,1749.7039164881553
8734,Sopain,failed,4096.903209410481
8735,USA,pending,3318.9052689199707
8736,USA,completed,4179.564742277171
8737,Germany,completed,4672.610892856277
8738,USA,pending,4098.265104699043
8739,Spain,pendhing,4010.681845357899
8740,Sopain,failed,3915.0875656821786
8741,Cvhina,pending,4415.878447366891
8742,Belgium,pending,2538.7242613308626
8743,Italy,pending,2170.3438994339654
8744,Spain,completed,1753.5040501039177
8745,Italy,failed,469.5858107969143
