id,country,status,amount
13164,China,pending,4541.883698223791
13165,Spain,fialed,418.05695879195815
13166,USA,pwnding,3883.213232140813
13167,China,pendhing,594.8171491019314
13168,USA,fialed,2731.685231397963
13169,Cvhina,completed,1303.1684424209486
13170,Spain,completed,1371.9495307699603
13171,Sopain,completed,1213.7927607025433
13172,Spain,completed,2861.020224463712
13173,Germqany,pending,2786.3803981439364
13174,USA,pending,1649.4651147485301
13175,Spain,pending,1501.662949021292
13176,Italy,pending,3621.123575432065
13177,Spain,completed,2133.1667508770274
13178,Italy,completed,2030.9163672240138
13179,Spain,completed,4624.800989619103
13180,USA,completed,2165.175385226336
13181,Italy,completed,4310.307776620292
13182,Belgium,pending,3559.497082743355
13183,Itakly,pending,3544.71550515613
13184,Spain,fialed,2424.368578464189
13185,USA,completed,2288.0931579212934
13186,Belguiun,completed,724.4506501236983
13187,Spain,completed,3062.878922727906
13188,Italy,completed,3835.9206199296923
13189,Belgium,compoletd,1060.9239746823052
13190,Spain,completed,1398.739928929623
13191,Spain,pending,2086.2235446692525
13192,Spain,completed,1470.2856524224987
13193,China,pending,515.7917789373034
13194,China,completed,1227.1757800382927
13195,United States of America,pending,3774.41910679428
13196,Germany,fialed,3590.2624533055723
13197,United States of America,pendhing,838.978552280719
13198,USA,failed,1815.372493886357
13199,USA,pendhing,2200.172411457407
13200,USA,pending,3097.729292582986
13201,USA,fialed,1207.2984766855946
13202,Germany,completed,4741.139979352337
13203,Spain,completed,2428.759490805746
13204,Spain,pending,4646.762899481524
13205,Germqany,completed,96.66089949648378
13206,Sopain,pendhing,258.80048463796277
13207,Germany,pending,3115.4340906934603
13208,United States of America,completed,4734.24861490115
13209,Germany,failed,4544.387709264732
13210,USA,completed,4470.743830347259
13211,Belgium,completed,3133.7287919918153
13212,USA,pending,3735.2178613780397
13213,Italy,pending,2629.3873885495827
13214,Italy,pending,3714.2108446278385
13215,Germany,completed,1426.335568916722
13216,Spain,pending,2156.201182110564
13217,Sopain,pwnding,2669.67251942274
13218,Belguiun,completed,1971.7940195514261
13219,Germany,completed,2326.4846854255534
13220,Belgium,compoletd,1388.919122396101
13221,USA,failed,2226.4725789088684
13222,Spain,faoleid,2041.4694700512443
13223,Spain,completed,4502.899130217242
13224,Itakly,pending,437.3806919832247
13225,Sopain,fialed,4162.714253790454
13226,United States of America,pending,1628.4105421771699
13227,USA,pending,945.763677962815
13228,Spain,completed,2247.612729324495
13229,Italy,failed,234.98793436597765
13230,USA,completed,107.75252116251009
13231,Spain,pending,1026.397424026703
13232,USA,completed,433.8275129912707
13233,Belgium,pending,507.10964384433123
13234,Sopain,pending,3557.13558822337
13235,Itakly,failed,525.9657663966623
13236,Spain,completed,1718.0457437171267
13237,Spain,pendhing,865.431795384583
13238,Cvhina,pending,1483.9360228522846
13239,Belgium,pending,4552.412397887752
13240,Belgium,completed,409.0813303608878
13241,Germany,pwnding,3774.8647955282413
13242,Italy,pending,701.343204627597
13243,Spain,completed,3217.183691714526
13244,Germany,completed,4952.489057330625
13245,Belgium,failed,3991.6196386700094
13246,Spain,pending,2363.8995136544345
13247,Spain,completed,2016.8318632172552
13248,Italy,completed,1503.6288688162997
13249,Belgium,completed,3357.320922795348
13250,Spain,pending,2424.7391184273483
13251,Itakly,completed,1396.0809960558206
13252,Spain,failed,723.7288561184605
13253,Spain,fialed,4953.592370659739
13254,Sopain,complete,2933.117238218977
13255,Spain,completed,2985.23151420048
13256,China,pending,1759.5985244625963
13257,Belguiun,completed,4410.027941495625
13258,USA,completed,1262.0708277960364
13259,Belgium,pending,1883.9921454411294
13260,Spain,completed,4511.75103194947
13261,Italy,pendhing,2943.9694909253762
13262,Spain,pending,4743.033945181568
13263,Spain,compoletd,4230.283229688483
13264,Spain,failed,4026.941808634075
13265,Spain,failed,4336.511053809741
13266,Spain,fialed,3392.720613405887
13267,Spain,pending,2532.8354596144986
13268,Spain,compoletd,125.31492146803576
13269,Spain,completed,2279.16344021592
13270,Spain,faoleid,586.5226736174072
13271,Spain,completed,353.19362667849384
13272,Spain,pending,3647.43020395022
13273,Germany,pending,1989.895760127244
13274,Belgium,pending,2600.4954457408576
13275,Italy,pendhing,171.185385757986
13276,Italy,pending,1410.9777971288
13277,USA,pwnding,4995.932466597119
13278,USA,completed,3577.210057889142
13279,Spain,completed,1297.1920098363703
13280,China,pending,1157.6746647664743
13281,Spain,completed,923.899179448643
13282,Spain,pending,3051.337640241818
13283,Spain,failed,1051.158366262584
13284,Spain,complete,1143.8706837185446
13285,Italy,fialed,4699.126902924149
13286,Sopain,completed,2546.692785453788
13287,Italy,pending,4550.719212451158
13288,Spain,completed,4026.929255198057
13289,USA,completed,4353.687302594459
13290,Spain,completed,3007.1511727325005
13291,Spain,pending,3221.1471135742986
13292,Spain,pwnding,3575.1754472154885
13293,Germqany,compoletd,3914.1241648628716
13294,Belguiun,failed,2881.713041374013
13295,Italy,compoletd,3774.359996983986
13296,Spain,faoleid,2980.9160645062652
13297,Spain,completed,2464.2639193244217
13298,Belguiun,pending,3779.953835263091
13299,Spain,failed,4723.141302608754
13300,Spain,pending,3531.68263187935
13301,Spain,pwnding,3477.5896250395685
13302,Germqany,completed,2089.0282914331037
13303,Germany,completed,4424.79541025742
13304,USA,pending,3398.2056651912367
13305,Spain,completed,2817.39380177734
13306,Belgium,failed,3188.1141296211667
13307,USA,pending,4880.89949137574
13308,Germany,pending,2917.16298980874
13309,Belgium,completed,4632.876512754372
13310,Belguiun,failed,637.3519265103679
13311,Belguiun,pwnding,3841.2583507968375
13312,Sopain,pending,823.704927333976
13313,Spain,pending,795.6177071595629
13314,Spain,completed,882.5115898951162
13315,Germany,pending,1182.853437468683
13316,Spain,completed,4882.161888112192
13317,USA,completed,3752.3944485671555
13318,Germany,pending,1682.3929473112762
13319,Spain,complete,4636.61962029795
13320,Sopain,pending,4680.9420510085765
13321,Sopain,pwnding,4367.225201976741
13322,Spain,completed,2749.6609227379354
13323,United States of America,compoletd,942.5532252030828
13324,USA,pending,2456.1127188041505
13325,Spain,pendhing,2061.8212732200627
13326,Spain,faoleid,3241.6303966990886
13327,USA,compoletd,427.92988078491214
13328,Spain,failed,3209.538826822808
13329,Italy,faoleid,1728.6110920738702
13330,Belguiun,pending,4038.465224495658
13331,Spain,faoleid,1674.4067925816355
13332,Spain,failed,955.3673157042438
13333,USA,failed,3001.995100726547
13334,China,pending,69.34596687195459
13335,Spain,failed,2400.6495926046027
13336,Belgium,pending,2064.4316753716753
13337,Sopain,completed,380.9672731343325
13338,Itakly,compoletd,2275.665058813258
13339,Spain,pending,3244.7430300375713
13340,Spain,pending,4750.791202529989
13341,USA,failed,3068.755875590482
13342,United States of America,pending,469.0577289426644
13343,Spain,completed,2845.693924858024
13344,Belgium,completed,3197.6276820270477
13345,China,completed,2401.522092286898
13346,USA,completed,4897.947872723787
13347,Spain,faoleid,2894.344316019676
13348,Italy,failed,3021.52297259279
13349,Spain,completed,859.6954670957774
13350,China,pending,696.0548560185449
13351,Spain,pending,1260.1339206576026
13352,Spain,failed,2466.2418031976754
13353,Spain,pending,453.012264506302
13354,Spain,completed,1520.870010556766
13355,Belguiun,pending,2473.742721123829
13356,Cvhina,pending,2302.84152615547
13357,USA,pending,2216.6680941108625
13358,Spain,completed,2636.1777381057086
13359,Sopain,pending,3527.8968266855973
13360,Spain,completed,96.60635504614055
13361,Spain,pending,1774.6042824172853
13362,Belguiun,pending,2172.6745070242896
13363,USA,pending,2341.7621223830884
13364,Spain,completed,3659.327835298154
13365,Spain,completed,4206.191046909908
13366,Sopain,completed,149.56299390265303
13367,Sopain,completed,3733.5185018281636
13368,Spain,completed,3580.9559442777368
13369,China,completed,4019.289142735384
13370,Belgium,completed,3358.406861703164
13371,Germany,completed,833.8968192056559
13372,Spain,pending,3741.611857386572
13373,Spain,pending,2563.0079932395047
13374,Germqany,pending,3039.6267200294296
13375,Spain,pending,4039.651972325788
13376,Spain,faoleid,3969.3896771647537
13377,Sopain,pending,4772.98949784225
13378,China,pending,413.9480341843677
13379,Spain,failed,1375.1287961504408
13380,USA,completed,2450.805482800855
13381,Spain,failed,3230.6702338502346
13382,United States of America,completed,4615.145301813832
13383,Sopain,pending,3562.865508077364
13384,Belgium,completed,788.1750446586457
13385,Sopain,pending,4709.947004704799
13386,Spain,pending,1919.633007220356
13387,Spain,pending,3178.458289536787
13388,United States of America,pending,393.4371893851502
13389,Spain,pending,137.1687786998267
13390,Italy,completed,4258.933801489177
13391,Belgium,pending,4659.782249599839
13392,Spain,failed,3797.452731079138
13393,Spain,failed,2020.7459059991972
13394,Italy,pwnding,1037.1633214430726
13395,Spain,completed,1799.3146821909372
13396,Spain,failed,2401.574639230544
13397,Spain,fialed,2733.347045380285
13398,Belgium,completed,3903.3234635835206
13399,Spain,failed,892.4192631759372
13400,Germany,pending,977.5706674169694
13401,Germqany,pending,816.8856019918312
13402,Spain,pending,1946.4212119510764
13403,Spain,failed,4312.366564755077
13404,Germany,pending,608.4539575884824
13405,Italy,completed,2910.5187919409614
13406,Germqany,pendhing,3347.0150537008626
13407,Spain,pending,867.3395742491847
13408,Spain,completed,895.0916453071401
13409,Spain,pending,664.3264498840309
13410,Cvhina,pending,4274.1691191487735
13411,Belgium,fialed,135.69625267700417
13412,Germany,pending,3669.5541805406087
13413,Spain,pendhing,2964.973948759797
13414,Spain,failed,3314.189839517977
13415,Spain,pending,3645.864614931496
13416,Spain,pending,2195.3152875652995
13417,Spain,compoletd,1518.1761804006312
13418,Spain,pending,3577.69070684842
13419,Germany,pending,4808.184003370449
13420,Cvhina,pending,1667.792957739902
13421,Spain,pendhing,4881.817926383475
13422,Italy,pending,2111.850727456304
13423,Germany,completed,3159.618772000207
13424,United States of America,pending,4493.785789070713
13425,USA,completed,515.302103986453
13426,Spain,fialed,728.696687775401
13427,Spain,pending,2170.100182311042
13428,Italy,completed,4503.484897486428
13429,Spain,completed,436.95258866261156
13430,Spain,pending,2371.879670255376
13431,Germany,fialed,4057.7112944697506
13432,Spain,fialed,1840.0578904532756
13433,Spain,failed,1065.0399819495387
13434,Spain,completed,4074.090782229354
13435,Itakly,pwnding,1581.600001060958
13436,USA,complete,2921.7886309415153
13437,Germany,pending,1707.202449414055
13438,Italy,pending,4606.357388782796
13439,Spain,pending,4825.745362036115
13440,Spain,completed,528.5287646364685
13441,China,pending,3826.1407844050173
13442,Spain,pending,4410.745504252707
13443,Spain,failed,1698.2058825322235
13444,Spain,complete,2959.9570926430692
13445,Spain,pending,1697.9766573355519
13446,USA,pending,2994.9209434555055
13447,USA,completed,1302.2329147437013
13448,United States of America,failed,1245.9222672775215
13449,Belguiun,compoletd,1850.2597075901344
13450,USA,fialed,1200.786894760015
13451,Spain,pending,3830.057269470523
13452,Itakly,pending,2951.265880439586
13453,Belgium,pending,4807.4049989541445
13454,China,completed,2799.7169825143014
13455,Germany,pwnding,2004.802663209088
13456,Italy,pending,3319.3984881601477
13457,Spain,compoletd,2791.211276782516
13458,Spain,pending,1804.9989124693632
13459,United States of America,completed,2878.872165204276
13460,Spain,completed,2684.569091261393
13461,Itakly,pending,4718.494324960642
13462,Itakly,pending,55.0879550697341
13463,Sopain,completed,3789.700017349409
13464,Spain,pwnding,3336.0268011313865
13465,Spain,pending,2378.9560692196164
13466,USA,completed,683.7174792707088
13467,China,pending,2549.9965926972177
13468,Spain,pending,3658.3733864439564
13469,Belgium,completed,3228.053000483264
13470,USA,completed,2101.9965045281197
13471,Cvhina,completed,86.04093201597884
13472,Germqany,pending,2481.0724461605605
13473,Spain,completed,3539.858505634412
13474,Spain,completed,4547.415807971416
13475,Germqany,pending,1270.8872070619552
13476,Spain,complete,3453.3307977299755
13477,China,failed,1346.4540490828874
13478,Spain,pending,2534.6058397007405
13479,Belgium,pending,2481.485224250121
13480,Germqany,pending,1393.755977155132
13481,USA,failed,533.4692612583874
13482,Spain,completed,127.44841942357051
13483,Cvhina,completed,1591.069562320958
13484,Spain,pending,2781.655179817796
13485,Italy,failed,3307.7270245973773
13486,USA,pwnding,4436.560219064019
13487,Belgium,fialed,2581.091851053734
13488,Spain,failed,2097.0479194258965
13489,Italy,pending,2057.366090069735
13490,Spain,pending,881.2555391618388
13491,Belgium,completed,2037.059272657435
13492,Spain,pwnding,4031.7924636480107
13493,Sopain,pending,2921.30664419181
13494,Spain,pending,1203.0145576218972
13495,Spain,pending,1405.3167477055454
13496,Itakly,pending,1592.6926247640652
13497,Italy,failed,2600.949170114253
13498,United States of America,pending,3651.463574983809
13499,Sopain,failed,3250.5001275167324
13500,Spain,pending,1703.1451508292898
13501,Spain,failed,952.9883480360783
13502,Itakly,completed,2772.2223641627725
13503,Spain,pending,4486.8476069765875
13504,Spain,pending,513.1633420166773
13505,Spain,faoleid,2346.9613178911536
13506,Spain,failed,1197.924814143178
13507,Spain,completed,2953.383566599669
13508,Spain,failed,3885.8160104957938
13509,Germqany,pending,3026.986145263489
13510,Belgium,pending,3896.5685728809167
13511,Spain,pending,3272.5433531032254
13512,Spain,pending,109.71222245252241
13513,Spain,pending,654.0068097783496
13514,Sopain,pending,2561.434618560571
13515,Spain,pwnding,1436.381765419189
13516,Spain,completed,2916.204274165367
13517,Cvhina,failed,1765.351588915322
13518,Italy,completed,1987.2039733605436
13519,Spain,completed,4373.477342406297
13520,Spain,pending,822.1037233839057
13521,Spain,completed,2431.160643938854
13522,Spain,failed,1542.9843272836513
13523,China,completed,3790.508961641903
13524,Spain,pendhing,2637.4307681880946
13525,China,pwnding,2007.4770082111502
13526,Italy,fialed,2097.8949430194116
13527,Germany,completed,2622.368573385196
13528,USA,pwnding,4471.412795874067
13529,Belgium,pending,2665.726708477838
13530,China,completed,4496.949733820048
13531,Spain,compoletd,2477.7314121459776
13532,Italy,faoleid,2086.6981900304236
13533,Spain,completed,3166.6106737709692
13534,Spain,compoletd,4821.618819277881
13535,Sopain,fialed,2168.73450437225
13536,Spain,pwnding,4809.8010035516245
13537,Sopain,pending,256.6738328869894
13538,Belgium,faoleid,3205.0415663031254
13539,Germany,pending,58.770532347584265
13540,Italy,pending,1222.149807753875
13541,Spain,failed,2415.987144632329
13542,Belgium,pending,3142.2942246382513
13543,USA,pending,1338.046990114832
13544,Italy,completed,749.4101135112778
13545,Spain,pending,4988.678773886601
13546,Spain,pending,674.3563415622044
13547,Spain,pending,4013.59084344896
13548,Sopain,pending,2713.6187555337165
13549,Spain,pending,95.04661755215676
13550,Germany,completed,4958.792935200182
13551,Spain,pending,3232.816283549888
13552,Spain,failed,2477.5086209880787
13553,USA,fialed,1824.872554227047
13554,Spain,completed,505.97263544588543
13555,USA,fialed,1951.216268411734
13556,Germqany,pending,1968.9070680287928
13557,Cvhina,failed,4559.650882651729
13558,Spain,pending,1561.2222845773015
13559,USA,pending,2216.020926862138
13560,Spain,fialed,1029.0194200782548
13561,USA,completed,4849.49469853386
13562,Spain,completed,272.7702240235734
13563,Italy,completed,1139.3494188400284
13564,Spain,pending,4645.011326506629
13565,Spain,fialed,2903.856703625864
13566,Spain,pending,3155.604056410987
13567,Spain,failed,908.8803627807409
13568,Germqany,compoletd,1485.6863149982598
13569,USA,pending,583.0679782114646
13570,Belguiun,pending,4396.795355035256
13571,Spain,pending,2648.1911903073697
13572,USA,pending,4748.024460086084
13573,Spain,completed,363.14730726827815
13574,Germqany,pending,447.15592753529705
13575,Spain,fialed,1157.0018503129345
13576,Sopain,completed,652.3406375355831
13577,USA,failed,3638.301386491726
13578,USA,failed,3804.1133083628806
13579,Italy,pending,3461.8040240265204
13580,Germqany,completed,3480.327904671552
13581,Spain,pending,810.6860099457384
13582,USA,pending,4512.003740082559
13583,Belguiun,failed,3305.909256083034
13584,Spain,complete,107.8051026688729
13585,Spain,pending,143.59017590722266
13586,Sopain,completed,485.1300603125773
13587,Italy,fialed,1023.3505275506702
13588,Spain,pending,540.284590164592
13589,Spain,completed,4137.715316122246
13590,Spain,pending,1348.3443145940853
13591,Italy,completed,890.6120841786773
13592,Spain,completed,1199.095024959761
13593,USA,pending,1289.5571477522665
13594,Spain,compoletd,482.76264396259836
13595,Spain,completed,3304.7253372977343
13596,Spain,pending,979.462565024783
13597,Spain,completed,1646.9403007693827
13598,Germqany,pending,2720.8926405573193
13599,Spain,pending,1155.6401526339778
13600,USA,completed,2617.4912117246727
13601,Germany,pending,458.10118742077697
13602,China,completed,4519.640135218265
13603,Spain,pending,1283.0861574600876
13604,Italy,pending,3526.850709003641
13605,Spain,completed,763.7354738136623
13606,Sopain,completed,758.3303060753112
13607,Spain,completed,1381.1829786033568
13608,United States of America,pending,223.93258437646423
13609,Spain,complete,1929.2758346211174
13610,Spain,pending,1395.4815644145249
13611,Spain,failed,2726.8061047449305
13612,China,pending,2881.5911233521097
13613,Belgium,completed,3869.7089778880945
13614,United States of America,fialed,305.2950420573877
13615,Sopain,pending,1868.964767003136
13616,Spain,completed,1066.2068569748212
13617,Spain,failed,454.2694554831886
13618,China,completed,3241.252585265001
13619,Spain,pending,231.63413552471053
13620,Spain,pending,378.1340906461847
13621,Spain,pending,4800.211247749508
13622,Spain,pending,3313.5192017508257
13623,Itakly,pending,3271.6916831727003
13624,USA,completed,2972.2206480153286
13625,Germqany,pending,2264.9065668984895
13626,Italy,completed,1508.0606477735878
13627,Italy,completed,2173.1806731565393
13628,Spain,pending,1314.0359246114613
13629,Spain,completed,3867.5547001057266
13630,Spain,completed,1200.3877036745705
13631,Belguiun,pending,807.1588164286645
13632,Germqany,completed,3423.2255226038496
13633,USA,pending,4997.753524765235
13634,Spain,pending,3093.7338164210714
13635,Spain,pending,1341.602802836771
13636,Spain,completed,4109.778678386587
13637,Belgium,pending,571.964821824351
13638,China,pwnding,2710.8505109562593
13639,Italy,pwnding,914.1878295418285
13640,United States of America,pending,1963.8186957827904
13641,Belgium,pending,3079.779598898059
13642,Germany,completed,2909.8538854316153
13643,Sopain,completed,821.4103714284662
13644,Spain,completed,3969.28278642208
13645,USA,complete,4107.65358837084
13646,Germqany,pending,113.83971722850649
13647,China,pendhing,1676.1425060039976
13648,USA,pending,2853.213452295846
13649,Spain,fialed,3241.1241894978216
13650,Spain,completed,2642.1854366320545
13651,Spain,failed,4316.641771344786
13652,Spain,completed,3912.539822892859
13653,Spain,pending,841.613204479662
13654,Sopain,pending,3323.8480078340176
13655,Cvhina,completed,872.1253044742195
13656,Germany,pending,3451.092300286655
13657,Sopain,pending,3021.701518947728
13658,Spain,failed,564.2756462429534
13659,Spain,completed,4667.504060107665
13660,Spain,compoletd,4146.681857926413
13661,United States of America,pending,2768.617599892557
13662,Spain,pending,178.17785066066799
13663,Italy,pending,1130.2897937916396
13664,Italy,pending,4171.386919185081
13665,Germany,completed,1757.5590374034334
13666,USA,completed,2221.7738689728326
13667,China,completed,3145.798648863004
13668,Italy,completed,4279.541743724862
13669,USA,pending,3294.4439832544494
13670,Spain,pending,1143.9613555310339
13671,Spain,pendhing,4562.556826342433
13672,China,failed,784.3142239276191
13673,Germqany,pwnding,841.7746933501664
13674,United States of America,complete,2921.2015726140003
13675,China,completed,474.99853805430837
13676,Itakly,completed,2980.9645055918495
13677,Spain,completed,2070.3098074621075
13678,Spain,pending,4403.432047391189
13679,Belguiun,pwnding,1122.6250301434561
13680,Sopain,completed,2129.269431193811
13681,Spain,pending,3459.4228261515873
13682,USA,pending,2481.1046628085346
13683,Spain,compoletd,1230.0901722594117
13684,Spain,pendhing,3217.9032712139824
13685,China,completed,631.8445338556708
13686,USA,pending,1400.0486912733204
13687,Spain,completed,4556.473384561265
13688,Spain,fialed,1620.577923014103
13689,Spain,pending,3586.254580955589
13690,Sopain,pwnding,2957.214466902779
13691,Spain,pwnding,3188.93035428259
13692,Spain,faoleid,3298.948202748948
13693,Italy,completed,2418.2215773286
13694,Spain,pending,2628.965587843815
13695,Spain,completed,3756.2170307611195
13696,Italy,pending,3747.736732067541
13697,China,completed,1405.7193769612581
13698,Spain,pwnding,3067.006672836258
13699,Italy,completed,909.3668404705194
13700,Itakly,completed,4320.161315534164
13701,Spain,failed,442.91126666394365
13702,Spain,pending,3970.57096704101
13703,Italy,completed,4981.58335401316
13704,Spain,completed,3505.2870476220082
13705,Spain,failed,2924.199561945353
13706,USA,pending,4531.742573783099
13707,Belgium,completed,4592.0917241601655
13708,Spain,failed,380.4292235509516
13709,Belguiun,pending,487.48821056742156
13710,Cvhina,pwnding,3179.490779314422
13711,Spain,pending,885.5549440429008
13712,Italy,pwnding,4999.004116180794
13713,Germany,pending,1644.3295378233972
13714,Germqany,failed,4069.6269238680943
13715,Spain,pending,330.74349712600304
13716,United States of America,pending,4157.333136414425
13717,Italy,pending,4837.612347244884
13718,Italy,pending,1003.1544501534092
13719,Spain,pwnding,4551.655237270219
13720,Spain,completed,2970.5037389906893
13721,Spain,pending,4988.292080179001
13722,Spain,pending,2975.949139845707
13723,Italy,compoletd,714.9405651151127
13724,Spain,fialed,4107.781154396167
13725,Sopain,completed,666.3915406800685
13726,Spain,faoleid,3213.0189874886114
13727,Italy,pending,526.5300548848775
13728,Germany,complete,995.9917365290354
13729,Italy,completed,3011.6497157335825
13730,Italy,pending,759.5183135340181
13731,Itakly,completed,2583.002071040498
13732,Italy,failed,2543.477467134508
13733,China,complete,4776.974982170624
13734,Italy,pending,3822.939126948562
13735,USA,pending,2566.2656067170587
13736,Sopain,completed,2686.3088410401756
13737,USA,pwnding,3550.353932691134
13738,Spain,failed,2198.530822429258
13739,Spain,pending,4286.074344028031
13740,China,pending,3975.385308473624
13741,USA,completed,2865.8555436709557
13742,Spain,pending,3260.660275765497
13743,Spain,failed,3044.837775052706
13744,Italy,fialed,3669.735994279682
13745,Spain,completed,2572.600258040677
