id,country,status,amount
17154,Cvhina,pending,3246.6013452682464
17155,United States of America,completed,1763.3332163517327
17156,Italy,pwnding,4365.121615491183
17157,Germany,pending,1159.161358783367
17158,Spain,pending,2971.0905941075393
17159,Belgium,compoletd,1056.9272665689862
17160,Spain,pending,4974.2423108395615
17161,Sopain,pending,1514.486869946746
17162,Sopain,compoletd,2776.7393860025127
17163,Cvhina,completed,2128.560883150186
17164,Italy,completed,1399.811270247272
17165,Spain,completed,768.4785499965753
17166,Sopain,pending,787.2135674924534
17167,Spain,fialed,458.7599599032924
17168,Spain,pending,4990.024022631666
17169,Italy,pwnding,2060.6180576454863
17170,Germany,pending,3205.1812355137145
17171,Spain,complete,1763.4144209568126
17172,Spain,completed,226.69700536266038
17173,Spain,complete,4566.582709688403
17174,China,pending,1961.3220066702943
17175,USA,fialed,3398.6613330420946
17176,Spain,pending,3507.4967238800323
17177,Spain,pending,1510.0361856947175
17178,Italy,completed,808.1860403863166
17179,Germqany,fialed,3615.572818772183
17180,Spain,fialed,3164.522562584356
17181,Sopain,pwnding,2580.8723426979395
17182,Spain,pending,935.5533731358009
17183,Spain,pending,4780.776359874454
17184,Spain,completed,3527.7221287046596
17185,Germany,pending,1414.8813763763308
17186,Spain,pending,3459.1516116624093
17187,Spain,fialed,582.1066701556086
17188,United States of America,pending,2297.8499238651734
17189,Belguiun,failed,582.7262436157572
17190,Spain,pending,4900.8406380162405
17191,Belgium,pwnding,4459.731736432182
17192,China,pending,4343.122286574096
17193,Germany,failed,4961.907918506752
17194,Sopain,completed,1030.8825014009944
17195,Germqany,faoleid,4847.507918295157
17196,Spain,fialed,680.4732287596977
17197,Spain,pendhing,1694.0018919861523
17198,Spain,completed,4149.2080990310105
17199,Italy,completed,3180.4937603642475
17200,Spain,completed,2354.1324056311933
17201,Sopain,completed,234.61550281201264
17202,Italy,pending,198.58220105133714
17203,Germany,completed,2695.4655952841426
17204,Spain,pending,2086.3102658716753
17205,Spain,pending,1458.7599770271622
17206,United States of America,completed,846.8296612021728
17207,Spain,failed,1365.3574776648013
17208,Italy,completed,2368.0904807150705
17209,Belguiun,pending,4590.556609180638
17210,Spain,completed,4263.346982517699
17211,Spain,pending,1796.8233508304825
17212,United States of America,completed,2470.186381098662
17213,Spain,completed,2875.2219038422845
17214,Spain,failed,858.2651299074545
17215,Cvhina,fialed,1645.7932041249665
17216,Spain,pending,2500.778101555183
17217,Italy,fialed,789.4718483975909
17218,Itakly,fialed,3296.8008188090553
17219,Italy,completed,1612.647286450782
17220,Spain,complete,4947.083909405135
17221,Spain,completed,326.61906190742883
17222,USA,pending,2948.0932792785306
17223,Cvhina,completed,3477.566802983889
17224,Spain,pwnding,2028.4518291307745
17225,USA,pending,3983.9603731309217
17226,Spain,pending,822.2907950295404
17227,Sopain,pending,150.9980855392887
17228,Sopain,pending,2468.632164071501
17229,USA,pending,3336.803171518234
17230,Spain,pending,1698.587170280851
17231,Spain,completed,3200.496774767627
17232,Spain,completed,1872.9656624340093
17233,China,failed,4616.221108006508
17234,Spain,pending,3510.7567852417965
17235,Spain,failed,4591.529760177338
17236,Spain,pending,940.4556747826696
17237,USA,failed,214.01910981531142
17238,USA,faoleid,4902.994834858284
17239,USA,pending,441.273160613388
17240,Belgium,pending,2543.7812458487556
17241,USA,pending,508.17275298842037
17242,China,pending,2287.197143156164
17243,Germqany,completed,3346.3024426765087
17244,China,pending,779.0782502933499
17245,Italy,pending,1939.158477530189
17246,Spain,completed,2166.9040778615654
17247,Spain,failed,259.0996860428495
17248,Itakly,faoleid,3120.3750280539325
17249,Spain,completed,2835.893212707216
17250,China,completed,3553.4412993137494
17251,Spain,failed,4924.769871766938
17252,Germany,completed,3120.444907814919
17253,Spain,completed,219.73476864643106
17254,Germany,completed,4908.628091849343
17255,Germqany,pending,4407.922842241918
17256,Germany,pending,2457.9440205691913
17257,China,completed,1544.6911679172813
17258,Spain,completed,3252.064255583904
17259,Germany,pending,4508.935528022633
17260,Spain,failed,4997.592007386651
17261,Italy,pending,1024.1013793911452
17262,Germany,completed,4691.58348205842
17263,Spain,pending,4568.841467807307
17264,Itakly,completed,4496.207232572805
17265,Germqany,pwnding,3059.55254474908
17266,Spain,completed,1316.0118170547796
17267,Spain,pending,3235.9239014618756
17268,China,completed,2392.7809124835358
17269,Italy,pending,548.2363393801863
17270,USA,completed,4348.049762044645
17271,Spain,failed,3235.4926500348765
17272,Spain,pending,109.45999354407624
17273,United States of America,completed,1673.7254423803417
17274,Germqany,pending,306.6913209777016
17275,Spain,pending,2711.2940293709053
17276,Spain,pending,323.90321996034316
17277,United States of America,complete,4143.488939199078
17278,Spain,compoletd,862.2567000027342
17279,Germany,pending,2828.5372682806105
17280,Italy,pending,4091.845681619247
17281,USA,pending,302.4102496667951
17282,Germany,completed,4782.755115351952
17283,China,pending,4532.495059289363
17284,Spain,completed,4127.168953171995
17285,Germany,pending,860.3137307412818
17286,USA,fialed,4049.742483782852
17287,Itakly,pending,1292.915442438995
17288,Spain,pending,4139.757736011494
17289,Belguiun,completed,2904.8222031158293
17290,USA,pending,1808.2328610775578
17291,Spain,pending,829.9587145191341
17292,Spain,failed,2075.825340630634
17293,Spain,completed,450.8347323363215
17294,USA,completed,3721.239277506364
17295,USA,pending,3313.6038771075023
17296,Spain,pending,4211.369110824075
17297,Italy,completed,4154.356139193187
17298,Spain,completed,2060.5112873606195
17299,Spain,completed,1342.3361159549777
17300,Belgium,pending,2665.149485309729
17301,Germany,pwnding,2445.7039385827293
17302,Spain,pending,1117.0520929767786
17303,Italy,pending,1942.1130232304874
17304,Spain,faoleid,1170.9724030142372
17305,Spain,completed,2129.284532226813
17306,Spain,pending,202.95875023445913
17307,Belgium,pending,686.779187715132
17308,United States of America,pending,4422.052991927785
17309,Germany,pending,805.6006203581036
17310,USA,fialed,995.1325616087526
17311,Germany,faoleid,3473.726123120271
17312,United States of America,pending,921.0306548968872
17313,Spain,fialed,3331.51844915051
17314,Germany,pending,2547.594039609449
17315,Itakly,pwnding,3371.3622529369877
17316,Belgium,completed,4860.100776100773
17317,Spain,completed,2465.2198254470204
17318,Spain,completed,3787.381001238058
17319,Spain,pending,3594.188793705876
17320,USA,pending,2910.057082390077
17321,Spain,pending,1693.9481599190494
17322,USA,pending,1437.3214794799123
17323,Spain,completed,1119.8576613840355
17324,China,pending,2648.6628857274486
17325,USA,pending,2035.6139069534524
17326,Spain,failed,2328.0290400599074
17327,Spain,pending,4486.432294036543
17328,Belguiun,faoleid,4799.153079430519
17329,Spain,compoletd,4177.154074679045
17330,Italy,pending,4969.68353436497
17331,Spain,pending,4835.946373950582
17332,Spain,fialed,4748.216667164814
17333,Italy,pending,599.6208419635586
17334,USA,completed,1218.2188529930374
17335,Spain,complete,3311.2717724941017
17336,Spain,pending,3196.3017841530213
17337,USA,pending,3905.0718158337772
17338,Belguiun,complete,3406.523205522139
17339,Italy,fialed,810.8410238313066
17340,USA,completed,3599.33437001412
17341,United States of America,pending,2032.6660523824828
17342,Germany,pending,1951.9849242882635
17343,USA,pending,3202.5757592371983
17344,Spain,completed,2761.5021265902633
17345,Spain,pending,959.1054521434677
17346,Spain,pending,4514.733070255646
17347,Spain,pending,1617.7467600012126
17348,Cvhina,failed,1875.6824745637389
17349,Spain,pending,120.43963448056202
17350,Spain,pending,2320.4417871872356
17351,Italy,pending,3812.056005800289
17352,Spain,pending,3887.3124838063986
17353,Germany,pending,4457.959989100811
17354,USA,pending,225.2232269024201
17355,Belgium,completed,1867.6375041878973
17356,Cvhina,pending,4598.893553877598
17357,Spain,failed,3928.8604934094787
17358,Spain,fialed,1024.7797099203674
17359,Belgium,failed,1213.8194801363506
17360,Spain,pending,1676.5145812872677
17361,Germany,pending,2041.1448137501175
17362,Spain,fialed,1226.4995880388171
17363,Spain,completed,324.89432313196363
17364,Spain,completed,2399.7811044664886
17365,USA,completed,341.2241298086277
17366,Spain,completed,3411.379744430923
17367,Belguiun,completed,3309.432349676213
17368,Cvhina,completed,458.2687382134863
17369,Spain,completed,3794.454587910301
17370,Spain,completed,3085.650284932602
17371,United States of America,pendhing,2268.4416837283134
17372,Spain,completed,2458.1192998676597
17373,Spain,pwnding,1742.4159089017282
17374,Italy,fialed,3477.421456702101
17375,Spain,pending,4676.242333602015
17376,Spain,fialed,780.8295070082929
17377,Spain,complete,3253.7833338756045
17378,USA,completed,3131.1895625458137
17379,Germqany,pending,1341.8079049983226
17380,Spain,pending,369.4864620519147
17381,Spain,pending,1612.394158060968
17382,Germany,pending,4259.881331238755
17383,Sopain,completed,2067.168759933901
17384,Italy,completed,3388.378240103058
17385,Italy,pending,2058.896889309279
17386,Spain,completed,4457.337739659997
17387,United States of America,pending,666.1972469594309
17388,Spain,pending,4457.780766602333
17389,Germany,pending,1267.9226207386819
17390,USA,completed,1640.754794239434
17391,China,failed,1192.5460080009314
17392,Sopain,completed,3959.6198954929428
17393,Belgium,completed,2976.6445510248145
17394,Spain,completed,4124.024226605554
17395,Italy,completed,2154.301804286187
17396,Germqany,completed,1116.9159586899752
17397,Germqany,fialed,4696.011288792971
17398,Spain,faoleid,3127.2428381788623
17399,Spain,complete,4531.288795945073
17400,Italy,pending,721.2547870765478
17401,Spain,complete,4226.104265607415
17402,Spain,completed,2019.525390105371
17403,Spain,failed,3787.907673661197
17404,Itakly,failed,2064.6144926592915
17405,Spain,completed,1290.2979576002035
17406,Spain,pending,2397.572848977226
17407,Germany,pendhing,183.6963955481499
17408,Italy,pending,4631.86611797767
17409,China,completed,1689.7452422598562
17410,Italy,completed,582.3466863803396
17411,China,pwnding,2122.3266339470592
17412,USA,pending,1694.8643061583964
17413,Itakly,completed,751.5450308585391
17414,Belguiun,failed,1809.7256015528624
17415,Italy,pending,4416.704631119231
17416,Spain,pendhing,2980.7581748041775
17417,USA,failed,243.63046184555378
17418,Spain,pending,1757.3765404445467
17419,Italy,pending,3730.642116548399
17420,Germqany,pwnding,1556.9067065113256
17421,USA,completed,1268.4809570735704
17422,Italy,pending,3244.0407162949978
17423,Italy,completed,2171.2659458941343
17424,Spain,faoleid,1661.710097808994
17425,Italy,pwnding,1506.0759925542177
17426,Spain,failed,1694.2403572572346
17427,Germany,pendhing,1155.1699335383817
17428,Italy,fialed,3635.130003428124
17429,Sopain,complete,462.72786569892435
17430,China,complete,2489.582608718175
17431,Spain,failed,445.6585837538685
17432,China,pending,3590.075386074067
17433,Italy,pending,1024.6436517142165
17434,Spain,pending,3109.596039726392
17435,Germqany,complete,3028.68497081428
17436,USA,pending,4611.473750112863
17437,Spain,pending,333.581019490867
17438,Spain,pending,1866.7444196579547
17439,Spain,pending,2870.445844609873
17440,Spain,pending,1931.072694361372
17441,Spain,completed,2871.9425216093973
17442,Belgium,pending,1221.615716996128
17443,Belgium,failed,2806.502531140627
17444,Spain,completed,2222.3029627579162
17445,Spain,pending,1364.0314125867178
17446,Italy,fialed,1721.9241472694612
17447,China,completed,1833.5617940086101
17448,Spain,completed,4122.013799375124
17449,Germqany,fialed,289.4962280727569
17450,Spain,pending,915.2719606622572
17451,USA,failed,1092.2275992548568
17452,Italy,pending,611.2119174169754
17453,Spain,completed,145.88531367205934
17454,Spain,fialed,3082.638611643032
17455,Sopain,pwnding,4398.363147196111
17456,Germqany,pending,1010.2916855523331
17457,Spain,pending,1567.0057366623546
17458,Belgium,completed,675.441126449488
17459,Belguiun,pending,3194.318930123808
17460,China,pwnding,2977.901952822898
17461,Italy,pending,3031.551134950248
17462,United States of America,pending,4182.346725163095
17463,China,pending,3187.237129743012
17464,Spain,failed,570.143646154748
17465,USA,fialed,4447.023765154847
17466,Italy,fialed,1051.9328804408467
17467,Spain,completed,983.9129725580416
17468,Spain,completed,2913.9974990253304
17469,Germany,pendhing,502.12320022003354
17470,Italy,completed,1179.458426992924
17471,United States of America,fialed,1386.490158874104
17472,Spain,completed,3950.297715873702
17473,USA,pending,2611.7848264153076
17474,Spain,pending,2855.463658317392
17475,United States of America,completed,1178.1804370655063
17476,China,pending,2433.260884263376
17477,Spain,failed,4906.476916746411
17478,China,compoletd,2384.2011840633836
17479,Italy,compoletd,2682.776150843368
17480,Itakly,completed,4001.597097704512
17481,Italy,pending,4289.717074809697
17482,Italy,pending,804.8767857333132
17483,Germqany,completed,1123.9016493568674
17484,Germqany,fialed,1281.5774666388495
17485,USA,pending,4790.251132416141
17486,USA,pending,3779.611194946149
17487,Spain,fialed,709.5515248650973
17488,Germany,pending,1852.2494342089133
17489,Spain,pending,4511.31608905986
17490,Germqany,pwnding,4858.107715999406
17491,Spain,completed,4127.950849997589
17492,Itakly,pending,2803.0524420656825
17493,Italy,completed,73.06758117032425
17494,Spain,completed,2923.059181493716
17495,Belgium,pending,3580.8956938708543
17496,Belguiun,pending,2304.662578644196
17497,Belgium,completed,1941.2584822189926
17498,Spain,pending,1060.1379537040577
17499,China,pending,1636.7995384542676
17500,Spain,pending,2665.8487995688106
17501,Belgium,pending,2165.232935640751
17502,Spain,pending,4312.883070407905
17503,USA,pending,4221.35181878367
17504,Spain,pending,3779.3565131938954
17505,Spain,pending,1083.7766227429388
17506,Spain,pending,4360.7704659963765
17507,Spain,completed,1949.8095649860918
17508,Spain,pwnding,2630.611551010291
17509,Sopain,pendhing,3747.4379183687333
17510,Cvhina,pending,2211.588924761183
17511,China,pending,1876.385953520954
17512,Sopain,failed,2093.046571643507
17513,Italy,failed,1370.9177523632438
17514,USA,pending,738.9669120542144
17515,Spain,completed,764.6257580851865
17516,Germqany,completed,4802.269852583626
17517,United States of America,faoleid,2660.4348011369943
17518,Spain,pending,4623.859894810736
17519,USA,failed,3465.5781357606247
17520,Spain,pending,3601.8875065062775
17521,Spain,pending,2704.7254183643754
17522,Spain,complete,525.8892070979697
17523,Spain,pending,3299.598490324414
17524,Spain,completed,3502.2304189830033
17525,Belgium,pending,1209.1695692277724
17526,Spain,completed,1069.3724524033496
17527,Spain,fialed,2359.711412414662
17528,Spain,pending,968.2568799602135
17529,Belgium,pending,4255.357724090382
17530,Spain,complete,4427.414046708046
17531,USA,completed,153.78679484216997
17532,Spain,completed,573.7968701413738
17533,Spain,completed,2557.1480868872636
17534,Spain,completed,2875.7778535243124
17535,Spain,pending,996.6402397404687
17536,Spain,fialed,3419.838959379526
17537,USA,completed,4788.586333395634
17538,Germany,completed,935.5163296830176
17539,Spain,completed,1747.929026714484
17540,USA,completed,2213.6126359259606
17541,Sopain,pending,2504.5237848788593
17542,Germany,completed,1987.635752206997
17543,Cvhina,pending,1105.0379600847207
17544,Spain,completed,165.4257259900673
17545,Spain,pending,558.4127385169363
17546,Cvhina,failed,4039.9377795471214
17547,Spain,completed,783.4109289808177
17548,Spain,fialed,4832.923357766947
17549,Cvhina,pendhing,4878.0521747307075
17550,USA,pending,997.7492954551207
17551,Spain,compoletd,2017.1423992799405
17552,United States of America,failed,1490.1382128065145
17553,Spain,fialed,3465.65554868176
17554,China,pwnding,4659.178388279241
17555,Spain,pending,1075.797165788708
17556,Spain,pending,2977.143592842409
17557,Spain,completed,2783.0843173869384
17558,Spain,completed,3042.3001224148425
17559,Germany,fialed,1672.4903798022992
17560,Spain,pendhing,114.64158376451374
17561,United States of America,pending,588.5686901575697
17562,Sopain,failed,964.4268997168941
17563,Germqany,completed,143.4008299236285
17564,Spain,pwnding,488.48136503002763
17565,Spain,completed,1599.6833747462056
17566,Spain,completed,253.3467448607443
17567,Italy,pending,2658.664041223035
17568,Italy,pwnding,771.6583650921199
17569,Spain,faoleid,3199.2861574294484
17570,Spain,pending,658.0350193492678
17571,USA,pending,3624.2353372919247
17572,USA,fialed,3624.4510851619793
17573,Spain,failed,2436.0808200567426
17574,United States of America,pending,1280.209181178547
17575,Spain,pending,4467.712729322301
17576,USA,pwnding,3757.815975921277
17577,USA,completed,3438.895361227007
17578,Spain,failed,3513.76992210842
17579,Spain,failed,1654.1753370912634
17580,Spain,pending,492.3598036876016
17581,USA,failed,4294.799569722628
17582,Spain,completed,1829.0903730530156
17583,Spain,completed,1293.4553110692843
17584,USA,completed,4364.294718927041
17585,Italy,failed,2616.3800796898595
17586,Spain,completed,3282.1982501097204
17587,Cvhina,completed,1198.1057612483721
17588,Spain,pending,1813.7137384546718
17589,Spain,completed,678.1357621898458
17590,Spain,completed,3500.4202429022043
17591,China,completed,3765.109983064328
17592,Spain,pwnding,62.57486582003451
17593,Germqany,failed,2122.0928533389397
17594,Spain,pending,2466.803677792978
17595,China,pending,2840.592211032141
17596,Belgium,completed,187.17903329897814
17597,Germany,pending,2302.035338123611
17598,Italy,fialed,3042.9574991469203
17599,Italy,completed,2643.385921878653
17600,United States of America,pending,2243.544102652438
17601,Spain,completed,3671.892906381008
17602,USA,pendhing,1022.6201150260672
17603,Italy,completed,4136.257764100086
17604,USA,pending,516.5234123740711
17605,Spain,completed,3275.572337370933
17606,Spain,pending,4768.240285333853
17607,Spain,completed,2436.324139881215
17608,Spain,completed,3475.358099862448
17609,Germany,pending,3294.0887816085265
17610,Belgium,pending,1546.9092571028743
17611,Cvhina,pending,4732.326550504617
17612,Spain,pwnding,4463.720050510155
17613,Belguiun,pending,2656.4141544313443
17614,United States of America,failed,4675.282564439202
17615,Spain,pending,2966.3594227838244
17616,Spain,pwnding,2517.036274116724
17617,Spain,compoletd,3959.585740198502
17618,Germany,fialed,795.899721338898
17619,Spain,pending,1124.623134239555
17620,Spain,pending,1847.9756891540303
17621,Spain,fialed,4470.807184923855
17622,Germqany,pendhing,290.4592245995373
17623,United States of America,pending,1838.078134970389
17624,Spain,pending,3515.464390393022
17625,Sopain,completed,4782.785625373967
17626,Spain,pending,1594.2829697361494
17627,Italy,faoleid,4625.263873040271
17628,USA,completed,1702.8968563695257
17629,China,pending,2236.9760016774453
17630,Itakly,compoletd,2074.9801043642738
17631,Spain,pending,3176.5023954051453
17632,Germqany,pending,845.5420216776163
17633,USA,failed,4668.45584772413
17634,Cvhina,faoleid,3246.3724831454024
17635,Italy,completed,221.39036745593785
17636,Spain,completed,759.9351904580767
17637,Spain,completed,1388.955940186491
17638,Italy,completed,1883.8553804266792
17639,United States of America,completed,1220.22871455304
17640,Spain,completed,3202.462227352817
17641,USA,pwnding,696.3662110946352
17642,Italy,pending,3947.2398022142834
17643,Germqany,completed,275.4356377331578
17644,Spain,pending,330.8895428926474
17645,Spain,completed,3346.5655449458413
17646,Belguiun,completed,517.3569424722052
17647,Spain,failed,4982.872578262552
17648,Spain,completed,3218.747256362004
17649,Italy,pending,2506.806422896736
17650,Spain,completed,917.4945889273143
17651,Spain,completed,327.3321220003946
17652,USA,completed,2990.497489122144
17653,Cvhina,completed,496.1772974621176
17654,USA,pending,583.702248067569
17655,Spain,pending,614.8427165256822
17656,USA,completed,1056.1691773620655
17657,Spain,pending,1932.0035498563952
17658,USA,pending,4032.56674533951
17659,Germqany,completed,2720.984063598026
17660,Belgium,completed,3757.3198858382925
17661,Spain,pending,473.35130323292606
17662,Italy,failed,1798.7562672452648
17663,Cvhina,completed,1363.5811071024527
17664,USA,compoletd,252.11017177604205
17665,Spain,completed,4287.578005038248
17666,Belgium,completed,1341.9274623959839
17667,Spain,pending,590.6842413322466
17668,Germany,completed,478.4906444626744
17669,Spain,completed,1635.5056727347828
17670,Italy,pending,113.34898794990028
17671,Italy,completed,4471.4113257489125
17672,Spain,pending,2720.337346981925
17673,Belgium,completed,3456.579894785671
17674,Germqany,pending,133.00913316896833
17675,USA,pending,4196.824175029231
17676,Itakly,pending,3510.7511878231494
17677,Spain,pending,3493.9507333908577
17678,Spain,completed,1472.2461321908738
17679,China,pending,3822.2431905996755
17680,Italy,pendhing,2720.0342057485477
17681,Cvhina,pending,1015.7924899423437
17682,Cvhina,completed,1767.5357890926255
17683,Belgium,pwnding,2669.72465053683
17684,Italy,completed,931.2661212358348
17685,Germqany,pending,753.2691916875909
17686,Spain,pending,3562.205303889638
17687,Spain,pending,3313.759583330125
17688,United States of America,pwnding,4620.38556171957
17689,Spain,completed,1467.9828719854856
17690,Itakly,fialed,150.66491454665925
17691,Spain,fialed,3704.5392354449314
17692,Belgium,fialed,1500.1145637773257
17693,Germqany,completed,3941.9062536063407
17694,Itakly,pending,2853.1474647415744
17695,Spain,completed,665.8482941279028
17696,Germany,pending,201.49001592591412
17697,Itakly,pending,1689.0983904155553
17698,Spain,completed,794.0270361445266
17699,Spain,fialed,1333.823140519338
17700,Spain,pending,1533.6781792777945
17701,United States of America,pending,1359.2744456434248
17702,USA,pending,3198.4370357784405
17703,Spain,pending,947.5111388752748
17704,Germany,pending,3553.323646982835
17705,USA,completed,4551.983330130709
17706,USA,completed,3248.069916754683
17707,Spain,completed,1608.2747590912782
17708,Spain,completed,4165.3215186067355
17709,Germqany,pending,827.9484154114601
17710,Itakly,failed,2080.8701717914737
17711,Spain,pending,1746.5521212803899
17712,Belgium,pending,1600.8626088356207
17713,Spain,completed,434.8277099622144
17714,Germqany,pending,2367.444108738282
17715,Italy,pending,4610.042817330903
17716,Itakly,failed,3226.9843818444097
17717,Italy,completed,4293.75835078162
17718,Italy,completed,2594.8728364421595
17719,Italy,pending,4397.430527783807
17720,Spain,pwnding,656.8111849024858
17721,Spain,pending,1956.0028558991567
17722,Spain,completed,3147.858239816216
17723,China,pending,216.66946450809453
17724,Itakly,pending,1142.8097601500515
17725,Spain,pwnding,3519.59914115453
17726,Spain,pending,4056.800560552148
17727,Germany,pending,852.7728656434045
17728,Spain,faoleid,1601.6924473403149
17729,United States of America,completed,1643.7871929370547
17730,USA,pending,4697.272137565984
17731,Italy,pending,3701.2299187936324
17732,Germany,completed,3974.3594138399044
17733,Cvhina,pending,1094.3979820096886
17734,Spain,pwnding,231.41235783015028
17735,Belgium,pendhing,1141.82205438705
17736,Spain,pwnding,1813.0854707194496
17737,Germqany,completed,72.9921031351605
17738,USA,completed,1698.9137742696662
17739,Spain,fialed,1363.1360579971893
17740,Spain,pending,2635.228385319891
17741,Belgium,pending,4815.914756229078
17742,Germany,pending,911.1605082556973
17743,USA,pending,4767.5331500630255
17744,Cvhina,complete,1006.9737987895788
